tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
00000245,0.12,356,0,939,942,0.0,125.66370614359172,5.0,178.0,940.5,356.0126402250347,-0.008426966292134831,1483.3333333333335,7837.5,2966.7720018752893,7976.633627525949,1.3837476981667236,-1
00000245,0.161,356,0,939,943,0.0,125.66370614359172,10.0,178.0,941.0,356.02247120090607,-0.011235955056179775,1105.5900621118012,5844.72049689441,2211.319696900038,5948.368437837221,1.383844786127566,0
00000245,0.218,356,359,939,945,0.0,125.66370614359172,9.5,357.5,942.0,6.708203932499369,2.0,1639.908256880734,4321.100917431193,30.771577672015457,4621.819147220097,1.2080760923481613,15
00000245,0.242,356,360,939,948,0.0,125.66370614359172,5.0,358.0,943.5,9.848857801796104,2.25,1479.3388429752067,3898.7603305785124,40.697759511554146,4169.985075228435,1.2081402666582852,10
00000245,0.297,356,361,939,949,0.0,125.66370614359172,5.0,358.5,944.0,11.180339887498949,2.0,1207.0707070707072,3178.4511784511787,37.64424204545101,3399.936997308312,1.2078529771775006,10
00000245,0.331,356,367,939,952,0.0,125.66370614359172,5.0,361.5,945.5,17.029386365926403,1.1818181818181819,1092.1450151057402,2856.4954682779453,51.448297178025385,3058.160737160942,1.2056084468166097,10
00000246,0.086,221,220,935,933,0.0,139.80087308474577,7.0,220.5,934.0,2.23606797749979,2.0,2563.953488372093,10860.46511627907,26.00079043604407,11159.012502567151,1.3389598363482667,2
00000246,0.145,221,219,935,929,0.0,210.48670779051614,9.5,220.0,932.0,6.324555320336759,3.0,1517.2413793103449,6427.5862068965525,43.6176228988742,6604.232419454843,1.3389881280311573,1
00000246,0.194,221,218,935,922,0.0,84.82300164692441,4.5,219.5,928.5,13.341664064126334,4.333333333333333,1131.4432989690722,4786.082474226804,68.77146424807388,4918.0025812196345,1.3386553974195223,17
00000246,0.268,221,217,935,914,0.0,223.0530784048753,10.0,219.0,924.5,21.37755832643195,5.25,817.1641791044775,3449.6268656716416,79.76700868071622,3545.092778472102,1.3381989559026288,16
00000246,0.318,221,214,935,905,0.0,212.05750411731103,9.0,217.5,920.0,30.805843601498726,4.285714285714286,683.9622641509434,2893.081761006289,96.87372201729158,2972.8313868515543,1.3386456963375748,20
00000246,0.35,221,211,935,898,0.0,84.82300164692441,4.5,216.0,916.5,38.3275357934736,3.7,617.1428571428572,2618.571428571429,109.5072451242103,2690.3125529672316,1.339340795982973,15
00000246,0.376,221,209,935,893,0.0,84.82300164692441,4.5,215.0,914.0,43.68065933568311,3.5,571.8085106382979,2430.851063829787,116.17196631830615,2497.1988041325017,1.339766642645637,15
