16:59:06:925,0,1992.111482,00000246,000001c8,0000032a,00000000,00000009,00000007,ffffffb3
16:59:06:982,0,1992.123480,00000246,000001d2,0000032e,00000000,0000000d,00000000,ffffffbd
16:59:07:051,0,1992.135049,00000246,000001df,00000334,00000000,0000000e,00000000,ffffffa6
16:59:07:179,0,1992.146727,00000246,000001e7,00000336,00000000,00000010,00000006,ffffffb3
16:59:07:271,0,1992.158349,00000246,000001ef,00000339,00000000,00000011,00000008,ffffffb1
16:59:07:356,0,1992.170073,00000246,000001f6,0000033b,00000000,00000016,00000009,ffffffb3
16:59:07:450,0,1992.181533,00000246,000001fc,0000033d,00000000,0000000f,00000000,ffffffb8
16:59:07:504,0,1992.193256,00000246,00000202,0000033e,00000000,0000000e,00000005,ffffffbf
16:59:07:557,0,1992.205083,00000246,00000207,0000033f,00000000,0000000c,0000000a,ffffffc2
16:59:07:632,0,1992.216564,00000246,0000020c,0000033d,00000000,00000000,00000006,ffffffc5
16:59:07:670,0,1992.228173,00000246,00000210,0000033a,00000000,00000000,00000000,ffffffc1
16:59:07:725,0,1992.240115,00000246,00000212,00000333,00000000,00000010,00000008,ffffffc5
16:59:07:811,0,1992.251632,00000246,00000215,0000032a,00000000,0000000e,00000006,ffffffb7
16:59:07:876,0,1992.263263,00000246,00000216,00000322,00000000,0000000d,00000009,ffffffbd
16:59:07:963,0,1992.274898,00000246,00000217,00000315,00000000,0000000f,00000008,ffffffd0
16:59:08:018,0,1992.286462,00000246,00000216,00000301,00000000,0000000e,00000005,ffffffb7
16:59:08:116,0,1992.298085,00000246,00000212,000002ed,00000000,0000000f,00000008,ffffffd3
16:59:08:212,0,1992.309725,00000246,0000020e,000002da,00000000,0000000d,00000009,ffffffd0
16:59:08:252,0,1992.321179,00000246,00000207,000002c4,00000000,0000000a,00000000,ffffffc8
16:59:08:326,0,1992.332886,00000246,00000201,000002b1,00000000,0000000d,00000006,ffffffe2
16:59:08:411,0,1992.344664,00000246,000001ff,000002a1,00000000,0000000c,0000000a,ffffffe0
16:59:08:474,0,1992.356518,00000246,000001fb,00000290,00000000,0000000f,00000009,ffffffd7
16:59:08:517,0,1992.367844,00000246,000001f9,00000283,00000000,0000000d,00000000,fffffff5
16:59:08:604,0,1992.379588,00000246,000001f7,00000277,00000000,0000000a,00000000,00000000
16:59:08:651,0,1992.391526,00000246,000001f5,00000269,00000000,0000000f,0000000a,ffffffd6
16:59:08:697,0,1992.403185,00000246,000001f4,0000025c,00000000,00000011,00000009,00000000
16:59:08:766,0,1992.414878,00000246,00000000,00000251,00000000,00000012,00000008,ffffffd1
16:59:08:813,0,1992.426622,00000246,000001f5,00000245,00000000,00000010,0000000b,ffffffc8
16:59:08:865,0,1992.437817,00000246,000001f8,0000023a,00000000,0000000c,0000000a,ffffffe0
16:59:08:956,0,1992.449487,00000246,000001fa,0000022a,00000000,0000000e,00000006,ffffffe4
16:59:08:986,0,1992.461221,00000246,000001fb,00000222,00000000,00000000,00000000,00000000
16:59:09:043,0,1992.472847,00000246,000001fd,0000021b,00000000,0000000d,00000005,00000000
16:59:09:090,0,1992.484447,00000246,000001ff,00000216,00000000,00000000,0000000a,ffffffda
16:59:09:209,0,1992.496095,00000246,00000201,00000210,00000000,0000000e,0000000b,ffffffd7
16:59:09:266,0,1992.507831,00000246,00000000,0000020c,00000000,00000000,00000000,ffffffda
16:59:09:351,0,1992.519380,00000246,00000200,00000207,00000000,0000000d,00000006,ffffffe4
16:59:09:439,0,1992.531098,00000246,000001ff,00000203,00000000,0000000c,0000000a,ffffffe0
16:59:09:489,0,1992.543051,00000246,000001fb,000001fe,00000000,0000000f,0000000b,ffffffce
16:59:09:545,0,1992.554570,00000246,000001f5,000001fa,00000000,00000011,0000000a,ffffffda
16:59:09:619,0,1992.566091,00000246,000001eb,000001f7,00000000,00000000,00000009,ffffffd3
16:59:09:680,0,1992.579390,00000246,000001e1,000001f6,00000000,0000000e,00000007,ffffffec
16:59:09:728,0,1992.589752,00000246,000001cf,00000000,00000000,0000000f,0000000b,ffffffd3
16:59:09:826,0,1992.601168,00000246,000001bb,000001f9,00000000,00000012,0000000a,ffffffca
16:59:09:883,0,1992.612578,00000246,000001aa,000001fc,00000000,0000000c,0000000b,ffffffdf
16:59:09:948,0,1992.624396,00000246,0000019d,00000200,00000000,00000010,0000000a,ffffffc4
16:59:10:039,0,1992.635741,00000246,00000193,00000202,00000000,0000000f,00000000,ffffffcc
16:59:10:116,0,1992.949980,00000247,00000178,000003ad,00000000,0000000d,00000009,ffffffa6
16:59:10:175,0,1992.961726,00000247,0000017a,000003ac,00000000,00000000,00000000,ffffffb5
16:59:10:214,0,1992.973285,00000247,0000017f,000003ab,00000000,0000000e,00000000,ffffffb2
16:59:10:261,0,1992.985053,00000247,00000189,000003aa,00000000,00000010,00000000,ffffffa6
16:59:10:291,0,1992.996645,00000247,00000197,00000000,00000000,0000000e,00000000,00000000
16:59:10:360,0,1993.008274,00000247,000001a9,00000000,00000000,00000010,00000000,ffffffaf
16:59:10:414,0,1993.019656,00000247,000001bc,000003ab,00000000,00000009,00000008,ffffffa6
16:59:10:460,0,1993.031380,00000247,000001d4,000003ac,00000000,0000000d,00000000,ffffffb7
16:59:10:535,0,1993.042819,00000247,000001ec,000003ad,00000000,00000009,00000000,ffffffa6
16:59:10:589,0,1993.054742,00000247,00000204,000003ac,00000000,0000000c,00000007,ffffffbd
16:59:10:643,0,1993.066082,00000247,0000021b,000003ab,00000000,00000009,00000009,ffffffc4
16:59:10:710,0,1993.077874,00000247,0000022c,00000000,00000000,0000000f,00000000,ffffffa6
16:59:10:762,0,1993.089549,00000247,0000023b,000003aa,00000000,0000000c,00000000,ffffffbd
16:59:10:812,0,1993.101176,00000247,00000248,000003a9,00000000,0000000f,00000000,ffffffaf
16:59:10:879,0,1993.112744,00000247,00000255,000003a7,00000000,00000010,00000000,ffffffa6
16:59:10:930,0,1993.124382,00000247,00000261,000003a4,00000000,00000000,00000008,0000005a
16:59:10:982,0,1993.136062,00000247,0000026b,000003a0,00000000,0000000f,00000006,00000000
16:59:11:060,0,1993.147625,00000247,00000274,00000399,00000000,0000000c,00000003,00000000
16:59:11:099,0,1993.159301,00000247,0000027a,00000391,00000000,00000000,00000008,ffffffb8
16:59:11:157,0,1993.170984,00000247,0000027e,00000389,00000000,0000000d,00000007,ffffffb9
16:59:11:243,0,1993.182669,00000247,00000281,00000380,00000000,0000000e,00000009,ffffffb2
16:59:11:290,0,1993.194313,00000247,00000285,00000376,00000000,00000000,00000007,ffffffa6
16:59:11:342,0,1993.205911,00000247,00000288,0000036a,00000000,00000010,00000008,ffffffbb
16:59:11:413,0,1993.217335,00000247,0000028b,0000035c,00000000,00000000,00000009,ffffffba
16:59:11:493,0,1993.229089,00000247,0000028d,0000034e,00000000,0000000f,00000008,ffffffb4
16:59:11:576,0,1993.240707,00000247,00000290,0000033e,00000000,0000000a,00000007,0000005a
16:59:11:706,0,1993.252219,00000247,00000295,0000032b,00000000,00000009,00000008,ffffffc4
16:59:11:814,0,1993.263918,00000247,00000298,00000313,00000000,0000000c,00000009,ffffffd3
16:59:11:865,0,1993.275620,00000247,0000029e,000002f5,00000000,00000006,00000004,00000000
16:59:11:965,0,1993.287317,00000247,000002a2,000002d6,00000000,0000000d,00000006,fffffff0
16:59:12:020,0,1993.298736,00000247,000002a6,000002b6,00000000,0000000c,00000000,ffffffe5
16:59:12:097,0,1993.310527,00000247,000002a8,0000029d,00000000,00000010,00000000,fffffff6
16:59:12:192,0,1993.322110,00000247,000002aa,00000284,00000000,0000000d,00000007,ffffffe9
16:59:12:241,0,1993.333687,00000247,00000000,00000270,00000000,0000000e,00000006,fffffff5
16:59:12:287,0,1993.345502,00000247,000002a7,00000259,00000000,00000000,00000008,ffffffe9
16:59:12:366,0,1993.357146,00000247,000002a5,00000242,00000000,00000000,00000006,ffffffec
16:59:12:440,0,1993.368800,00000247,000002a1,0000022a,00000000,0000000f,00000005,ffffffe3
16:59:12:519,0,1993.380461,00000247,0000029e,00000217,00000000,0000000e,0000000b,ffffffd8
16:59:12:633,0,1993.392263,00000247,0000029c,00000202,00000000,00000015,00000006,ffffffec
16:59:12:675,0,1993.403738,00000247,00000299,000001ee,00000000,0000000e,00000000,00000000
16:59:12:767,0,1993.415371,00000247,00000296,000001d8,00000000,00000015,00000007,fffffff0
16:59:12:811,0,1993.427113,00000247,00000000,000001c3,00000000,0000000f,00000009,ffffffef
16:59:12:866,0,1993.438659,00000247,00000295,000001b5,00000000,0000000e,00000006,ffffffec
16:59:12:936,0,1993.450317,00000247,00000293,000001a3,00000000,00000015,00000007,fffffff1
16:59:13:031,0,1993.462136,00000247,00000291,00000193,00000000,00000012,0000000b,ffffffdc
16:59:13:097,0,1993.473775,00000247,0000028e,00000186,00000000,00000011,00000009,ffffffd3
16:59:13:176,0,1993.485442,00000247,00000289,00000178,00000000,00000000,0000000b,ffffffdf
16:59:13:219,0,1993.497346,00000247,00000281,00000168,00000000,00000017,00000000,ffffffe5
16:59:13:265,0,1993.508932,00000247,00000276,0000015b,00000000,00000015,00000007,ffffffef
16:59:13:349,0,1993.520662,00000247,00000269,0000014f,00000000,00000012,00000009,ffffffd1
16:59:13:408,0,1993.532304,00000247,0000025b,00000148,00000000,00000010,0000000b,ffffffd9
16:59:13:473,0,1993.543800,00000247,00000247,00000142,00000000,0000000f,00000006,ffffffe4
16:59:13:547,0,1993.555645,00000247,00000231,0000013f,00000000,00000010,0000000a,ffffffd3
16:59:13:585,0,1993.567015,00000247,0000021a,0000013d,00000000,0000000f,00000000,ffffffea
16:59:13:631,0,1993.578997,00000247,00000206,00000000,00000000,00000011,0000000b,ffffffcd
16:59:13:687,0,1993.590661,00000247,000001f5,00000000,00000000,00000012,0000000a,ffffffd0
16:59:13:761,0,1993.602221,00000247,000001e6,0000013b,00000000,00000000,00000000,ffffffcd
16:59:13:816,0,1993.613913,00000247,000001d8,00000139,00000000,00000010,0000000b,ffffffcb
16:59:13:847,0,1993.625797,00000247,000001c8,00000137,00000000,00000000,00000000,ffffffd8
16:59:13:930,0,1993.637429,00000247,000001b5,00000134,00000000,0000000f,00000009,ffffffd0
16:59:13:996,0,1993.649045,00000247,00000198,00000131,00000000,00000010,0000000d,ffffffd9
16:59:14:052,0,1993.660927,00000247,00000176,0000012f,00000000,00000015,00000000,ffffffe4
16:59:14:152,0,1993.672336,00000247,00000158,00000131,00000000,00000011,0000000c,ffffffcf
16:59:14:189,0,1993.683959,00000247,0000013d,00000132,00000000,00000000,00000000,ffffffc1
16:59:14:235,0,1993.695613,00000247,0000012b,00000133,00000000,00000012,0000000b,ffffffd3
16:59:14:307,0,1993.707222,00000247,0000011e,00000137,00000000,00000000,0000000c,ffffffc1
16:59:14:358,0,1993.718976,00000247,00000115,00000139,00000000,00000011,0000000d,ffffffc2
16:59:14:410,0,1993.730762,00000247,0000010c,0000013a,00000000,00000019,0000000e,ffffffbc
16:59:14:511,0,1993.742406,00000247,00000103,0000013c,00000000,00000013,0000000d,ffffffc0
16:59:14:556,0,1993.753838,00000247,000000fa,0000013f,00000000,00000000,00000000,ffffffcd
16:59:14:604,0,1993.765408,00000247,000000f2,00000143,00000000,00000012,0000000f,ffffffd8
16:59:14:693,0,1993.777104,00000247,000000ec,00000146,00000000,00000011,0000000d,ffffffc4
16:59:14:738,0,1993.788677,00000247,000000e7,00000148,00000000,00000000,00000000,ffffffca
16:59:14:794,0,1993.800307,00000247,000000e4,00000149,00000000,00000010,0000000c,ffffffc4
16:59:14:878,0,1993.811750,00000247,000000e2,00000000,00000000,0000000f,00000000,ffffffca
16:59:14:929,0,1993.823452,00000247,00000000,00000148,00000000,00000016,00000010,fffffff0
16:59:15:005,0,1995.045541,00000248,000001e6,000002bb,00000000,0000000e,0000000a,ffffffe4
16:59:15:099,0,1996.363509,00000249,000000f3,00000203,00000000,00000009,00000000,00000028
16:59:15:139,0,1996.388389,00000249,000000f1,00000204,00000000,0000000e,00000000,ffffffc6
16:59:15:231,0,1996.401000,00000249,000000f0,00000205,00000000,0000000f,0000000b,ffffffd0
16:59:15:262,0,1996.413264,00000249,00000000,00000206,00000000,00000000,00000000,ffffffcf
16:59:15:285,0,1996.425828,00000249,00000000,00000207,00000000,00000000,00000000,00000000
16:59:15:339,0,1996.435652,00000249,000000f1,00000209,00000000,00000010,0000000c,ffffffc8
16:59:15:422,0,1996.446897,00000249,000000f4,0000020c,00000000,0000000d,0000000a,fffffff1
16:59:15:476,0,1996.458660,00000249,000000fb,00000210,00000000,0000000f,00000009,ffffffc3
16:59:15:515,0,1996.470180,00000249,00000106,00000214,00000000,0000000d,00000000,ffffffb8
16:59:15:579,0,1996.481745,00000249,00000115,00000216,00000000,0000000f,00000000,ffffffaf
16:59:15:626,0,1996.493201,00000249,00000127,00000000,00000000,00000009,00000006,ffffffca
16:59:15:675,0,1996.504898,00000249,0000013f,00000214,00000000,0000000d,00000007,ffffffa6
16:59:15:745,0,1996.516624,00000249,00000161,00000212,00000000,00000000,00000000,ffffffbb
16:59:15:799,0,1996.528201,00000249,00000183,0000020f,00000000,0000000b,00000006,ffffffe2
16:59:15:845,0,1996.539920,00000249,000001ab,0000020d,00000000,00000010,00000009,ffffffbe
16:59:15:918,0,1996.551589,00000249,000001d1,00000000,00000000,0000000f,00000008,ffffffd3
16:59:15:972,0,1996.563024,00000249,000001ec,0000020e,00000000,0000000b,00000006,ffffffe4
16:59:16:029,0,1996.574712,00000249,00000205,00000210,00000000,00000008,00000007,ffffffa6
16:59:16:096,0,1996.586374,00000249,00000212,00000211,00000000,0000000c,00000000,00000000
16:59:16:142,0,1996.597932,00000249,0000021c,00000000,00000000,0000000e,00000009,fffffff5
16:59:16:237,0,1998.949448,0000024a,000001a2,00000322,00000000,00000003,00000008,0000002d
16:59:16:312,0,1998.972927,0000024a,000001c6,0000031f,00000000,0000000d,00000007,ffffffa6
16:59:16:359,0,1998.984528,0000024a,000001e0,00000000,00000000,0000000f,00000006,ffffffb8
16:59:16:408,0,1998.996109,0000024a,000001fd,00000000,00000000,0000000c,00000007,ffffffa6
16:59:16:482,0,1999.007511,0000024a,00000216,00000320,00000000,00000009,00000000,ffffffbd
16:59:16:537,0,1999.019484,0000024a,0000022b,00000324,00000000,00000010,00000009,ffffffbf
16:59:16:597,0,1999.031175,0000024a,00000239,00000326,00000000,0000000f,00000008,ffffffc2
16:59:16:662,0,1999.042663,0000024a,0000024b,0000032c,00000000,00000000,00000004,ffffffa6
16:59:16:722,0,1999.054042,0000024a,0000025a,00000330,00000000,00000009,00000005,ffffffb5
16:59:16:812,0,1999.065604,0000024a,00000265,00000332,00000000,00000008,00000007,ffffffbf
16:59:16:872,0,1999.077476,0000024a,0000026e,00000333,00000000,0000000b,00000006,ffffffc0
16:59:16:924,0,1999.088984,0000024a,00000276,00000332,00000000,0000000a,00000005,ffffffa6
16:59:16:997,0,1999.100693,0000024a,0000027d,00000331,00000000,0000000f,00000008,ffffffc1
16:59:17:037,0,1999.112238,0000024a,00000286,0000032e,00000000,00000009,00000000,ffffffc8
16:59:17:078,0,1999.123810,0000024a,0000028d,0000032b,00000000,00000000,00000009,ffffffc4
16:59:17:143,0,1999.135415,0000024a,00000294,00000328,00000000,0000000b,00000007,ffffffd3
16:59:17:211,0,1999.147004,0000024a,00000299,00000325,00000000,0000000d,00000009,fffffff5
16:59:17:288,0,1999.531211,0000024b,00000287,000003c0,00000000,0000000b,00000000,ffffffa6
16:59:17:351,0,1999.542912,0000024b,00000284,00000000,00000000,0000000e,00000000,0000005a
16:59:17:390,0,1999.554720,0000024b,0000027f,000003c1,00000000,0000000f,00000003,00000000
16:59:17:444,0,1999.566298,0000024b,00000273,000003c3,00000000,00000009,00000004,00000054
16:59:17:485,0,1999.578133,0000024b,00000269,00000000,00000000,0000000f,00000009,00000050
16:59:17:568,0,1999.589762,0000024b,0000025e,000003c5,00000000,0000000c,00000008,00000048
16:59:17:614,0,1999.601367,0000024b,00000252,000003c7,00000000,0000000f,00000006,0000005a
16:59:17:682,0,1999.613134,0000024b,00000243,000003ca,00000000,00000011,00000000,ffffffa6
16:59:17:730,0,1999.624873,0000024b,00000233,000003cc,00000000,0000000e,00000007,0000004c
16:59:17:781,0,1999.636454,0000024b,00000221,000003cd,00000000,00000011,00000008,0000005a
16:59:17:861,0,1999.648196,0000024b,0000020b,000003d0,00000000,00000012,00000009,ffffffa6
16:59:17:907,0,1999.659963,0000024b,000001f9,000003d1,00000000,0000000e,00000000,0000005a
16:59:17:949,0,1999.671769,0000024b,000001e3,000003d3,00000000,00000019,00000000,ffffffa6
16:59:18:000,0,1999.683017,0000024b,000001ce,000003d2,00000000,0000000f,00000008,00000000
16:59:18:095,0,1999.694806,0000024b,000001b8,000003cf,00000000,00000011,00000007,0000005a
16:59:18:147,0,1999.706340,0000024b,000001a0,000003cb,00000000,00000000,00000005,ffffffa6
16:59:18:195,0,1999.718142,0000024b,00000189,000003c6,00000000,00000010,00000008,0000005a
16:59:18:262,0,1999.729826,0000024b,0000016b,000003c0,00000000,00000000,0000000a,ffffffae
16:59:18:314,0,1999.741401,0000024b,00000155,000003be,00000000,00000011,00000007,ffffffa6
16:59:18:353,0,1999.752896,0000024b,0000013e,000003c1,00000000,00000000,00000009,00000000
16:59:18:436,0,1999.764591,0000024b,00000127,000003c5,00000000,0000000f,00000006,0000005a
16:59:18:498,0,1999.776228,0000024b,0000010f,000003cc,00000000,00000010,00000008,ffffffa6
16:59:18:561,0,1999.787904,0000024b,000000fc,000003d1,00000000,0000000d,00000009,0000005a
16:59:18:616,0,1999.799575,0000024b,000000ed,000003d4,00000000,0000000f,00000000,00000000
16:59:18:655,0,1999.811083,0000024b,000000df,000003d6,00000000,00000009,00000000,00000000
16:59:18:685,0,1999.823085,0000024b,000000d2,000003d7,00000000,00000010,00000000,00000000
16:59:18:725,0,1999.834547,0000024b,000000c6,000003d8,00000000,0000000e,00000000,00000000
16:59:18:781,0,1999.846218,0000024b,000000ba,00000000,00000000,00000011,00000000,00000000
16:59:18:812,0,1999.857891,0000024b,000000ae,000003d6,00000000,00000000,00000000,00000000
16:59:18:864,0,1999.870893,0000024b,000000a1,000003d3,00000000,00000000,0000000e,ffffffa6
16:59:18:911,0,1999.882663,0000024b,00000097,000003d1,00000000,00000010,00000000,0000005a
16:59:18:999,0,1999.894478,0000024b,0000008c,000003cd,00000000,00000011,0000000d,00000036
16:59:19:045,0,1999.905735,0000024b,00000081,000003c7,00000000,00000000,0000000b,0000005a
16:59:19:104,0,1999.916296,0000024b,00000077,000003c0,00000000,00000000,0000000d,ffffffa6
16:59:19:189,0,1999.929412,0000024b,0000006e,000003b7,00000000,00000017,0000000e,00000000
16:59:19:257,0,1999.940928,0000024b,00000064,000003ab,00000000,00000011,0000000d,ffffffb5
16:59:19:317,0,1999.952809,0000024b,0000005c,0000039e,00000000,00000000,0000000c,ffffffa6
16:59:19:405,0,1999.967744,0000024b,00000054,00000390,00000000,0000000f,00000010,0000001e
16:59:19:464,0,1999.979150,0000024b,0000004d,00000381,00000000,00000000,0000000e,0000002d
16:59:19:518,0,1999.991025,0000024b,00000046,00000370,00000000,00000000,0000000d,00000048
16:59:19:595,0,2000.002700,0000024b,00000042,00000364,00000000,00000010,0000000e,ffffffa6
16:59:19:644,0,2000.014413,0000024b,00000041,0000035b,00000000,00000000,0000000f,0000005a
16:59:19:674,0,2000.026209,0000024b,0000003e,00000349,00000000,00000011,00000000,00000000
16:59:19:749,0,2000.038025,0000024b,0000003d,0000033b,00000000,00000000,0000000c,ffffffa6
16:59:19:803,0,2000.050093,0000024b,0000003f,0000032c,00000000,00000010,0000000f,0000005a
16:59:19:851,0,2000.062199,0000024b,00000042,0000031a,00000000,0000000f,0000000e,00000036
16:59:19:925,0,2000.074169,0000024b,00000043,0000030b,00000000,00000010,0000000b,ffffffa6
16:59:19:961,0,2000.086360,0000024b,00000045,00000300,00000000,00000000,0000000e,00000000
16:59:20:009,0,2000.098529,0000024b,00000047,000002f5,00000000,0000000f,0000000f,0000002d
16:59:20:080,0,2000.110783,0000024b,00000049,000002ec,00000000,00000010,00000000,ffffffe2
16:59:20:120,0,2000.122802,0000024b,0000004a,000002e5,00000000,0000000f,00000000,00000000
16:59:20:138,0,2000.134987,0000024b,00000000,000002e0,00000000,00000000,00000000,00000000
16:59:20:188,0,2000.147357,0000024b,00000000,000002db,00000000,0000000e,0000000d,ffffffa6
16:59:20:262,0,2000.159799,0000024b,00000000,000002d5,00000000,00000010,0000000c,ffffffbd
16:59:20:301,0,2000.172081,0000024b,00000000,000002d0,00000000,00000011,0000000d,ffffffc4
16:59:20:351,0,2000.184498,0000024b,0000004b,000002cc,00000000,0000000f,00000000,ffffffd3
16:59:20:386,0,2000.196798,0000024b,00000000,000002c8,00000000,00000010,00000000,00000000
16:59:20:456,0,2000.209241,0000024b,00000000,000002c5,00000000,0000000f,0000000f,ffffffe2
16:59:20:515,0,2000.221592,0000024b,00000000,000002c3,00000000,00000010,0000000e,ffffffd3
16:59:20:563,0,2000.233896,0000024b,00000000,000002c0,00000000,0000000e,0000000f,ffffffe2
16:59:20:630,0,2000.246397,0000024b,00000000,000002bd,00000000,00000015,00000010,fffffff1
16:59:20:665,0,2000.259005,0000024b,00000000,000002bb,00000000,00000000,00000000,ffffffee
16:59:20:705,0,2000.271482,0000024b,00000000,000002b9,00000000,00000016,00000000,fffffff3
16:59:20:721,0,2000.284029,0000024b,00000000,000002b7,00000000,00000000,00000000,00000000
16:59:20:769,0,2000.296404,0000024b,0000004c,000002b4,00000000,00000010,0000000f,ffffffdc
16:59:20:810,0,2000.308811,0000024b,00000000,000002b1,00000000,00000000,00000000,00000000
16:59:20:863,0,2000.321135,0000024b,0000004d,000002af,00000000,00000000,0000000d,ffffffd3
16:59:20:917,0,2000.333456,0000024b,0000004e,000002ad,00000000,0000000f,0000000c,ffffffdb
16:59:20:998,0,2000.345841,0000024b,0000004f,000002aa,00000000,00000000,0000000e,ffffffce
16:59:21:092,0,2001.007766,0000024c,000000e0,0000032d,00000000,00000006,00000007,00000049
16:59:21:122,0,2001.019359,0000024c,00000000,00000329,00000000,00000000,00000005,00000000
16:59:21:208,0,2001.031368,0000024c,000000e1,00000324,00000000,00000009,00000009,ffffffa6
16:59:21:264,0,2001.043039,0000024c,000000e2,0000031a,00000000,0000000b,00000007,ffffffc4
16:59:21:339,0,2001.054541,0000024c,000000e4,0000030e,00000000,00000009,00000004,ffffffa6
16:59:21:371,0,2001.066201,0000024c,00000000,00000302,00000000,00000000,00000006,00000000
16:59:21:431,0,2001.078111,0000024c,000000e6,000002f4,00000000,0000000c,0000000a,ffffffca
16:59:21:488,0,2001.089353,0000024c,00000000,000002e3,00000000,0000000a,00000005,ffffffa6
16:59:21:575,0,2001.101017,0000024c,000000e7,000002d4,00000000,00000000,00000007,ffffffc4
16:59:21:635,0,2001.112955,0000024c,000000e8,000002c7,00000000,0000000c,00000000,ffffffbd
16:59:21:677,0,2001.124470,0000024c,000000ea,000002b9,00000000,00000000,00000008,ffffffa6
16:59:21:757,0,2001.136183,0000024c,000000eb,000002af,00000000,0000000e,0000000b,ffffffc7
16:59:21:789,0,2001.147896,0000024c,00000000,000002a7,00000000,00000000,00000000,ffffffba
16:59:21:835,0,2001.159697,0000024c,00000000,000002a1,00000000,00000000,00000000,ffffffc0
16:59:21:858,0,2001.171409,0000024c,00000000,0000029c,00000000,00000000,00000000,ffffffca
16:59:21:876,0,2001.183001,0000024c,00000000,00000299,00000000,00000000,00000000,00000000
16:59:21:921,0,2001.194763,0000024c,00000000,00000297,00000000,00000000,00000000,00000000
16:59:21:963,0,2001.206518,0000024c,00000000,00000295,00000000,0000000f,00000000,ffffffbd
16:59:22:004,0,2001.218022,0000024c,00000000,00000293,00000000,00000000,0000000c,ffffffc4
16:59:22:043,0,2001.229361,0000024c,00000000,00000291,00000000,0000000d,00000007,ffffffbd
16:59:22:099,0,2001.241172,0000024c,000000ec,0000028f,00000000,00000000,00000000,00000000
16:59:22:140,0,2001.252747,0000024c,00000000,0000028e,00000000,0000000e,00000008,ffffffbb
