tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
000001a6,0.083,116,167,920,902,0.0,400.5530633326987,13.5,141.5,911.0,54.08326913195984,-0.35294117647058826,1704.8192771084337,10975.903614457831,651.6056521922872,11107.514074781495,1.4167038194576447,18
000001a6,0.133,116,207,920,894,0.0,224.62387473167024,13.0,161.5,907.0,94.64142856064674,-0.2857142857142857,1214.2857142857142,6819.54887218045,711.5896884259154,6926.812875773101,1.394583587615101,2
000001a6,0.178,116,253,920,913,0.0,224.62387473167024,12.0,184.5,916.5,137.17871555019022,-0.051094890510948905,1036.5168539325844,5148.876404494382,770.6669412932035,5252.170543427288,1.3721421143686392,-1
000001a6,0.214,116,167,920,902,0.0,400.5530633326987,13.5,141.5,911.0,54.08326913195984,-0.35294117647058826,661.2149532710281,4257.009345794392,252.72555669140112,4308.05452433114,1.4167038194576445,18
000001a6,0.257,116,207,920,894,0.0,224.62387473167024,13.0,161.5,907.0,94.64142856064674,-0.2857142857142857,628.4046692607004,3529.1828793774316,368.2545858390924,3584.693044660788,1.394583587615101,2
000001a6,0.294,116,253,920,888,0.0,224.62387473167024,6.5,184.5,904.0,140.68759717899798,-0.23357664233576642,627.5510204081633,3074.8299319727894,478.52924210543534,3138.2159571595953,1.3694683820708058,3
000001a6,0.329,116,301,920,886,0.0,224.62387473167024,6.5,208.5,903.0,188.09837851507388,-0.1837837837837838,633.7386018237082,2744.68085106383,571.7275942707413,2816.895026378856,1.3438761636864076,18
000001a6,0.365,116,347,920,0,0.0,224.62387473167024,13.5,231.5,460.0,948.5573256266592,-3.982683982683983,634.2465753424658,1260.2739726027398,2598.7871934976965,1410.8717887722958,1.1045434262504927,17
000001a6,0.443,116,389,920,888,0.0,224.62387473167024,11.0,252.5,904.0,274.86905973572215,-0.11721611721611722,569.9774266365688,2040.6320541760722,620.4719181393276,2118.738645375144,1.298423716779264,16
000001a6,0.486,116,430,920,892,0.0,224.62387473167024,6.5,273.0,906.0,315.2459357390671,-0.08917197452229299,561.7283950617284,1864.1975308641977,648.6541887635125,1946.9902988712595,1.278124835070543,3
000001a6,0.545,116,464,920,895,0.0,334.579617607313,11.5,290.0,907.5,348.89683288903615,-0.07183908045977011,532.1100917431193,1665.137614678899,640.1776750257543,1748.0916525037821,1.2614932622671156,1
000001a6,0.596,116,493,920,903,0.0,224.62387473167024,6.5,304.5,911.5,377.3830944809266,-0.04509283819628647,510.9060402684564,1529.3624161073826,633.1931115451789,1612.4436057687738,1.2483876612724696,2
00000000,0.033,301,347,886,0,0.0,0.0,7.0,324.0,443.0,887.1933272968187,-19.26086956521739,9818.181818181818,13424.242424242424,26884.646281721776,16631.505610728876,0.9393208773322818,-1
00000000,0.081,301,389,886,888,0.0,0.0,4.5,345.0,887.0,88.02272433866155,0.022727272727272728,4259.259259259259,10950.617283950616,1086.700300477303,11749.779076099418,1.1998506339781532,-2
00000000,0.128,301,430,886,892,0.0,0.0,0.0,365.5,889.0,129.1394595001853,0.046511627906976744,2855.46875,6945.3125,1008.9020273451976,7509.398611399105,1.1807268718183046,-15
00000000,0.175,301,464,886,895,0.0,109.95574287564276,5.0,382.5,890.5,163.24827717314508,0.05521472392638037,2185.714285714286,5088.571428571428,932.8472981322577,5538.132006592925,1.165091642707565,-17
00000000,0.213,301,493,886,903,0.0,0.0,0.0,397.0,894.5,192.75113488641253,0.08854166666666667,1863.849765258216,4199.530516431925,904.9349055700119,4594.5611875233635,1.1530907500871197,-16
000001a7,0.06,117,143,1019,1003,0.0,183.7831702350029,6.5,130.0,1011.0,30.528675044947494,-0.6153846153846154,2166.666666666667,16850.0,508.81125074912495,16988.729924407075,1.4429125077622815,14
000001a7,0.09,117,176,1019,987,0.0,0.0,0.0,146.5,1003.0,67.11929677819934,-0.5423728813559322,1627.7777777777778,11144.444444444445,745.769964202215,11262.695168969807,1.4257601126382344,14
000001a7,0.156,117,117,1019,1019,0.0,0.0,0.0,117.0,1019.0,0.0,0,750.0,6532.051282051282,0.0,6574.967220553103,1.4564784845904735,0
000001a7,0.212,117,143,1019,1003,0.0,183.7831702350029,6.5,130.0,1011.0,30.528675044947494,-0.6153846153846154,613.2075471698114,4768.867924528302,144.00318417428065,4808.131110681248,1.4429125077622815,14
000001a7,0.258,117,176,1019,987,0.0,0.0,8.0,146.5,1003.0,67.11929677819934,-0.5423728813559322,567.8294573643411,3887.5968992248063,260.1523130937959,3928.8471519662116,1.4257601126382344,4
000001a7,0.303,117,220,1019,975,0.0,282.74333882308133,7.5,168.5,997.0,112.0044641967453,-0.42718446601941745,556.1056105610561,3290.4290429042903,369.6516970189614,3337.0910590640956,1.4033714156072643,14
000001a7,0.335,117,269,1019,967,0.0,0.0,0.0,193.0,993.0,160.64868502418562,-0.34210526315789475,576.1194029850745,2964.179104477612,479.5483135050317,3019.647550612087,1.3788291742673249,14
000001a7,0.361,117,320,1019,966,0.0,0.0,0.0,218.5,992.5,209.80467106334882,-0.26108374384236455,605.2631578947369,2749.307479224377,581.1763741367004,2815.143887197208,1.3541018700568297,3
000001a7,0.41,117,373,1019,971,0.0,0.0,0.0,245.0,995.0,260.4611295375953,-0.1875,597.5609756097562,2426.829268292683,635.2710476526715,2499.31578977401,1.3293679446094462,4
000001a7,0.477,117,422,1019,979,0.0,197.92033717615698,7.0,269.5,999.0,307.6117683054405,-0.13114754098360656,564.9895178197065,2094.3396226415093,644.8884031560598,2169.209904599443,1.3072990916118281,3
000001a7,0.514,117,466,1019,988,0.0,0.0,0.0,291.5,1003.5,350.3740857997349,-0.08882521489971347,567.1206225680934,1952.3346303501944,681.6616455247761,2033.0362292410462,1.2880931471237385,3
00000000,0.036,220,269,975,967,0.0,282.74333882308133,7.5,244.5,971.0,49.64876634922564,-0.16326530612244897,6791.666666666667,26972.222222222223,1379.1323985896013,27814.16020152414,1.3241221342282636,0
00000000,0.076,220,320,975,966,0.0,282.74333882308133,7.5,270.0,970.5,100.40418317978589,-0.09,3552.6315789473683,12769.736842105263,1321.1076734182354,13254.711243642942,1.299450943080477,-11
00000000,0.125,220,373,975,971,0.0,282.74333882308133,7.5,296.5,973.0,153.05227865013967,-0.026143790849673203,2372.0,7784.0,1224.4182292011174,8137.38532945319,1.2750079053759842,-10
00000000,0.18,220,422,975,979,0.0,480.6636759992383,14.5,321.0,977.0,202.03960007879644,0.019801980198019802,1783.3333333333335,5427.777777777778,1122.4422226599802,5713.234581453492,1.253350788853292,-11
00000000,0.229,220,466,975,988,0.0,282.74333882308133,7.5,343.0,981.5,246.34325645326686,0.052845528455284556,1497.816593886463,4286.0262008733625,1075.73474433741,4540.206508904038,1.234598108525004,-11
000001a8,0.036,173,213,953,934,0.0,0.0,0.0,193.0,943.5,44.28317965096906,-0.475,5361.111111111111,26208.333333333336,1230.0883236380296,26751.0420069348,1.3690224220482616,-5
000001a8,0.107,173,264,953,915,0.0,204.20352248333657,6.5,218.5,934.0,98.6154146165801,-0.4175824175824176,2042.056074766355,8728.971962616823,921.6393889400009,8964.6497163381,1.340989087738634,0
000001a8,0.74,173,173,953,953,0.0,0.0,0.0,173.0,953.0,0.0,0,233.78378378378378,1287.837837837838,0.0,1308.8854625700067,1.3912198608858104,0
000001a8,0.802,173,213,953,934,0.0,0.0,0.0,193.0,943.5,44.28317965096906,-0.475,240.64837905236905,1176.43391521197,55.21593472689409,1200.7949030544298,1.3690224220482616,-5
000001a8,0.859,173,264,953,915,0.0,204.20352248333657,6.5,218.5,934.0,98.6154146165801,-0.4175824175824176,254.36554132712456,1087.3108265424912,114.80257813338777,1116.6676596602754,1.3409890877386337,0
000001a8,0.906,173,318,953,901,0.0,0.0,0.0,245.5,927.0,154.042202009709,-0.3586206896551724,270.9713024282561,1023.1788079470199,170.02450552948014,1058.4518504738655,1.3119068372481808,-5
000001a8,0.941,173,370,953,891,0.0,0.0,7.0,271.5,922.0,206.52602741543257,-0.3147208121827411,288.5228480340064,979.8087141339001,219.4750557018412,1021.4061631546881,1.2844219540492596,-5
000001a8,0.977,173,421,953,888,0.0,0.0,8.0,297.0,920.5,256.3766760062233,-0.2620967741935484,303.9918116683726,942.1699078812692,262.41215558467076,989.9975539759776,1.258690724252937,-5
000001a8,1.012,173,470,953,0,0.0,0.0,8.5,321.5,476.5,998.2073932805747,-3.208754208754209,317.6877470355731,470.8498023715415,986.3709419768525,568.0009163811781,0.9772449261545977,-15
000001a9,0.052,300,338,1014,999,0.0,125.66370614359172,12.5,319.0,1006.5,40.85339643163099,-0.39473684210526316,6134.615384615385,19355.76923076923,785.6422390698268,20304.662233879997,1.2638717041372673,0
000001a9,0.088,300,388,1014,991,0.0,0.0,7.5,344.0,1002.5,90.95603333479313,-0.26136363636363635,3909.0909090909095,11392.045454545456,1033.5912878953766,12044.072873159103,1.2402439707599144,0
000001a9,0.147,300,318,1014,901,0.0,0.0,7.5,309.0,957.5,114.42464769445436,-6.277777777777778,2102.0408163265306,6513.605442176871,778.3989639078528,6844.386857115754,1.2586321516819738,0
000001a9,0.203,300,370,1014,891,0.0,0.0,14.5,335.0,952.5,141.52384958020326,-1.7571428571428571,1650.2463054187192,4692.118226600985,697.1618205921343,4973.860303722784,1.232602462070376,0
000001a9,0.248,300,421,1014,888,0.0,0.0,15.5,360.5,951.0,174.69115604403103,-1.0413223140495869,1453.6290322580646,3834.6774193548385,704.3998227581897,4100.949679517344,1.2084581476358591,0
000001a9,0.28,300,470,1014,0,0.0,0.0,16.0,385.0,507.0,1028.1517397738526,-5.964705882352941,1374.9999999999998,1810.7142857142856,3671.9704991923304,2273.611933573932,0.9213260774616338,-10
000001a9,0.331,300,300,1014,1014,0.0,0.0,15.0,300.0,1014.0,0.0,0,906.3444108761329,3063.444108761329,0.0,3194.7065590803327,1.2831438617897548,0
000001a9,0.365,300,338,1014,999,0.0,125.66370614359172,12.5,319.0,1006.5,40.85339643163099,-0.39473684210526316,873.9726027397261,2757.5342465753424,111.92711351131778,2892.7190031829036,1.2638717041372673,0
000001a9,0.418,300,388,1014,991,0.0,127.23450247038662,12.0,344.0,1002.5,90.95603333479313,-0.26136363636363635,822.9665071770336,2398.3253588516745,217.59816587271087,2535.5942890861265,1.2402439707599144,5
000001a9,0.456,300,439,1014,990,0.0,0.0,7.5,369.5,1002.0,141.05672617780408,-0.17266187050359713,810.3070175438596,2197.3684210526317,309.3349258285177,2342.01311706834,1.217505353992415,0
000001a9,0.513,300,496,1014,995,0.0,75.39822368615503,11.5,398.0,1004.5,196.91876497682998,-0.09693877551020408,775.8284600389863,1958.0896686159845,383.85724167023386,2106.1873016773984,1.1935553844968672,-10
000001a9,0.573,300,548,1014,1009,0.0,127.23450247038662,12.0,424.0,1011.5,248.05039810490126,-0.020161290322580645,739.9650959860385,1765.2705061082027,432.8977279317649,1914.0868065511388,1.1738660604071114,5
000001a9,0.608,300,439,1014,990,0.0,0.0,7.5,369.5,1002.0,141.05672617780408,-0.17266187050359713,607.7302631578948,1648.0263157894738,232.0011943713883,1756.509837801255,1.217505353992415,0
000001a9,0.654,300,496,1014,995,0.0,75.39822368615503,11.5,398.0,1004.5,196.91876497682998,-0.09693877551020408,608.5626911314985,1535.932721712538,301.0990290165596,1652.1010485634638,1.193555384496867,-10
000001a9,0.716,300,548,1014,1009,0.0,98.96016858807849,12.0,424.0,1011.5,248.05039810490126,-0.020161290322580645,592.1787709497207,1412.7094972067039,346.43910349846544,1531.8041063600592,1.1738660604071114,-11
000001aa,0.054,201,285,977,937,0.0,150.79644737231007,10.5,243.0,957.0,93.03762679690406,-0.47619047619047616,4500.0,17722.222222222223,1722.9190147574827,18284.615404591565,1.3221330819634816,4
000001aa,0.104,201,336,977,925,0.0,320.4424506661589,12.0,268.5,951.0,144.66858677681205,-0.3851851851851852,2581.7307692307695,9144.23076923077,1391.0441036231928,9501.699328316996,1.2956242639304607,14
000001aa,0.141,201,395,977,917,0.0,150.79644737231007,13.0,298.0,947.0,203.06649157357302,-0.30927835051546393,2113.4751773049647,6716.312056737589,1440.187883500518,7040.996021058594,1.2659285262754851,19
000001aa,2.251,201,446,977,918,0.0,249.75661596038856,10.5,323.5,947.5,252.0039682227246,-0.24081632653061225,143.7139049311417,420.9240337627721,111.95200720689677,444.7816640439223,1.2417812128912258,3
000001aa,2.34,201,201,977,977,0.0,301.59289474462014,12.0,201.0,977.0,0.0,0,85.8974358974359,417.52136752136755,0.0,426.2657174001529,1.3678955138725577,0
000001aa,2.389,201,285,977,937,0.0,150.79644737231007,10.5,243.0,957.0,93.03762679690406,-0.47619047619047616,101.71619924654668,400.5860192549184,38.94417195349689,413.2981296977583,1.3221330819634816,4
000001aa,2.445,201,336,977,925,0.0,320.4424506661589,12.0,268.5,951.0,144.66858677681205,-0.3851851851851852,109.8159509202454,388.95705521472394,59.1691561459354,404.16226181798265,1.295624263930461,14
000001aa,2.485,201,395,977,917,0.0,150.79644737231007,13.0,298.0,947.0,203.06649157357302,-0.30927835051546393,119.9195171026157,381.08651911468814,81.71689801753442,399.509230973546,1.2659285262754854,19
000001aa,2.546,201,446,977,918,0.0,227.76546738526,9.5,323.5,947.5,252.0039682227246,-0.24081632653061225,127.06205813040064,372.15239591516104,98.98034886988398,393.24568961620935,1.2417812128912258,3
000001aa,2.596,201,500,977,924,0.0,339.29200658769764,13.5,350.5,950.5,303.66099519036027,-0.17725752508361203,135.01540832049307,366.14021571648686,116.97264837841304,390.2407180816285,1.2175134415356803,19
000001ab,0.023,178,274,967,922,0.0,0.0,0.0,226.0,944.5,106.02358228243375,-0.46875,9826.08695652174,41065.21739130435,4609.720968801467,42224.44865563329,1.3359322038497554,0
000001ab,1.323,178,500,967,924,0.0,188.49555921538757,7.5,339.0,945.5,324.8584307048226,-0.13354037267080746,256.2358276643991,714.6636432350718,245.54681081241316,759.2107232783832,1.226533437101879,5
000001ab,1.394,178,178,967,967,0.0,0.0,0.0,178.0,967.0,0.0,0,127.69010043041608,693.687230989957,0.0,705.3415741230937,1.3887596229754058,0
