11:56:24:461,0,749.066829,000000ac,0000006d,00000000,00000000,0000000f,0000000c,ffffffe7
11:56:24:529,0,749.077831,000000ac,0000007a,000003f4,00000000,00000000,00000000,ffffffcc
11:56:24:597,0,749.088411,000000ac,00000089,000003f2,00000000,0000000c,00000009,00000000
11:56:24:661,0,749.099655,000000ac,00000098,000003ef,00000000,0000000f,0000000d,ffffffcc
11:56:24:703,0,749.110623,000000ac,000000a7,000003eb,00000000,00000000,0000000e,ffffffe2
11:56:24:760,0,749.121538,000000ac,000000b7,000003e5,00000000,00000016,00000009,fffffff7
11:56:24:822,0,749.132526,000000ac,000000c6,000003de,00000000,00000000,0000000f,fffffffa
11:56:24:869,0,749.143607,000000ac,000000d4,000003d7,00000000,00000000,0000000d,fffffffb
11:56:24:919,0,749.154244,000000ac,000000e4,000003d0,00000000,0000000f,0000000c,ffffffd3
11:56:24:972,0,749.165137,000000ac,000000f2,000003ca,00000000,00000000,0000000e,0000005a
11:56:25:009,0,749.176077,000000ac,000000ff,000003c6,00000000,00000000,0000000f,ffffffc4
11:56:25:054,0,749.187175,000000ac,0000010c,000003c2,00000000,00000000,0000000e,ffffffdc
11:56:25:117,0,749.197464,000000ac,00000117,000003c0,00000000,0000000c,00000007,ffffffe1
11:56:25:235,0,749.208313,000000ac,00000122,000003be,00000000,00000000,00000009,ffffffe7
11:56:25:342,0,749.630661,000000ad,000000d4,00000327,00000000,00000000,00000000,00000000
11:56:25:414,0,749.640274,000000ad,000000d3,00000324,00000000,0000000e,00000000,00000000
11:56:25:472,0,749.651056,000000ad,000000d2,0000031d,00000000,0000000f,00000000,ffffffee
11:56:25:531,0,749.661802,000000ad,000000ce,0000030f,00000000,0000000c,00000000,00000000
11:56:25:621,0,749.672879,000000ad,000000c7,000002fc,00000000,0000000e,0000000b,ffffffdc
11:56:25:716,0,749.683739,000000ad,000000c1,000002e7,00000000,0000000f,0000000c,ffffffdb
11:56:25:781,0,749.694912,000000ad,000000ba,000002d1,00000000,00000000,0000000d,ffffffe4
11:56:25:853,0,749.705784,000000ad,000000b5,000002c1,00000000,00000014,0000000e,ffffffee
11:56:25:899,0,749.718467,000000ad,000000af,000002af,00000000,00000010,00000000,ffffffc4
11:56:25:940,0,749.727738,000000ad,000000a9,000002a1,00000000,00000000,0000000c,ffffffc7
11:56:25:985,0,749.738528,000000ad,000000a3,00000290,00000000,00000014,00000000,ffffffea
11:56:26:064,0,749.749039,000000ad,0000009e,00000280,00000000,0000000f,0000000a,00000000
11:56:26:137,0,749.760102,000000ad,0000009a,00000273,00000000,0000000e,00000009,fffffff1
11:56:26:209,0,749.771006,000000ad,00000097,00000265,00000000,0000000f,0000000c,ffffffc4
11:56:26:271,0,749.781922,000000ad,00000095,00000256,00000000,00000000,0000000d,ffffffcc
11:56:26:326,0,749.793049,000000ad,00000094,00000248,00000000,00000010,00000000,ffffffba
11:56:26:402,0,749.803552,000000ad,00000000,0000023b,00000000,0000000f,00000009,ffffffee
11:56:26:456,0,749.814786,000000ad,00000000,0000022d,00000000,00000015,0000000c,ffffffec
11:56:26:520,0,749.825712,000000ad,00000095,0000021d,00000000,0000000e,00000009,00000000
11:56:26:571,0,749.836504,000000ad,00000000,00000210,00000000,0000000f,0000000d,ffffffc4
11:56:26:624,0,749.847513,000000ad,00000094,00000202,00000000,00000014,00000000,ffffffed
11:56:26:701,0,749.858333,000000ad,00000096,000001f1,00000000,00000010,0000000c,ffffffcc
11:56:26:760,0,749.869248,000000ad,00000099,000001e3,00000000,00000011,0000000b,0000005a
11:56:26:833,0,749.880193,000000ad,0000009c,000001d8,00000000,0000000e,0000000c,ffffffc4
11:56:26:899,0,749.891347,000000ad,000000a2,000001ca,00000000,00000016,00000010,fffffff9
11:56:26:952,0,749.902020,000000ad,000000a8,000001bd,00000000,0000000f,0000000f,ffffffea
11:56:27:032,0,749.912958,000000ad,000000ac,000001b3,00000000,0000000e,0000000b,ffffffd3
11:56:27:124,0,749.923705,000000ad,000000b3,000001a8,00000000,00000010,0000000e,ffffffc4
11:56:27:195,0,749.934854,000000ad,000000ba,000001a0,00000000,00000000,0000000f,ffffffa6
11:56:27:269,0,749.945454,000000ad,000000c2,0000019a,00000000,0000000f,00000009,fffffff5
11:56:27:340,0,749.956584,000000ad,000000cc,0000018f,00000000,00000015,00000010,fffffff7
11:56:27:399,0,749.967341,000000ad,000000d3,00000187,00000000,0000000f,0000000e,ffffffa6
11:56:27:442,0,749.978309,000000ad,000000db,00000180,00000000,0000000e,00000000,ffffffe2
11:56:27:525,0,749.989206,000000ad,000000e5,0000017a,00000000,00000010,00000000,ffffffb5
11:56:27:625,0,750.000040,000000ad,000000ed,00000176,00000000,00000000,0000000b,ffffffa6
11:56:27:709,0,750.011050,000000ad,000000f6,00000173,00000000,00000011,0000000e,ffffffba
11:56:27:754,0,750.021831,000000ad,000000ff,00000170,00000000,00000000,0000000d,ffffffaf
11:56:27:803,0,750.032772,000000ad,00000108,00000000,00000000,00000010,00000000,ffffffbd
11:56:27:856,0,750.043703,000000ad,00000112,0000016e,00000000,0000000f,00000000,ffffffa6
11:56:27:915,0,750.054531,000000ad,0000011b,00000000,00000000,00000010,0000000c,0000005a
11:56:27:982,0,750.065223,000000ad,00000124,0000016f,00000000,0000000e,00000009,ffffffee
11:56:28:048,0,750.077428,000000ad,0000012d,00000170,00000000,00000010,0000000c,0000005a
11:56:28:101,0,750.087253,000000ad,00000136,00000172,00000000,0000000f,0000000e,00000000
11:56:28:155,0,750.098096,000000ad,00000141,00000176,00000000,00000010,00000000,ffffffe2
11:56:28:199,0,750.109416,000000ad,0000014b,0000017c,00000000,00000016,00000000,fffffff1
11:56:28:251,0,750.119865,000000ad,00000155,00000182,00000000,00000000,00000009,fffffffd
11:56:28:302,0,750.130577,000000ad,00000160,0000018e,00000000,0000000d,00000000,00000000
11:56:28:368,0,750.141746,000000ad,00000166,00000196,00000000,00000011,0000000d,ffffffb7
11:56:28:483,0,750.422074,000000ae,00000154,00000224,00000000,0000000d,00000000,ffffffe2
11:56:28:533,0,750.442661,000000ae,00000156,0000022c,00000000,0000000e,00000000,ffffffc4
11:56:28:597,0,750.453388,000000ae,00000157,00000232,00000000,0000000f,00000000,ffffffd3
11:56:28:649,0,750.464241,000000ae,00000158,0000023a,00000000,00000000,0000000b,ffffffdb
11:56:28:713,0,750.475413,000000ae,0000015a,00000246,00000000,00000014,0000000d,fffffff0
11:56:28:784,0,750.486002,000000ae,0000015d,00000254,00000000,0000000e,00000008,ffffffe7
11:56:28:846,0,750.496901,000000ae,0000015f,00000262,00000000,00000010,00000009,00000000
11:56:28:900,0,750.507791,000000ae,00000160,00000278,00000000,00000000,00000000,fffffff0
11:56:28:941,0,750.518592,000000ae,00000161,0000028a,00000000,0000000f,00000000,00000000
11:56:29:006,0,750.529587,000000ae,00000162,000002a3,00000000,00000017,00000000,fffffffd
11:56:29:072,0,750.540418,000000ae,00000000,000002bd,00000000,00000010,00000000,00000000
11:56:29:123,0,750.551275,000000ae,00000161,000002dd,00000000,0000000f,00000000,ffffffea
11:56:29:189,0,750.562248,000000ae,00000160,000002fd,00000000,00000017,00000000,fffffffd
11:56:29:284,0,750.573283,000000ae,0000015e,0000031a,00000000,0000000f,0000000c,ffffffd3
11:56:29:357,0,750.584336,000000ae,0000015b,00000339,00000000,00000016,0000000f,00000000
11:56:29:436,0,750.595257,000000ae,00000157,00000358,00000000,00000019,0000000e,00000000
11:56:29:493,0,750.606067,000000ae,00000153,00000374,00000000,0000000e,0000000d,00000000
11:56:29:583,0,750.616939,000000ae,00000150,0000038d,00000000,00000017,0000000b,00000000
11:56:29:665,0,750.627941,000000ae,0000014e,000003a4,00000000,0000000f,0000000e,ffffffee
11:56:29:742,0,750.638852,000000ae,0000014c,000003b9,00000000,00000016,00000010,fffffffb
11:56:29:797,0,750.649750,000000ae,0000014a,000003cc,00000000,00000000,0000000e,00000000
11:56:29:876,0,750.660483,000000ae,00000149,000003dc,00000000,00000010,0000000f,ffffffc4
11:56:29:925,0,750.671345,000000ae,00000147,000003eb,00000000,00000000,00000000,00000000
11:56:30:007,0,750.682346,000000ae,00000145,000003f7,00000000,00000017,0000000e,fffffffb
11:56:30:087,0,750.693116,000000ae,00000143,00000403,00000000,0000000f,0000000d,ffffffe2
11:56:30:155,0,750.704094,000000ae,00000141,0000040d,00000000,0000000d,00000000,ffffffc4
11:56:30:217,0,750.714656,000000ae,00000140,00000414,00000000,0000000f,00000000,0000005a
11:56:30:335,0,750.973317,000000af,000001fe,0000031e,00000000,00000009,00000007,ffffffb5
11:56:30:385,0,750.993804,000000af,00000000,0000031d,00000000,00000000,00000008,ffffffb8
11:56:30:461,0,751.004431,000000af,000001fd,0000031c,00000000,00000005,00000007,ffffffd3
11:56:30:532,0,751.015563,000000af,000001fa,00000319,00000000,0000000e,00000009,ffffffb2
11:56:30:606,0,751.026618,000000af,000001f6,00000312,00000000,0000000d,0000000a,ffffffd3
11:56:30:683,0,751.037435,000000af,000001f1,00000305,00000000,0000000c,00000009,0000005a
11:56:30:769,0,751.048232,000000af,000001ee,000002f2,00000000,0000000b,00000000,ffffffa6
11:56:30:836,0,751.059330,000000af,000001e9,000002d6,00000000,00000000,0000000a,00000000
11:56:30:906,0,751.070244,000000af,000001e6,000002bc,00000000,0000000e,0000000d,ffffffea
11:56:30:977,0,751.081160,000000af,000001e3,0000029f,00000000,0000000f,0000000c,ffffffdc
11:56:31:047,0,751.092129,000000af,000001e2,00000285,00000000,0000000d,0000000d,ffffffd3
11:56:31:096,0,751.102801,000000af,000001e0,00000268,00000000,00000000,00000009,ffffffa6
11:56:31:153,0,751.113947,000000af,000001de,00000249,00000000,0000000f,0000000b,ffffffc3
11:56:31:230,0,751.124851,000000af,000001dc,0000022d,00000000,00000000,0000000e,ffffffa6
11:56:31:285,0,751.135668,000000af,000001da,00000212,00000000,00000000,0000000a,ffffffc6
11:56:31:341,0,751.146538,000000af,000001d9,000001f9,00000000,00000000,0000000e,ffffffa6
11:56:31:429,0,751.157496,000000af,000001da,000001e0,00000000,00000010,0000000d,ffffffcc
11:56:31:476,0,751.168283,000000af,000001dd,000001c9,00000000,0000000f,00000000,ffffffdc
11:56:31:524,0,751.179337,000000af,000001e1,000001b4,00000000,00000010,0000000c,ffffffc7
11:56:31:564,0,751.190194,000000af,000001e4,000001a4,00000000,0000000f,00000000,ffffffd9
11:56:31:605,0,751.201038,000000af,000001ea,00000196,00000000,00000000,00000000,ffffffd3
11:56:31:680,0,751.212037,000000af,000001f1,00000189,00000000,00000010,00000000,ffffffce
11:56:31:774,0,751.222692,000000af,000001f9,0000017f,00000000,0000000d,0000000a,ffffffe7
11:56:31:853,0,751.233936,000000af,00000202,00000178,00000000,00000010,0000000d,ffffffba
11:56:31:916,0,751.244777,000000af,0000020e,00000171,00000000,0000000f,0000000c,ffffffd3
11:56:31:951,0,751.255623,000000af,0000021a,0000016c,00000000,00000000,00000000,ffffffc4
11:56:32:002,0,751.266394,000000af,00000229,00000168,00000000,00000010,0000000a,ffffffcf
11:56:32:052,0,751.277337,000000af,00000236,00000165,00000000,00000011,0000000c,ffffffd7
11:56:32:129,0,751.288316,000000af,00000246,00000000,00000000,00000010,0000000d,ffffffca
11:56:32:197,0,751.299061,000000af,00000256,00000000,00000000,0000000f,0000000c,ffffffc9
11:56:32:270,0,751.309929,000000af,00000266,00000166,00000000,00000011,0000000d,ffffffce
11:56:32:323,0,751.320736,000000af,00000277,00000168,00000000,0000000f,00000000,ffffffc0
11:56:32:414,0,751.331428,000000af,00000287,0000016b,00000000,0000000c,0000000c,ffffffe2
11:56:32:497,0,751.342274,000000af,00000292,0000016d,00000000,0000000a,00000009,00000000
11:56:32:591,0,751.353378,000000af,0000029c,0000016f,00000000,0000000d,0000000a,ffffffe8
11:56:32:717,0,751.568381,000000b0,00000291,00000220,00000000,00000005,00000007,ffffffd3
11:56:32:765,0,751.578174,000000b0,0000028f,00000223,00000000,0000000e,0000000c,ffffffc4
11:56:32:819,0,751.588882,000000b0,0000028a,0000022a,00000000,0000000d,0000000b,00000000
11:56:32:864,0,751.599926,000000b0,00000283,00000236,00000000,00000000,0000000d,ffffffd3
11:56:32:926,0,751.610764,000000b0,0000027c,00000242,00000000,0000000f,00000009,ffffffa6
11:56:32:969,0,751.621556,000000b0,00000276,0000024f,00000000,0000000d,00000000,00000000
11:56:33:022,0,751.632457,000000b0,00000271,0000025c,00000000,0000000c,00000000,ffffffea
11:56:33:112,0,751.643454,000000b0,0000026d,0000026a,00000000,0000000e,00000000,fffffff4
11:56:33:205,0,751.654243,000000b0,0000026a,0000027c,00000000,0000000c,00000007,ffffffe7
11:56:33:329,0,751.665322,000000b0,00000265,0000028f,00000000,0000000e,0000000c,ffffffc3
11:56:33:408,0,751.676155,000000b0,00000260,000002a2,00000000,00000010,00000009,ffffffaf
11:56:33:489,0,751.687113,000000b0,0000025b,000002bb,00000000,0000000f,0000000c,ffffffc3
11:56:33:554,0,751.698130,000000b0,00000255,000002d5,00000000,00000000,0000000e,ffffffdc
11:56:33:633,0,751.709027,000000b0,0000024e,000002f3,00000000,0000000d,0000000d,ffffffd3
11:56:33:703,0,751.719958,000000b0,00000244,00000310,00000000,0000000f,0000000c,ffffffa6
11:56:33:784,0,751.730477,000000b0,0000023a,00000330,00000000,00000009,00000009,00000000
11:56:33:835,0,751.741740,000000b0,00000230,0000034f,00000000,0000000f,0000000c,00000000
11:56:33:917,0,751.752675,000000b0,00000226,0000036c,00000000,0000000d,0000000d,00000016
11:56:33:969,0,751.763458,000000b0,0000021d,00000385,00000000,00000000,0000000b,0000002d
11:56:34:023,0,751.774341,000000b0,00000218,00000399,00000000,0000000e,00000009,00000048
11:56:34:066,0,751.785253,000000b0,00000213,000003ac,00000000,00000000,0000000c,00000000
11:56:34:152,0,751.796122,000000b0,00000210,000003bb,00000000,0000000d,00000000,00000039
11:56:34:229,0,751.806854,000000b0,0000020f,000003c8,00000000,0000000f,00000009,00000051
11:56:34:285,0,751.817699,000000b0,0000020b,000003d9,00000000,0000000a,0000000a,00000024
11:56:34:364,0,751.828650,000000b0,00000208,000003e6,00000000,00000000,00000009,00000000
11:56:34:460,0,751.839383,000000b0,00000205,000003f2,00000000,00000000,00000008,0000005a
11:56:34:526,0,751.850276,000000b0,00000203,000003fb,00000000,00000009,00000009,00000000
11:56:34:592,0,751.861290,000000b0,00000201,00000401,00000000,00000000,00000000,00000000
11:56:34:667,0,751.872401,000000b0,000001fd,00000409,00000000,0000000e,0000000c,00000036
11:56:34:730,0,751.883242,000000b0,000001f8,0000040e,00000000,0000000f,0000000a,0000002d
11:56:34:783,0,751.894340,000000b0,000001f1,0000040f,00000000,0000000e,0000000d,00000020
11:56:34:863,0,751.904829,000000b0,000001e3,0000040c,00000000,00000009,00000009,0000003c
11:56:34:931,0,751.915809,000000b0,000001d0,00000405,00000000,0000000f,0000000e,ffffffa6
11:56:34:973,0,751.926989,000000b0,000001b7,000003f7,00000000,00000000,00000009,00000000
11:56:35:046,0,751.937742,000000b0,000001a1,000003eb,00000000,0000000e,0000000c,00000040
11:56:35:135,0,751.948590,000000b0,0000018e,000003e2,00000000,00000000,00000009,0000004e
11:56:35:222,0,751.959559,000000b0,0000017f,000003dc,00000000,00000010,00000000,0000005a
11:56:35:294,0,751.970322,000000b0,00000173,000003d9,00000000,00000009,00000000,00000000
11:56:35:383,0,751.981273,000000b0,00000168,000003d6,00000000,00000010,00000008,00000051
11:56:35:436,0,751.992231,000000b0,00000160,000003d4,00000000,0000000d,00000000,00000049
11:56:35:494,0,752.002842,000000b0,0000015b,000003d1,00000000,0000000c,00000007,ffffffa6
11:56:35:563,0,752.013804,000000b0,00000159,000003cf,00000000,0000000f,0000000c,ffffffc4
11:56:35:692,0,752.719336,000000b1,0000028e,00000225,00000000,0000000d,00000000,ffffffe2
11:56:35:758,0,752.729102,000000b1,0000028b,00000229,00000000,0000000e,00000000,ffffffc4
11:56:35:791,0,752.739910,000000b1,00000289,0000022e,00000000,00000000,00000000,ffffffcc
11:56:35:863,0,752.750689,000000b1,00000287,00000235,00000000,0000000f,0000000e,ffffffe2
11:56:35:923,0,752.761613,000000b1,00000286,0000023d,00000000,00000010,00000000,ffffffe4
11:56:35:975,0,752.772438,000000b1,00000284,00000248,00000000,0000000e,00000000,00000000
11:56:36:058,0,752.783398,000000b1,00000283,00000255,00000000,0000000f,0000000c,ffffffc0
11:56:36:185,0,752.794357,000000b1,00000282,00000266,00000000,0000000e,0000000e,ffffffe2
11:56:36:319,0,752.805120,000000b1,0000027f,0000027b,00000000,0000000f,0000000b,ffffffd3
11:56:36:389,0,752.815843,000000b1,0000027d,00000295,00000000,0000000d,00000009,ffffffb8
11:56:36:456,0,752.827497,000000b1,0000027b,000002af,00000000,0000000f,0000000b,ffffffbd
11:56:36:527,0,752.837729,000000b1,00000000,000002cd,00000000,0000000e,0000000c,ffffffe2
11:56:36:606,0,752.848661,000000b1,0000027a,000002ec,00000000,0000000c,00000000,ffffffd3
11:56:36:648,0,752.859659,000000b1,0000027b,00000309,00000000,00000000,0000000b,00000000
11:56:36:714,0,752.870342,000000b1,0000027c,00000324,00000000,0000000a,00000008,ffffffba
11:56:36:777,0,752.881120,000000b1,0000027e,0000033f,00000000,0000000b,0000000a,ffffffd3
11:56:36:820,0,752.892054,000000b1,0000027d,00000355,00000000,00000000,00000008,ffffffba
11:56:36:850,0,752.902902,000000b1,0000027c,0000036b,00000000,00000000,00000000,ffffffa6
11:56:36:917,0,752.913760,000000b1,0000027b,00000381,00000000,0000000c,00000006,0000005a
11:56:37:007,0,752.924654,000000b1,00000277,00000395,00000000,00000006,00000007,0000002d
11:56:37:064,0,752.935530,000000b1,00000275,000003a2,00000000,00000009,00000006,0000005a
11:56:37:131,0,752.946505,000000b1,00000272,000003b0,00000000,00000000,00000007,ffffffa6
11:56:37:200,0,752.957376,000000b1,00000271,000003b8,00000000,00000000,0000000a,ffffffd3
11:56:37:264,0,752.968123,000000b1,00000270,000003bd,00000000,00000000,00000005,ffffffa6
11:56:37:327,0,752.979063,000000b1,0000026f,000003c1,00000000,00000000,00000006,0000005a
11:56:37:398,0,752.989939,000000b1,0000026e,000003c4,00000000,00000000,00000007,ffffffa6
11:56:37:480,0,753.000816,000000b1,0000026c,000003c7,00000000,00000000,00000000,0000005a
11:56:37:542,0,753.011809,000000b1,0000026a,000003c9,00000000,00000000,00000000,00000000
11:56:37:608,0,753.022748,000000b1,00000269,000003ca,00000000,00000000,00000000,0000004b
11:56:37:650,0,753.033735,000000b1,00000265,000003cb,00000000,0000000f,00000000,00000000
11:56:37:725,0,753.044838,000000b1,0000025d,000003ca,00000000,0000000d,0000000c,0000002d
11:56:37:784,0,753.055660,000000b1,00000254,000003c8,00000000,0000000e,0000000b,0000004b
11:56:37:833,0,753.066301,000000b1,00000246,000003c5,00000000,0000000b,0000000a,0000002d
11:56:37:894,0,753.077538,000000b1,00000236,000003c0,00000000,0000000f,0000000b,00000043
11:56:37:949,0,753.088437,000000b1,00000225,000003bb,00000000,0000000e,0000000c,0000005a
11:56:38:014,0,753.099029,000000b1,00000213,000003b9,00000000,0000000d,00000009,00000000
11:56:38:081,0,753.110270,000000b1,000001ff,000003b8,00000000,00000010,0000000c,00000034
11:56:38:139,0,753.121340,000000b1,000001eb,000003ba,00000000,00000000,0000000b,ffffffa6
11:56:38:198,0,753.132033,000000b1,000001d5,000003bd,00000000,00000000,0000000a,00000000
11:56:38:255,0,753.143035,000000b1,000001bc,000003c1,00000000,00000000,0000000c,00000043
11:56:38:325,0,753.153894,000000b1,000001a5,000003c4,00000000,00000011,00000000,ffffffa6
11:56:38:384,0,753.164784,000000b1,0000018d,000003c6,00000000,00000010,00000000,00000040
11:56:38:459,0,753.175714,000000b1,00000178,00000000,00000000,00000011,0000000b,ffffffa6
11:56:38:534,0,753.186576,000000b1,00000167,000003c4,00000000,0000000e,0000000c,00000043
11:56:38:611,0,753.197379,000000b1,0000015c,000003c5,00000000,0000000d,0000000a,0000002d
11:56:38:674,0,753.208125,000000b1,00000154,000003c6,00000000,0000000e,0000000c,0000003c
11:56:38:763,0,754.730415,000000b2,000001ca,000002b9,00000000,00000009,00000008,ffffffb8
11:56:38:829,0,754.761678,000000b2,00000000,000002ba,00000000,0000000d,00000009,00000000
11:56:38:927,0,756.469127,000000b3,00000035,0000019b,00000000,0000000a,00000000,ffffffd3
11:56:38:997,0,756.489475,000000b3,00000036,0000019a,00000000,00000009,00000006,0000005a
11:56:39:054,0,756.500463,000000b3,00000037,00000198,00000000,00000008,00000007,00000000
11:56:39:113,0,756.511662,000000b3,00000039,00000197,00000000,0000000c,0000000b,ffffffe2
11:56:39:165,0,756.523102,000000b3,0000003f,00000194,00000000,00000009,00000008,ffffffa6
11:56:39:237,0,756.533392,000000b3,00000043,00000193,00000000,0000000d,0000000c,ffffffec
11:56:39:307,0,756.544205,000000b3,0000004b,00000190,00000000,00000009,00000007,ffffffee
11:56:39:364,0,756.555284,000000b3,00000053,0000018f,00000000,00000000,00000009,ffffffc4
11:56:39:399,0,756.566001,000000b3,0000005b,0000018d,00000000,00000000,00000000,00000000
11:56:39:469,0,756.577298,000000b3,00000066,00000189,00000000,0000000e,0000000c,ffffffe2
11:56:39:549,0,756.588030,000000b3,00000076,00000183,00000000,0000000f,00000000,ffffffdc
11:56:39:606,0,756.598877,000000b3,00000086,0000017d,00000000,0000000d,00000009,00000000
11:56:39:684,0,756.610126,000000b3,00000094,00000177,00000000,0000000e,0000000c,ffffffbd
11:56:39:748,0,756.620931,000000b3,000000a6,00000171,00000000,00000000,0000000d,ffffffc4
11:56:39:823,0,756.631503,000000b3,000000b9,0000016c,00000000,0000000d,00000009,fffffff1
11:56:39:907,0,756.642699,000000b3,000000cd,00000169,00000000,0000000f,0000000b,ffffffd3
11:56:39:999,0,756.653376,000000b3,000000e4,00000166,00000000,0000000e,00000009,ffffffea
