tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
0000000f,17.595,89,419,853,745,0.0,325.15483964654356,12.0,254.0,799.0,347.2232711095269,-0.32727272727272727,14.435919295254335,45.410628019323674,19.734201256580103,47.649983242478484,1.2630018635996378,-5
0000000f,17.64,89,510,853,747,0.0,623.6061417375739,17.0,299.5,800.0,434.1393785410395,-0.2517814726840855,16.97845804988662,45.35147392290249,24.61107588101131,48.4254501758266,1.2125737142895516,-16
0000000f,17.688,89,603,853,755,0.0,256.0398012675682,11.0,346.0,804.0,523.2590180780452,-0.19066147859922178,19.561284486657623,45.45454545454546,29.582712464837474,49.48494269216942,1.1644043916201476,-4
00000010,0.025,643,0,190,192,0.0,155.50883635269474,5.5,321.5,191.0,643.0031104123836,-0.003110419906687403,12860.0,7640.0,25720.124416495346,14958.24856057687,0.5360627289374136,15
00000010,0.079,643,645,190,195,0.0,318.871654339364,12.0,644.0,192.5,5.385164807134504,2.5,8151.898734177215,2436.7088607594937,68.16664312828486,8508.29025388673,0.2904592885742987,-1
00000011,0.088,701,700,89,82,0.0,0.0,24.0,700.5,85.5,7.0710678118654755,7.0,7960.227272727273,971.5909090909091,80.35304331665314,8019.302159670702,0.12145492358398609,15
00000012,0.06,318,317,733,731,0.0,142.94246573833559,8.0,317.5,732.0,2.23606797749979,2.0,5291.666666666667,12200.0,37.2677996249965,13298.185444304463,1.1615435050450085,3
00000012,0.117,318,316,733,0,0.0,43.982297150257104,3.5,317.0,366.5,733.0027285078821,366.5,2709.4017094017095,3132.4786324786323,6264.980585537453,4141.651845078737,0.857693307853257,-12
00000013,0.061,337,339,190,0,0.0,241.90263432641407,12.0,338.0,95.0,190.01052602421794,-95.0,5540.983606557377,1557.377049180328,3114.9266561347204,5755.686110399978,0.2739960861997357,-4
00000015,0.056,51,0,1217,1216,0.0,240.33183799961915,10.0,25.5,1216.5,51.0098029794274,0.0196078431372549,455.35714285714283,21723.214285714286,910.8893389183464,21727.986308689822,1.5498376205737385,11
00000015,0.085,51,50,1217,0,0.0,84.82300164692441,10.5,50.5,608.5,1217.000410846274,1217.0,594.1176470588235,7158.823529411764,14317.651892309104,7183.434422600809,1.4879951152945758,11
00000015,0.13,51,49,1217,1217,0.0,84.82300164692441,11.0,50.0,1217.0,2.0,-0.0,384.6153846153846,9361.538461538461,15.384615384615383,9369.436021498132,1.5297347852958334,11
00000015,0.195,51,48,1217,1218,0.0,197.92033717615698,9.0,49.5,1217.5,3.1622776601683795,-0.3333333333333333,253.84615384615384,6243.589743589743,16.216808513683997,6248.747935073196,1.5301616224468568,1
00000015,0.228,51,47,1217,1219,0.0,84.82300164692441,4.5,49.0,1218.0,4.47213595499958,-0.5,214.91228070175438,5342.105263157894,19.6146313815771,5346.426463634911,1.5305881239538097,11
00000017,0.147,339,233,167,180,0.0,207.34511513692632,10.5,286.0,173.5,106.7941945987702,-0.12264150943396226,1945.578231292517,1180.2721088435376,726.4911197195253,2275.591550562906,0.5452900077715894,-1
00000017,0.287,339,340,167,191,0.0,235.61944901923448,11.0,339.5,179.0,24.020824298928627,24.0,1182.9268292682927,623.6933797909409,83.6962519126433,1337.2768282587504,0.4852060400666584,-16
00000017,0.396,339,341,167,199,0.0,282.7433388230814,10.5,340.0,183.0,32.0624390837628,16.0,858.5858585858585,462.1212121212121,80.96575526202726,975.051635174258,0.4937659610981913,-15
00000017,0.49,339,0,167,208,0.0,251.32741228718345,10.0,169.5,187.5,341.4703501037828,-0.12094395280235988,345.9183673469388,382.6530612244898,696.8782655179241,515.8322228520092,0.8357756705785061,0
00000017,0.648,339,342,167,216,0.0,311.01767270538954,11.5,340.5,191.5,49.09175083453431,16.333333333333332,525.4629629629629,295.52469135802465,75.7588747446517,602.8649671759605,0.5123197398897393,0
00000017,0.77,339,343,167,224,0.0,212.05750411731105,9.0,341.0,195.5,57.14017850864661,14.25,442.85714285714283,253.89610389610388,74.20802403720339,510.47593533213,0.5205661196032212,0
00000017,0.851,339,0,167,231,0.0,226.1946710584651,10.5,169.5,199.0,344.9884056022753,-0.1887905604719764,199.1774383078731,233.84253819036428,405.39178096624596,307.17093709887104,0.8652820778158836,-1
00000017,0.953,339,235,167,241,0.0,354.9999698556466,11.5,287.0,204.0,127.6401190848708,-0.7115384615384616,301.1542497376705,214.06086044071355,133.93506724540484,369.4806275133757,0.6179384963696075,0
00000017,1.055,339,341,167,253,0.0,296.88050576423547,11.0,340.0,210.0,86.02325267042627,43.0,322.2748815165877,199.0521327014218,81.53862812362681,378.79130242062723,0.5532943253222926,1
00000017,1.195,339,340,167,263,0.0,333.0088212805181,11.5,339.5,215.0,96.00520819205592,96.0,284.1004184100418,179.9163179916318,80.33908635318487,336.27805343261224,0.5645343551257177,0
00000017,1.397,339,339,167,274,0.0,419.4026192542374,12.0,339.0,220.5,107.0,0,242.66284896206156,157.8382247673586,76.59269863994274,289.4791244012174,0.5766862142057883,-1
00000017,1.533,339,337,167,287,0.0,354.9999698556466,11.5,338.0,227.0,120.01666550941998,-60.0,220.4827136333986,148.07566862361384,78.28875767085452,265.5918497421891,0.5914085849273153,0
00000017,1.683,339,336,167,297,0.0,395.8406743523139,12.0,337.5,232.0,130.034610777285,-43.333333333333336,200.53475935828877,137.8490790255496,77.26358334954546,243.34452592790947,0.6022244688714655,0
00000017,1.862,339,334,167,307,0.0,354.9999698556466,11.5,336.5,237.0,140.089257261219,-28.0,180.71965628356605,127.28249194414607,75.23590615532706,221.0439479442083,0.6136121028723496,0
00000017,1.979,339,332,167,317,0.0,113.09733552923255,11.0,335.5,242.0,150.16324450410627,-21.428571428571427,169.5300656897423,122.28398180899444,75.87834487322196,209.03065655503937,0.6248862379155892,0
00000017,2.072,339,331,167,326,0.0,254.46900494077323,9.5,335.0,246.5,159.20113064925135,-19.875,161.67953667953668,118.96718146718146,76.83452251411745,200.7323163996145,0.6343645512980213,4
00000017,2.219,339,330,167,336,0.0,395.8406743523139,12.0,334.5,251.5,169.23947530053383,-18.77777777777778,150.74357818837316,113.33934204596666,76.268352997086,188.59860238200812,0.6446958513550486,-1
00000017,2.34,339,0,167,345,0.0,113.09733552923255,11.0,169.5,256.0,382.890323722081,-0.5250737463126843,72.43589743589745,109.40170940170941,163.6283434709748,131.2085868278442,0.9859554109959089,0
00000017,2.454,339,329,167,353,0.0,285.88493147667117,10.0,334.0,260.0,186.26862323000083,-18.6,136.1043194784026,105.94947025264872,75.90408444580311,172.4809439546757,0.6614575907084371,-1
00000017,2.587,339,328,167,359,0.0,358.14156250923645,11.0,333.5,263.0,192.31484602078956,-17.454545454545453,128.91379976807113,101.66215693853884,74.33894318546174,164.17661807955002,0.6677544774820094,0
00000017,2.712,339,327,167,365,0.0,267.0353755551324,11.5,333.0,266.0,198.36330305779848,-16.5,122.78761061946902,98.08259587020649,73.14281086202008,157.15276941332147,0.6740080731719091,-16
00000017,2.852,339,326,167,371,0.0,254.46900494077323,12.0,332.5,269.0,204.41379601191306,-15.692307692307692,116.58485273492286,94.31977559607293,71.6738415189036,149.96082140251568,0.680218338604909,-16
00000017,2.966,339,325,167,377,0.0,282.7433388230814,10.5,332.0,272.0,210.4661492972207,-15.0,111.9352663519892,91.70600134861766,70.95959180621063,144.7048531896682,0.686385248517217,4
00000017,3.094,339,324,167,384,0.0,254.46900494077323,12.0,331.5,275.5,217.51781536232843,-14.466666666666667,107.14285714285715,89.04330963154493,70.30310774477326,139.3136849949562,0.6934015771562002,-1
00000017,3.186,339,323,167,389,0.0,289.02652413026095,12.5,331.0,278.0,222.5758297749331,-13.875,103.89202762084118,87.25674827369743,69.86058687223262,135.67348127939013,0.6985889680645989,-1
00000017,3.311,339,322,167,395,0.0,398.98226700590374,11.5,330.5,281.0,228.63289352147035,-13.411764705882353,99.8187858652975,84.86861975234068,69.05251994003937,131.0208862368497,0.7046257934062928,-11
00000017,3.415,339,321,167,400,0.0,113.09733552923255,4.5,330.0,283.5,233.69424468736923,-12.944444444444445,96.6325036603221,83.01610541727672,68.43169683378308,127.39511184623437,0.7097481863914356,0
00000017,3.547,339,320,167,404,0.0,113.09733552923255,4.5,329.5,285.5,237.76038357977134,-12.473684210526315,92.89540456723992,80.49055539892866,67.03140219333841,122.9157666784013,0.7139751451114011,-1
00000017,3.665,339,241,167,408,0.0,398.9822670059038,11.0,290.0,287.5,260.16341018675166,-2.4591836734693877,79.1268758526603,78.44474761255115,70.98592365259255,111.42100749050498,0.7810691861103888,3
00000017,3.783,339,319,167,412,0.0,296.88050576423547,11.0,329.0,289.5,245.81497106563708,-12.25,86.96801480306635,76.52656621728786,64.97884511383481,115.8436486640304,0.7216205902097109,-16
00000017,3.94,339,318,167,417,0.0,419.4026192542374,12.0,328.5,292.0,250.88044961694405,-11.904761904761905,83.3756345177665,74.11167512690355,63.67524101952895,111.5528431791672,0.7266423406817256,2
00000017,4.042,339,238,167,421,0.0,358.14156250923645,11.0,288.5,294.0,273.34410547879025,-2.514851485148515,71.37555665512123,72.7362691736764,67.62595385422817,101.90699162046698,0.7948399429038773,1
00000017,4.152,339,317,167,428,0.0,240.33183799961915,9.0,328.0,297.5,261.92556194461054,-11.863636363636363,78.9980732177264,71.65221579961464,63.084191219800225,106.65240551017969,0.7366757624210875,-1
00000017,4.276,339,316,167,436,0.0,364.424747816416,12.5,327.5,301.5,269.9814808463721,-11.695652173913043,76.59027128157156,70.50982226379794,63.13879346266888,104.10429717671168,0.7440862283815071,-1
00000017,4.366,339,315,167,441,0.0,419.4026192542374,12.0,327.0,304.0,275.049086528205,-11.416666666666666,74.89693082913422,69.62895098488319,62.99795843522791,102.2630972681709,0.7489642139276623,-1
00000017,4.474,339,314,167,446,0.0,389.55748904513433,12.5,326.5,306.5,280.1178323491741,-11.16,72.97720160929816,68.50692892266429,62.610154749480124,100.09431185206843,0.7538130942342004,0
00000017,4.573,339,230,167,450,0.0,358.14156250923645,11.0,284.5,308.5,303.2655601943617,-2.596330275229358,62.2129892849333,67.46118521758144,66.31654498017967,91.76855423688474,0.8258482627021286,0
00000017,4.675,339,229,167,453,0.0,113.09733552923255,11.5,284.0,310.0,306.4245420980506,-2.6,60.74866310160428,66.31016042780749,65.54535659851351,89.93018094385101,0.8291412855486328,0
00000017,4.783,339,313,167,457,0.0,113.09733552923255,10.5,326.0,312.0,291.1631844859511,-11.153846153846153,68.15805979510766,65.23102655237298,60.87459428934791,94.34303334168274,0.7634581108054859,-1
00000017,4.86,339,227,167,461,0.0,113.09733552923255,11.0,283.0,314.0,314.61087075941924,-2.625,58.230452674897116,64.60905349794238,64.73474706983934,86.97767192000148,0.8372778665873627,0
00000017,4.955,339,312,167,465,0.0,113.09733552923255,11.5,325.5,316.0,299.220654367308,-11.037037037037036,65.6912209889001,63.77396569122099,60.38761944849808,91.5557492187003,0.7705902045245406,0
00000017,5.017,339,311,167,469,0.0,113.09733552923255,4.5,325.0,318.0,303.29523570277195,-10.785714285714286,64.77974885389675,63.38449272473589,60.45350522279688,90.63117443543383,0.7745121237642528,0
00000017,5.118,339,225,167,473,0.0,419.4026192542374,12.0,282.0,320.0,326.5455557805067,-2.6842105263157894,55.09964830011723,62.524423602969904,63.80335204777387,83.33831525583075,0.8484374490118152,1
00000017,5.195,339,310,167,477,0.0,113.09733552923255,9.0,324.5,322.0,311.35349684883903,-10.689655172413794,62.46390760346487,61.982675649663136,59.93330064462734,87.99768084322189,0.7815312066474733,4
00000017,5.268,339,0,167,479,0.0,113.09733552923255,4.5,169.5,323.0,460.7222590672172,-0.9203539823008849,32.1753986332574,61.31359149582384,87.45676899529559,69.24314247148077,1.0875313695838287,-11
00000017,5.371,339,0,167,481,0.0,113.09733552923255,11.5,169.5,324.0,462.07899757508994,-0.9262536873156342,31.55836901880469,60.323962018246135,86.0322095652746,68.08018102727,1.0888021526809704,4
00000017,5.472,339,0,167,483,0.0,419.4026192542374,12.0,169.5,325.0,463.4403953045095,-0.9321533923303835,30.975877192982455,59.39327485380117,84.69305469746152,66.98556609997335,1.0900667918921845,-1
00000000,0.084,0,223,868,867,0.0,397.4114706791088,12.5,111.5,867.5,223.0022421411946,-0.004484304932735426,1327.3809523809523,10327.380952380952,2654.7885969189833,10412.335834400688,1.4429669081660248,-16
00000018,0.039,221,219,280,278,0.0,0.0,0.0,220.0,279.0,2.8284271247461903,1.0,5641.025641025641,7153.846153846154,72.5237724293895,9110.36141300707,0.9030882356514146,-15
00000018,0.14,221,217,280,276,0.0,131.94689145077132,6.0,219.0,278.0,5.656854249492381,1.0,1564.2857142857142,1985.7142857142856,40.40610178208843,2527.8550236135306,0.9035574503582756,2
00000018,0.229,221,215,280,272,0.0,0.0,0.0,218.0,276.0,10.0,1.3333333333333333,951.9650655021834,1205.240174672489,43.66812227074236,1535.8519995693428,0.902272000756982,1
00000018,0.28,221,213,280,270,0.0,0.0,0.0,217.0,275.0,12.806248474865697,1.25,774.9999999999999,982.142857142857,45.73660169594891,1251.0913603077652,0.9027427570165434,1
00000018,0.329,221,210,280,267,0.0,0.0,7.0,215.5,273.5,17.029386365926403,1.1818181818181819,655.015197568389,831.3069908814589,51.761052783970825,1058.355432798425,0.9034560119621617,0
00000018,0.359,221,206,280,263,0.0,0.0,0.0,213.5,271.5,22.67156809750927,1.1333333333333333,594.7075208913649,756.2674094707521,63.152000271613566,962.0901361267329,0.9044205523213444,0
00000018,0.402,221,200,280,257,0.0,0.0,0.0,210.5,268.5,31.144823004794873,1.0952380952380953,523.6318407960199,667.910447761194,77.47468409152953,848.7017561687892,0.9058971359248273,2
00000018,0.451,221,194,280,253,0.0,183.7831702350029,6.5,207.5,266.5,38.18376618407357,1.0,460.08869179600885,590.9090909090909,84.66467003120525,748.9026358863821,0.9092338123663892,4
00000018,0.531,221,188,280,248,0.0,226.1946710584651,6.0,204.5,264.0,45.967379738244816,0.9696969696969697,385.12241054613935,497.17514124293785,86.56757012852131,628.8898092470606,0.9117229518509142,1
00000018,0.592,221,181,280,242,0.0,0.0,7.0,201.0,261.0,55.17245689653489,0.95,339.52702702702703,440.8783783783784,93.19671773063327,556.464146736661,0.9145454535254683,2
00000018,0.66,221,177,280,236,0.0,0.0,7.5,199.0,258.0,62.22539674441618,1.0,301.5151515151515,390.9090909090909,94.28090415820633,493.6813789769436,0.9137908210629968,3
00000018,0.728,221,173,280,230,0.0,0.0,0.0,197.0,255.0,69.31089380465383,1.0416666666666667,270.6043956043956,350.27472527472526,95.20727170968932,442.62752070641125,0.9130193412126248,4
00000018,0.779,221,169,280,225,0.0,0.0,0.0,195.0,252.5,75.69015788066504,1.0576923076923077,250.32092426187418,324.13350449293966,97.16323219597565,409.5401004275326,0.9131895705341975,0
00000018,0.848,221,164,280,220,0.0,183.7831702350029,6.5,192.5,250.0,82.75868534480233,1.0526315789473684,227.00471698113208,294.811320754717,97.59278932170086,372.0817872146183,0.9146176088035017,1
00000018,0.924,221,160,280,216,0.0,219.9114857512855,7.0,190.5,248.0,88.41379982785493,1.0491803278688525,206.16883116883116,268.3982683982684,95.68593054962655,338.4423398818637,0.9157830946763333,0
00000018,0.985,221,156,280,212,0.0,0.0,0.0,188.5,246.0,94.06912352095134,1.0461538461538462,191.37055837563452,249.74619289340103,95.50164824462065,314.6360619473712,0.916969673391968,0
00000018,1.038,221,153,280,208,0.0,0.0,0.0,187.0,244.0,99.03534722511958,1.0588235294117647,180.15414258188824,235.0674373795761,95.40977574674334,296.16248109039105,0.916885704607561,0
00000018,1.114,221,151,280,204,0.0,0.0,4.5,186.0,242.0,103.32473082471591,1.0857142857142856,166.96588868940754,217.23518850987432,92.7511048695834,273.98674258577597,0.9155002211074134,3
00000018,1.196,221,148,280,199,0.0,226.1946710584651,6.0,184.5,239.5,109.04127658827184,1.1095890410958904,154.26421404682276,200.25083612040135,91.17163594337111,252.78023083778484,0.9143948420439877,2
00000018,1.246,221,146,280,192,0.0,0.0,7.0,183.5,236.0,115.62439189029277,1.1733333333333333,147.2712680577849,189.40609951845906,92.7964621912462,239.92393988542358,0.9098998500364537,3
00000018,1.28,221,145,280,189,0.0,0.0,0.0,183.0,234.5,118.56221995222593,1.1973684210526316,142.96875,183.203125,92.62673433767651,232.38642061516444,0.9081314580537493,4
00000018,1.342,221,144,280,186,0.0,306.3052837250048,7.5,182.5,233.0,121.51131634543344,1.2207792207792207,135.99105812220566,173.6214605067064,90.54494511582223,220.54019914219478,0.9063452588538289,0
00000018,1.41,221,143,280,183,0.0,307.8760800517997,7.0,182.0,231.5,124.47088012864695,1.2435897435897436,129.07801418439718,164.18439716312056,88.277219949395,208.84839002875927,0.9045409936768826,3
00000018,1.465,221,142,280,179,0.0,0.0,0.0,181.5,229.5,128.22636234409833,1.2784810126582278,123.89078498293514,156.65529010238907,87.52652719733675,199.7243263119231,0.9016598094799347,4
00000018,1.529,221,0,280,176,0.0,0.0,0.0,110.5,228.0,244.24782496472716,0.47058823529411764,72.2694571615435,149.11706998037934,159.74350880623098,165.7068948413358,1.119504664427337,3
00000018,1.585,221,0,280,174,0.0,0.0,0.0,110.5,227.0,245.10609947530887,0.4796380090497738,69.71608832807571,143.21766561514195,154.64107222416965,159.28475355795567,1.11777719267335,3
00000018,1.663,221,141,280,172,0.0,259.1813939211579,7.5,181.0,226.0,134.40238093129153,1.35,108.83944678292242,135.8989777510523,80.81923086668162,174.11076167139586,0.8955160102978676,3
00000018,1.692,221,0,280,170,0.0,0.0,0.0,110.5,225.0,246.86230980042296,0.497737556561086,65.30732860520095,132.97872340425533,145.89971028393794,148.14988372514216,1.1142850819264345,0
00000018,1.74,221,0,280,168,0.0,0.0,0.0,110.5,224.0,247.759964481754,0.5067873303167421,63.50574712643678,128.73563218390805,142.3907841849161,143.54735424896342,1.112520197019078,2
00000018,1.775,221,0,280,166,0.0,0.0,0.0,110.5,223.0,248.67046467162118,0.5158371040723982,62.25352112676057,125.63380281690141,140.09603643471615,140.21181584629767,1.1107425927075998,3
00000018,1.814,221,0,280,164,0.0,0.0,0.0,110.5,222.0,249.59366979152335,0.5248868778280543,60.91510474090408,122.38147739801543,137.59298224450018,136.70360637421484,1.108952142349341,2
00000018,1.83,221,0,280,162,0.0,0.0,0.0,110.5,221.0,250.52943938786913,0.5339366515837104,60.38251366120218,120.76502732240436,136.90133299883558,135.0194051987578,1.1071487177940904,0
00000018,1.856,221,0,280,160,0.0,0.0,0.0,110.5,220.0,251.47763320025103,0.5429864253393665,59.53663793103448,118.53448275862068,135.49441443979043,132.64627721494801,1.105332189365254,0
00000018,1.912,221,0,280,158,0.0,219.9114857512855,7.0,110.5,219.0,252.43811122728675,0.5520361990950227,57.79288702928871,114.5397489539749,132.02830085109142,128.29408357995203,1.1035024258408321,0
