tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
0000010d,0:00:01.350000,60,40,721,401,0,157.079632679,5,50,561,320.624390838,16,0,0,0.000916069688108,0.0,0.0,13
0000010d,0:00:01.464000,60,50,721,386,0,458.672527424,13,55,553,335.149220497,33,0,0,0.00072230435452,0.0,0.0,18
0000010d,0:00:01.502000,60,63,721,376,0,157.079632679,12,61,548,345.013043232,-115,0,0,0.000687276978549,0.0,0.0,1
0000010d,0:00:01.561000,60,77,721,368,0,530.929158457,13,68,544,353.409111371,-21,0,0,0.000629962765367,0.0,0.0,18
0000010d,0:00:01.682000,60,97,721,361,0,463.384916404,12,78,541,361.896394014,-10,0,0,0.00053063987392,0.0,0.0,1
0000010d,0:00:01.737000,60,119,721,357,0,534.07075111,13,89,539,368.75059322,-7,0,0,0.000500340017937,0.0,0.0,3
0000010d,0:00:01.784000,60,146,721,352,0,157.079632679,5,103,536,378.889165852,-5,0,0,0.00048327699726,0.0,0.0,0
0000010d,0:00:01.897000,60,170,721,347,0,439.822971503,12,115,534,389.840993227,-4,0,0,0.00043460534362,0.0,0.0,13
0000010d,0:00:01.952000,60,195,721,342,0,618.893752757,15,127,531,402.325738675,-3,0,0,0.000422611070036,0.0,0.0,-1
0000010d,0:00:02.001000,60,221,721,336,0,483.805268653,13,140,528,417.308039702,-3,0,0,0.417308039702,0.0,0.0,1
0000010d,0:00:02.116000,60,247,721,329,0,157.079632679,13,153,525,434.319007183,-3,0,0,0.00374412937226,0.0,0.0,18
0000010d,0:00:02.172000,60,272,721,320,0,508.938009882,13,166,520,453.591225665,-2,0,0,0.00263715828875,0.0,0.0,3
0000010d,0:00:02.291000,60,294,721,315,0,504.225620901,13,177,518,468.606444685,-2,0,0,0.00161033142503,0.0,0.0,1
0000010d,0:00:02.344000,60,315,721,310,0,510.508806208,12,187,515,483.679646047,-2,0,0,0.00140604548269,0.0,0.0,-1
0000010d,0:00:02.397000,60,334,721,307,0,402.123859659,11,197,514,496.459464609,-2,0,0,0.00125052761866,0.0,0.0,0
0000010d,0:00:02.500000,60,354,721,306,0,463.384916404,12,207,513,508.587258983,-2,0,0,0.00101717451797,0.0,0.0,13
0000010d,0:00:02.530000,60,372,721,0,0,157.079632679,5,216,360,785.611227007,-3,0,0,0.00148228533398,0.0,0.0,-1
0000010d,0:00:02.583000,60,392,721,308,0,442.964564156,11,226,514,529.899046989,-2,0,0,0.000908917747837,0.0,0.0,1
0000010d,0:00:02.629000,60,409,721,311,0,157.079632679,13,234,516,538.424553675,-2,0,0,0.000856000880246,0.0,0.0,1
0000010d,0:00:02.739000,60,428,721,317,0,157.079632679,12,244,519,546.479642805,-2,0,0,0.000739485308261,0.0,0.0,1
0000010d,0:00:02.792000,60,446,721,326,0,482.234472326,16,253,523,552.287063039,-2,0,0,0.000697332150301,0.0,0.0,-2
0000010d,0:00:02.910000,60,461,721,335,0,746.128255228,17,260,528,556.594107047,-1,0,0,0.000611641875876,0.0,0.0,-2
0000010d,0:00:02.963000,60,474,721,348,0,508.938009882,13,267,534,557.247700758,-1,0,0,0.000578658048554,0.0,0.0,-1
0000010d,0:00:03.016000,60,485,721,360,0,416.261026601,12,272,540,557.625322237,-1,0,0,0.0348515826398,0.0,0.0,0
0000010d,0:00:03.163000,60,492,721,372,0,420.973415581,12,276,546,555.360243446,-1,0,0,0.00340711805795,0.0,0.0,-1
0000010d,0:00:03.231000,60,497,721,383,0,482.234472326,16,278,552,552.460858342,-1,0,0,0.00239160544737,0.0,0.0,-2
0000010e,0:00:00.183000,624,0,361,363,0,251.327412287,14,312,362,624.00320512,-1,0,0,0.00340985357989,0.0,0.0,5
0000010e,0:00:00.245000,624,0,361,367,0,282.743338823,13,312,364,624.028845487,-1,0,0,0.00254705651219,0.0,0.0,-12
0000010e,0:00:00.311000,624,626,361,378,0,0.0,6,625,369,17.1172427686,8,0,0,5.50393658155e-05,0.0,0.0,-12
0000010e,0:00:00.461000,624,628,361,389,0,367.56634047,15,626,375,28.2842712475,7,0,0,6.1354167565e-05,0.0,0.0,0
0000010e,0:00:00.520000,624,631,361,405,0,263.893782902,13,627,383,44.5533388199,6,0,0,8.56794977306e-05,0.0,0.0,-13
0000010e,0:00:00.591000,624,632,361,421,0,326.725635973,14,628,391,60.5309838017,7,0,0,0.000102421292389,0.0,0.0,-13
0000010e,0:00:00.709000,624,631,361,441,0,282.743338823,13,627,401,80.3056660517,11,0,0,0.000113266101624,0.0,0.0,-12
0000010e,0:00:00.755000,624,626,361,466,0,376.991118431,14,625,413,105.019045892,52,0,0,0.000139098074029,0.0,0.0,-10
0000010e,0:00:00.873000,624,620,361,495,0,226.194671058,12,622,428,134.059688199,-34,0,0,0.000153562071247,0.0,0.0,-14
0000010e,0:00:00.927000,624,613,361,530,0,376.991118431,14,618,445,169.357609808,-16,0,0,0.000182694293213,0.0,0.0,5
0000010e,0:00:00.974000,624,608,361,558,0,306.305283725,13,616,459,197.648678215,-13,0,0,0.00020292472096,0.0,0.0,-12
0000010e,0:00:01.085000,624,606,361,586,0,0.0,14,615,473,225.718851672,-13,0,0,0.00265551590202,0.0,0.0,-11
0000010e,0:00:01.132000,624,607,361,610,0,0.0,13,615,485,249.579646606,-15,0,0,0.00189075489853,0.0,0.0,-12
0000010e,0:00:01.186000,624,610,361,637,0,320.442450666,14,617,499,276.354844358,-20,0,0,0.00148577873311,0.0,0.0,-11
0000010e,0:00:01.302000,624,617,361,662,0,0.0,6,620,511,301.081384346,-43,0,0,0.000996958226313,0.0,0.0,-11
0000010e,0:00:01.361000,624,624,361,684,0,282.743338823,13,624,522,323.0,0,0,0,0.000894736842105,0.0,0.0,-12
0000010e,0:00:01.424000,624,631,361,704,0,285.884931477,13,627,532,343.071421136,49,0,0,0.000809130710225,0.0,0.0,-10
0000010e,0:00:01.531000,624,636,361,722,0,183.783170235,12,630,541,361.199390919,30,0,0,0.000680224841655,0.0,0.0,0
0000010e,0:00:01.590000,624,641,361,738,0,285.884931477,13,632,549,377.383094481,22,0,0,0.000639632363527,0.0,0.0,3
0000010e,0:00:01.635000,624,646,361,756,0,0.0,6,635,558,395.612183837,17,0,0,0.000623011313129,0.0,0.0,-12
0000010e,0:00:01.749000,624,650,361,770,0,212.057504117,13,637,565,409.825572653,15,0,0,0.000547163648401,0.0,0.0,-10
0000010e,0:00:01.796000,624,652,361,782,0,0.0,6,638,571,421.930088996,15,0,0,0.000530062925874,0.0,0.0,-10
0000010e,0:00:01.864000,624,655,361,794,0,190.066355542,11,639,577,434.108281423,13,0,0,0.000502440140536,0.0,0.0,-13
0000010e,0:00:01.996000,624,658,361,806,0,84.8230016469,10,641,583,446.296986322,13,0,0,0.000448089343697,0.0,0.0,5
0000010e,0:00:02.050000,624,657,361,812,0,164.933614313,13,640,586,452.205705404,13,0,0,0.00904411410808,0.0,0.0,-10
0000010f,0:00:00.031000,480,479,839,0,0,197.920337176,14,479,419,839.000595947,839,0,0,0.0270645353531,0.0,0.0,1
0000010f,0:00:00.083000,480,478,839,840,0,442.964564156,13,479,839,2.2360679775,-1,0,0,2.69405780422e-05,0.0,0.0,-16
0000010f,0:00:00.120000,480,476,839,844,0,197.920337176,14,478,841,6.40312423743,-2,0,0,5.33593686453e-05,0.0,0.0,-14
0000010f,0:00:00.231000,480,474,839,853,0,197.920337176,15,477,846,15.2315462117,-3,0,0,6.5937429488e-05,0.0,0.0,0
0000010f,0:00:00.283000,480,471,839,869,0,325.154839647,11,475,854,31.3209195267,-4,0,0,0.000110674627303,0.0,0.0,1
0000010f,0:00:00.331000,480,467,839,892,0,197.920337176,12,473,865,54.5710545986,-5,0,0,0.000164867234437,0.0,0.0,-4
0000010f,0:00:00.442000,480,464,839,916,0,197.920337176,11,472,877,78.6447709641,-5,0,0,0.000177929346073,0.0,0.0,1
0000010f,0:00:00.494000,480,460,839,940,0,387.986692718,12,470,889,102.961157725,-6,0,0,0.000208423396204,0.0,0.0,-2
0000010f,0:00:00.612000,480,457,839,962,0,245.04422698,10,468,900,125.131930378,-6,0,0,0.000204463938525,0.0,0.0,-2
0000010f,0:00:00.681000,480,455,839,981,0,367.56634047,13,467,910,144.183910337,-6,0,0,0.000211723803725,0.0,0.0,-19
0000010f,0:00:00.725000,480,0,839,992,0,197.920337176,7,240,915,503.794601003,-1,0,0,0.000694889104832,0.0,0.0,-2
0000010f,0:00:00.755000,480,456,839,999,0,197.920337176,7,468,919,161.789987329,-7,0,0,0.000214291373946,0.0,0.0,-4
0000010f,0:00:00.881000,480,458,839,1003,0,353.429173529,12,469,921,165.469030335,-8,0,0,0.000187819557701,0.0,0.0,-4
0000010f,0:00:00.936000,480,461,839,1006,0,197.920337176,7,470,922,168.07736314,-9,0,0,0.000179569832414,0.0,0.0,-18
0000010f,0:00:01.009000,480,467,839,0,0,480.663675999,14,473,419,839.100709093,64,0,0,0.0932334121214,0.0,0.0,0
0000010f,0:00:01.160000,480,478,839,1003,0,197.920337176,7,479,921,164.012194669,-82,0,0,0.00102507621668,0.0,0.0,-1
0000010f,0:00:01.214000,480,497,839,995,0,339.292006588,12,488,917,156.923548265,9,0,0,0.000733287608714,0.0,0.0,1
0000010f,0:00:01.258000,480,517,839,987,0,197.920337176,13,498,913,152.554908148,4,0,0,0.000591298093596,0.0,0.0,0
0000010f,0:00:01.378000,480,537,839,980,0,296.880505764,11,508,909,152.085502268,2,0,0,0.000402342598592,0.0,0.0,1
0000010f,0:00:01.432000,480,561,839,972,0,395.840674352,14,520,905,155.724115024,1,0,0,0.000360472488481,0.0,0.0,-1
0000010f,0:00:01.469000,480,584,839,963,0,197.920337176,14,532,901,161.839426593,1,0,0,0.00034507340425,0.0,0.0,1
0000010f,0:00:01.590000,480,605,839,954,0,282.743338823,11,542,896,169.852877515,0,0,0,0.000287886233076,0.0,0.0,1
0000010f,0:00:01.644000,480,623,839,948,0,323.58404332,12,551,893,179.805450418,0,0,0,0.000279201009966,0.0,0.0,-14
0000010f,0:00:01.699000,480,639,839,944,0,395.840674352,14,559,891,190.541334098,0,0,0,0.000272591322029,0.0,0.0,1
0000010f,0:00:01.808000,480,647,839,941,0,197.920337176,15,563,890,195.685972926,0,0,0,0.000242185610057,0.0,0.0,1
00000110,0:00:00.132000,445,440,642,640,0,307.876080052,13,442,641,5.38516480713,0,0,0,4.07967030844e-05,0.0,0.0,-3
00000110,0:00:00.193000,445,433,642,636,0,376.991118431,14,439,639,13.416407865,0,0,0,6.9515066658e-05,0.0,0.0,0
00000110,0:00:00.235000,445,428,642,634,0,0.0,6,436,638,18.7882942281,0,0,0,7.99501882045e-05,0.0,0.0,15
00000110,0:00:00.339000,445,422,642,631,0,0.0,17,433,636,25.495097568,0,0,0,7.52067774866e-05,0.0,0.0,0
00000110,0:00:00.395000,445,418,642,629,0,326.725635973,14,431,635,29.9666481275,0,0,0,7.58649319685e-05,0.0,0.0,-1
00000110,0:00:00.437000,445,415,642,627,0,0.0,15,430,634,33.5410196625,0,0,0,7.67529054062e-05,0.0,0.0,-1
00000110,0:00:00.474000,445,412,642,626,0,0.0,6,428,634,36.6742416418,0,0,0,7.73718178097e-05,0.0,0.0,-1
00000110,0:00:00.570000,445,409,642,625,0,0.0,6,427,633,39.8120584748,0,0,0,6.98457166224e-05,0.0,0.0,-1
00000110,0:00:00.602000,445,407,642,624,0,0.0,6,426,633,42.0475920833,0,0,0,6.98464984772e-05,0.0,0.0,10
00000110,0:00:00.642000,445,405,642,0,0,0.0,6,425,321,643.24489893,16,0,0,0.00100193909491,0.0,0.0,-1
00000110,0:00:00.674000,445,403,642,0,0,0.0,14,424,321,643.372364964,15,0,0,0.000954558404992,0.0,0.0,-2
00000110,0:00:00.763000,445,402,642,0,0,0.0,6,423,321,643.438419742,14,0,0,0.000843300681182,0.0,0.0,-2
00000110,0:00:00.786000,445,401,642,0,0,0.0,6,423,321,643.506021728,14,0,0,0.000818709951308,0.0,0.0,-2
00000110,0:00:00.816000,445,400,642,0,0,0.0,6,422,321,643.575170435,14,0,0,0.000788695061807,0.0,0.0,10
00000110,0:00:00.840000,445,399,642,0,0,0.0,6,422,321,643.645865364,13,0,0,0.000766245077814,0.0,0.0,10
00000110,0:00:00.855000,445,398,642,0,0,0.0,6,421,321,643.718106006,13,0,0,0.000752886673691,0.0,0.0,10
00000110,0:00:00.877000,445,397,642,0,0,0.0,6,421,321,643.791891841,13,0,0,0.000734084255235,0.0,0.0,10
00000110,0:00:00.891000,445,396,642,0,0,0.0,6,420,321,643.867222337,13,0,0,0.000722634368504,0.0,0.0,10
00000110,0:00:00.999000,445,395,642,0,0,329.867228627,14,420,321,643.944096953,12,0,0,0.000644588685638,0.0,0.0,-3
00000110,0:00:01.029000,445,394,642,625,0,0.0,6,419,633,53.7587202229,0,0,0,0.0018537489732,0.0,0.0,10
00000110,0:00:01.077000,445,0,642,626,0,376.991118431,14,222,634,445.287547547,0,0,0,0.00578295516294,0.0,0.0,10
00000110,0:00:01.108000,445,393,642,627,0,0.0,6,419,634,54.1202365109,0,0,0,0.000501113301027,0.0,0.0,10
00000110,0:00:01.216000,445,392,642,628,0,329.867228627,14,418,635,54.8178802947,0,0,0,0.000253786482846,0.0,0.0,10
00000110,0:00:01.252000,445,391,642,629,0,0.0,17,418,635,55.542776308,0,0,0,0.000220407842492,0.0,0.0,10
00000110,0:00:01.279000,445,390,642,631,0,0.0,6,417,636,56.0892146495,0,0,0,0.000201036611647,0.0,0.0,10
00000110,0:00:01.309000,445,389,642,634,0,0.0,6,417,638,56.5685424949,0,0,0,0.000183069716812,0.0,0.0,10
00000110,0:00:01.432000,445,387,642,639,0,329.867228627,14,416,640,58.0775343829,0,0,0,0.000134438736998,0.0,0.0,10
00000110,0:00:01.488000,445,385,642,645,0,0.0,14,415,643,60.0749531835,-1,0,0,0.000123104412261,0.0,0.0,-2
00000110,0:00:01.533000,445,383,642,652,0,259.181393921,14,414,647,62.8012738724,-1,0,0,0.000117826029779,0.0,0.0,15
00000110,0:00:01.643000,445,381,642,659,0,351.858377202,14,413,650,66.2193325246,-1,0,0,0.000102984965046,0.0,0.0,13
00000110,0:00:01.692000,445,378,642,667,0,0.0,14,411,654,71.5122367151,-1,0,0,0.000103341382536,0.0,0.0,13
00000110,0:00:01.751000,445,376,642,675,0,502.654824574,16,410,658,76.4852927039,-1,0,0,0.000101844597475,0.0,0.0,10
00000110,0:00:01.867000,445,374,642,683,0,400.553063333,15,409,662,81.9878039711,-1,0,0,9.45649411431e-05,0.0,0.0,0
00000110,0:00:01.899000,445,371,642,693,0,0.0,6,408,667,89.8721313868,-1,0,0,9.99690004302e-05,0.0,0.0,10
00000110,0:00:01.946000,445,367,642,704,0,351.858377202,14,406,673,99.6393496566,-1,0,0,0.000105327008094,0.0,0.0,14
00000110,0:00:01.983000,445,362,642,715,0,0.0,6,403,678,110.535062311,-1,0,0,0.000112446655453,0.0,0.0,0
00000110,0:00:02.105000,445,355,642,730,0,306.305283725,14,400,686,125.87295182,-1,0,0,0.00119879001734,0.0,0.0,13
00000110,0:00:02.161000,445,348,642,744,0,0.0,6,396,693,140.758658703,-2,0,0,0.000874277383251,0.0,0.0,15
00000110,0:00:02.296000,445,342,642,759,0,307.876080052,13,393,700,155.878157546,-2,0,0,0.000526615397116,0.0,0.0,11
00000110,0:00:02.337000,445,337,642,773,0,0.0,14,391,707,169.779268463,-2,0,0,0.000503796048853,0.0,0.0,10
00000110,0:00:02.398000,445,334,642,784,0,0.0,13,389,713,180.235956457,-2,0,0,0.000452854161952,0.0,0.0,11
00000110,0:00:02.443000,445,331,642,797,0,282.743338823,14,388,719,192.408419774,-2,0,0,0.000434330518678,0.0,0.0,14
00000110,0:00:02.550000,445,330,642,807,0,0.0,6,387,724,201.121853611,-2,0,0,0.000365676097475,0.0,0.0,13
00000110,0:00:02.589000,445,329,642,816,0,0.0,14,387,729,209.121973977,-2,0,0,0.000355045796226,0.0,0.0,12
00000110,0:00:02.629000,445,0,642,824,0,183.783170235,13,222,733,480.779575273,-1,0,0,0.000764355445586,0.0,0.0,14
00000110,0:00:02.680000,445,0,642,834,0,285.884931477,13,222,738,484.653484461,-1,0,0,0.000712725712442,0.0,0.0,11
00000110,0:00:02.805000,445,330,642,845,0,282.743338823,14,387,743,233.310951307,-2,0,0,0.000289827268705,0.0,0.0,13
00000110,0:00:02.883000,445,333,642,858,0,307.876080052,13,389,750,243.310501212,-2,0,0,0.000275549831497,0.0,0.0,11
00000110,0:00:02.925000,445,336,642,869,0,0.0,6,390,755,251.813422994,-3,0,0,0.000272230727561,0.0,0.0,14
00000110,0:00:03.069000,445,339,642,880,0,259.181393921,14,392,761,260.537905112,-3,0,0,0.00377591166829,0.0,0.0,12
00000110,0:00:03.128000,445,342,642,892,0,0.0,6,393,767,270.386760031,-3,0,0,0.00211239656274,0.0,0.0,13
00000110,0:00:03.182000,445,345,642,903,0,0.0,13,395,772,279.501341678,-3,0,0,0.00153572165757,0.0,0.0,10
00000110,0:00:03.336000,445,347,642,913,0,212.057504117,14,396,777,288.175293875,-3,0,0,0.000857664565104,0.0,0.0,11
00000110,0:00:03.378000,445,349,642,923,0,0.0,11,397,782,296.946123059,-3,0,0,0.000785571754125,0.0,0.0,15
00000110,0:00:03.428000,445,351,642,931,0,0.0,13,398,786,303.902945033,-4,0,0,0.000710053609891,0.0,0.0,10
00000110,0:00:03.554000,445,353,642,940,0,0.0,13,399,791,311.878181346,-4,0,0,0.000562957006041,0.0,0.0,11
00000110,0:00:03.603000,445,355,642,948,0,0.0,6,400,795,318.96081264,-4,0,0,0.000528956571542,0.0,0.0,11
00000110,0:00:03.662000,445,357,642,957,0,219.911485751,13,401,799,327.061156361,-4,0,0,0.000494050085137,0.0,0.0,10
00000110,0:00:03.689000,445,358,642,963,0,0.0,6,401,802,332.580817246,-4,0,0,0.00048270075072,0.0,0.0,10
00000110,0:00:03.805000,445,0,642,969,0,127.23450247,11,222,805,552.226402846,-1,0,0,0.000685995531485,0.0,0.0,13
00000110,0:00:03.843000,445,357,642,976,0,0.0,14,401,809,345.398320783,-4,0,0,0.000409725172934,0.0,0.0,10
00000110,0:00:03.887000,445,355,642,982,0,204.203522483,13,400,812,351.710107901,-4,0,0,0.000396516468885,0.0,0.0,12
00000110,0:00:04.015000,445,352,642,987,0,306.305283725,14,398,814,357.314987091,-4,0,0,0.0238209991394,0.0,0.0,13
00000110,0:00:04.063000,445,347,642,991,0,301.592894745,14,396,816,362.498275858,-4,0,0,0.00575394088663,0.0,0.0,12
00000110,0:00:04.108000,445,338,642,994,0,285.884931477,13,391,818,367.903519961,-4,0,0,0.00340651407372,0.0,0.0,12
00000110,0:00:04.234000,445,325,642,996,0,0.0,6,385,819,373.786035052,-3,0,0,0.00159737621817,0.0,0.0,10
00000110,0:00:04.355000,445,306,642,994,0,326.725635973,14,375,818,378.450789403,-3,0,0,0.0010660585617,0.0,0.0,12
00000110,0:00:04.449000,445,287,642,987,0,0.0,6,366,814,379.458825171,-3,0,0,0.000845119877886,0.0,0.0,13
00000110,0:00:04.591000,445,266,642,979,0,306.305283725,14,355,810,381.588783902,-2,0,0,0.000645666301019,0.0,0.0,13
00000110,0:00:04.647000,445,250,642,973,0,0.0,13,347,807,384.169233542,-2,0,0,0.000593770067298,0.0,0.0,12
00000110,0:00:04.696000,445,237,642,968,0,0.0,14,341,805,386.704021184,-2,0,0,0.000555609225839,0.0,0.0,14
00000110,0:00:04.819000,445,226,642,966,0,307.876080052,13,335,804,391.071604697,-2,0,0,0.000477498906833,0.0,0.0,14
00000110,0:00:04.872000,445,217,642,964,0,347.145988222,15,331,803,394.547842473,-2,0,0,0.000452463122102,0.0,0.0,0
00000110,0:00:04.909000,445,209,642,963,0,0.0,6,327,802,398.418122078,-2,0,0,0.000438303764662,0.0,0.0,10
00000110,0:00:05.019000,445,202,642,0,0,351.858377202,14,323,321,686.449561148,2,0,0,0.0361289242709,0.0,0.0,14
00000110,0:00:05.067000,445,197,642,0,0,282.743338823,14,321,321,688.235424837,2,0,0,0.0102721705199,0.0,0.0,14
00000110,0:00:05.113000,445,193,642,962,0,0.0,13,319,802,407.313147345,-2,0,0,0.00360454112695,0.0,0.0,13
00000111,0:00:00.040000,100,98,940,0,0,265.464579228,6,99,470,940.002127657,470,0,0,0.0235000531914,0.0,0.0,3
00000111,0:00:00.099000,100,97,940,939,0,527.787565803,10,98,939,3.16227766017,0,0,0,3.19421985876e-05,0.0,0.0,0
00000111,0:00:00.195000,100,95,940,936,0,0.0,0,97,938,6.40312423743,0,0,0,3.28365345509e-05,0.0,0.0,0
00000111,0:00:00.243000,100,93,940,932,0,376.991118431,8,96,936,10.6301458127,1,0,0,4.37454560195e-05,0.0,0.0,-10
00000111,0:00:00.290000,100,90,940,924,0,0.0,0,95,932,18.8679622641,1,0,0,6.50619388418e-05,0.0,0.0,0
00000111,0:00:00.426000,100,86,940,914,0,306.305283725,7,93,927,29.5296461205,1,0,0,6.93184181232e-05,0.0,0.0,2
00000111,0:00:00.479000,100,82,940,902,0,587.477826221,11,91,921,42.0475920833,2,0,0,8.77820294014e-05,0.0,0.0,0
00000111,0:00:00.525000,100,77,940,891,0,351.858377202,8,88,915,54.1294744109,2,0,0,0.000103103760783,0.0,0.0,2
00000111,0:00:00.643000,100,73,940,876,0,282.743338823,7,86,908,69.4622199472,2,0,0,0.000108028335843,0.0,0.0,5
00000111,0:00:00.696000,100,69,940,863,0,306.305283725,6,84,901,83.0060238778,2,0,0,0.00011926152856,0.0,0.0,2
00000111,0:00:00.741000,100,67,940,851,0,578.053048261,11,83,895,94.9210198007,2,0,0,0.000128098542241,0.0,0.0,0
00000111,0:00:00.858000,100,68,940,836,0,351.858377202,8,84,888,108.81176407,3,0,0,0.000126820237844,0.0,0.0,3
00000111,0:00:00.904000,100,71,940,823,0,0.0,7,85,881,120.540449642,4,0,0,0.000133341205357,0.0,0.0,5
00000111,0:00:00.959000,100,74,940,809,0,518.362787842,11,87,874,133.55523202,5,0,0,0.000139265101168,0.0,0.0,0
00000111,0:00:01.068000,100,79,940,796,0,0.0,0,89,868,145.523194028,6,0,0,0.00214004697099,0.0,0.0,0
00000111,0:00:01.106000,100,84,940,787,0,0.0,8,92,863,153.834326468,9,0,0,0.00145126723083,0.0,0.0,-10
00000111,0:00:01.152000,100,90,940,779,0,505.796417228,11,95,859,161.310260058,16,0,0,0.00106125171091,0.0,0.0,5
00000111,0:00:01.202000,100,95,940,774,0,0.0,0,97,857,166.075284133,33,0,0,0.000822154871948,0.0,0.0,0
00000111,0:00:01.311000,100,100,940,770,0,0.0,9,100,855,170.0,0,0,0,0.000546623794212,0.0,0.0,0
00000111,0:00:01.357000,100,105,940,766,0,0.0,8,102,853,174.071824257,-35,0,0,0.000487596146377,0.0,0.0,-10
00000111,0:00:01.394000,100,111,940,764,0,0.0,8,105,852,176.343414961,-16,0,0,0.00044757211919,0.0,0.0,0
00000111,0:00:01.496000,100,118,940,763,0,0.0,0,109,851,177.912900038,-10,0,0,0.00035869536298,0.0,0.0,0
00000111,0:00:01.542000,100,129,940,765,0,395.840674352,9,114,852,177.386583484,-7,0,0,0.000327281519343,0.0,0.0,0
00000111,0:00:01.572000,100,142,940,769,0,0.0,0,121,854,176.08236709,-5,0,0,0.000307836306101,0.0,0.0,4
00000111,0:00:01.617000,100,156,940,774,0,0.0,8,128,857,175.191323986,-3,0,0,0.000283940557514,0.0,0.0,3
00000111,0:00:01.727000,100,167,940,779,0,502.654824574,10,133,859,174.38463235,-3,0,0,0.000239868820289,0.0,0.0,0
00000111,0:00:01.764000,100,176,940,781,0,0.0,0,138,860,176.2299634,-3,0,0,0.000230667491361,0.0,0.0,0
00000111,0:00:01.808000,100,184,940,782,0,0.0,8,142,861,178.941331168,-2,0,0,0.000221462043524,0.0,0.0,5
00000111,0:00:01.910000,100,191,940,0,0,285.884931477,7,145,470,944.39451502,-11,0,0,0.00103779617035,0.0,0.0,3
00000111,0:00:01.948000,100,197,940,781,0,0.0,0,148,860,186.252516762,-2,0,0,0.000196468899537,0.0,0.0,3
00000111,0:00:01.978000,100,201,940,780,0,0.0,0,150,860,189.211521848,-2,0,0,0.00019346781375,0.0,0.0,0
00000111,0:00:02.015000,100,204,940,778,0,0.0,8,152,859,192.509740013,-2,0,0,0.0128339826676,0.0,0.0,4
00000111,0:00:02.110000,100,206,940,774,0,0.0,0,153,857,196.956848066,-2,0,0,0.0017905168006,0.0,0.0,5
00000111,0:00:02.140000,100,208,940,768,0,0.0,0,154,854,203.096036397,-2,0,0,0.00145068597426,0.0,0.0,-10
00000111,0:00:02.193000,100,210,940,761,0,376.991118431,8,155,850,210.097596369,-2,0,0,0.00108858858222,0.0,0.0,5
00000111,0:00:02.240000,100,208,940,744,0,0.0,11,154,842,223.785611691,-2,0,0,0.000932440048713,0.0,0.0,5
00000111,0:00:02.348000,100,205,940,727,0,0.0,0,152,833,237.474209126,-3,0,0,0.000682397152661,0.0,0.0,5
