tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
000000ac,0:00:01.522000,36,59,381,696,0,182.212373908,8,47,538,315.838566359,13,0,0,0.000605054724827,0.0,0.0,-16
000000ac,0:00:01.576000,36,56,381,725,0,262.322986575,9,46,553,344.580904869,17,0,0,0.000598230737619,0.0,0.0,-2
000000ac,0:00:01.614000,36,53,381,749,0,50.2654824574,8,44,565,368.392453777,21,0,0,0.000599987709735,0.0,0.0,-2
000000ac,0:00:01.658000,36,50,381,771,0,50.2654824574,9,43,576,390.251201151,27,0,0,0.000593086931841,0.0,0.0,-17
000000ac,0:00:01.708000,36,46,381,792,0,50.2654824574,7,41,586,411.121636502,41,0,0,0.000580680277545,0.0,0.0,-1
000000ac,0:00:01.812000,36,43,381,813,0,105.243353895,5,39,597,432.056709241,61,0,0,0.0005320895434,0.0,0.0,-15
000000ac,0:00:01.887000,36,41,381,829,0,226.194671058,9,38,605,448.027900917,89,0,0,0.000505104736096,0.0,0.0,-16
000000ac,0:00:01.961000,36,40,381,845,0,205.77431881,7,38,613,464.017241059,116,0,0,0.000482848325764,0.0,0.0,-1
000000ac,0:00:02.013000,36,38,381,859,0,182.212373908,9,37,620,478.004184082,239,0,0,0.0367695526217,0.0,0.0,-2
000000ac,0:00:02.052000,36,36,381,873,0,50.2654824574,6,36,627,492.0,0,0,0,0.00946153846154,0.0,0.0,-17
000000ac,0:00:02.124000,36,33,381,888,0,205.77431881,7,34,634,507.008875662,-169,0,0,0.00408878125534,0.0,0.0,-16
000000ac,0:00:02.172000,36,32,381,897,0,50.2654824574,7,34,639,516.015503643,-129,0,0,0.00300009013746,0.0,0.0,-1
000000ac,0:00:02.228000,36,31,381,908,0,127.23450247,5,33,644,527.023718631,-106,0,0,0.00231150753786,0.0,0.0,-2
000000ac,0:00:02.283000,36,30,381,919,0,92.6769832809,6,33,650,538.033456209,-90,0,0,0.00190117829049,0.0,0.0,-2
000000ac,0:00:02.333000,36,28,381,928,0,226.194671058,9,32,654,547.058497786,-69,0,0,0.00164281831167,0.0,0.0,-17
000000ac,0:00:02.417000,36,27,381,936,0,50.2654824574,8,31,658,555.072968176,-62,0,0,0.00133111023543,0.0,0.0,-17
000000ac,0:00:02.474000,36,0,381,944,0,50.2654824574,7,18,662,564.149802801,-16,0,0,0.00119018945739,0.0,0.0,-1
000000ac,0:00:02.553000,36,26,381,952,0,50.2654824574,8,31,666,571.087558961,-58,0,0,0.00103270806322,0.0,0.0,-2
000000ac,0:00:02.599000,36,0,381,962,0,94.2477796077,9,18,671,582.114249954,-17,0,0,0.000971810100091,0.0,0.0,-2
000000ac,0:00:02.651000,36,0,381,972,0,138.230076758,6,18,676,592.095431497,-17,0,0,0.000909516791855,0.0,0.0,-17
000000ac,0:00:02.706000,36,27,381,983,0,201.06192983,8,31,682,602.067271989,-67,0,0,0.000852786504233,0.0,0.0,-17
000000ac,0:00:02.749000,36,29,381,991,0,50.2654824574,7,32,686,610.040162612,-88,0,0,0.000814472847279,0.0,0.0,-16
000000ac,0:00:02.824000,36,33,381,999,0,191.637151869,7,34,690,618.007281511,-206,0,0,0.000750008836785,0.0,0.0,-1
000000ac,0:00:02.885000,36,40,381,1005,0,50.2654824574,7,38,693,624.012820381,156,0,0,0.000705099232069,0.0,0.0,-2
000000ac,0:00:02.949000,36,53,381,1009,0,274.889357189,8,44,695,628.230053404,36,0,0,0.000661991626348,0.0,0.0,-14
000000ac,0:00:03.031000,36,68,381,1012,0,50.2654824574,9,52,696,631.810889428,19,0,0,0.0203809964332,0.0,0.0,-15
000000ac,0:00:03.081000,36,82,381,1013,0,234.048652692,8,59,697,633.671839362,13,0,0,0.00782310912792,0.0,0.0,-16
000000ac,0:00:03.131000,36,94,381,0,0,201.06192983,8,65,190,385.389413451,-7,0,0,0.00294190391947,0.0,0.0,-16
000000ac,0:00:03.200000,36,109,381,0,0,333.008821281,9,72,190,387.93040613,-6,0,0,0.00193965203065,0.0,0.0,-16
000000ac,0:00:03.268000,36,122,381,1012,0,50.2654824574,2,79,696,636.833573236,7,0,0,0.00237624467625,0.0,0.0,-14
000000ac,0:00:03.336000,36,137,381,1010,0,219.911485751,8,86,695,637.057297266,6,0,0,0.00189600386091,0.0,0.0,-2
000000ac,0:00:03.400000,36,152,381,1007,0,356.570766182,9,94,694,636.656893468,5,0,0,0.00159164223367,0.0,0.0,-14
000000ac,0:00:03.442000,36,167,381,1003,0,50.2654824574,2,101,692,635.645341366,4,0,0,0.00143811163205,0.0,0.0,-16
000000ac,0:00:03.499000,36,183,381,997,0,361.283155163,13,109,689,633.296928778,4,0,0,0.0012691321218,0.0,0.0,-17
000000ac,0:00:03.561000,36,198,381,990,0,50.2654824574,2,117,685,630.178546128,3,0,0,0.00112331291645,0.0,0.0,-17
000000ac,0:00:03.608000,36,212,381,983,0,50.2654824574,2,124,682,627.200127551,3,0,0,0.00103157915716,0.0,0.0,-17
000000ac,0:00:03.658000,36,228,381,976,0,333.008821281,9,132,678,625.211164328,3,0,0,0.000950168942747,0.0,0.0,-15
000000ac,0:00:03.711000,36,242,381,970,0,50.2654824574,2,139,675,623.984775455,2,0,0,0.00087761571794,0.0,0.0,3
000000ac,0:00:03.748000,36,255,381,966,0,50.2654824574,2,145,673,624.648701271,2,0,0,0.000835091846619,0.0,0.0,-14
000000ac,0:00:03.793000,36,268,381,962,0,50.2654824574,2,152,671,625.607704556,2,0,0,0.000788912616086,0.0,0.0,-15
000000ac,0:00:03.856000,36,279,381,960,0,182.212373908,8,157,670,627.925154776,2,0,0,0.000733557423803,0.0,0.0,-16
000000ac,0:00:03.974000,36,290,381,958,0,50.2654824574,2,163,669,630.4323913,2,0,0,0.000647261182033,0.0,0.0,-16
000000ad,0:00:00.072000,212,211,807,804,0,0.0,7,211,805,3.16227766017,3,0,0,4.39205230579e-05,0.0,0.0,0
000000ad,0:00:00.130000,212,210,807,797,0,0.0,7,211,802,10.1980390272,5,0,0,7.84464540553e-05,0.0,0.0,-14
000000ad,0:00:00.189000,212,206,807,783,0,0.0,6,209,795,24.7386337537,4,0,0,0.000130892242083,0.0,0.0,0
000000ad,0:00:00.279000,212,199,807,764,0,241.902634326,7,205,785,44.9221548904,3,0,0,0.000161011307851,0.0,0.0,-13
000000ad,0:00:00.374000,212,193,807,743,0,282.743338823,7,202,775,66.7607669219,3,0,0,0.00017850472439,0.0,0.0,-13
000000ad,0:00:00.439000,212,186,807,721,0,0.0,0,199,764,89.8443097809,3,0,0,0.000204656742098,0.0,0.0,-14
000000ad,0:00:00.511000,212,181,807,705,0,439.822971503,10,196,756,106.606754007,3,0,0,0.00020862378475,0.0,0.0,-14
000000ad,0:00:00.557000,212,175,807,687,0,0.0,8,193,747,125.574678976,3,0,0,0.00022544825669,0.0,0.0,-12
000000ad,0:00:00.598000,212,169,807,673,0,0.0,0,190,740,140.7302384,3,0,0,0.000235334846822,0.0,0.0,-12
000000ad,0:00:00.643000,212,163,807,656,0,0.0,10,187,731,158.751377947,3,0,0,0.00024689172309,0.0,0.0,-14
000000ad,0:00:00.722000,212,158,807,640,0,235.619449019,7,185,723,175.513532242,3,0,0,0.000243093534961,0.0,0.0,0
000000ad,0:00:00.795000,212,154,807,627,0,197.920337176,7,183,717,189.1137224,3,0,0,0.000237878896101,0.0,0.0,-15
000000ad,0:00:00.867000,212,151,807,613,0,282.743338823,7,181,710,203.364205307,3,0,0,0.000234560790434,0.0,0.0,-12
000000ad,0:00:00.929000,212,149,807,598,0,0.0,0,180,702,218.288799529,3,0,0,0.000234971797125,0.0,0.0,-12
000000ad,0:00:00.984000,212,148,807,584,0,0.0,8,180,695,232.002155162,3,0,0,0.000235774547929,0.0,0.0,-11
000000ad,0:00:01.060000,212,0,807,571,0,212.057504117,7,106,689,317.238080942,1,0,0,0.00528730134904,0.0,0.0,-14
000000ad,0:00:01.114000,212,0,807,557,0,395.840674352,10,106,682,327.786515891,1,0,0,0.00287532031483,0.0,0.0,-14
000000ad,0:00:01.178000,212,149,807,541,0,197.920337176,7,180,674,273.358738657,4,0,0,0.00153572325088,0.0,0.0,0
000000ad,0:00:01.229000,212,0,807,528,0,306.305283725,7,106,667,350.406906325,1,0,0,0.00153016116299,0.0,0.0,-12
000000ad,0:00:01.282000,212,148,807,514,0,0.0,10,180,660,299.908319324,4,0,0,0.00106350467846,0.0,0.0,-14
000000ad,0:00:01.359000,212,150,807,497,0,301.592894745,8,181,652,316.139209843,5,0,0,0.000880610612375,0.0,0.0,-12
000000ad,0:00:01.418000,212,153,807,483,0,293.738913111,8,182,645,329.328103872,5,0,0,0.000787866277206,0.0,0.0,5
000000ad,0:00:01.491000,212,156,807,472,0,263.893782902,7,184,639,339.64834756,5,0,0,0.000691748162036,0.0,0.0,-12
000000ad,0:00:01.557000,212,162,807,458,0,552.920307032,11,187,632,352.563469463,6,0,0,0.000632968526864,0.0,0.0,-15
000000ad,0:00:01.610000,212,168,807,445,0,353.429173529,7,190,626,364.66422912,8,0,0,0.000597810211673,0.0,0.0,-14
000000ad,0:00:01.690000,212,172,807,435,0,241.902634326,7,192,621,374.144357167,9,0,0,0.000542238198793,0.0,0.0,-13
000000ad,0:00:01.782000,212,179,807,424,0,351.858377202,8,195,615,384.419042192,11,0,0,0.000491584452931,0.0,0.0,-12
000000ad,0:00:01.853000,212,186,807,416,0,0.0,0,199,611,391.863496641,15,0,0,0.000459394486098,0.0,0.0,-10
000000ad,0:00:01.927000,212,194,807,410,0,212.057504117,7,203,608,397.407850954,22,0,0,0.000428703183338,0.0,0.0,-15
000000ad,0:00:01.998000,212,204,807,399,0,527.787565803,10,208,603,408.078423835,51,0,0,0.000408896216268,0.0,0.0,-15
000000ad,0:00:02.057000,212,211,807,391,0,329.867228627,7,211,599,416.001201921,416,0,0,0.00729826670037,0.0,0.0,-10
000000ad,0:00:02.100000,212,219,807,384,0,0.0,7,215,595,423.057915657,-61,0,0,0.00423057915657,0.0,0.0,-14
000000ad,0:00:02.183000,212,229,807,378,0,0.0,8,220,592,429.336697709,-26,0,0,0.00234610217328,0.0,0.0,-11
000000ad,0:00:02.283000,212,237,807,374,0,0.0,0,224,590,433.721108548,-18,0,0,0.00153258342243,0.0,0.0,-10
000000ad,0:00:02.367000,212,246,807,371,0,373.849525777,8,229,589,437.323678755,-13,0,0,0.00119161765328,0.0,0.0,-11
000000ad,0:00:02.412000,212,255,807,368,0,0.0,0,233,587,441.100895488,-11,0,0,0.00107063324147,0.0,0.0,-10
000000ad,0:00:02.461000,212,264,807,0,0,0.0,8,238,403,808.673605356,-16,0,0,0.00175417267973,0.0,0.0,-11
000000ad,0:00:02.514000,212,274,807,366,0,0.0,7,243,586,445.336951083,-8,0,0,0.000866414301718,0.0,0.0,-10
000000ad,0:00:02.573000,212,283,807,0,0,301.592894745,8,247,403,810.117275461,-12,0,0,0.00141381723466,0.0,0.0,5
000000ad,0:00:02.640000,212,292,807,367,0,197.920337176,7,252,587,447.2135955,-6,0,0,0.000698771242969,0.0,0.0,-14
000000ad,0:00:02.706000,212,301,807,368,0,301.592894745,8,256,587,447.930798227,-5,0,0,0.000634462887007,0.0,0.0,5
000000ad,0:00:02.759000,212,310,807,370,0,329.867228627,7,261,588,447.853770778,-5,0,0,0.000590057669009,0.0,0.0,0
000000ad,0:00:02.813000,212,321,807,374,0,0.0,8,266,590,446.508678527,-4,0,0,0.0005492111667,0.0,0.0,-14
000000ad,0:00:02.857000,212,331,807,380,0,0.0,11,271,593,443.271925572,-4,0,0,0.000517236785965,0.0,0.0,-15
000000ad,0:00:02.909000,212,341,807,386,0,0.0,0,276,596,440.320337936,-4,0,0,0.000484400811811,0.0,0.0,-15
000000ad,0:00:02.960000,212,352,807,398,0,0.0,6,282,602,432.297351368,-3,0,0,0.000450309741009,0.0,0.0,0
000000ad,0:00:03.026000,212,358,807,406,0,347.145988222,8,285,606,426.751684238,-3,0,0,0.0164135263168,0.0,0.0,-11
000000ae,0:00:00.050000,340,342,548,556,0,0.0,13,341,552,8.24621125124,4,0,0,0.000164924225025,0.0,0.0,2
000000ae,0:00:00.114000,340,343,548,562,0,0.0,14,341,555,14.3178210633,4,0,0,0.000125594921608,0.0,0.0,1
000000ae,0:00:00.166000,340,344,548,570,0,0.0,6,342,559,22.360679775,5,0,0,0.000134702890211,0.0,0.0,1
000000ae,0:00:00.230000,340,346,548,582,0,408.407044967,16,343,565,34.5253530033,5,0,0,0.000150110230449,0.0,0.0,-1
000000ae,0:00:00.301000,340,349,548,596,0,175.929188601,13,344,572,48.8364617883,5,0,0,0.000162247381356,0.0,0.0,0
000000ae,0:00:00.363000,340,351,548,610,0,226.194671058,14,345,579,62.9682459657,5,0,0,0.00017346624233,0.0,0.0,14
000000ae,0:00:00.417000,340,352,548,632,0,0.0,6,346,590,84.8528137424,7,0,0,0.000203483965809,0.0,0.0,-1
000000ae,0:00:00.458000,340,353,548,650,0,0.0,14,346,599,102.825094213,7,0,0,0.000224508939331,0.0,0.0,14
000000ae,0:00:00.523000,340,354,548,675,0,0.0,18,347,611,127.769323392,9,0,0,0.000244300809545,0.0,0.0,-1
000000ae,0:00:00.589000,340,0,548,701,0,0.0,14,170,624,372.839107391,-1,0,0,0.000633003577913,0.0,0.0,14
000000ae,0:00:00.640000,340,353,548,733,0,0.0,14,346,640,185.456194289,14,0,0,0.000289775303576,0.0,0.0,0
000000ae,0:00:00.706000,340,352,548,765,0,0.0,18,346,656,217.33154396,18,0,0,0.000307835048102,0.0,0.0,-1
000000ae,0:00:00.801000,340,350,548,794,0,282.743338823,14,345,671,246.203168136,24,0,0,0.000307369747985,0.0,0.0,1
000000ae,0:00:00.874000,340,347,548,825,0,518.362787842,17,343,686,277.088433537,39,0,0,0.000317034820981,0.0,0.0,14
000000ae,0:00:00.953000,340,343,548,856,0,549.778714378,19,341,702,308.014610043,102,0,0,0.000323205257128,0.0,0.0,14
000000ae,0:00:01.010000,340,339,548,884,0,285.884931477,13,339,716,336.001488092,-336,0,0,0.0336001488092,0.0,0.0,14
000000ae,0:00:01.100000,340,336,548,909,0,397.411470679,18,338,728,361.022159985,-91,0,0,0.00361022159985,0.0,0.0,14
000000ae,0:00:01.182000,340,334,548,932,0,329.867228627,14,337,740,384.046872139,-64,0,0,0.00211014764912,0.0,0.0,0
000000ae,0:00:01.259000,340,332,548,953,0,552.920307032,17,336,750,405.07900464,-51,0,0,0.00156401160093,0.0,0.0,-1
000000ae,0:00:01.314000,340,330,548,972,0,0.0,6,335,760,424.117908134,-43,0,0,0.00135069397495,0.0,0.0,14
000000ae,0:00:01.393000,340,329,548,988,0,376.991118431,14,334,768,440.137478522,-40,0,0,0.00111994269344,0.0,0.0,2
000000ae,0:00:01.442000,340,327,548,1003,0,0.0,6,333,775,455.1856764,-35,0,0,0.00102983184706,0.0,0.0,14
000000ae,0:00:01.524000,340,325,548,1015,0,505.796417228,18,332,781,467.240837256,-32,0,0,0.00089168098713,0.0,0.0,-1
000000ae,0:00:01.604000,340,323,548,1027,0,306.305283725,14,331,787,479.301575211,-29,0,0,0.000793545654323,0.0,0.0,0
000000ae,0:00:01.672000,340,321,548,1037,0,0.0,13,330,792,489.368981444,-26,0,0,0.000728227650959,0.0,0.0,2
000000ae,0:00:01.734000,340,320,548,1044,0,0.0,14,330,796,496.403062037,-25,0,0,0.000676298449642,0.0,0.0,19
000000af,0:00:00.050000,510,0,798,797,0,98.9601685881,4,255,797,510.000980391,0,0,0,0.0102000196078,0.0,0.0,0
000000af,0:00:00.126000,510,509,798,796,0,153.938040026,7,509,797,2.2360679775,2,0,0,1.774657125e-05,0.0,0.0,-2
000000af,0:00:00.197000,510,506,798,793,0,296.880505764,11,508,795,6.40312423743,1,0,0,3.25031687179e-05,0.0,0.0,0
000000af,0:00:00.271000,510,502,798,786,0,303.163691071,11,506,792,14.4222051019,1,0,0,5.32184690105e-05,0.0,0.0,-2
000000af,0:00:00.348000,510,497,798,773,0,268.606171882,10,503,785,28.1780056072,1,0,0,8.09712804805e-05,0.0,0.0,16
000000af,0:00:00.434000,510,494,798,754,0,98.9601685881,10,502,776,46.8187996429,2,0,0,0.000107877418532,0.0,0.0,1
000000af,0:00:00.501000,510,489,798,726,0,98.9601685881,4,499,762,75.0,3,0,0,0.000149700598802,0.0,0.0,11
000000af,0:00:00.571000,510,486,798,700,0,384.845100065,11,498,749,100.895986045,4,0,0,0.000176700500955,0.0,0.0,-3
000000af,0:00:00.642000,510,483,798,671,0,381.703507411,12,496,734,129.838361049,4,0,0,0.000202240437772,0.0,0.0,-2
000000af,0:00:00.712000,510,482,798,645,0,364.424747816,11,496,721,155.540991382,5,0,0,0.00021845644857,0.0,0.0,-2
000000af,0:00:00.761000,510,480,798,616,0,98.9601685881,4,495,707,184.455956803,6,0,0,0.000242386277007,0.0,0.0,1
000000af,0:00:00.818000,510,478,798,585,0,358.141562509,12,494,691,215.39034333,6,0,0,0.000263313378155,0.0,0.0,-1
000000af,0:00:00.895000,510,476,798,557,0,98.9601685881,4,493,677,243.386523867,7,0,0,0.000271940250131,0.0,0.0,1
000000af,0:00:00.950000,510,474,798,530,0,98.9601685881,4,492,664,270.407100498,7,0,0,0.000284639053156,0.0,0.0,-1
000000af,0:00:01.006000,510,473,798,505,0,98.9601685881,4,491,651,295.326937478,7,0,0,0.0492211562463,0.0,0.0,1
000000af,0:00:01.094000,510,474,798,480,0,425.685804561,12,492,639,320.031248474,8,0,0,0.00340458774973,0.0,0.0,-1
000000af,0:00:01.141000,510,477,798,457,0,98.9601685881,12,493,627,342.593053053,10,0,0,0.00242973796491,0.0,0.0,-2
000000af,0:00:01.189000,510,481,798,436,0,400.553063333,12,495,617,363.159744465,12,0,0,0.00192148012945,0.0,0.0,-1
000000af,0:00:01.229000,510,484,798,420,0,98.9601685881,12,497,609,378.893124773,14,0,0,0.00165455513001,0.0,0.0,-2
000000af,0:00:01.270000,510,490,798,406,0,98.9601685881,4,500,602,392.509872487,19,0,0,0.00145374026847,0.0,0.0,-2
000000af,0:00:01.345000,510,497,798,393,0,98.9601685881,12,503,595,405.20858826,31,0,0,0.00117451764713,0.0,0.0,-1
000000af,0:00:01.439000,510,505,798,383,0,303.163691071,11,507,590,415.030119389,83,0,0,0.000945398905214,0.0,0.0,-3
000000af,0:00:01.518000,510,514,798,376,0,425.685804561,12,512,587,422.01895692,-106,0,0,0.000814708411043,0.0,0.0,0
000000af,0:00:01.581000,510,526,798,369,0,381.703507411,12,518,583,429.298264613,-27,0,0,0.00073889546405,0.0,0.0,-2
000000af,0:00:01.616000,510,538,798,364,0,98.9601685881,4,524,581,434.902287876,-16,0,0,0.000706010207591,0.0,0.0,-1
000000af,0:00:01.667000,510,553,798,360,0,350.287580875,12,531,579,440.10566913,-11,0,0,0.0006598285894,0.0,0.0,-1
000000af,0:00:01.717000,510,566,798,357,0,419.402619254,13,538,577,444.541336661,-8,0,0,0.000620001864241,0.0,0.0,-2
000000af,0:00:01.794000,510,582,798,0,0,425.685804561,12,546,399,801.241536617,-12,0,0,0.00100912032319,0.0,0.0,-1
000000af,0:00:01.862000,510,598,798,0,0,381.703507411,12,554,399,802.837467985,-10,0,0,0.00093136597214,0.0,0.0,-1
000000af,0:00:01.935000,510,614,798,358,0,446.10615681,13,562,578,452.12387683,-5,0,0,0.000483554948482,0.0,0.0,-1
000000af,0:00:01.988000,510,631,798,360,0,98.9601685881,12,570,579,454.406205944,-4,0,0,0.000459925309659,0.0,0.0,-1
000000af,0:00:02.079000,510,647,798,363,0,325.154839647,10,578,580,456.063592057,-4,0,0,0.00577295686148,0.0,0.0,-3
000000af,0:00:02.162000,510,658,798,365,0,240.331838,9,584,581,457.594798921,-3,0,0,0.0028246592526,0.0,0.0,11
000000af,0:00:02.256000,510,668,798,367,0,303.163691071,11,589,582,459.047927781,-3,0,0,0.00179315596789,0.0,0.0,-3
000000b0,0:00:00.048000,657,655,544,547,0,318.871654339,9,656,545,3.60555127546,-2,0,0,7.51156515722e-05,0.0,0.0,1
000000b0,0:00:00.102000,657,650,544,554,0,279.601746169,9,653,549,12.2065556157,-2,0,0,0.00011967211388,0.0,0.0,13
000000b0,0:00:00.147000,657,643,544,566,0,54.9778714378,2,650,555,26.0768096208,-2,0,0,0.000177393262727,0.0,0.0,0
000000b0,0:00:00.209000,657,636,544,578,0,267.035375555,10,646,561,39.9624824054,-2,0,0,0.000191208049786,0.0,0.0,3
000000b0,0:00:00.252000,657,630,544,591,0,54.9778714378,9,643,567,54.2033209315,-2,0,0,0.000215092543379,0.0,0.0,13
000000b0,0:00:00.305000,657,625,544,604,0,54.9778714378,8,641,574,68.0,-2,0,0,0.000222950819672,0.0,0.0,-1
000000b0,0:00:00.395000,657,621,544,618,0,54.9778714378,9,639,581,82.2921624458,-3,0,0,0.00020833458847,0.0,0.0,-2
000000b0,0:00:00.488000,657,618,544,636,0,186.924762889,8,637,590,99.9249718539,-3,0,0,0.000204764286586,0.0,0.0,-1
000000b0,0:00:00.612000,657,613,544,655,0,318.871654339,9,635,599,119.402680037,-3,0,0,0.000195102418361,0.0,0.0,1
000000b0,0:00:00.691000,657,608,544,674,0,281.172542496,10,632,609,138.928038927,-3,0,0,0.00020105360192,0.0,0.0,3
000000b0,0:00:00.772000,657,603,544,699,0,337.721210261,10,630,621,164.137137784,-3,0,0,0.000212612872778,0.0,0.0,1
000000b0,0:00:00.837000,657,597,544,725,0,54.9778714378,2,627,634,190.68560512,-4,0,0,0.00022782031675,0.0,0.0,0
000000b0,0:00:00.916000,657,590,544,755,0,320.442450666,9,623,649,221.382022757,-4,0,0,0.000241683430957,0.0,0.0,0
000000b0,0:00:00.986000,657,580,544,784,0,337.721210261,10,618,664,252.049598294,-4,0,0,0.000255628395835,0.0,0.0,3
000000b0,0:00:01.067000,657,570,544,816,0,182.212373908,7,613,680,285.574858837,-4,0,0,0.00426231132593,0.0,0.0,13
000000b0,0:00:01.118000,657,560,544,847,0,337.721210261,10,608,695,318.147764411,-4,0,0,0.00269616749501,0.0,0.0,13
000000b0,0:00:01.200000,657,550,544,876,0,320.442450666,9,603,710,348.816570707,-4,0,0,0.00174408285354,0.0,0.0,14
000000b0,0:00:01.252000,657,541,544,901,0,54.9778714378,2,599,722,375.373147681,-4,0,0,0.00148957598286,0.0,0.0,15
000000b0,0:00:01.306000,657,536,544,921,0,252.898208614,9,596,732,395.941914932,-4,0,0,0.00129392782658,0.0,0.0,17
000000b0,0:00:01.349000,657,531,544,940,0,54.9778714378,2,594,742,415.562269702,-4,0,0,0.00119072283582,0.0,0.0,13
000000b0,0:00:01.435000,657,528,544,955,0,54.9778714378,9,592,749,430.76907967,-4,0,0,0.000990273746369,0.0,0.0,16
000000b0,0:00:01.512000,657,527,544,968,0,267.035375555,10,592,756,443.481679441,-4,0,0,0.000866175155159,0.0,0.0,18
000000b0,0:00:01.568000,657,523,544,985,0,212.057504117,7,590,764,460.908884705,-4,0,0,0.000811459304058,0.0,0.0,15
000000b0,0:00:01.647000,657,520,544,998,0,54.9778714378,2,588,771,474.220412888,-4,0,0,0.000732952724712,0.0,0.0,13
000000b0,0:00:01.743000,657,517,544,1010,0,54.9778714378,2,587,777,486.575790602,-4,0,0,0.000654879933516,0.0,0.0,18
000000b0,0:00:01.809000,657,515,544,1019,0,182.212373908,7,586,781,495.771116545,-4,0,0,0.000612819674345,0.0,0.0,13
000000b0,0:00:01.875000,657,513,544,1025,0,54.9778714378,2,585,784,502.092620938,-4,0,0,0.000573820138214,0.0,0.0,13
