@relation user1_LineAngrybirds

@attribute tracking_id {20.0,21.0,22.0,0000002c,2.0,0000002e,31.0,32.0,33.0,34.0,0.0,36.0,37.0,38.0,39.0,0000003a,0000003b,0000003c,3.0,0000003e,40.0,41.0,42.0,43.0,44.0,45.0,47.0,49.0,0000004a,0000004b,0000004c,0000004e,50.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,0000005a,0000005c,5.0,0000005e,60.0,62.0,63.0,65.0,66.0,67.0,68.0}
@attribute time_period numeric
@attribute X_start numeric
@attribute x_stop numeric
@attribute y_start numeric
@attribute y_stop numeric
@attribute mid_stroke_pressure numeric
@attribute mid_stroke_area_covered numeric
@attribute mid_finger_width numeric
@attribute X_length_of_trajectory numeric
@attribute Y_length_of_trajectory numeric
@attribute Distance_EndToEnd numeric
@attribute Direction numeric
@attribute X_speed numeric
@attribute Y_speed numeric
@attribute mid_trajectory_speed numeric
@attribute absolute_velocity numeric
@attribute velocity_angle numeric
@attribute finger_orient_change numeric

@data
0000003e,4.767,398,281,1177,888,0,131.946891,10,339.5,1032.5,311.785182,2.470085,71.218796,216.593245,65.404905,228.001646,1.253119,-1
0.0,0.039,308,0,884,883,0,0,16.5,154,883.5,308.001623,0.003247,3948.717949,22653.846154,7897.477522,22995.415173,1.398223,0
40.0,0.062,248,246,238,231,0,285.884931,14.5,247,234.5,7.28011,3.5,3983.870968,3782.258065,117.421127,5493.332682,0.759443,3
40.0,0.137,248,244,238,225,0,0,7.5,246,231.5,13.601471,3.25,1795.620438,1689.781022,99.280807,2465.687056,0.755041,1
40.0,0.208,248,242,238,219,0,0,7.5,245,228.5,19.924859,3.166667,1177.884615,1098.557692,95.792591,1610.664823,0.750565,0
40.0,0.238,248,239,238,212,0,0,7.5,243.5,225,27.513633,2.888889,1023.109244,945.378151,115.6035,1393.015568,0.745931,-1
40.0,0.301,248,236,238,203,0,306.305284,15,242,220.5,37,2.916667,803.986711,732.55814,122.923588,1087.674611,0.738945,-1
40.0,0.348,248,234,238,196,0,0,14.5,241,217,44.271887,3,692.528736,623.563218,127.218067,931.894381,0.733044,0
40.0,0.412,248,232,238,189,0,0,15,240,213.5,51.546096,3.0625,582.524272,518.203883,125.111883,779.660049,0.72703,0
40.0,0.459,248,231,238,182,0,0,7.5,239.5,210,58.5235,3.294118,521.786492,457.51634,127.502178,693.961342,0.719864,0
40.0,0.521,248,230,238,175,0,0,14.5,239,206.5,65.520989,3.5,458.733205,396.353167,125.760056,606.244164,0.712575,-1
40.0,0.566,248,0,238,169,0,0,15,124,203.5,257.41989,0.278226,219.081272,359.540636,454.80546,421.029777,1.02354,-1
40.0,0.661,248,0,238,161,0,494.800843,18,124,199.5,259.678648,0.310484,187.594554,301.815431,392.857258,355.364983,1.014679,-1
40.0,0.735,248,231,238,153,0,285.884931,14.5,239.5,195.5,86.683332,5,325.85034,265.986395,117.936506,420.627158,0.684592,0
40.0,0.786,248,232,238,147,0,0,7.5,240,192.5,92.395887,5.6875,305.343511,244.910941,117.55202,391.428192,0.67601,0
40.0,0.856,248,234,238,139,0,265.464579,14,241,188.5,99.984999,7.071429,281.542056,220.21028,116.804905,357.433206,0.663766,0
40.0,0.911,248,235,238,134,0,0,7.5,241.5,186,104.809351,8,265.093304,204.17124,115.048684,334.604775,0.656296,1
40.0,0.974,248,236,238,129,0,241.902634,14.5,242,183.5,109.658561,9.083333,248.459959,188.398357,112.585792,311.811309,0.648769,-1
40.0,1.048,248,238,238,124,0,282.743339,15,243,181,114.437756,11.4,231.870229,172.709924,109.196332,289.123712,0.640201,-1
40.0,1.125,248,239,238,119,0,0,7.5,243.5,178.5,119.339851,13.222222,216.444444,158.666667,106.079867,268.371587,0.632571,1
40.0,1.176,248,241,238,115,0,0,7.5,244.5,176.5,123.199026,17.571429,207.908163,150.085034,104.761077,256.420205,0.625261,-1
40.0,1.211,248,242,238,112,0,0,15.5,245,175,126.142776,21,202.312139,144.508671,104.164142,248.622118,0.620249,-1
40.0,1.275,248,243,238,108,0,0,18,245.5,173,130.096118,26,192.54902,135.686275,102.036171,235.554431,0.613863,-1
40.0,1.324,248,244,238,105,0,0,7.5,246,171.5,133.060137,33.25,185.800604,129.531722,100.498593,226.495765,0.608814,-1
40.0,1.378,248,246,238,101,0,0,15.5,247,169.5,137.014598,68.5,179.245283,123.004354,99.430042,217.39122,0.601428,-1
40.0,1.418,248,248,238,98,0,0,15,248,168,140,0,174.894217,118.476728,98.730606,211.245644,0.59541,-1
40.0,1.454,248,249,238,96,0,0,7.5,248.5,167,142.003521,-142,170.90784,114.855571,97.664045,205.91574,0.591708,-1
40.0,1.487,248,250,238,94,0,0,7.5,249,166,144.013888,-72,167.451244,111.634163,96.848613,201.251349,0.588003,-1
40.0,1.521,248,0,238,93,0,0,7.5,124,165.5,287.27861,0.584677,81.525312,108.809993,188.874826,135.963198,0.927779,-1
40.0,1.567,248,251,238,92,0,0,7.5,249.5,165,146.030819,-48.666667,159.221442,105.296745,93.191333,190.889686,0.584294,-1
40.0,1.592,248,0,238,91,0,0,7.5,124,164.5,288.293253,0.592742,77.889447,103.329146,181.088727,129.397366,0.924868,-1
40.0,1.617,248,0,238,90,0,0,7.5,124,164,288.804432,0.596774,76.68522,101.422387,178.605091,127.150004,0.923404,-1
40.0,1.636,248,0,238,89,0,0,7.5,124,163.5,289.318164,0.600806,75.794621,99.938875,176.844843,125.429675,0.921935,-1
40.0,1.676,248,0,238,88,0,0,7.5,124,163,289.834435,0.604839,73.98568,97.25537,172.932241,122.198559,0.920459,0
40.0,1.72,248,0,238,87,0,0,7.5,124,162.5,290.353233,0.608871,72.093023,94.476744,168.810019,118.841319,0.918978,0
40.0,1.814,248,250,238,86,0,0,7.5,249,162,152.013157,-76,137.265711,89.305402,83.799976,163.759978,0.576799,0
40.0,1.853,248,249,238,85,0,0,14.5,248.5,161.5,153.003268,-153,134.106854,87.155963,82.570571,159.940021,0.576304,-1
40.0,1.907,248,247,238,84,0,0,7.5,247.5,161,154.003247,154,129.785003,84.4258,80.756815,154.828494,0.57673,1
40.0,1.947,248,246,238,0,0,0,15,247,119,238.008403,119,126.861839,61.119671,122.243659,140.817401,0.448967,0
40.0,1.971,248,244,238,0,0,0,7.5,246,119,238.033611,59.5,124.809741,60.375444,120.767941,138.645828,0.450555,-1
40.0,2,248,242,238,0,0,0,7.5,245,119,238.075618,39.666667,122.5,59.5,119.037809,136.185535,0.452154,0
40.0,2.038,248,240,238,0,0,0,7.5,244,119,238.134416,29.75,119.725221,58.390579,116.847113,133.205061,0.453763,0
40.0,2.074,248,237,238,83,0,0,7.5,242.5,160.5,155.389832,14.090909,116.923819,77.386692,74.922774,140.213692,0.584665,-1
40.0,2.115,248,235,238,0,0,0,7.5,241.5,119,238.354778,18.307692,114.184397,56.264775,112.697294,127.294153,0.457834,0
40.0,2.155,248,232,238,0,0,0,15.5,240,119,238.537209,14.875,111.36891,55.220418,110.69012,124.307395,0.460309,0
40.0,2.178,248,230,238,0,0,0,7.5,239,119,238.679702,13.222222,109.733701,54.637282,109.58664,122.583513,0.461973,1
40.0,2.208,248,228,238,0,0,0,15,238,119,238.838858,11.9,107.789855,53.894928,108.169773,120.512722,0.463648,1
40.0,2.239,248,225,238,0,0,0,15.5,236.5,119,239.108762,10.347826,105.627512,53.148727,106.792658,118.245332,0.466181,1
40.0,2.293,248,222,238,0,0,212.057504,15,235,119,239.415956,9.153846,102.485826,51.897078,104.411669,114.876679,0.468741,-1
