tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
000000c6,0:00:02.925000,216,377,931,629,0,358.141562509,12,296,780,342.235299173,-2,0,0,0.000369984107214,0.0,0.0,1
000000c6,0:00:03.052000,216,387,931,627,0,322.013246993,12,301,779,348.793635263,-2,0,0,0.0067075699089,0.0,0.0,14
000000c6,0:00:03.097000,216,396,931,626,0,138.230076758,5,306,778,354.153921339,-2,0,0,0.00365107135401,0.0,0.0,-1
000000c6,0:00:03.134000,216,406,931,625,0,138.230076758,5,311,778,360.188839361,-2,0,0,0.00268797641314,0.0,0.0,0
000000c6,0:00:03.237000,216,416,931,0,0,424.115008235,12,316,465,952.239990759,-5,0,0,0.00401789025637,0.0,0.0,0
000000c6,0:00:03.312000,216,427,931,624,0,383.274303738,12,321,777,372.518455919,-2,0,0,0.00119396941,0.0,0.0,1
000000c6,0:00:03.365000,216,438,931,0,0,138.230076758,5,327,465,957.102397866,-5,0,0,0.00262219835032,0.0,0.0,14
000000c6,0:00:03.495000,216,450,931,623,0,138.230076758,11,333,777,386.807445637,-2,0,0,0.000781429183104,0.0,0.0,0
000000c6,0:00:03.536000,216,463,931,0,0,383.274303738,12,339,465,963.208181028,-4,0,0,0.00179703018849,0.0,0.0,1
000000c6,0:00:03.576000,216,477,931,0,0,138.230076758,12,346,465,966.892962018,-4,0,0,0.00167863361461,0.0,0.0,2
000000c6,0:00:03.629000,216,492,931,624,0,342.433599241,12,354,777,412.825629049,-2,0,0,0.000656320554927,0.0,0.0,14
000000c6,0:00:03.739000,216,511,931,623,0,402.123859659,12,363,777,426.484466306,-2,0,0,0.000577110238573,0.0,0.0,4
000000c7,0:00:00.095000,503,495,800,0,0,138.230076758,5,499,400,800.039999,100,0,0,0.00842147367368,0.0,0.0,1
000000c7,0:00:00.141000,503,482,800,799,0,138.230076758,10,492,799,21.0237960416,0,0,0,0.000149104936465,0.0,0.0,16
000000c7,0:00:00.164000,503,470,800,0,0,138.230076758,5,486,400,800.680335715,24,0,0,0.00488219716899,0.0,0.0,0
000000c7,0:00:00.193000,503,455,800,0,0,138.230076758,5,479,400,801.438706328,16,0,0,0.00415253215714,0.0,0.0,16
000000c7,0:00:00.279000,503,439,800,798,0,138.230076758,5,471,799,64.0312423743,0,0,0,0.00022950266084,0.0,0.0,11
000000c7,0:00:00.312000,503,424,800,0,0,138.230076758,5,463,400,803.891161787,10,0,0,0.0025765742365,0.0,0.0,1
000000c7,0:00:00.360000,503,410,800,0,0,289.02652413,11,456,400,805.387484383,8,0,0,0.00223718745662,0.0,0.0,0
000000c7,0:00:00.417000,503,398,800,799,0,138.230076758,5,450,799,105.004761797,0,0,0,0.000251809980328,0.0,0.0,11
000000c7,0:00:00.529000,503,387,800,800,0,138.230076758,12,445,800,116.0,0,0,0,0.000219281663516,0.0,0.0,0
000000c7,0:00:00.598000,503,378,800,802,0,295.309709437,10,440,801,125.015998976,-1,0,0,0.000209056854475,0.0,0.0,12
000000c7,0:00:00.651000,503,370,800,807,0,138.230076758,5,436,803,133.184083133,-1,0,0,0.000204583845058,0.0,0.0,11
000000c7,0:00:00.755000,503,363,800,813,0,138.230076758,11,433,806,140.602275942,-1,0,0,0.000186228180055,0.0,0.0,12
000000c7,0:00:00.813000,503,358,800,821,0,138.230076758,10,430,810,146.512798076,-1,0,0,0.000180212543759,0.0,0.0,16
000000c7,0:00:00.901000,503,355,800,828,0,193.207948196,8,429,814,150.62536307,-1,0,0,0.000167175763674,0.0,0.0,-2
000000c7,0:00:01.016000,503,350,800,840,0,362.85395149,12,426,820,158.142340946,-1,0,0,0.00988389630915,0.0,0.0,16
000000c7,0:00:01.052000,503,347,800,851,0,138.230076758,5,425,825,164.124952399,-1,0,0,0.0031562490846,0.0,0.0,11
000000c7,0:00:01.097000,503,345,800,862,0,138.230076758,5,424,831,169.729196074,-1,0,0,0.00174978552654,0.0,0.0,15
000000c7,0:00:01.216000,503,342,800,874,0,307.876080052,11,422,837,177.191986275,-1,0,0,0.000820333269791,0.0,0.0,16
000000c7,0:00:01.272000,503,340,800,886,0,362.85395149,12,421,843,184.295957633,-1,0,0,0.00067755866777,0.0,0.0,13
000000c7,0:00:01.310000,503,338,800,898,0,138.230076758,11,420,849,191.908832522,-1,0,0,0.000619060750071,0.0,0.0,13
000000c7,0:00:01.424000,503,337,800,910,0,276.460153516,11,420,855,199.138143006,-1,0,0,0.000469665431619,0.0,0.0,15
000000c7,0:00:01.463000,503,0,800,920,0,138.230076758,5,251,860,517.116041136,-1,0,0,0.00111688129835,0.0,0.0,16
000000c7,0:00:01.505000,503,338,800,929,0,270.176968209,11,420,864,209.442116108,-1,0,0,0.000414736863581,0.0,0.0,11
000000c7,0:00:01.612000,503,339,800,937,0,342.433599241,12,421,868,213.693706037,-1,0,0,0.000349172722283,0.0,0.0,15
000000c7,0:00:01.679000,503,340,800,944,0,289.02652413,11,421,872,217.497126418,-1,0,0,0.000320319773811,0.0,0.0,16
000000c7,0:00:01.733000,503,342,800,951,0,293.738913111,10,422,875,220.730605037,-1,0,0,0.000301133158304,0.0,0.0,13
000000c7,0:00:01.837000,503,345,800,958,0,138.230076758,5,424,879,223.445742855,-1,0,0,0.000266960266254,0.0,0.0,13
000000c7,0:00:01.883000,503,350,800,964,0,138.230076758,5,426,882,224.287761592,-2,0,0,0.000254006525019,0.0,0.0,1
000000c7,0:00:01.921000,503,354,800,968,0,138.230076758,5,428,884,224.555115729,-2,0,0,0.000243816629456,0.0,0.0,11
000000c7,0:00:01.969000,503,359,800,972,0,138.230076758,5,431,886,224.321198285,-2,0,0,0.000231497624649,0.0,0.0,-1
000000c7,0:00:02.075000,503,368,800,976,0,293.738913111,11,435,888,221.812984291,-2,0,0,0.00295750645721,0.0,0.0,1
000000c7,0:00:02.123000,503,378,800,978,0,138.230076758,11,440,889,217.506321747,-2,0,0,0.00176834407925,0.0,0.0,11
000000c7,0:00:02.174000,503,388,800,980,0,185.353966562,8,445,890,213.600093633,-2,0,0,0.00122758674502,0.0,0.0,13
000000c7,0:00:02.285000,503,399,800,981,0,265.464579228,10,451,890,208.751047902,-2,0,0,0.000732459817198,0.0,0.0,1
000000c7,0:00:02.322000,503,414,800,982,0,138.230076758,11,458,891,202.595656419,-3,0,0,0.000629179057203,0.0,0.0,11
000000c7,0:00:02.375000,503,431,800,0,0,193.207948196,9,467,400,803.233465438,11,0,0,0.00214195590784,0.0,0.0,-2
000000c7,0:00:02.486000,503,449,800,980,0,251.327412287,10,476,890,187.92551716,-4,0,0,0.000386678018849,0.0,0.0,-1
000000c7,0:00:02.542000,503,468,800,979,0,138.230076758,10,485,889,182.389692691,-6,0,0,0.000336512348139,0.0,0.0,1
000000c7,0:00:02.579000,503,489,800,978,0,138.230076758,10,496,889,178.549712965,-13,0,0,0.000308376015484,0.0,0.0,16
000000c7,0:00:02.675000,503,513,800,975,0,138.230076758,11,508,887,175.28548143,17,0,0,0.00025968219471,0.0,0.0,0
000000c7,0:00:02.728000,503,535,800,973,0,223.053078405,10,519,886,175.934646957,5,0,0,0.000241668471095,0.0,0.0,16
000000c7,0:00:02.773000,503,556,800,971,0,226.194671058,9,529,885,179.0251379,3,0,0,0.000231597849806,0.0,0.0,0
000000c7,0:00:02.881000,503,580,800,968,0,342.433599241,12,541,884,184.805302954,2,0,0,0.000209767653751,0.0,0.0,0
000000c7,0:00:02.919000,503,600,800,967,0,138.230076758,10,551,883,193.126901285,1,0,0,0.000210148967666,0.0,0.0,-2
000000c7,0:00:02.964000,503,621,800,965,0,138.230076758,11,562,882,202.852162917,1,0,0,0.000210427554893,0.0,0.0,-1
000000c7,0:00:03.076000,503,641,800,964,0,265.464579228,10,572,882,214.336184533,1,0,0,0.00282021295438,0.0,0.0,16
000000c7,0:00:03.140000,503,657,800,962,0,138.230076758,9,580,881,223.517337135,1,0,0,0.00159655240811,0.0,0.0,-1
000000c7,0:00:03.201000,503,670,800,961,0,237.190245346,10,586,880,231.969825624,0,0,0,0.00115407873445,0.0,0.0,-3
000000c7,0:00:03.314000,503,680,800,959,0,138.230076758,9,591,879,237.928560707,0,0,0,0.000757734269767,0.0,0.0,11
000000c7,0:00:03.369000,503,689,800,955,0,146.084058392,8,596,877,242.117739953,0,0,0,0.000656145636729,0.0,0.0,11
000000c8,0:00:00.056000,659,657,831,826,0,201.06192983,8,658,828,5.38516480713,2,0,0,9.61636572703e-05,0.0,0.0,-4
000000c8,0:00:00.094000,659,655,831,819,0,87.9645943005,4,657,825,12.6491106407,3,0,0,0.000134565006816,0.0,0.0,-18
000000c8,0:00:00.188000,659,0,831,812,0,164.933614313,7,329,821,659.273842951,0,0,0,0.00350677576038,0.0,0.0,-17
000000c8,0:00:00.231000,659,654,831,805,0,87.9645943005,8,656,818,26.4764045897,5,0,0,0.000114616470085,0.0,0.0,-19
000000c8,0:00:00.290000,659,653,831,798,0,257.610597594,10,656,814,33.5410196625,5,0,0,0.000115658688491,0.0,0.0,-15
000000c8,0:00:00.381000,659,0,831,791,0,230.907060039,10,329,811,660.212844468,0,0,0,0.00173284211146,0.0,0.0,-5
000000c8,0:00:00.432000,659,652,831,782,0,87.9645943005,4,655,806,49.4974746831,7,0,0,0.000114577487692,0.0,0.0,-16
000000c8,0:00:00.469000,659,0,831,772,0,87.9645943005,4,329,801,661.635851507,0,0,0,0.00141073742326,0.0,0.0,0
000000c8,0:00:00.514000,659,651,831,760,0,87.9645943005,4,655,795,71.4492827116,8,0,0,0.000139006386598,0.0,0.0,-16
000000c8,0:00:00.607000,659,0,831,750,0,87.9645943005,4,329,790,663.959336104,0,0,0,0.00109383745651,0.0,0.0,-15
000000c8,0:00:00.667000,659,650,831,736,0,329.867228627,11,654,783,95.4253635047,10,0,0,0.000143066512001,0.0,0.0,-16
000000c8,0:00:00.713000,659,648,831,724,0,276.460153516,10,653,777,107.563934476,9,0,0,0.000150861058171,0.0,0.0,-15
000000c8,0:00:00.809000,659,647,831,711,0,87.9645943005,4,653,771,120.598507453,10,0,0,0.000149071084615,0.0,0.0,-16
000000c8,0:00:00.858000,659,646,831,700,0,87.9645943005,4,652,765,131.64345787,10,0,0,0.000153430603578,0.0,0.0,-15
000000c8,0:00:00.910000,659,645,831,687,0,329.867228627,11,652,759,144.678954931,10,0,0,0.000158987862562,0.0,0.0,-17
000000c8,0:00:01.017000,659,644,831,672,0,87.9645943005,4,651,751,159.70597985,10,0,0,0.00939446940297,0.0,0.0,-19
000000c8,0:00:01.080000,659,643,831,658,0,243.473430653,9,651,744,173.738308959,10,0,0,0.00217172886199,0.0,0.0,-15
000000c8,0:00:01.117000,659,0,831,644,0,373.849525777,11,329,737,685.018247932,0,0,0,0.00585485681993,0.0,0.0,-19
000000c8,0:00:01.225000,659,641,831,628,0,87.9645943005,4,650,729,203.796467094,11,0,0,0.000905762075973,0.0,0.0,-17
000000c8,0:00:01.284000,659,640,831,612,0,257.610597594,10,649,721,219.822655793,11,0,0,0.000774023435892,0.0,0.0,-15
000000c8,0:00:01.340000,659,0,831,598,0,353.429173529,10,329,714,698.977825113,0,0,0,0.00205581713269,0.0,0.0,-19
000000c8,0:00:01.443000,659,0,831,582,0,351.858377202,11,329,706,704.472852564,0,0,0,0.00159023217283,0.0,0.0,-16
000000c8,0:00:01.502000,659,0,831,566,0,351.858377202,10,329,698,710.285857947,0,0,0,0.00141491206762,0.0,0.0,-19
000000c8,0:00:01.546000,659,0,831,551,0,394.269878026,11,329,691,716.017457888,0,0,0,0.00131138728551,0.0,0.0,-18
000000c8,0:00:01.646000,659,0,831,535,0,243.473430653,9,329,683,722.424390507,0,0,0,0.00111830401007,0.0,0.0,-15
000000c8,0:00:01.697000,659,0,831,521,0,333.008821281,10,329,676,728.272613792,0,0,0,0.00104486745164,0.0,0.0,-19
000000c8,0:00:01.749000,659,641,831,507,0,87.9645943005,4,650,669,324.499614792,18,0,0,0.000433243811471,0.0,0.0,-15
000000c8,0:00:01.857000,659,643,831,492,0,370.707933124,11,651,661,339.377371078,21,0,0,0.000396006267303,0.0,0.0,-17
000000c8,0:00:01.910000,659,644,831,479,0,87.9645943005,10,651,655,352.319457311,23,0,0,0.000387164238803,0.0,0.0,-17
000000c8,0:00:01.957000,659,0,831,465,0,257.610597594,10,329,648,753.814964033,0,0,0,0.000787685437861,0.0,0.0,-16
000000c8,0:00:02.048000,659,645,831,454,0,87.9645943005,10,652,642,377.259857393,26,0,0,0.00785958036235,0.0,0.0,-15
000000c8,0:00:02.107000,659,648,831,439,0,370.707933124,11,653,635,392.154306364,35,0,0,0.00366499351742,0.0,0.0,-17
000000c8,0:00:02.148000,659,650,831,427,0,87.9645943005,11,654,629,404.10023509,44,0,0,0.00273040699385,0.0,0.0,-15
000000c8,0:00:02.240000,659,651,831,416,0,87.9645943005,4,655,623,415.077101272,51,0,0,0.00172948792196,0.0,0.0,-16
000000c8,0:00:02.306000,659,653,831,405,0,300.022098418,11,656,618,426.042251426,71,0,0,0.0013922949393,0.0,0.0,-15
000000c8,0:00:02.359000,659,0,831,396,0,312.588469032,10,329,613,789.623961136,0,0,0,0.00219950964105,0.0,0.0,-17
000000c8,0:00:02.390000,659,0,831,389,0,351.858377202,11,329,610,793.501732827,0,0,0,0.00203461982776,0.0,0.0,-5
000000c8,0:00:02.492000,659,0,831,383,0,87.9645943005,4,329,607,796.859460633,0,0,0,0.00161963305007,0.0,0.0,-16
000000c8,0:00:02.538000,659,0,831,379,0,300.022098418,11,329,605,799.115135634,0,0,0,0.00148534411828,0.0,0.0,0
000000c8,0:00:02.569000,659,0,831,376,0,87.9645943005,11,329,603,800.815834009,0,0,0,0.00140740919861,0.0,0.0,-5
000000c8,0:00:02.601000,659,654,831,374,0,87.9645943005,4,656,602,457.027351479,91,0,0,0.000760444844391,0.0,0.0,-15
000000c8,0:00:02.699000,659,655,831,372,0,87.9645943005,12,657,601,459.017428863,114,0,0,0.000656677294511,0.0,0.0,0
000000c9,0:00:00.106000,377,365,391,389,0,84.8230016469,4,371,390,12.1655250606,0,0,0,0.000114769104345,0.0,0.0,19
000000c9,0:00:00.166000,377,354,391,385,0,348.716784548,11,365,388,23.769728648,0,0,0,0.000143191136434,0.0,0.0,2
000000c9,0:00:00.204000,377,341,391,382,0,84.8230016469,11,359,386,37.1079506306,0,0,0,0.000181901718777,0.0,0.0,19
000000c9,0:00:00.312000,377,329,391,378,0,274.889357189,10,353,384,49.7292670366,0,0,0,0.000159388676399,0.0,0.0,0
000000c9,0:00:00.351000,377,317,391,375,0,84.8230016469,4,347,383,62.096698785,0,0,0,0.000176913671752,0.0,0.0,16
000000c9,0:00:00.404000,377,304,391,371,0,329.867228627,11,340,381,75.6901578807,0,0,0,0.000187351875942,0.0,0.0,3
000000c9,0:00:00.447000,377,292,391,366,0,84.8230016469,4,334,378,88.6002257333,0,0,0,0.000198210795824,0.0,0.0,1
000000c9,0:00:00.536000,377,280,391,363,0,84.8230016469,4,328,377,100.960388272,0,0,0,0.000188358933343,0.0,0.0,15
000000c9,0:00:00.582000,377,268,391,361,0,84.8230016469,10,322,376,113.053084876,0,0,0,0.000194249286729,0.0,0.0,0
000000c9,0:00:00.638000,377,253,391,359,0,329.867228627,11,315,375,128.062484749,0,0,0,0.000200724897725,0.0,0.0,16
000000c9,0:00:00.743000,377,239,391,358,0,370.707933124,11,308,374,141.890803085,0,0,0,0.000190970125282,0.0,0.0,4
000000c9,0:00:00.788000,377,224,391,357,0,268.606171882,11,300,374,156.732255774,0,0,0,0.000198898801744,0.0,0.0,14
000000c9,0:00:00.836000,377,209,391,0,0,348.716784548,11,293,195,425.564331212,2,0,0,0.000509048243077,0.0,0.0,18
000000c9,0:00:00.926000,377,196,391,0,0,84.8230016469,11,286,195,430.86192684,2,0,0,0.000465293657494,0.0,0.0,14
000000c9,0:00:00.971000,377,181,391,358,0,84.8230016469,4,279,374,198.758647611,0,0,0,0.000204694796715,0.0,0.0,14
000000c9,0:00:01.009000,377,166,391,0,0,386.415896392,12,271,195,444.29944857,1,0,0,0.0493666053967,0.0,0.0,19
000000c9,0:00:01.112000,377,149,391,0,0,292.168116784,10,263,195,452.620149795,1,0,0,0.00404125133745,0.0,0.0,14
000000c9,0:00:01.170000,377,133,391,359,0,348.716784548,11,255,375,246.089414644,0,0,0,0.00144758479203,0.0,0.0,4
000000c9,0:00:01.218000,377,119,391,360,0,254.469004941,10,248,375,259.855729204,0,0,0,0.00119199875782,0.0,0.0,14
000000c9,0:00:01.331000,377,105,391,361,0,304.734487398,11,241,376,273.649410743,0,0,0,0.000826735379888,0.0,0.0,19
000000c9,0:00:01.376000,377,93,391,363,0,84.8230016469,10,235,377,285.376943708,0,0,0,0.000758981233265,0.0,0.0,4
000000c9,0:00:01.423000,377,83,391,366,0,84.8230016469,11,230,378,295.06101064,0,0,0,0.000697543760379,0.0,0.0,19
000000c9,0:00:01.517000,377,76,391,369,0,344.004395568,12,226,380,301.802915824,0,0,0,0.000583758057687,0.0,0.0,14
000000c9,0:00:01.577000,377,69,391,373,0,268.606171882,11,223,382,308.525525686,0,0,0,0.000534706283685,0.0,0.0,0
000000c9,0:00:01.627000,377,64,391,378,0,84.8230016469,11,220,384,313.269851725,0,0,0,0.000499632937361,0.0,0.0,-1
000000c9,0:00:01.725000,377,59,391,386,0,84.8230016469,9,218,388,318.039305747,0,0,0,0.000438674904479,0.0,0.0,4
000000c9,0:00:01.780000,377,55,391,396,0,84.8230016469,11,216,393,322.038817536,-1,0,0,0.000412870278892,0.0,0.0,14
000000c9,0:00:01.829000,377,52,391,405,0,84.8230016469,10,214,398,325.301398706,-1,0,0,0.00039240216973,0.0,0.0,15
000000c9,0:00:01.935000,377,49,391,416,0,84.8230016469,12,213,403,328.951364186,-1,0,0,0.000351819640841,0.0,0.0,14
000000c9,0:00:01.999000,377,47,391,427,0,84.8230016469,9,212,409,331.957828647,-1,0,0,0.000332290118766,0.0,0.0,14
000000c9,0:00:02.044000,377,44,391,439,0,84.8230016469,11,210,415,336.441673994,-1,0,0,0.00764640168169,0.0,0.0,-1
000000c9,0:00:02.153000,377,0,391,451,0,223.053078405,10,188,421,381.744679072,-1,0,0,0.00249506326191,0.0,0.0,15
000000c9,0:00:02.209000,377,0,391,463,0,268.606171882,11,188,427,383.813756919,-1,0,0,0.00183642945894,0.0,0.0,14
000000c9,0:00:02.253000,377,0,391,478,0,84.8230016469,12,188,434,386.90825786,-1,0,0,0.00152928165162,0.0,0.0,14
000000c9,0:00:02.292000,377,0,391,491,0,84.8230016469,11,188,441,390.037177715,-1,0,0,0.0013357437593,0.0,0.0,-1
000000c9,0:00:02.383000,377,0,391,503,0,84.8230016469,10,188,447,393.284884022,-1,0,0,0.00102685348309,0.0,0.0,14
000000c9,0:00:02.418000,377,0,391,515,0,84.8230016469,11,188,453,396.868996018,-1,0,0,0.000949447358894,0.0,0.0,14
000000c9,0:00:02.478000,377,43,391,526,0,139.800873085,8,210,458,360.251301177,-1,0,0,0.000753663809995,0.0,0.0,16
000000c9,0:00:02.578000,377,42,391,537,0,260.752190248,11,209,464,365.432620328,-1,0,0,0.00063223636735,0.0,0.0,-1
000000c9,0:00:02.639000,377,43,391,549,0,240.331838,10,210,470,369.486129645,-1,0,0,0.000578225555,0.0,0.0,15
000000c9,0:00:02.678000,377,0,391,561,0,84.8230016469,11,188,476,413.556525762,-1,0,0,0.000609965377229,0.0,0.0,14
000000c9,0:00:02.779000,377,44,391,574,0,84.8230016469,9,210,482,379.971051529,-1,0,0,0.000487767716982,0.0,0.0,19
000000c9,0:00:02.820000,377,0,391,586,0,84.8230016469,11,188,488,424.44552065,-1,0,0,0.000517616488598,0.0,0.0,-1
000000c9,0:00:02.876000,377,45,391,598,0,292.168116784,10,211,494,391.245447258,-1,0,0,0.000446627222897,0.0,0.0,16
000000c9,0:00:02.976000,377,0,391,608,0,268.606171882,11,188,499,434.991953949,-1,0,0,0.000445688477406,0.0,0.0,14
000000c9,0:00:03.028000,377,46,391,619,0,84.8230016469,9,211,505,401.926610216,-1,0,0,0.0143545217934,0.0,0.0,19
000000c9,0:00:03.093000,377,47,391,626,0,116.238928183,7,212,508,405.123437979,-1,0,0,0.00435616599978,0.0,0.0,16
000000c9,0:00:03.205000,377,0,391,631,0,212.057504117,9,188,511,446.910505582,-1,0,0,0.00218005124674,0.0,0.0,4
000000c9,0:00:03.235000,377,0,391,637,0,84.8230016469,4,188,514,450.161082281,-1,0,0,0.00191557907353,0.0,0.0,14
000000cb,0:00:00.045000,235,237,902,905,0,0.0,4,236,903,3.60555127546,1,0,0,8.0123361677e-05,0.0,0.0,14
000000cb,0:00:00.145000,235,244,902,917,0,0.0,4,239,909,17.4928556845,1,0,0,0.000120640384031,0.0,0.0,2
000000cc,0:00:00.030000,56,0,949,948,0,0.0,0,28,948,56.0089278598,0,0,0,0.00186696426199,0.0,0.0,0
000000cc,0:00:00.129000,56,57,949,945,0,0.0,0,56,947,4.12310562562,-4,0,0,3.19620591133e-05,0.0,0.0,-2
000000cc,0:00:00.185000,56,59,949,940,0,0.0,0,57,944,9.48683298051,-3,0,0,5.1280178273e-05,0.0,0.0,-3
000000cc,0:00:00.230000,56,60,949,936,0,0.0,4,58,942,13.6014705087,-4,0,0,5.91368282988e-05,0.0,0.0,-13
000000cc,0:00:00.330000,56,62,949,928,0,183.783170235,6,59,938,21.8403296678,-4,0,0,6.61828171753e-05,0.0,0.0,1
