14:38:38:304,0,3784.941739,000000c6,000000df,000002a7,00000000,0000000c,0000000b,0000005a
14:38:38:349,0,3784.953886,000000c6,000000e2,000002a1,00000000,0000000a,00000009,ffffffa6
14:38:38:488,0,3784.965081,000000c6,000000e6,0000029c,00000000,0000000d,0000000b,0000005a
14:38:38:535,0,3784.976699,000000c6,000000ea,00000298,00000000,00000000,0000000c,00000043
14:38:38:577,0,3784.988047,000000c6,000000ef,00000293,00000000,00000000,00000009,ffffffea
14:38:38:704,0,3784.999588,000000c6,000000f5,0000028e,00000000,00000009,00000000,0000005a
14:38:38:754,0,3785.011430,000000c6,000000fd,0000028a,00000000,0000000e,00000000,00000000
14:38:38:801,0,3785.022909,000000c6,00000106,00000287,00000000,0000000d,00000000,ffffffa6
14:38:38:824,0,3785.034717,000000c6,00000110,00000284,00000000,00000000,00000000,00000000
14:38:38:910,0,3785.046338,000000c6,0000011a,00000282,00000000,0000000f,00000000,00000000
14:38:38:960,0,3785.057614,000000c6,00000125,00000280,00000000,00000009,00000000,00000000
14:38:39:019,0,3785.069487,000000c6,00000131,0000027e,00000000,0000000e,00000000,ffffffb2
14:38:39:082,0,3785.081321,000000c6,0000013d,0000027d,00000000,0000000b,00000000,ffffffa6
14:38:39:206,0,3785.092864,000000c6,0000014a,0000027a,00000000,0000000d,0000000c,ffffffcc
14:38:39:258,0,3785.104260,000000c6,00000156,00000279,00000000,0000000a,00000009,ffffffbd
14:38:39:373,0,3785.115921,000000c6,00000160,00000278,00000000,00000009,00000007,ffffffca
14:38:39:433,0,3785.127841,000000c6,0000016d,00000277,00000000,0000000d,0000000d,ffffffe7
14:38:39:487,0,3785.139408,000000c6,00000179,00000275,00000000,0000000e,0000000a,ffffffd3
14:38:39:614,0,3785.150984,000000c6,00000183,00000273,00000000,0000000d,00000009,0000000b
14:38:39:659,0,3785.162465,000000c6,0000018c,00000272,00000000,00000000,00000000,fffffff1
14:38:39:696,0,3785.174012,000000c6,00000196,00000271,00000000,00000000,00000008,ffffffe8
14:38:39:799,0,3785.185913,000000c6,000001a0,00000000,00000000,0000000e,0000000d,ffffffea
14:38:39:874,0,3785.197578,000000c6,000001ab,00000270,00000000,0000000d,0000000c,ffffffdc
14:38:39:927,0,3785.208896,000000c6,000001b6,00000000,00000000,00000000,00000009,00000000
14:38:40:057,0,3785.220634,000000c6,000001c2,0000026f,00000000,0000000b,00000000,ffffffe7
14:38:40:098,0,3785.232354,000000c6,000001cf,00000000,00000000,0000000d,0000000c,ffffffd3
14:38:40:138,0,3785.244203,000000c6,000001dd,00000000,00000000,0000000e,00000000,ffffffca
14:38:40:191,0,3785.255351,000000c6,000001ec,00000270,00000000,0000000d,0000000a,00000000
14:38:40:301,0,3785.267195,000000c6,000001ff,0000026f,00000000,0000000e,0000000c,ffffffa6
14:38:40:379,0,3785.883179,000000c7,000001f7,00000320,00000000,0000000b,00000008,ffffffbd
14:38:40:474,0,3785.894786,000000c7,000001ef,00000000,00000000,00000000,00000007,ffffffa6
14:38:40:520,0,3785.906338,000000c7,000001e2,0000031f,00000000,00000009,00000000,0000005a
14:38:40:543,0,3785.917902,000000c7,000001d6,00000000,00000000,00000000,00000000,ffffffb8
14:38:40:572,0,3785.929569,000000c7,000001c7,00000000,00000000,00000000,00000000,0000005a
14:38:40:658,0,3785.941100,000000c7,000001b7,0000031e,00000000,00000000,00000000,00000000
14:38:40:691,0,3785.952664,000000c7,000001a8,00000000,00000000,00000000,00000000,ffffffa6
14:38:40:739,0,3785.964515,000000c7,0000019a,00000000,00000000,0000000c,00000008,ffffffb9
14:38:40:796,0,3785.976408,000000c7,0000018e,0000031f,00000000,00000000,0000000b,00000000
14:38:40:908,0,3785.988098,000000c7,00000183,00000320,00000000,0000000e,00000000,ffffffb8
14:38:40:977,0,3785.999480,000000c7,0000017a,00000322,00000000,0000000a,0000000a,0000001e
14:38:41:030,0,3786.011190,000000c7,00000172,00000327,00000000,00000000,00000009,00000000
14:38:41:134,0,3786.022712,000000c7,0000016b,0000032d,00000000,0000000c,00000000,00000012
14:38:41:192,0,3786.034264,000000c7,00000166,00000335,00000000,00000009,00000000,0000005a
14:38:41:280,0,3786.045822,000000c7,00000163,0000033c,00000000,00000005,00000007,ffffffd3
14:38:41:395,0,3786.057830,000000c7,0000015e,00000348,00000000,0000000d,0000000b,0000005a
14:38:41:431,0,3786.069540,000000c7,0000015b,00000353,00000000,00000000,00000000,00000000
14:38:41:476,0,3786.080930,000000c7,00000159,0000035e,00000000,00000000,00000008,00000049
14:38:41:595,0,3786.092566,000000c7,00000156,0000036a,00000000,0000000c,00000009,0000005a
14:38:41:651,0,3786.104286,000000c7,00000154,00000376,00000000,0000000d,0000000b,00000024
14:38:41:689,0,3786.115858,000000c7,00000152,00000382,00000000,0000000c,00000000,0000002d
14:38:41:803,0,3786.127448,000000c7,00000151,0000038e,00000000,0000000b,00000008,00000043
14:38:41:842,0,3786.139070,000000c7,00000000,00000398,00000000,00000000,00000009,0000005a
14:38:41:884,0,3786.150799,000000c7,00000152,000003a1,00000000,0000000c,00000007,00000000
14:38:41:991,0,3786.162396,000000c7,00000153,000003a9,00000000,0000000d,0000000a,00000043
14:38:42:058,0,3786.173937,000000c7,00000154,000003b0,00000000,0000000c,00000008,0000005a
14:38:42:112,0,3786.185527,000000c7,00000156,000003b7,00000000,00000009,0000000b,00000028
14:38:42:216,0,3786.197019,000000c7,00000159,000003be,00000000,00000000,00000009,00000024
14:38:42:262,0,3786.208617,000000c7,0000015e,000003c4,00000000,00000000,00000007,ffffffa6
14:38:42:300,0,3786.220263,000000c7,00000162,000003c8,00000000,00000000,00000008,00000000
14:38:42:348,0,3786.231959,000000c7,00000167,000003cc,00000000,00000000,00000007,ffffffc4
14:38:42:454,0,3786.243811,000000c7,00000170,000003d0,00000000,0000000b,00000009,ffffffa6
14:38:42:502,0,3786.255431,000000c7,0000017a,000003d2,00000000,0000000c,00000000,00000000
14:38:42:553,0,3786.266850,000000c7,00000184,000003d4,00000000,00000005,00000006,0000002d
14:38:42:664,0,3786.278391,000000c7,0000018f,000003d5,00000000,00000009,00000009,ffffffa6
14:38:42:701,0,3786.290247,000000c7,0000019e,000003d6,00000000,0000000b,00000000,00000000
14:38:42:754,0,3786.301694,000000c7,000001af,00000000,00000000,00000007,00000005,ffffffd3
14:38:42:865,0,3786.313275,000000c7,000001c1,000003d4,00000000,00000009,00000008,ffffffc4
14:38:42:921,0,3786.325221,000000c7,000001d4,000003d3,00000000,0000000a,00000000,ffffffa6
14:38:42:958,0,3786.336466,000000c7,000001e9,000003d2,00000000,00000009,00000000,0000005a
14:38:43:054,0,3786.348470,000000c7,00000201,000003cf,00000000,0000000c,00000000,ffffffb9
14:38:43:107,0,3786.359679,000000c7,00000217,000003cd,00000000,00000009,00000006,0000005a
14:38:43:152,0,3786.371330,000000c7,0000022c,000003cb,00000000,00000008,00000007,ffffffbd
14:38:43:260,0,3786.383335,000000c7,00000244,000003c8,00000000,0000000d,0000000a,ffffffb5
14:38:43:298,0,3786.394651,000000c7,00000258,000003c7,00000000,0000000a,00000000,ffffffd3
14:38:43:343,0,3786.406339,000000c7,0000026d,000003c5,00000000,0000000c,00000000,ffffffc4
14:38:43:455,0,3786.417858,000000c7,00000281,000003c4,00000000,00000009,00000009,0000005a
14:38:43:519,0,3786.429400,000000c7,00000291,000003c2,00000000,00000008,00000000,ffffffc4
14:38:43:580,0,3786.440881,000000c7,0000029e,000003c1,00000000,00000009,00000007,ffffffe5
14:38:43:693,0,3786.452328,000000c7,000002a8,000003bf,00000000,00000008,00000000,00000002
14:38:43:748,0,3786.463836,000000c7,000002b1,000003bb,00000000,00000005,00000001,0000000d
14:38:43:884,0,3786.987641,000000c8,00000293,0000033f,00000000,00000008,00000007,0000005a
14:38:43:940,0,3786.999391,000000c8,00000291,0000033a,00000000,00000009,00000008,0000001b
14:38:43:978,0,3787.010743,000000c8,0000028f,00000333,00000000,00000000,00000000,ffffffdf
14:38:44:072,0,3787.022286,000000c8,00000000,0000032c,00000000,00000007,00000007,ffffffca
14:38:44:115,0,3787.034043,000000c8,0000028e,00000325,00000000,00000008,00000000,ffffffe7
14:38:44:174,0,3787.045714,000000c8,0000028d,0000031e,00000000,0000000c,00000009,ffffffa6
14:38:44:265,0,3787.057322,000000c8,00000000,00000317,00000000,0000000d,00000007,00000000
14:38:44:316,0,3787.069122,000000c8,0000028c,0000030e,00000000,00000000,0000000a,ffffffb8
14:38:44:353,0,3787.080751,000000c8,00000000,00000304,00000000,00000000,00000009,0000005a
14:38:44:398,0,3787.092297,000000c8,0000028b,000002f8,00000000,00000000,00000008,ffffffb0
14:38:44:491,0,3787.103980,000000c8,00000000,000002ee,00000000,00000000,00000009,ffffffa6
14:38:44:551,0,3787.115895,000000c8,0000028a,000002e0,00000000,0000000e,0000000b,ffffffb8
14:38:44:597,0,3787.127431,000000c8,00000288,000002d4,00000000,0000000c,0000000a,ffffffa6
14:38:44:693,0,3787.138894,000000c8,00000287,000002c7,00000000,00000000,00000009,ffffffba
14:38:44:742,0,3787.152629,000000c8,00000286,000002bc,00000000,00000000,00000008,ffffffa6
14:38:44:794,0,3787.162434,000000c8,00000285,000002af,00000000,0000000e,0000000b,ffffffca
14:38:44:901,0,3787.173879,000000c8,00000284,000002a0,00000000,00000000,0000000d,ffffffe2
14:38:44:964,0,3787.185579,000000c8,00000283,00000292,00000000,0000000b,00000009,ffffffa6
14:38:45:001,0,3787.197122,000000c8,00000000,00000284,00000000,0000000e,0000000d,ffffffe2
14:38:45:109,0,3787.208773,000000c8,00000281,00000274,00000000,00000000,0000000c,ffffffca
14:38:45:168,0,3787.220267,000000c8,00000280,00000264,00000000,0000000c,00000009,ffffffa6
14:38:45:224,0,3787.232167,000000c8,00000000,00000256,00000000,0000000d,0000000d,ffffffe2
14:38:45:327,0,3787.243646,000000c8,00000000,00000246,00000000,0000000e,0000000c,ffffffb5
14:38:45:386,0,3787.255467,000000c8,00000000,00000236,00000000,0000000c,0000000e,ffffffe2
14:38:45:430,0,3787.267150,000000c8,00000000,00000227,00000000,0000000f,0000000d,ffffffd3
14:38:45:530,0,3787.278741,000000c8,00000000,00000217,00000000,0000000b,00000009,ffffffa6
14:38:45:581,0,3787.290451,000000c8,00000000,00000209,00000000,0000000c,0000000d,ffffffe2
14:38:45:633,0,3787.301891,000000c8,00000281,000001fb,00000000,00000000,00000009,ffffffa6
14:38:45:741,0,3787.313611,000000c8,00000283,000001ec,00000000,0000000f,0000000c,ffffffca
14:38:45:794,0,3787.325174,000000c8,00000284,000001df,00000000,0000000d,00000000,ffffffc4
14:38:45:841,0,3787.336664,000000c8,00000000,000001d1,00000000,0000000c,00000009,ffffffb3
14:38:45:932,0,3787.348292,000000c8,00000285,000001c6,00000000,0000000d,00000000,ffffffa6
14:38:45:991,0,3787.359978,000000c8,00000288,000001b7,00000000,0000000f,0000000c,ffffffc0
14:38:46:032,0,3787.371596,000000c8,0000028a,000001ab,00000000,0000000e,00000000,ffffffa6
14:38:46:124,0,3787.383210,000000c8,0000028b,000001a0,00000000,00000000,00000008,ffffffb5
14:38:46:190,0,3787.394716,000000c8,0000028d,00000195,00000000,0000000f,00000009,ffffffa6
14:38:46:243,0,3787.406426,000000c8,00000000,0000018c,00000000,0000000d,0000000b,ffffffc4
14:38:46:274,0,3787.418211,000000c8,00000000,00000185,00000000,0000000e,0000000c,00000000
14:38:46:376,0,3787.429698,000000c8,00000000,0000017f,00000000,00000000,0000000b,ffffffb3
14:38:46:422,0,3787.441285,000000c8,00000000,0000017b,00000000,0000000f,00000009,0000005a
14:38:46:453,0,3787.452938,000000c8,00000000,00000178,00000000,0000000e,00000000,00000000
14:38:46:485,0,3787.464570,000000c8,0000028e,00000176,00000000,00000000,00000000,ffffffa6
14:38:46:583,0,3787.476098,000000c8,0000028f,00000174,00000000,00000010,00000000,0000005a
14:38:46:660,0,3788.464616,000000c9,00000179,00000187,00000000,00000009,00000006,ffffffe2
14:38:46:766,0,3788.487630,000000c9,0000016d,00000185,00000000,00000000,00000008,0000005a
14:38:46:826,0,3788.499819,000000c9,00000162,00000181,00000000,0000000e,0000000c,ffffffc4
14:38:46:864,0,3788.511359,000000c9,00000155,0000017e,00000000,0000000d,00000000,0000005a
14:38:46:972,0,3788.522854,000000c9,00000149,0000017a,00000000,0000000b,0000000b,ffffffe2
14:38:47:011,0,3788.534692,000000c9,0000013d,00000177,00000000,00000000,00000000,0000002d
14:38:47:064,0,3788.546337,000000c9,00000130,00000173,00000000,0000000d,0000000c,ffffffb8
14:38:47:107,0,3788.558018,000000c9,00000124,0000016e,00000000,00000000,00000000,ffffffd3
14:38:47:196,0,3788.569594,000000c9,00000118,0000016b,00000000,00000000,00000009,00000016
14:38:47:242,0,3788.581003,000000c9,0000010c,00000169,00000000,0000000c,00000000,ffffffee
14:38:47:298,0,3788.592784,000000c9,000000fd,00000167,00000000,0000000d,0000000c,0000002d
14:38:47:403,0,3788.604417,000000c9,000000ef,00000166,00000000,0000000e,0000000d,ffffffa6
14:38:47:448,0,3788.615833,000000c9,000000e0,00000165,00000000,0000000d,00000009,00000000
14:38:47:496,0,3788.627681,000000c9,000000d1,00000000,00000000,0000000e,0000000c,00000043
14:38:47:586,0,3788.639359,000000c9,000000c4,00000000,00000000,0000000d,00000000,00000000
14:38:47:631,0,3788.650721,000000c9,000000b5,00000166,00000000,00000000,00000009,0000000f
14:38:47:669,0,3788.662484,000000c9,000000a6,00000000,00000000,00000010,0000000c,0000005a
14:38:47:772,0,3788.674003,000000c9,00000095,00000000,00000000,0000000c,0000000b,00000000
14:38:47:830,0,3788.685714,000000c9,00000085,00000167,00000000,0000000e,0000000c,ffffffa6
14:38:47:878,0,3788.697028,000000c9,00000077,00000168,00000000,0000000c,00000009,00000000
14:38:47:991,0,3788.708831,000000c9,00000069,00000169,00000000,0000000e,0000000a,0000005a
14:38:48:036,0,3788.720287,000000c9,0000005d,0000016b,00000000,0000000b,00000000,ffffffa6
14:38:48:083,0,3788.732061,000000c9,00000053,0000016e,00000000,0000000e,00000000,0000005a
14:38:48:177,0,3788.743675,000000c9,0000004c,00000171,00000000,0000000f,0000000b,00000000
14:38:48:237,0,3788.755106,000000c9,00000045,00000175,00000000,0000000d,00000009,ffffffee
14:38:48:287,0,3788.766808,000000c9,00000040,0000017a,00000000,0000000e,00000000,fffffff4
14:38:48:385,0,3788.778274,000000c9,0000003b,00000182,00000000,00000009,00000000,ffffffa6
14:38:48:440,0,3788.789986,000000c9,00000037,0000018c,00000000,0000000d,00000000,00000000
14:38:48:489,0,3788.801660,000000c9,00000034,00000195,00000000,0000000c,00000000,00000016
14:38:48:595,0,3788.813078,000000c9,00000031,000001a0,00000000,0000000f,00000000,00000009
14:38:48:659,0,3788.824480,000000c9,0000002f,000001ab,00000000,00000009,00000000,00000000
14:38:48:704,0,3788.836341,000000c9,0000002c,000001b7,00000000,0000000e,00000000,fffffff5
14:38:48:813,0,3788.847871,000000c9,00000000,000001c3,00000000,0000000b,00000008,0000001e
14:38:48:869,0,3788.859526,000000c9,00000000,000001cf,00000000,0000000d,00000009,0000000b
14:38:48:913,0,3788.871165,000000c9,00000000,000001de,00000000,0000000f,00000000,00000000
14:38:48:952,0,3788.882971,000000c9,00000000,000001eb,00000000,0000000d,00000000,fffffff5
14:38:49:043,0,3788.894707,000000c9,00000000,000001f7,00000000,0000000b,00000000,0000000f
14:38:49:078,0,3788.906185,000000c9,00000000,00000203,00000000,0000000e,00000000,0000000b
14:38:49:138,0,3788.917566,000000c9,0000002b,0000020e,00000000,00000007,00000005,0000002d
14:38:49:238,0,3788.929410,000000c9,0000002a,00000219,00000000,0000000e,00000008,fffffff7
14:38:49:299,0,3788.941009,000000c9,0000002b,00000225,00000000,0000000b,00000009,00000016
14:38:49:338,0,3788.952599,000000c9,00000000,00000231,00000000,0000000d,00000000,0000000b
14:38:49:439,0,3788.964794,000000c9,0000002c,0000023e,00000000,00000009,00000000,0000005a
14:38:49:480,0,3788.975891,000000c9,00000000,0000024a,00000000,0000000d,00000000,fffffff1
14:38:49:536,0,3788.987459,000000c9,0000002d,00000256,00000000,0000000c,0000000b,00000024
14:38:49:636,0,3788.999260,000000c9,00000000,00000260,00000000,0000000d,00000009,0000000f
14:38:49:688,0,3789.010596,000000c9,0000002e,0000026b,00000000,00000009,00000000,0000005a
14:38:49:753,0,3789.022184,000000c9,0000002f,00000272,00000000,00000005,00000004,0000002d
14:38:49:865,0,3789.033808,000000c9,00000000,00000277,00000000,00000009,00000009,ffffffa6
14:38:49:895,0,3789.045423,000000c9,00000000,0000027d,00000000,00000000,00000007,00000000
14:38:49:971,0,3790.010616,000000ca,0000005b,0000029d,00000000,0000000a,00000009,0000002d
14:38:50:111,0,3790.638723,000000cb,000000eb,00000386,00000000,00000009,00000000,ffffffc1
14:38:50:156,0,3790.673582,000000cb,000000ed,00000389,00000000,00000000,0000000a,00000027
14:38:50:256,0,3790.685169,000000cb,000000f4,00000395,00000000,00000000,00000009,ffffffa6
14:38:50:331,0,3791.150332,000000cc,00000038,000003b5,00000000,00000000,00000006,0000003f
14:38:50:361,0,3791.184875,000000cc,00000000,000003b4,00000000,00000000,00000000,00000036
14:38:50:460,0,3791.196472,000000cc,00000039,000003b1,00000000,00000000,00000008,0000001e
14:38:50:516,0,3791.208245,000000cc,0000003b,000003ac,00000000,00000000,00000007,00000000
14:38:50:561,0,3791.219764,000000cc,0000003c,000003a8,00000000,00000008,00000000,ffffffa6
14:38:50:661,0,3791.231754,000000cc,0000003e,000003a0,00000000,0000000d,00000009,0000004d
14:38:50:699,0,3791.243350,000000cc,0000003f,00000399,00000000,0000000c,00000000,ffffffa6
14:38:50:752,0,3791.254834,000000cc,00000040,00000391,00000000,0000000d,00000008,00000049
14:38:50:860,0,3791.266362,000000cc,00000000,0000038a,00000000,00000009,00000007,00000019
14:38:50:906,0,3791.278088,000000cc,00000000,00000383,00000000,0000000d,00000009,0000005a
14:38:50:936,0,3791.289772,000000cc,00000000,0000037c,00000000,00000000,00000008,00000000
14:38:50:966,0,3791.301386,000000cc,00000000,00000376,00000000,00000000,00000007,00000000
14:38:51:060,0,3791.313169,000000cc,00000041,0000036e,00000000,0000000c,00000009,00000000
14:38:51:094,0,3791.324770,000000cc,00000042,00000368,00000000,00000000,00000000,ffffffa6
14:38:51:126,0,3791.336508,000000cc,00000043,00000362,00000000,00000000,0000000a,00000000
14:38:51:163,0,3791.347974,000000cc,00000044,0000035c,00000000,00000000,00000008,00000047
14:38:51:254,0,3791.359630,000000cc,00000046,00000356,00000000,0000000b,00000000,00000046
14:38:51:313,0,3791.371256,000000cc,00000048,00000351,00000000,0000000a,00000009,0000005a
14:38:51:351,0,3791.382855,000000cc,0000004a,0000034c,00000000,00000000,00000000,ffffffa6
14:38:51:391,0,3791.394508,000000cc,0000004c,00000348,00000000,0000000c,00000000,0000004d
14:38:51:500,0,3791.406148,000000cc,0000004e,00000345,00000000,0000000e,00000008,ffffffa6
14:38:51:558,0,3791.417841,000000cc,00000051,00000342,00000000,00000000,00000007,0000004c
14:38:51:604,0,3791.429829,000000cc,00000056,0000033e,00000000,00000009,00000000,0000004b
14:38:51:716,0,3791.441022,000000cc,0000005b,0000033a,00000000,0000000c,00000009,00000012
14:38:51:761,0,3791.452700,000000cc,00000060,00000337,00000000,0000000b,00000000,00000000
14:38:51:873,0,3791.464486,000000cc,00000068,00000334,00000000,0000000d,0000000b,00000043
14:38:51:904,0,3791.476001,000000cc,0000006e,00000332,00000000,00000000,00000000,00000000
14:38:51:950,0,3791.487665,000000cc,00000075,00000330,00000000,0000000a,00000009,0000005a
14:38:51:988,0,3791.499315,000000cc,0000007b,0000032e,00000000,0000000c,00000008,00000000
14:38:52:110,0,3791.510772,000000cc,00000083,0000032c,00000000,0000000b,0000000b,ffffffd3
14:38:52:133,0,3791.522471,000000cc,0000008a,0000032b,00000000,00000000,00000000,00000000
14:38:52:164,0,3791.534168,000000cc,00000090,0000032a,00000000,00000000,00000000,0000002d
14:38:52:210,0,3791.545903,000000cc,00000097,00000328,00000000,0000000a,00000009,00000016
14:38:52:325,0,3791.557719,000000cc,0000009c,00000000,00000000,0000000e,0000000b,ffffffb5
14:38:52:364,0,3791.569485,000000cc,000000a0,00000327,00000000,00000000,00000000,ffffffb8
14:38:52:401,0,3791.580980,000000cc,000000a5,00000000,00000000,0000000b,0000000a,ffffffa6
14:38:52:487,0,3791.592567,000000cc,000000ab,00000326,00000000,0000000c,00000000,00000000
14:38:52:513,0,3791.604214,000000cc,000000b0,00000000,00000000,0000000d,00000000,00000000
14:38:52:570,0,3791.615544,000000cc,000000b5,00000000,00000000,0000000a,00000009,ffffffe5
14:38:52:607,0,3791.627141,000000cc,000000b9,00000000,00000000,00000000,0000000a,ffffffda
14:38:52:640,0,3791.638757,000000cc,000000bd,00000000,00000000,00000000,00000000,ffffffdc
14:38:52:752,0,3791.650616,000000cc,000000c1,00000325,00000000,0000000b,00000009,ffffffea
14:38:52:791,0,3791.661954,000000cc,000000c4,00000000,00000000,0000000a,00000000,00000000
14:38:52:826,0,3791.673588,000000cc,000000c7,00000000,00000000,0000000b,00000000,00000000
14:38:52:911,0,3791.685553,000000cc,000000ca,00000000,00000000,00000000,00000000,0000000f
14:38:52:949,0,3791.697145,000000cc,000000cd,00000000,00000000,0000000d,0000000a,ffffffa6
14:38:52:972,0,3791.708706,000000cc,000000d0,00000000,00000000,00000000,0000000b,00000000
14:38:53:002,0,3791.720366,000000cc,000000d3,00000000,00000000,00000000,00000000,ffffffbd
14:38:53:036,0,3791.731955,000000cc,000000d7,00000324,00000000,00000000,00000000,ffffffd3
14:38:53:112,0,3791.743678,000000cc,000000d9,00000323,00000000,00000000,00000000,00000000
14:38:53:158,0,3791.755192,000000cc,000000dc,00000322,00000000,0000000c,0000000a,00000000
14:38:53:203,0,3791.767114,000000cc,000000df,00000320,00000000,0000000d,00000009,00000000
14:38:53:319,0,3791.778515,000000cc,000000e1,0000031f,00000000,0000000c,00000008,ffffffba
14:38:53:365,0,3791.790135,000000cc,000000e3,0000031d,00000000,00000000,00000009,ffffffb5
14:38:53:402,0,3791.801831,000000cc,000000e5,0000031b,00000000,00000000,00000000,ffffffb3
14:38:53:444,0,3791.813347,000000cc,000000e7,0000031a,00000000,0000000d,00000000,ffffffa6
14:38:53:542,0,3791.824958,000000cc,000000ea,00000317,00000000,0000000e,00000000,00000000
14:38:53:565,0,3791.836627,000000cc,000000ec,00000315,00000000,00000000,00000000,00000000
14:38:53:602,0,3791.848424,000000cc,000000ee,00000313,00000000,0000000f,00000000,00000000
14:38:53:649,0,3791.859864,000000cc,000000ef,00000311,00000000,0000000e,00000008,00000000
14:38:53:734,0,3791.871445,000000cc,000000f0,0000030f,00000000,00000000,00000007,00000000
14:38:53:802,0,3791.883248,000000cc,000000f1,0000030c,00000000,00000000,0000000b,ffffffb8
14:38:53:848,0,3791.894796,000000cc,000000f2,0000030a,00000000,00000000,00000000,00000000
14:38:53:910,0,3791.906440,000000cc,00000000,00000307,00000000,00000000,00000000,ffffffb5
14:38:54:015,0,3791.918076,000000cc,00000000,00000304,00000000,00000000,00000009,0000005a
14:38:54:040,0,3791.929587,000000cc,00000000,00000300,00000000,00000000,00000000,00000000
14:38:54:088,0,3791.941263,000000cc,00000000,000002fc,00000000,0000000d,0000000b,ffffffa6
14:38:54:136,0,3791.952898,000000cc,000000f1,000002f8,00000000,0000000e,0000000c,00000000
14:38:54:258,0,3791.964527,000000cc,000000f0,000002f3,00000000,00000000,00000009,ffffffb2
14:38:54:320,0,3791.976020,000000cc,000000ef,000002ee,00000000,0000000d,00000000,ffffffa6
14:38:54:359,0,3791.987727,000000cc,000000ed,000002e9,00000000,0000000c,00000000,00000000
14:38:54:405,0,3791.999412,000000cc,000000ec,000002e5,00000000,00000000,00000008,00000000
14:38:54:510,0,3792.011093,000000cc,000000ea,000002e0,00000000,00000000,0000000b,00000000
14:38:54:555,0,3792.022569,000000cc,000000e8,000002d9,00000000,0000000a,00000009,ffffffa6
14:38:54:593,0,3792.034274,000000cc,000000e6,000002d4,00000000,0000000b,00000000,00000000
14:38:54:680,0,3792.045827,000000cc,000000e4,000002d0,00000000,0000000c,00000000,00000000
14:38:54:722,0,3792.057499,000000cc,000000e2,000002cb,00000000,0000000d,0000000b,00000000
14:38:54:763,0,3792.069171,000000cc,000000e0,000002c6,00000000,00000000,00000007,00000000
14:38:54:813,0,3792.080661,000000cc,000000de,000002c1,00000000,00000000,00000008,00000000
14:38:54:919,0,3792.092287,000000cc,000000dc,000002bc,00000000,0000000e,00000009,00000000
14:38:54:985,0,3792.103739,000000cc,000000db,000002b8,00000000,00000009,00000008,00000000
14:38:55:015,0,3792.115370,000000cc,000000d9,000002b3,00000000,00000000,00000000,ffffffa6
