14:31:41:443,0,3580.148565,00000073,00000286,000003a6,00000000,00000006,00000004,ffffffd3
14:31:41:515,0,3580.160220,00000073,00000290,000003a4,00000000,00000009,00000009,ffffffc4
14:31:41:596,0,3580.171636,00000073,00000298,000003a2,00000000,00000005,00000006,ffffffd3
14:31:41:653,0,3580.183182,00000073,0000029e,000003a0,00000000,00000007,00000007,ffffffd9
14:31:41:722,0,3580.194713,00000073,000002a3,0000039c,00000000,00000006,00000000,ffffffcd
14:31:41:769,0,3580.206423,00000073,000002a6,00000398,00000000,0000000a,00000000,ffffffe3
14:31:41:855,0,3580.217920,00000073,000002a9,00000393,00000000,00000009,00000008,00000019
14:31:41:958,0,3580.229663,00000073,000002ab,0000038e,00000000,0000000b,00000009,00000010
14:31:42:010,0,3580.241002,00000073,00000000,00000389,00000000,00000009,00000006,00000000
14:31:42:025,0,3580.252573,00000073,00000000,00000383,00000000,00000000,00000000,00000000
14:31:42:084,0,3580.264166,00000073,00000000,0000037a,00000000,00000007,00000007,ffffffd9
14:31:42:136,0,3580.275728,00000073,00000000,0000036e,00000000,00000009,00000009,ffffffd3
14:31:42:202,0,3580.287257,00000073,000002aa,00000362,00000000,00000007,00000007,00000036
14:31:42:286,0,3580.298837,00000073,00000000,00000358,00000000,00000009,00000000,00000000
14:31:42:357,0,3580.310585,00000073,000002a9,0000034b,00000000,00000008,00000000,ffffffca
14:31:42:411,0,3580.322130,00000073,00000000,0000033e,00000000,00000009,00000009,ffffffd3
14:31:42:463,0,3580.333597,00000073,000002a7,00000332,00000000,00000008,00000007,00000048
14:31:42:513,0,3580.345300,00000073,000002a6,00000327,00000000,00000005,00000006,0000002d
14:31:42:568,0,3580.356714,00000073,00000000,0000031b,00000000,00000009,00000007,ffffffc4
14:31:42:610,0,3580.368333,00000073,00000000,00000310,00000000,00000000,0000000a,ffffffda
14:31:42:670,0,3580.379998,00000073,00000000,00000304,00000000,00000000,00000008,0000001e
14:31:42:731,0,3580.391449,00000073,000002a5,000002f7,00000000,00000005,00000006,0000002d
14:31:42:803,0,3580.403033,00000073,000002a4,000002e9,00000000,00000009,00000007,ffffffa6
14:31:42:861,0,3580.414691,00000073,000002a3,000002db,00000000,0000000b,0000000b,ffffffd3
14:31:42:934,0,3580.426227,00000073,000002a2,000002cc,00000000,00000009,00000008,0000005a
14:31:43:002,0,3580.437759,00000073,000002a0,000002be,00000000,00000000,00000009,ffffffc4
14:31:43:065,0,3580.449368,00000073,0000029d,000002b0,00000000,0000000a,00000000,00000000
14:31:43:139,0,3580.461063,00000073,0000029b,000002a4,00000000,00000000,0000000b,ffffffe2
14:31:43:199,0,3580.472446,00000073,00000299,00000296,00000000,00000009,00000009,ffffffa6
14:31:43:260,0,3580.483984,00000073,00000297,0000028b,00000000,00000007,00000005,ffffffd3
14:31:43:326,0,3580.495744,00000073,00000292,0000027f,00000000,0000000d,00000007,ffffffa6
14:31:43:382,0,3580.507471,00000073,0000028f,00000276,00000000,0000000e,0000000b,ffffffb5
14:31:43:433,0,3580.519002,00000073,0000028d,0000026e,00000000,00000000,0000000a,ffffffa6
14:31:43:517,0,3580.530588,00000073,0000028a,00000263,00000000,0000000d,00000008,ffffffb0
14:31:43:613,0,3580.542191,00000073,00000288,0000025c,00000000,0000000c,00000009,ffffffa6
14:31:43:712,0,3580.553728,00000073,00000287,00000255,00000000,00000000,00000008,0000004e
14:31:43:837,0,3580.565506,00000073,00000286,0000024d,00000000,0000000d,0000000b,ffffffd3
14:31:43:874,0,3580.577088,00000073,00000285,00000247,00000000,00000000,00000000,00000000
14:31:43:910,0,3580.588581,00000073,00000284,00000242,00000000,00000000,00000000,ffffffca
14:31:43:984,0,3580.600211,00000073,00000283,0000023b,00000000,0000000e,0000000c,ffffffc4
14:31:44:055,0,3580.611842,00000073,00000282,00000234,00000000,0000000c,0000000e,ffffffe2
14:31:44:116,0,3580.623361,00000073,00000000,00000230,00000000,0000000d,0000000c,00000000
14:31:44:184,0,3580.634747,00000073,00000000,0000022b,00000000,00000000,00000009,ffffffa6
14:31:44:224,0,3580.646311,00000073,00000000,00000227,00000000,0000000c,00000000,00000000
14:31:44:262,0,3580.657917,00000073,00000000,00000224,00000000,00000000,00000000,00000000
14:31:44:311,0,3580.669448,00000073,00000000,00000221,00000000,0000000b,00000008,00000000
14:31:44:375,0,3580.681079,00000073,00000000,0000021e,00000000,0000000d,00000000,ffffffb8
14:31:44:429,0,3580.692612,00000073,00000000,0000021d,00000000,0000000b,00000000,ffffffa6
14:31:44:482,0,3580.704367,00000073,00000000,0000021c,00000000,0000000d,0000000a,00000000
14:31:44:543,0,3580.715742,00000073,00000000,0000021b,00000000,0000000c,00000009,ffffffa6
14:31:44:659,0,3581.374867,00000074,000002a2,00000179,00000000,00000009,00000005,00000000
14:31:44:720,0,3581.386381,00000074,0000029e,00000177,00000000,00000000,0000000a,0000002d
14:31:44:790,0,3581.397980,00000074,00000297,00000174,00000000,00000000,00000008,ffffffe1
14:31:44:861,0,3581.409828,00000074,0000028e,0000016f,00000000,0000000b,0000000a,ffffffea
14:31:44:918,0,3581.421104,00000074,00000280,00000168,00000000,00000004,00000007,0000002d
14:31:45:002,0,3581.432695,00000074,00000275,00000163,00000000,0000000a,00000009,ffffffa6
14:31:45:086,0,3581.444305,00000074,0000026c,00000160,00000000,00000006,00000007,ffffffd3
14:31:45:161,0,3581.456114,00000074,00000260,0000015b,00000000,0000000a,00000009,ffffffa6
14:31:45:260,0,3581.467732,00000074,00000255,00000159,00000000,0000000c,00000000,ffffffb3
14:31:45:314,0,3581.479096,00000074,0000024a,00000156,00000000,00000009,00000005,ffffffd3
14:31:45:352,0,3581.490688,00000074,00000240,00000154,00000000,00000000,00000008,ffffffa6
14:31:45:422,0,3581.502270,00000074,00000237,00000153,00000000,00000005,00000007,0000002d
14:31:45:483,0,3581.514176,00000074,0000022d,00000000,00000000,0000000a,00000009,ffffffa6
14:31:45:531,0,3581.525649,00000074,00000225,00000000,00000000,0000000c,00000000,ffffffb5
14:31:45:584,0,3581.537037,00000074,0000021c,00000156,00000000,00000009,00000008,00000000
14:31:45:621,0,3581.548545,00000074,00000214,0000015a,00000000,00000000,00000000,0000005a
14:31:45:671,0,3581.560401,00000074,0000020b,00000163,00000000,0000000c,0000000c,ffffffd3
14:31:45:712,0,3581.571949,00000074,00000205,0000016b,00000000,00000000,00000009,00000012
14:31:45:764,0,3581.583396,00000074,00000201,00000175,00000000,00000009,00000008,0000005a
14:31:45:826,0,3581.595193,00000074,000001fc,0000017f,00000000,0000000f,00000009,00000000
14:31:45:884,0,3581.606968,00000074,000001f9,00000189,00000000,0000000e,0000000c,00000000
14:31:45:939,0,3581.618515,00000074,000001f7,00000194,00000000,00000000,0000000a,ffffffa6
14:31:45:996,0,3581.630100,00000074,000001f5,000001a0,00000000,0000000d,00000000,ffffffd3
14:31:46:054,0,3581.641454,00000074,00000000,000001ad,00000000,0000000f,00000009,ffffffaf
14:31:46:099,0,3581.652994,00000074,000001f4,000001ba,00000000,0000000c,00000008,ffffffe4
14:31:46:142,0,3581.664700,00000074,00000000,000001c9,00000000,0000000e,0000000c,ffffffc4
14:31:46:228,0,3581.676088,00000074,000001f5,000001d7,00000000,0000000f,00000009,ffffffa6
14:31:46:292,0,3581.687505,00000074,00000000,000001e5,00000000,0000000e,00000000,ffffffee
14:31:46:348,0,3581.699155,00000074,000001f6,000001f3,00000000,0000000b,0000000c,00000026
14:31:46:425,0,3581.710864,00000074,00000000,00000201,00000000,0000000d,00000009,00000012
14:31:46:490,0,3581.722014,00000074,000001f7,0000020f,00000000,00000004,00000007,ffffffd3
14:31:46:541,0,3581.733822,00000074,00000000,0000021f,00000000,0000000b,00000008,ffffffdf
14:31:46:593,0,3581.745517,00000074,00000000,0000022f,00000000,0000000d,00000009,00000012
14:31:46:646,0,3581.756918,00000074,00000000,0000023f,00000000,00000005,00000007,ffffffd3
14:31:46:717,0,3581.768842,00000074,000001f5,00000251,00000000,0000000e,00000009,0000005a
14:31:46:762,0,3581.780256,00000074,000001f3,00000265,00000000,0000000d,00000000,00000048
14:31:46:826,0,3581.791907,00000074,000001f1,00000277,00000000,00000000,0000000b,0000001e
14:31:46:905,0,3581.803430,00000074,000001ef,00000287,00000000,0000000c,00000009,ffffffa6
14:31:46:949,0,3581.814900,00000074,000001ed,00000299,00000000,00000000,00000000,0000004b
14:31:47:006,0,3581.826510,00000074,000001ec,000002a7,00000000,0000000b,00000007,0000005a
14:31:47:075,0,3581.838168,00000074,000001eb,000002b8,00000000,0000000a,00000009,00000000
14:31:47:127,0,3581.849668,00000074,00000000,000002c6,00000000,00000000,00000008,ffffffa6
14:31:47:193,0,3581.861209,00000074,00000000,000002d2,00000000,0000000b,00000009,0000005a
14:31:47:325,0,3581.872840,00000074,000001ec,000002e0,00000000,0000000c,0000000c,0000003c
14:31:47:415,0,3581.884406,00000074,000001ed,000002ec,00000000,0000000b,00000009,ffffffa6
14:31:47:491,0,3581.895915,00000074,000001f0,000002fa,00000000,00000005,00000008,0000002d
14:31:47:550,0,3581.907452,00000074,00000000,00000302,00000000,0000000d,00000009,ffffffa6
14:31:47:594,0,3581.918737,00000074,000001f2,0000030a,00000000,00000005,00000007,ffffffd3
14:31:47:640,0,3581.930478,00000074,000001f3,00000312,00000000,0000000b,00000008,ffffffe5
14:31:47:687,0,3581.942077,00000074,000001f4,00000319,00000000,0000000a,00000000,ffffffdf
14:31:47:756,0,3581.953507,00000074,000001f5,00000322,00000000,00000000,0000000a,00000026
14:31:47:844,0,3581.964910,00000074,000001f6,0000032a,00000000,00000009,00000006,0000005a
14:31:47:900,0,3581.976488,00000074,000001f7,00000330,00000000,00000000,00000008,00000000
14:31:48:022,0,3581.988023,00000074,000001f8,00000336,00000000,00000000,00000009,00000000
14:31:48:166,0,3582.520524,00000075,0000016e,000003ac,00000000,00000000,00000000,00000000
14:31:48:229,0,3582.543378,00000075,0000016a,000003a3,00000000,0000000a,00000006,00000000
14:31:48:304,0,3582.555076,00000075,00000168,0000039c,00000000,00000009,00000008,00000000
14:31:48:352,0,3582.566472,00000075,00000000,00000395,00000000,0000000a,00000005,ffffffa6
14:31:48:407,0,3582.578159,00000075,00000167,0000038c,00000000,00000009,00000009,0000005a
14:31:48:427,0,3582.589681,00000075,00000000,00000382,00000000,00000000,00000000,00000000
14:31:48:512,0,3582.601326,00000075,00000000,00000374,00000000,0000000a,0000000a,0000002d
14:31:48:601,0,3582.612824,00000075,00000166,00000364,00000000,00000009,00000006,0000005a
14:31:48:691,0,3582.624403,00000075,00000165,00000355,00000000,00000000,00000009,00000000
14:31:48:734,0,3582.636039,00000075,00000163,00000342,00000000,00000000,00000000,00000000
14:31:48:800,0,3582.647585,00000075,00000162,0000032f,00000000,00000000,00000008,ffffffa6
14:31:48:846,0,3582.659201,00000075,00000160,0000031e,00000000,00000000,00000000,00000048
14:31:48:915,0,3582.670810,00000075,0000015f,0000030c,00000000,0000000a,0000000b,ffffffd3
14:31:49:013,0,3582.682275,00000075,0000015e,000002fa,00000000,00000005,00000007,00000000
14:31:49:044,0,3582.693904,00000075,00000000,000002ea,00000000,00000009,00000000,00000048
14:31:49:101,0,3582.705463,00000075,00000000,000002d8,00000000,0000000a,0000000b,ffffffdc
14:31:49:158,0,3582.716919,00000075,0000015f,000002c7,00000000,00000009,00000009,ffffffa6
14:31:49:234,0,3582.728739,00000075,00000160,000002b7,00000000,0000000c,00000000,00000019
14:31:49:317,0,3582.740110,00000075,00000162,000002a7,00000000,0000000b,0000000b,ffffffd3
14:31:49:392,0,3582.751733,00000075,00000163,00000297,00000000,0000000a,00000009,ffffffa6
14:31:49:420,0,3582.763283,00000075,00000165,00000289,00000000,00000000,00000008,00000000
14:31:49:475,0,3582.775094,00000075,00000167,0000027b,00000000,0000000b,0000000b,ffffffd3
14:31:49:559,0,3582.786380,00000075,00000168,0000026b,00000000,00000009,00000007,ffffffa6
14:31:49:615,0,3582.797971,00000075,00000000,0000025f,00000000,00000000,00000009,00000000
14:31:49:693,0,3582.809612,00000075,00000169,00000255,00000000,00000000,00000008,00000000
14:31:49:783,0,3582.821241,00000075,0000016a,0000024a,00000000,0000000b,0000000b,ffffffdc
14:31:49:825,0,3582.832763,00000075,00000000,0000023d,00000000,0000000c,00000009,00000000
14:31:49:880,0,3582.844315,00000075,00000000,00000231,00000000,00000009,00000000,ffffffa6
14:31:49:908,0,3582.855702,00000075,00000000,00000228,00000000,00000000,00000000,00000000
14:31:49:945,0,3582.867752,00000075,00000000,0000021d,00000000,0000000c,00000000,00000000
14:31:50:012,0,3582.879074,00000075,00000000,00000215,00000000,0000000b,0000000b,ffffffd3
14:31:50:083,0,3582.890712,00000075,0000016b,0000020e,00000000,00000000,00000000,00000024
14:31:50:160,0,3582.902283,00000075,0000016c,0000020a,00000000,0000000a,00000008,0000001e
14:31:50:216,0,3582.913864,00000075,0000016d,00000207,00000000,00000009,00000000,00000016
14:31:50:269,0,3582.925446,00000075,00000170,00000202,00000000,0000000e,00000007,0000000d
14:31:50:354,0,3583.422799,00000076,000000df,00000333,00000000,00000009,00000008,00000023
14:31:50:413,0,3583.445885,00000076,000000db,00000323,00000000,00000000,00000000,00000000
14:31:50:486,0,3583.457419,00000076,000000d9,0000031c,00000000,00000005,00000006,ffffffd3
14:31:50:581,0,3583.469219,00000076,000000d7,00000312,00000000,0000000b,00000009,ffffffea
14:31:50:669,0,3583.480798,00000076,000000d6,00000307,00000000,0000000a,0000000a,00000026
14:31:50:716,0,3583.492198,00000076,000000d5,000002fa,00000000,00000009,00000008,0000005a
14:31:50:766,0,3583.503722,00000076,00000000,000002ef,00000000,00000005,00000006,ffffffd3
14:31:50:819,0,3583.515369,00000076,000000d6,000002e0,00000000,0000000a,0000000a,ffffffdc
14:31:50:955,0,3583.526885,00000076,00000000,000002cf,00000000,00000009,00000007,00000048
14:31:51:040,0,3583.538316,00000076,00000000,000002bf,00000000,00000004,00000006,ffffffd3
14:31:51:126,0,3583.550268,00000076,00000000,000002af,00000000,0000000b,00000008,ffffffdf
14:31:51:191,0,3583.561552,00000076,000000d5,0000029c,00000000,00000009,00000000,0000005a
14:31:51:254,0,3583.573149,00000076,000000d4,0000028d,00000000,00000000,00000009,ffffffa6
14:31:51:321,0,3583.584835,00000076,00000000,0000027d,00000000,0000000b,00000008,ffffffe2
14:31:51:381,0,3583.596451,00000076,00000000,0000026e,00000000,0000000c,00000009,00000012
14:31:51:452,0,3583.607784,00000076,000000d2,0000025f,00000000,00000009,00000000,ffffffa6
14:31:51:507,0,3583.619466,00000076,000000d1,00000252,00000000,0000000c,00000000,00000000
14:31:51:562,0,3583.630919,00000076,000000d0,00000244,00000000,0000000a,0000000b,0000002d
14:31:51:616,0,3583.642531,00000076,000000cf,00000237,00000000,00000009,00000008,0000005a
14:31:51:660,0,3583.653963,00000076,000000ce,0000022c,00000000,00000000,00000009,00000000
14:31:51:698,0,3583.665663,00000076,00000000,00000223,00000000,00000000,00000008,ffffffa6
14:31:51:768,0,3583.677355,00000076,000000cd,00000217,00000000,0000000b,0000000b,0000003c
14:31:51:835,0,3583.689014,00000076,00000000,0000020b,00000000,0000000c,00000009,00000000
14:31:51:900,0,3583.700487,00000076,000000cc,000001ff,00000000,00000009,00000000,0000005a
14:31:51:985,0,3583.711873,00000076,000000cb,000001f4,00000000,00000000,00000008,00000000
14:31:52:081,0,3583.723602,00000076,000000ca,000001e9,00000000,0000000b,00000009,00000016
14:31:52:149,0,3583.735531,00000076,00000000,000001df,00000000,00000000,0000000b,ffffffe2
14:31:52:226,0,3583.747001,00000076,000000c9,000001d5,00000000,0000000e,00000009,00000000
14:31:52:293,0,3583.758236,00000076,00000000,000001cd,00000000,00000009,00000000,0000005a
14:31:52:317,0,3583.769949,00000076,000000ca,000001c5,00000000,00000000,00000000,00000000
14:31:52:350,0,3583.781483,00000076,000000cb,000001bf,00000000,00000000,00000000,00000000
14:31:52:409,0,3583.793147,00000076,000000cc,000001b8,00000000,0000000d,00000000,00000000
14:31:52:481,0,3583.804924,00000076,000000cd,000001b3,00000000,0000000b,00000000,ffffffea
14:31:52:540,0,3583.816472,00000076,000000cf,000001ae,00000000,0000000c,0000000c,ffffffdc
14:31:52:583,0,3583.827969,00000076,000000d0,000001a9,00000000,00000000,00000000,00000024
14:31:52:645,0,3583.839492,00000076,000000d2,000001a3,00000000,00000000,00000009,00000014
14:31:52:723,0,3583.851267,00000076,000000d5,0000019e,00000000,0000000d,0000000c,ffffffc4
14:31:52:810,0,3583.862780,00000076,000000d8,00000199,00000000,0000000e,00000009,ffffffa6
14:31:52:857,0,3583.874175,00000076,000000dc,00000193,00000000,0000000c,00000000,00000000
14:31:52:898,0,3583.885809,00000076,000000e0,0000018e,00000000,00000000,00000000,00000000
14:31:52:937,0,3583.897592,00000076,000000e7,00000188,00000000,0000000e,0000000d,00000000
14:31:52:967,0,3583.909141,00000076,000000ed,00000183,00000000,0000000f,00000000,00000000
14:31:53:017,0,3583.920589,00000076,000000f5,0000017f,00000000,0000000c,0000000a,00000000
14:31:53:072,0,3583.932055,00000076,000000fc,0000017b,00000000,00000000,00000008,ffffffe2
14:31:53:163,0,3583.943948,00000076,00000104,00000177,00000000,0000000f,00000009,ffffffa6
14:31:53:223,0,3583.955463,00000076,0000010b,00000173,00000000,0000000d,0000000b,00000000
14:31:53:274,0,3583.967049,00000076,00000113,0000016f,00000000,00000000,0000000c,00000000
14:31:53:335,0,3583.978784,00000076,0000011b,0000016c,00000000,0000000f,00000000,0000005a
14:31:53:399,0,3583.989909,00000076,00000123,00000169,00000000,0000000d,00000009,fffffff1
14:31:53:454,0,3584.001388,00000076,0000012b,00000166,00000000,00000000,00000000,00000000
14:31:53:548,0,3584.013342,00000076,00000133,00000164,00000000,0000000e,0000000a,ffffffd3
14:31:53:618,0,3584.024982,00000076,0000013b,00000162,00000000,00000000,0000000d,ffffffe2
14:31:53:689,0,3584.036220,00000076,00000142,00000160,00000000,0000000d,00000009,ffffffba
14:31:53:735,0,3584.047672,00000076,0000014b,0000015d,00000000,0000000f,00000000,ffffffa6
14:31:53:784,0,3584.059031,00000076,00000154,0000015b,00000000,00000009,00000000,00000000
14:31:53:838,0,3584.070597,00000076,0000015d,00000159,00000000,00000000,00000000,ffffffc4
14:31:53:903,0,3584.082423,00000076,0000016c,00000157,00000000,0000000c,00000000,ffffffb5
14:31:53:989,0,3584.094159,00000076,0000017b,00000152,00000000,0000000e,0000000c,ffffffc0
14:31:54:136,0,3584.475687,00000077,0000004c,00000177,00000000,0000000b,00000009,00000000
14:31:54:205,0,3584.487090,00000077,0000004a,0000017a,00000000,0000000c,00000008,ffffffb8
14:31:54:278,0,3584.498684,00000077,00000049,0000017f,00000000,0000000b,00000009,ffffffa6
14:31:54:349,0,3584.510287,00000077,00000048,00000188,00000000,0000000d,0000000b,ffffffd3
14:31:54:415,0,3584.521941,00000077,00000047,00000193,00000000,0000000c,00000009,ffffffa6
14:31:54:469,0,3584.533429,00000077,00000045,000001a1,00000000,0000000d,00000000,0000005a
14:31:54:533,0,3584.545060,00000077,00000044,000001b0,00000000,00000000,00000000,00000048
14:31:54:590,0,3584.556583,00000077,00000042,000001c2,00000000,00000000,00000000,0000005a
14:31:54:654,0,3584.568299,00000077,0000003f,000001d3,00000000,00000004,00000007,ffffffd3
14:31:54:727,0,3584.579654,00000077,0000003e,000001e3,00000000,0000000d,00000009,0000000b
14:31:54:793,0,3584.591176,00000077,0000003c,000001f4,00000000,0000000a,00000008,ffffffe2
14:31:54:852,0,3584.602510,00000077,0000003b,00000206,00000000,00000005,00000006,ffffffd3
14:31:54:921,0,3584.614263,00000077,00000000,00000218,00000000,0000000c,00000009,00000014
14:31:54:978,0,3584.625881,00000077,00000000,0000022c,00000000,0000000d,00000000,fffffff5
14:31:55:045,0,3584.637708,00000077,0000003c,00000242,00000000,00000000,0000000c,ffffffca
14:31:55:118,0,3584.649088,00000077,00000000,00000257,00000000,0000000a,00000008,ffffffe8
14:31:55:166,0,3584.660513,00000077,00000000,0000026c,00000000,00000009,00000000,00000000
14:31:55:227,0,3584.672171,00000077,0000003e,00000285,00000000,0000000a,00000009,ffffffe5
14:31:55:275,0,3584.683573,00000077,00000000,0000029a,00000000,00000009,00000008,00000000
14:31:55:331,0,3584.695582,00000077,00000040,000002af,00000000,0000000c,0000000b,ffffffa6
14:31:55:375,0,3584.706936,00000077,00000043,000002c4,00000000,00000000,00000007,0000005a
14:31:55:437,0,3584.718462,00000077,00000046,000002d5,00000000,00000000,00000008,00000043
14:31:55:494,0,3584.730210,00000077,0000004a,000002e9,00000000,0000000a,00000009,0000005a
14:31:55:540,0,3584.741583,00000077,0000004d,000002fd,00000000,0000000c,00000000,0000004b
14:31:55:632,0,3584.753257,00000077,00000051,00000310,00000000,0000000e,0000000b,0000003c
14:31:55:721,0,3584.764917,00000077,00000055,00000322,00000000,00000000,00000000,ffffffa6
14:31:55:834,0,3584.776178,00000077,0000005a,00000333,00000000,00000006,00000004,0000002d
14:31:55:952,0,3584.787659,00000077,0000005e,00000340,00000000,00000009,00000007,0000005a
14:31:56:045,0,3584.799397,00000077,00000061,0000034f,00000000,0000000a,0000000a,0000002d
14:31:56:109,0,3584.810914,00000077,00000064,0000035c,00000000,00000009,00000008,0000005a
14:31:56:169,0,3584.822364,00000077,00000067,00000366,00000000,00000005,00000005,0000002d
14:31:56:268,0,3584.834010,00000077,00000069,0000036f,00000000,00000009,00000007,0000003c
14:31:56:362,0,3584.845777,00000077,0000006c,00000378,00000000,0000000c,00000008,00000014
14:31:56:478,0,3584.857460,00000077,0000006f,00000383,00000000,0000000d,0000000a,0000004e
14:31:56:535,0,3584.868993,00000077,00000072,0000038b,00000000,00000000,0000000b,00000036
14:31:56:599,0,3584.880578,00000077,00000076,00000393,00000000,0000000a,00000008,0000005a
14:31:56:657,0,3584.892121,00000077,0000007b,0000039a,00000000,0000000c,00000009,0000004b
14:31:56:728,0,3584.903497,00000077,00000081,000003a0,00000000,00000009,00000008,00000000
14:31:56:796,0,3584.915075,00000077,00000088,000003a4,00000000,00000000,00000009,0000005a
14:31:56:863,0,3584.926776,00000077,0000008f,000003a7,00000000,0000000a,00000008,00000000
14:31:56:931,0,3584.938219,00000077,00000096,000003aa,00000000,00000009,00000007,0000004b
14:31:57:047,0,3584.950048,00000077,000000a0,000003ad,00000000,0000000b,00000006,ffffffa6
14:31:57:161,0,3584.961531,00000077,000000ab,000003af,00000000,0000000c,00000000,0000005a
14:31:57:209,0,3584.972845,00000077,000000b7,000003b0,00000000,00000009,00000007,ffffffa6
14:31:57:265,0,3584.984496,00000077,000000c5,000003af,00000000,00000000,00000008,0000005a
14:31:57:314,0,3584.996423,00000077,000000d5,000003ae,00000000,0000000b,00000000,00000000
14:31:57:382,0,3585.007657,00000077,000000e4,000003ad,00000000,00000009,00000009,ffffffa6
14:31:57:418,0,3585.019225,00000077,000000f2,000003ab,00000000,00000000,00000000,00000000
14:31:57:480,0,3585.031096,00000077,00000102,000003a9,00000000,0000000c,00000000,0000005a
14:31:57:531,0,3585.042550,00000077,00000111,000003a6,00000000,00000000,00000000,00000000
14:31:57:619,0,3585.054026,00000077,0000011e,000003a5,00000000,00000009,00000000,ffffffa6
14:31:57:682,0,3585.065585,00000077,0000012e,000003a3,00000000,00000005,00000007,ffffffd3
14:31:57:782,0,3585.077247,00000077,0000013c,000003a1,00000000,0000000c,00000008,ffffffa6
14:31:57:898,0,3586.118435,00000078,000001d4,000002a5,00000000,00000009,00000006,ffffffb2
14:31:57:966,0,3586.130094,00000078,00000000,000002a4,00000000,00000000,00000005,ffffffaf
14:31:58:043,0,3586.164624,00000078,000001d5,000002a6,00000000,00000000,00000008,00000000
14:31:58:132,0,3586.175975,00000078,000001d6,000002a9,00000000,00000000,00000000,ffffffe2
14:31:58:213,0,3586.188165,00000078,000001d7,00000000,00000000,00000000,00000007,ffffffe4
14:31:58:333,0,3593.442020,00000079,00000052,000003ac,00000000,00000000,00000005,00000000
14:31:58:362,0,3593.453637,00000079,00000053,00000000,00000000,00000000,00000000,00000000
