tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
0000001c,1.01,85,394,763,768,0.0,276.4601535159018,11.0,239.5,765.5,309.04045042680093,0.016181229773462782,237.12871287128712,757.9207920792079,305.9806439869316,794.1498306578975,1.2675767739654995,19
0000001c,1.048,85,410,763,779,0.0,163.36281798666926,6.5,247.5,771.0,325.3936078044558,0.04923076923076923,236.16412213740458,735.6870229007633,310.49008378287766,772.663502599624,1.2601759513171742,14
0000001c,1.093,85,432,763,786,0.0,251.32741228718345,10.5,258.5,774.5,347.76141246550054,0.06628242074927954,236.50503202195793,708.6001829826166,318.1714661166519,747.026672545703,1.2486584757483703,14
0000001c,13.166,85,455,763,791,0.0,163.36281798666926,9.0,270.0,777.0,371.05794695707567,0.07567567567567568,20.50736746164363,59.01564636184111,28.183043214117852,62.47718492147969,1.2363590251887582,16
0000001c,13.545,85,481,763,794,0.0,163.36281798666926,11.0,283.0,778.5,397.2115305476416,0.07828282828282829,20.89331856773717,57.475083056478404,29.325325252686717,61.15485208159727,1.222128463842876,4
0000001c,13.616,85,513,763,797,0.0,163.36281798666926,11.5,299.0,780.0,429.34834342291344,0.0794392523364486,21.95945945945946,57.2855464159812,31.532633917664032,61.350237879972234,1.2047398109474783,17
0000001c,13.662,85,541,763,798,0.0,248.18581963359367,11.0,313.0,780.5,457.3412292807199,0.07675438596491228,22.91026204069682,57.12926365100278,33.475423018644406,61.55187139380233,1.1894066552230593,18
0000001c,13.709,85,571,763,799,0.0,163.36281798666926,12.0,328.0,781.0,487.3315093445118,0.07407407407407407,23.925888102706253,56.96987380552922,35.54829012652358,61.790085312460484,1.1731901037433112,19
0000001c,13.768,85,598,763,801,0.0,234.0486526924396,11.0,341.5,782.0,514.4054820858736,0.07407407407407407,24.803893085415456,56.798373038930855,37.36239701379093,61.97812752949437,1.1590569134477404,19
0000001c,13.85,85,628,763,802,0.0,229.33626371205492,9.5,356.5,782.5,544.3987509170094,0.0718232044198895,25.740072202166065,56.498194945848375,39.306769019278654,62.08540367197276,1.1433026163678277,3
0000001c,13.919,85,654,763,804,0.0,163.36281798666926,10.5,369.5,783.5,570.4752404793744,0.07205623901581722,26.546447302248723,56.28996335943674,40.98536105175475,62.23563158977178,1.1301242765647077,19
0000001d,0.036,622,623,177,0,0.0,0.0,5.0,622.5,88.5,177.00282483621552,-177.0,17291.666666666668,2458.3333333333335,4916.74513433932,17465.541471391287,0.1412222908739134,14
0000001d,40.052,622,626,177,178,0.0,204.20352248333657,11.5,624.0,177.5,4.123105625617661,0.25,15.579746329771297,4.43173873963847,0.10294381368265407,16.19780244219674,0.27713514545147355,16
0000001e,0.065,274,323,335,462,0.0,813.6724972797564,20.5,298.5,398.5,136.12494260788506,2.5918367346938775,4592.307692307692,6130.7692307692305,2094.2298862751545,7660.001390455171,0.9278977485573376,0
0000001e,0.112,274,349,335,560,0.0,282.74333882308133,7.5,311.5,447.5,237.17082451262846,3.0,2781.25,3995.535714285714,2117.5966474341826,4868.229370791053,0.9626997605981396,0
0000001e,0.205,274,373,335,665,0.0,832.5220532012952,20.0,323.5,500.0,344.53011479404813,3.3333333333333335,1578.048780487805,2439.0243902439024,1680.63470631243,2905.009110106832,0.9965329611472681,-15
0000001e,0.253,274,389,335,760,0.0,282.74333882308133,20.5,331.5,547.5,440.2839992550263,3.6956521739130435,1310.2766798418972,2164.0316205533595,1740.2529614823172,2529.794029657811,1.0263575555631073,0
0000001e,0.295,274,399,335,850,0.0,636.172512351933,20.0,336.5,592.5,529.9528280894442,4.12,1140.677966101695,2008.4745762711866,1796.4502647099805,2309.7870780393637,1.0542896894441474,0
0000001e,0.341,274,409,335,938,0.0,282.74333882308133,15.5,341.5,636.5,617.9271801757874,4.466666666666667,1001.466275659824,1866.5689149560117,1812.1031676709306,2118.2573534780945,1.0783551911614162,0
0000001f,0.079,306,0,770,769,0.0,0.0,6.0,153.0,769.5,306.0016339825655,0.0032679738562091504,1936.7088607594937,9740.506329113923,3873.4384048426014,9931.178417431272,1.3745256258631606,1
00000021,0.019,421,0,446,444,0.0,98.96016858807849,4.5,210.5,445.0,421.0047505670215,0.004750593824228029,11078.947368421053,23421.052631578947,22158.144766685342,25909.2412309476,1.1289535304070923,0
00000021,0.058,421,0,446,443,0.0,296.88050576423547,11.5,210.5,444.5,421.0106887004177,0.007125890736342043,3629.310344827586,7663.793103448275,7258.804977593408,8479.718056134525,1.1285188156166897,-11
00000022,0.062,322,321,1049,1047,0.0,141.3716694115407,7.0,321.5,1048.0,2.23606797749979,2.0,5185.483870967742,16903.225806451614,36.065612540319194,17680.732044798326,1.2731357585267218,0
00000022,0.195,322,303,1049,173,0.0,249.75661596038856,9.5,312.5,611.0,876.2060260007346,46.10526315789474,1602.5641025641025,3133.333333333333,4493.364235901203,3519.373450005677,1.098025477927803,0
00000022,0.314,322,318,1049,1040,0.0,103.67255756846318,6.0,320.0,1044.5,9.848857801796104,2.25,1019.108280254777,3326.433121019108,31.365789177694598,3479.042827488154,1.2735088224183726,1
00000022,0.431,322,304,1049,184,0.0,193.20794819577227,7.5,313.0,616.5,865.18726296681,48.05555555555556,726.2180974477958,1430.3944315545243,2007.395041686334,1604.1885658746253,1.1010039050965426,-13
00000022,0.547,322,303,1049,194,0.0,65.97344572538566,10.0,312.5,621.5,855.2110850544443,45.0,571.2979890310786,1136.197440585009,1563.4571938838103,1271.7413322931984,1.104898641231348,-15
00000022,0.69,322,302,1049,202,0.0,208.91591146372127,9.5,312.0,625.5,847.2360946040956,42.35,452.1739130434783,906.5217391304349,1227.8783979769503,1013.0364806625274,1.1081084103977341,-15
00000022,0.861,322,301,1049,209,0.0,235.61944901923448,9.0,311.5,629.0,840.2624589971874,40.0,361.7886178861789,730.5458768873403,975.9145865240272,815.222842092323,1.1109715726979021,-1
00000022,0.959,322,299,1049,219,0.0,65.97344572538566,10.5,310.5,634.0,830.318613545427,36.08695652173913,323.77476538060483,661.1053180396246,865.817115271561,736.1320127786448,1.115384198375906,0
00000022,1.064,322,298,1049,227,0.0,65.97344572538566,9.5,310.0,638.0,822.3502903264521,34.25,291.3533834586466,599.624060150376,772.8856112090715,666.66018897488,1.1184975369739039,-1
00000022,1.221,322,306,1049,240,0.0,65.97344572538566,10.0,314.0,644.5,809.158204555821,50.5625,257.16625716625714,527.8460278460278,662.7012322324496,587.1591887535535,1.117441554545306,-15
00000022,1.337,322,305,1049,251,0.0,65.97344572538566,3.0,313.5,650.0,798.1810571543276,46.94117647058823,234.48017950635753,486.1630516080778,596.9940592029377,539.7550067671556,1.1214024781564422,4
00000022,1.465,322,297,1049,259,0.0,113.09733552923255,6.0,309.5,654.0,790.3954706347956,31.6,211.26279863481227,446.4163822525597,539.5190925834783,493.8821280735685,1.1287836723525055,-13
00000022,1.589,322,302,1049,267,0.0,207.34511513692632,10.5,312.0,658.0,782.2557126669002,39.1,196.34990560100692,414.0969162995595,492.2943440320329,458.2898008011183,1.1280302031197307,-13
00000022,1.727,322,300,1049,273,0.0,249.75661596038856,9.5,311.0,661.0,776.31179303164,35.27272727272727,180.0810654313839,382.7446438911407,449.5146456465779,422.99249704251076,1.1310266037240224,-14
00000022,1.849,322,298,1049,281,0.0,65.97344572538566,7.5,310.0,665.0,768.3749084919418,32.0,167.658193618172,359.65386695511086,415.56241670737796,396.8125173215596,1.1345808590124393,-11
00000022,1.954,322,299,1049,285,0.0,65.97344572538566,9.0,310.5,667.0,764.3461257833391,33.21739130434783,158.90481064483112,341.3510747185261,391.1699722535,376.525291391644,1.135113453763956,0
00000022,2.136,322,300,1049,288,0.0,65.97344572538566,8.5,311.0,668.5,761.3179362132486,34.59090909090909,145.59925093632958,312.96816479400746,356.4222547814834,345.17852489364003,1.1353572527839295,-13
00000022,2.219,322,294,1049,290,0.0,65.97344572538566,3.0,308.0,669.5,759.5162934394496,27.107142857142858,138.80126182965301,301.7124831004957,342.2786360700539,332.10873632617796,1.139620602915797,0
00000022,2.313,322,293,1049,291,0.0,65.97344572538566,3.0,307.5,670.0,758.5545464895719,26.137931034482758,132.94422827496757,289.6670990056204,327.9526789838183,318.71805107015604,1.140520239137129,0
00000022,2.438,322,301,1049,292,0.0,65.97344572538566,3.0,311.5,670.5,757.291225355213,36.04761904761905,127.76866283839212,275.0205086136177,310.61986273798726,303.2509049641958,1.1358851319583323,0
00000022,2.491,322,291,1049,967,0.0,65.97344572538566,3.0,306.5,1008.0,87.66413177577246,2.6451612903225805,123.04295463669209,404.65676435166597,35.192345152859275,422.94995640298487,1.2756121074232336,-1
00000022,2.534,322,0,1049,966,0.0,191.63715186897738,8.0,161.0,1007.5,332.52518701596125,0.2577639751552795,63.53591160220995,397.5927387529598,131.22540924071083,402.63730325468254,1.4123346267298416,0
00000024,0.063,294,295,166,170,0.0,318.871654339364,12.0,294.5,168.0,4.123105625617661,4.0,4674.603174603175,2666.6666666666665,65.44612104155017,5381.7307579552125,0.5184144516735896,-1
00000024,0.157,294,308,166,1060,0.0,296.8805057642354,10.5,301.0,613.0,894.1096129670008,63.857142857142854,1917.1974522292994,3904.458598726115,5694.965687687903,4349.763559091552,1.1143522605133047,-1
00000024,0.287,294,299,166,1054,0.0,268.6061718819273,10.0,296.5,610.0,888.0140764650074,177.6,1033.1010452961673,2125.435540069687,3094.1257019686673,2363.2126448509357,1.1183582713411975,4
00000024,0.418,294,307,166,1048,0.0,339.29200658769764,12.0,300.5,607.0,882.0957997859416,67.84615384615384,718.8995215311005,1452.153110047847,2110.2770329807217,1620.3595826480241,1.1111104006003671,-15
00000024,0.51,294,305,166,1041,0.0,155.50883635269474,5.5,299.5,603.5,875.0691401255103,79.54545454545455,587.2549019607843,1183.3333333333333,1715.8218433833536,1321.039778982733,1.110135765000407,2
00000024,0.624,294,304,166,1032,0.0,155.50883635269474,12.0,299.0,599.0,866.0577347960124,86.6,479.1666666666667,959.9358974358975,1387.9130365320711,1072.8828555021776,1.1078167203667408,0
00000024,0.737,294,302,166,1025,0.0,306.3052837250048,11.5,298.0,595.5,859.0372518115847,107.375,404.3419267299864,808.0054274084125,1165.5865017796266,903.5292825543448,1.1068129219705802,0
00000024,0.831,294,299,166,1016,0.0,367.5663404700058,13.0,296.5,591.0,850.0147057551417,170.0,356.7990373044525,711.1913357400722,1022.8817157101585,795.6749770183377,1.105795996265449,-16
00000024,0.947,294,296,166,1008,0.0,287.45572780346606,12.5,295.0,587.0,842.0023752935617,421.0,311.5100316789863,619.8521647307286,889.1260562762004,693.7255984595158,1.1051065150511314,-16
00000024,1.077,294,294,166,1000,0.0,226.19467105846508,10.0,294.0,583.0,834.0,0,272.9805013927577,541.3184772516249,774.3732590529248,606.2541117012398,1.1037240736481964,-1
00000024,1.183,294,292,166,993,0.0,287.45572780346606,12.5,293.0,579.5,827.0024183761496,-413.5,247.67540152155536,489.8562975486052,699.0722048826286,548.9100989842428,1.1026721636749819,-1
00000024,1.369,294,289,166,987,0.0,397.4114706791088,12.5,291.5,576.5,821.0152251937841,-164.2,212.92914536157778,421.11029948867787,599.7189373219752,471.88208832276723,1.1026489212354835,0
00000024,1.526,294,286,166,982,0.0,359.7123588360313,12.0,290.0,574.0,816.0392147439975,-102.0,190.03931847968545,376.14678899082566,534.7570214574033,421.4277511464237,1.102976280254807,0
00000024,1.632,294,285,166,979,0.0,155.50883635269474,11.5,289.5,572.5,813.0498139720592,-90.33333333333333,177.38970588235296,350.796568627451,498.1922879730755,393.09711308253287,1.1026175532662923,-1
00000024,1.805,294,284,166,977,0.0,155.50883635269474,12.5,289.0,571.5,811.061649937907,-81.1,160.11080332409972,316.6204986149585,449.3416343146299,354.80136623789014,1.102609642822255,-1
00000024,1.885,294,283,166,975,0.0,155.50883635269474,12.0,288.5,570.5,809.0747802273903,-73.54545454545455,153.0503978779841,302.6525198938992,429.21739004105586,339.15036796196506,1.102601704710219,0
00000024,1.986,294,282,166,973,0.0,155.50883635269474,5.5,288.0,569.5,807.0892143994987,-67.25,145.01510574018127,286.7573011077543,406.38933252744147,321.3395877128108,1.1025937387847717,-11
00000024,2.144,294,306,166,972,0.0,155.50883635269474,5.5,300.0,569.0,806.0893250750812,67.16666666666667,139.92537313432834,265.3917910447761,375.9744986357655,300.01985401092224,1.0855943373529457,0
00000026,0.057,196,193,148,143,0.0,131.94689145077132,7.0,194.5,145.5,5.830951894845301,1.6666666666666667,3412.280701754386,2552.6315789473683,102.29740166395264,4261.406758971119,0.6422660332582542,14
00000026,0.087,196,192,148,141,0.0,0.0,0.0,194.0,144.5,8.06225774829855,1.75,2229.8850574712646,1660.9195402298851,92.66962929078792,2780.474975368611,0.6401939691346714,14
00000026,0.148,196,191,148,139,0.0,0.0,0.0,193.5,143.5,10.295630140987,1.8,1307.4324324324325,969.5945945945947,69.56506852018244,1627.726403067556,0.638104731122374,14
00000026,0.2,196,189,148,136,0.0,0.0,0.0,192.5,142.0,13.892443989449804,1.7142857142857142,962.5,710.0,69.46221994724901,1196.0377293380004,0.6355581320279221,14
00000026,0.248,196,187,148,133,0.0,204.20352248333657,6.5,191.5,140.5,17.4928556845359,1.6666666666666667,772.1774193548387,566.5322580645161,70.5357084053867,957.7143448801306,0.632975181761559,-1
00000026,0.293,196,185,148,131,0.0,138.23007675795088,5.5,190.5,139.5,20.248456731316587,1.5454545454545454,650.1706484641638,476.10921501706486,69.1073608577358,805.8547367537632,0.6320657749991255,14
00000026,0.348,196,183,148,129,0.0,207.34511513692635,6.0,189.5,138.5,23.021728866442675,1.4615384615384615,544.5402298850576,397.98850574712645,66.15439329437551,674.4767695555585,0.6311455381625074,-1
00000026,0.401,196,181,148,128,0.0,155.50883635269474,5.5,188.5,138.0,25.0,1.3333333333333333,470.074812967581,344.1396508728179,62.34413965087281,582.5825513087148,0.6319434042708147,0
00000026,0.444,196,180,148,127,0.0,0.0,0.0,188.0,137.5,26.40075756488817,1.3125,423.4234234234234,309.68468468468467,59.46116568668507,524.5874564187217,0.6314793607851112,0
00000026,0.488,196,179,148,125,0.0,0.0,0.0,187.5,136.5,28.600699292150182,1.3529411764705883,384.22131147540983,279.71311475409834,58.60799035276677,475.2530302452824,0.6292717975541061,15
00000026,0.526,196,178,148,123,0.0,0.0,6.0,187.0,135.5,30.805843601498726,1.3888888888888888,355.51330798479086,257.6045627376426,58.56624258840062,439.032826674203,0.6270452535027345,15
00000026,0.555,196,177,148,121,0.0,0.0,0.0,186.5,134.5,33.015148038438355,1.4210526315789473,336.036036036036,242.34234234234233,59.486753222411444,414.3066839996492,0.6247995051394905,14
00000026,0.595,196,175,148,119,0.0,0.0,7.0,185.5,133.5,35.805027579936315,1.380952380952381,311.7647058823529,224.36974789915968,60.17651694106944,384.10807802784166,0.623809999929771,14
00000026,0.615,196,174,148,117,0.0,0.0,0.0,185.0,132.5,38.01315561749642,1.4090909090909092,300.8130081300813,215.4471544715447,61.81000913414053,370.0080299536133,0.6215266244966218,14
00000026,0.657,196,173,148,115,0.0,164.93361431346412,7.5,184.5,131.5,40.22437072223753,1.434782608695652,280.82191780821915,200.15220700152207,61.22430855743916,344.85048280242603,0.6192233190777483,14
00000026,0.695,196,172,148,114,0.0,0.0,0.0,184.0,131.0,41.617304093369626,1.4166666666666667,264.7482014388489,188.48920863309354,59.881013083985074,324.9919874954384,0.6187054830924177,14
00000026,0.729,196,171,148,113,0.0,0.0,0.0,183.5,130.5,43.01162633521314,1.4,251.71467764060358,179.01234567901236,59.000859170388395,308.8781294381575,0.6181844398733165,14
00000026,0.757,196,170,148,112,0.0,0.0,0.0,183.0,130.0,44.40720662234904,1.3846153846153846,241.7437252311757,171.73051519154558,58.66209593441088,296.53228919731464,0.6176601598172881,14
00000026,0.784,196,169,148,110,0.0,0.0,0.0,182.5,129.0,46.61544808322666,1.4074074074074074,232.78061224489795,164.5408163265306,59.458479697993184,285.06226280325257,0.6153080437582813,14
00000026,0.811,196,168,148,109,0.0,0.0,0.0,182.0,128.5,48.010415536631214,1.3928571428571428,224.41430332922317,158.44636251541306,59.19903272087696,274.71263045791375,0.6147708035179509,14
00000026,0.842,196,167,148,108,0.0,0.0,0.0,181.5,128.0,49.4064773081425,1.3793103448275863,215.5581947743468,152.0190023752969,58.677526494230996,263.77094687921135,0.6142301920227506,14
00000026,0.885,196,166,148,106,0.0,296.88050576423547,10.5,181.0,127.0,51.61395160225576,1.4,204.51977401129943,143.50282485875707,58.3208492680856,249.84274795173883,0.6118374867176702,14
00000026,0.926,196,164,148,103,0.0,0.0,8.0,180.0,125.5,55.21775076911409,1.40625,194.38444924406048,135.5291576673866,59.63040039861133,236.96722702928366,0.6088592501117044,14
00000026,0.965,196,163,148,101,0.0,0.0,0.0,179.5,124.5,57.42821606144492,1.4242424242424243,186.0103626943005,129.0155440414508,59.51110472688593,226.3732882518977,0.6064132215799577,14
00000026,1.01,196,162,148,100,0.0,0.0,7.5,179.0,124.0,58.82176467941097,1.411764705882353,177.22772277227722,122.77227722772277,58.23937096971383,215.59846422163577,0.6058351079767041,14
00000026,1.031,196,161,148,99,0.0,0.0,0.0,178.5,123.5,60.21627686929839,1.4,173.13288069835113,119.78661493695442,58.40570016420795,210.53224811644338,0.6052532883218407,14
00000026,1.073,196,0,148,98,0.0,0.0,8.0,98.0,123.0,202.27703774773843,0.25510204081632654,91.3327120223672,114.63187325256291,188.5154126260377,146.5678363446507,0.8980414792786771,-1
00000026,1.114,196,160,148,97,0.0,0.0,7.5,178.0,122.5,62.42595614005443,1.4166666666666667,159.78456014362655,109.96409335727108,56.03766260328045,193.96702680656534,0.6027640473263607,14
00000026,1.145,196,0,148,96,0.0,0.0,0.0,98.0,122.0,202.78066969018522,0.2653061224489796,85.58951965065502,106.55021834061135,177.10102156348054,136.6693634376842,0.8940593792380361,-1
00000026,1.165,196,159,148,94,0.0,0.0,0.0,177.5,121.0,65.45991139621256,1.4594594594594594,152.36051502145924,103.862660944206,56.18876514696357,184.39408579457043,0.5983314808913472,14
00000026,1.213,196,158,148,93,0.0,251.32741228718345,8.0,177.0,120.5,66.85057965343307,1.4473684210526316,145.919208573784,99.34047815333882,55.11177217925233,176.52463292847676,0.5977173238312982,14
00000026,1.251,196,157,148,92,0.0,0.0,0.0,176.5,120.0,68.24221567329127,1.435897435897436,141.08713029576342,95.9232613908873,54.55013243268687,170.60729882088344,0.5970991687476176,14
00000026,1.277,196,156,148,91,0.0,0.0,0.0,176.0,119.5,69.63476143421474,1.425,137.82302270947534,93.57870007830854,54.529961968844745,166.58979169541746,0.5964769769505381,14
00000026,1.31,196,155,148,90,0.0,0.0,0.0,175.5,119.0,71.02816342831905,1.4146341463414633,133.96946564885496,90.83969465648855,54.21997208268629,161.8631145490652,0.5958507092558314,14
00000026,1.339,196,154,148,0,0.0,0.0,7.5,175.0,74.0,153.8440769090575,3.5238095238095237,130.69454817027633,55.265123226288274,114.8947549731572,141.89890333138416,0.4000542289973569,14
00000026,1.397,196,153,148,89,0.0,0.0,0.0,174.5,118.5,73.00684899377592,1.372093023255814,124.91052254831783,84.82462419470293,52.259734426468086,150.9895874325988,0.596549403980179,14
00000026,1.419,196,152,148,0,0.0,0.0,0.0,174.0,74.0,154.40207252495026,3.3636363636363638,122.6215644820296,52.14940098661029,108.81048099009884,133.25017110414086,0.40211401565176275,14
00000026,1.433,196,0,148,88,0.0,0.0,0.0,98.0,118.0,204.9780476051033,0.30612244897959184,68.38799720865318,82.34473133286811,143.04120558625493,107.04005297314171,0.8777274981290473,14
00000026,1.449,196,0,148,87,0.0,0.0,0.0,98.0,117.5,205.27298896834918,0.3112244897959184,67.6328502415459,81.0904071773637,141.66527879113124,105.59288123725962,0.875639640580769,14
00000026,1.474,196,151,148,0,0.0,0.0,0.0,173.5,74.0,154.69001260585637,3.2888888888888888,117.70691994572591,50.203527815468114,104.94573446801654,127.96606272066047,0.4031514469352642,14
00000026,1.497,196,150,148,86,0.0,0.0,0.0,173.0,117.0,77.20103626247513,1.3478260869565217,115.56446225784903,78.1563126252505,51.5704985053274,139.5118422934831,0.5946426122021834,14
00000026,1.538,196,0,148,85,0.0,0.0,7.0,98.0,116.5,205.8761763779384,0.32142857142857145,63.71911573472042,75.74772431729518,133.8596725474242,98.98405654075633,0.8714323476781959,14
00000026,1.565,196,0,148,84,0.0,0.0,0.0,98.0,116.0,206.18438350175796,0.32653061224489793,62.61980830670927,74.12140575079873,131.74720990527666,97.03207295963307,0.8693127903366398,14
00000026,1.608,196,0,148,83,0.0,0.0,0.0,98.0,115.5,206.49697334343668,0.33163265306122447,60.94527363184079,71.82835820895522,128.4185157608437,94.19999692703782,0.8671825440154444,14
00000026,1.658,196,0,148,82,0.0,0.0,6.5,98.0,115.0,206.81392603013947,0.336734693877551,59.10735826296743,69.36067551266586,124.73698795545204,91.1294853952337,0.8650415471338705,14
00000026,1.691,196,0,148,81,0.0,0.0,7.0,98.0,114.5,207.13522153414664,0.34183673469387754,57.9538734476641,67.71141336487285,122.49273893207962,89.12624163206114,0.8628897378823052,14
00000026,1.73,196,0,148,80,0.0,0.0,6.5,98.0,114.0,207.46083967823904,0.3469387755102041,56.64739884393064,65.89595375722543,119.91956050765262,86.89766692701103,0.8607270542257883,14
00000026,1.761,196,0,148,79,0.0,0.0,0.0,98.0,113.5,207.79076014106113,0.3520408163265306,55.650198750709826,64.4520159000568,117.99588877970535,85.15284478263001,0.858553433907681,14
00000026,1.814,196,0,148,77,0.0,282.74333882308133,7.5,98.0,112.5,208.4634260487916,0.3622448979591837,54.02425578831312,62.01764057331863,114.91919848334707,82.2484526040607,0.8541731331747475,19
00000028,0.052,187,0,140,138,0.0,84.82300164692441,11.5,93.5,139.0,187.0106948813356,0.0106951871657754,1798.076923076923,2673.0769230769233,3596.3595169487617,3221.555658061516,0.9786546740361646,0
00000028,0.098,187,0,140,137,0.0,268.6061718819273,11.0,93.5,138.5,187.0240626229684,0.016042780748663103,954.0816326530612,1413.265306122449,1908.4088022751876,1705.1658532985318,0.9769846599602047,0
00000028,0.126,187,0,140,136,0.0,84.82300164692441,10.5,93.5,138.0,187.04277585621958,0.0213903743315508,742.063492063492,1095.2380952380952,1484.4664750493616,1322.9530269492698,0.9753063423681658,0
00000028,0.141,187,0,140,134,0.0,84.82300164692441,4.5,93.5,137.0,187.09623192357455,0.03208556149732621,663.1205673758866,971.6312056737589,1326.9236306636494,1176.3486246500058,0.9719245860700588,0
00000028,0.168,187,186,140,132,0.0,84.82300164692441,4.5,186.5,136.0,8.06225774829855,8.0,1110.1190476190475,809.5238095238095,47.98962945415803,1373.933440190085,0.6300703739566341,1
00000028,0.216,187,185,140,130,0.0,84.82300164692441,10.0,186.0,135.0,10.198039027185569,5.0,861.1111111111111,625.0,47.21314364437764,1064.0194291830448,0.6278365938117894,0
00000028,0.248,187,184,140,129,0.0,84.82300164692441,4.5,185.5,134.5,11.40175425099138,3.6666666666666665,747.983870967742,542.3387096774194,45.974815528191044,923.9107896558281,0.6273523599361729,0
00000028,0.292,187,183,140,127,0.0,84.82300164692441,4.5,185.0,133.5,13.601470508735444,3.25,633.5616438356165,457.19178082191786,46.58037845457344,781.2967944326952,0.6250902125033543,0
00000028,0.326,187,182,140,126,0.0,84.82300164692441,10.5,184.5,133.0,14.866068747318506,2.8,565.9509202453987,407.97546012269936,45.60143787521014,697.6707104278794,0.6245939513661715,0
00000028,0.348,187,181,140,125,0.0,84.82300164692441,4.5,184.0,132.5,16.15549442140351,2.5,528.7356321839081,380.7471264367816,46.42383454426297,651.5594700645396,0.6240946349379802,0
00000028,0.393,187,180,140,123,0.0,227.76546738526002,11.0,183.5,131.5,18.384776310850235,2.4285714285714284,466.9211195928753,334.60559796437656,46.78060129987337,574.4355822117586,0.6217942839300917,0
00000028,0.409,187,0,140,122,0.0,84.82300164692441,4.5,93.5,131.0,187.8643127366132,0.0962566844919786,228.60635696821518,320.29339853300735,459.3259480112792,393.5082306510283,0.9509079820025864,0
00000028,0.443,187,179,140,120,0.0,84.82300164692441,4.5,183.0,130.0,21.540659228538015,2.5,413.0925507900677,293.4537246049661,48.62451293123706,506.7154467773525,0.6176601598172881,0
00000028,0.474,187,178,140,119,0.0,84.82300164692441,4.5,182.5,129.5,22.847319317591726,2.3333333333333335,385.0210970464135,273.20675105485236,48.2010956067336,472.105045506582,0.6171326129593449,0
00000028,0.502,187,177,140,118,0.0,84.82300164692441,4.5,182.0,129.0,24.166091947189145,2.2,362.54980079681275,256.9721115537849,48.13962539280706,444.3838702903374,0.6166017689671812,0
00000028,0.565,187,175,140,116,0.0,194.77874452256717,11.5,181.0,128.0,26.832815729997478,2.0,320.353982300885,226.5486725663717,47.49170925663271,392.36586882350105,0.6155300663807571,0
00000028,0.639,187,174,140,114,0.0,226.19467105846508,12.0,180.5,127.0,29.068883707497267,2.0,282.47261345852894,198.74804381846636,45.49121080985488,345.3861060838414,0.6131387288238381,0
