10:32:42:650,0,756.762727,00000095,0000015e,0000025a,00000000,0000000a,0000000b,00000024
10:32:42:737,0,756.773793,00000095,0000015f,00000269,00000000,00000009,00000009,0000005a
10:32:42:786,0,756.785312,00000095,00000000,00000279,00000000,0000000d,00000000,fffffff1
10:32:42:860,0,756.796478,00000095,00000160,00000289,00000000,0000000b,0000000b,00000024
10:32:42:925,0,756.807423,00000095,00000161,0000029a,00000000,00000009,00000009,0000005a
10:32:42:970,0,756.818765,00000095,00000000,000002ac,00000000,0000000a,00000000,ffffffea
10:32:43:020,0,756.829946,00000095,00000000,000002bd,00000000,0000000c,00000000,00000012
10:32:43:083,0,756.840888,00000095,00000162,000002cd,00000000,00000009,00000000,0000005a
10:32:43:135,0,756.852369,00000095,00000161,000002e0,00000000,0000000a,00000008,ffffffe2
10:32:43:190,0,756.863434,00000095,00000000,000002f2,00000000,0000000c,00000009,00000019
10:32:43:236,0,756.874452,00000095,00000000,00000300,00000000,00000009,00000000,0000005a
10:32:43:303,0,756.885925,00000095,00000160,00000310,00000000,0000000a,00000008,ffffffe2
10:32:43:357,0,756.897105,00000095,00000000,0000031f,00000000,00000000,0000000a,00000026
10:32:43:417,0,756.908192,00000095,00000000,0000032b,00000000,00000009,00000008,0000005a
10:32:43:464,0,756.919227,00000095,00000000,00000334,00000000,00000000,00000009,00000000
10:32:43:518,0,756.930670,00000095,00000000,0000033e,00000000,0000000c,00000000,00000000
10:32:43:587,0,756.941974,00000095,0000015f,00000348,00000000,0000000a,0000000b,ffffffda
10:32:43:670,0,756.952855,00000095,0000015e,00000353,00000000,00000009,0000000a,00000024
10:32:43:729,0,756.964131,00000095,00000000,0000035d,00000000,00000000,00000007,0000003c
10:32:43:799,0,756.975219,00000095,00000000,00000365,00000000,00000006,00000006,0000002d
10:32:43:883,0,756.986335,00000095,0000015d,0000036c,00000000,00000005,00000007,ffffffd3
10:32:43:949,0,756.997639,00000095,00000000,00000371,00000000,00000009,00000008,ffffffa6
10:32:44:004,0,757.008942,00000095,00000000,00000377,00000000,0000000b,00000000,ffffffec
10:32:44:073,0,757.019998,00000095,0000015c,0000037f,00000000,00000009,00000000,ffffffdf
10:32:44:129,0,757.031079,00000095,0000015a,00000385,00000000,00000000,00000009,0000001f
10:32:44:196,0,757.042318,00000095,00000159,00000388,00000000,0000000a,00000000,00000012
10:32:44:226,0,757.053341,00000095,00000000,0000038a,00000000,0000000d,00000000,00000000
10:32:44:325,0,757.523196,00000096,00000206,0000031a,00000000,0000000a,00000000,ffffffc8
10:32:44:435,0,757.534390,00000096,00000204,00000318,00000000,00000009,00000000,ffffffcd
10:32:44:528,0,757.545468,00000096,00000202,00000314,00000000,00000000,00000008,ffffffc4
10:32:44:598,0,757.556787,00000096,000001fe,0000030d,00000000,0000000b,00000000,fffffff1
10:32:44:680,0,757.567721,00000096,000001f9,00000300,00000000,00000007,00000007,ffffffcd
10:32:44:772,0,757.579042,00000096,000001f6,000002f5,00000000,00000009,00000006,ffffffec
10:32:44:833,0,757.590260,00000096,000001f4,000002ed,00000000,00000000,00000005,fffffff0
10:32:44:946,0,757.601472,00000096,000001f0,000002de,00000000,0000000a,00000008,0000000b
10:32:45:013,0,757.612747,00000096,000001ed,000002d4,00000000,0000000c,0000000a,ffffffe7
10:32:45:077,0,757.623976,00000096,000001ea,000002c9,00000000,0000000a,00000009,ffffffdc
10:32:45:138,0,757.635202,00000096,000001e8,000002bf,00000000,0000000b,00000000,ffffffd9
10:32:45:229,0,757.646491,00000096,000001e7,000002b6,00000000,0000000d,0000000b,ffffffef
10:32:45:300,0,757.657537,00000096,000001e6,000002ac,00000000,0000000b,00000008,ffffffec
10:32:45:336,0,757.668840,00000096,00000000,000002a4,00000000,0000000d,0000000a,ffffffea
10:32:45:387,0,757.679888,00000096,00000000,00000299,00000000,00000009,00000008,ffffffa6
10:32:45:430,0,757.691089,00000096,00000000,0000028f,00000000,00000000,0000000a,ffffffe7
10:32:45:511,0,757.702420,00000096,000001e7,00000286,00000000,0000000e,0000000b,fffffff3
10:32:45:619,0,757.713582,00000096,000001e8,0000027a,00000000,0000000d,0000000a,ffffffea
10:32:45:721,0,757.724859,00000096,000001e9,0000026f,00000000,00000000,0000000b,ffffffe7
10:32:45:830,0,757.735835,00000096,000001eb,00000260,00000000,0000000b,0000000a,ffffffc4
10:32:45:922,0,757.747210,00000096,000001ed,00000253,00000000,0000000e,00000009,ffffffdd
10:32:46:028,0,757.758173,00000096,000001ee,00000247,00000000,0000000a,00000000,00000018
10:32:46:127,0,757.769538,00000096,000001f0,0000023c,00000000,0000000d,00000008,ffffffeb
10:32:46:180,0,757.780460,00000096,000001f2,00000231,00000000,00000009,00000006,ffffffdc
10:32:46:249,0,757.791888,00000096,000001f3,00000228,00000000,0000000e,00000009,ffffffdd
10:32:46:310,0,757.803043,00000096,000001f4,00000220,00000000,0000000f,0000000c,ffffffd3
10:32:46:386,0,757.814066,00000096,000001f7,00000217,00000000,0000000d,00000009,00000000
10:32:46:432,0,757.825566,00000096,000001f9,00000210,00000000,0000000a,00000000,00000000
10:32:46:498,0,757.836632,00000096,000001fb,00000209,00000000,0000000c,00000000,ffffffe7
10:32:46:568,0,757.847771,00000096,000001fd,00000202,00000000,0000000e,00000000,fffffff4
10:32:46:649,0,757.858863,00000096,000001fe,000001f9,00000000,00000009,00000000,ffffffc4
10:32:46:693,0,757.870059,00000096,00000000,000001f1,00000000,0000000f,00000000,fffffff5
10:32:46:779,0,757.881238,00000096,000001ff,000001ea,00000000,0000000e,00000000,fffffff4
10:32:46:908,0,757.892570,00000096,00000200,000001e4,00000000,00000000,0000000a,ffffffea
10:32:46:999,0,757.903711,00000096,00000201,000001de,00000000,0000000d,0000000b,ffffffe2
10:32:47:050,0,757.914823,00000096,00000202,000001d9,00000000,00000000,00000009,fffffff1
10:32:47:116,0,757.926014,00000096,00000203,000001d2,00000000,0000000f,0000000a,fffffff5
10:32:47:173,0,757.937169,00000096,00000000,000001ce,00000000,0000000e,00000009,fffffff4
10:32:47:225,0,757.948462,00000096,00000000,000001c3,00000000,0000000f,00000000,ffffffee
10:32:47:278,0,757.959695,00000096,00000000,000001bc,00000000,0000000e,00000000,ffffffec
10:32:47:326,0,757.970903,00000096,00000204,000001b6,00000000,00000000,00000000,ffffffea
10:32:47:372,0,757.982005,00000096,00000000,000001b2,00000000,0000000c,00000000,00000000
10:32:47:433,0,757.993240,00000096,00000000,000001ae,00000000,0000000d,0000000c,ffffffe2
10:32:47:486,0,758.004318,00000096,00000000,000001ab,00000000,00000000,00000000,ffffffdc
10:32:47:518,0,758.015501,00000096,00000000,000001a8,00000000,00000000,00000009,ffffffee
10:32:47:551,0,758.026792,00000096,00000000,000001a5,00000000,00000000,0000000a,fffffff1
10:32:47:636,0,758.037909,00000096,00000203,000001a1,00000000,0000000e,00000009,fffffff4
10:32:47:655,0,758.049104,00000096,00000000,0000019e,00000000,00000000,00000000,00000000
10:32:47:700,0,758.060549,00000096,00000000,0000019c,00000000,00000000,00000000,00000000
10:32:47:733,0,758.071408,00000096,00000000,0000019b,00000000,00000000,00000000,00000000
10:32:47:791,0,758.082546,00000096,00000205,00000195,00000000,00000016,00000000,fffffffd
10:32:47:849,0,758.093758,00000096,00000206,0000018f,00000000,0000000f,00000000,ffffffee
10:32:47:947,0,758.105160,00000096,00000208,0000018d,00000000,00000016,00000008,fffffff6
10:32:48:090,0,758.116457,00000096,0000020a,00000189,00000000,0000000f,0000000d,ffffffe0
10:32:48:146,0,758.127702,00000096,0000020d,00000187,00000000,00000000,0000000c,ffffffe7
10:32:48:232,0,758.138737,00000096,00000211,00000185,00000000,00000010,0000000d,ffffffee
10:32:48:301,0,758.149835,00000096,00000216,00000183,00000000,0000000f,0000000c,ffffffe4
10:32:48:370,0,758.161246,00000096,0000021c,0000017f,00000000,00000010,0000000d,ffffffcc
10:32:48:471,0,758.172277,00000096,00000221,0000017d,00000000,00000000,0000000b,ffffffd3
10:32:48:613,0,758.183273,00000096,00000226,0000017c,00000000,0000000f,00000009,00000000
10:32:48:654,0,758.194362,00000096,0000022a,0000017b,00000000,00000000,00000000,00000000
10:32:48:716,0,758.205533,00000096,0000022f,00000179,00000000,0000000d,00000000,ffffffea
10:32:48:797,0,758.216964,00000096,00000233,00000178,00000000,0000000f,0000000d,0000005a
10:32:48:889,0,758.228196,00000096,00000236,00000177,00000000,0000000e,00000000,ffffffc4
10:32:48:935,0,758.239388,00000096,0000023a,00000176,00000000,00000000,00000000,00000000
10:32:49:011,0,758.250639,00000096,00000241,00000178,00000000,0000000f,0000000c,ffffffee
10:32:49:075,0,758.261663,00000096,00000247,00000000,00000000,0000000e,0000000b,ffffffea
10:32:49:177,0,758.597097,00000097,0000024a,0000021f,00000000,00000000,00000000,ffffffe8
10:32:49:229,0,758.619586,00000097,00000000,00000222,00000000,0000000f,0000000a,ffffffe1
10:32:49:282,0,758.630529,00000097,00000000,00000227,00000000,0000000e,0000000b,ffffffd8
10:32:49:343,0,758.641869,00000097,00000000,0000022a,00000000,00000000,0000000a,ffffffdc
10:32:49:400,0,758.652928,00000097,0000024b,00000230,00000000,0000000f,00000000,ffffffe4
10:32:49:466,0,758.664117,00000097,0000024c,00000236,00000000,00000000,0000000b,ffffffe5
10:32:49:501,0,758.675380,00000097,0000024b,0000023e,00000000,00000000,00000000,ffffffe3
10:32:49:536,0,758.686439,00000097,00000000,00000247,00000000,00000000,00000000,ffffffe2
10:32:49:614,0,758.697572,00000097,0000024a,00000250,00000000,00000010,00000000,ffffffdf
10:32:49:695,0,758.708817,00000097,00000248,00000259,00000000,0000000e,0000000a,ffffffce
10:32:49:741,0,758.719785,00000097,00000245,00000264,00000000,0000000f,00000007,ffffffea
10:32:49:799,0,758.730764,00000097,00000242,0000026f,00000000,00000006,00000005,ffffffd3
10:32:49:937,0,758.742185,00000097,0000023f,0000027b,00000000,0000000e,00000009,fffffff5
