10:40:44:304,1,1245.126355,00000155,00000211,00000241,00000000,0000000b,00000000,0000002d
10:40:44:385,1,1245.137828,00000155,000001fd,00000228,00000000,0000000d,00000009,0000004e
10:40:44:432,1,1245.148828,00000155,000001e1,00000206,00000000,00000000,00000000,00000016
10:40:44:489,1,1245.160446,00000155,000001bf,000001e0,00000000,0000000b,0000000a,00000000
10:40:44:537,1,1245.171550,00000155,00000190,000001af,00000000,0000000c,00000000,00000000
10:40:44:586,1,1245.182753,00000155,00000156,00000177,00000000,0000000b,00000009,00000043
10:40:44:652,1,1245.193725,00000155,0000010d,00000136,00000000,00000006,00000004,0000002d
10:40:47:870,1,1245.205219,00000155,000000bf,000000fa,00000000,0000000d,0000000c,ffffffd7
10:40:47:969,1,1248.794830,00000156,000001cc,00000310,00000000,00000009,00000008,00000048
10:40:48:035,1,1248.817252,00000156,000001c5,00000305,00000000,0000000a,00000007,00000020
10:40:48:083,1,1248.828211,00000156,000001bb,000002f8,00000000,00000008,00000000,0000000a
10:40:48:145,1,1248.839608,00000156,000001ad,000002e9,00000000,00000006,00000009,0000002d
10:40:48:204,1,1248.850890,00000156,0000019a,000002d6,00000000,0000000b,00000000,0000001b
10:40:48:262,1,1248.862007,00000156,00000180,000002bf,00000000,00000009,00000008,00000000
10:40:48:341,1,1248.873354,00000156,00000163,000002a9,00000000,0000000b,0000000a,0000000f
10:40:48:409,1,1248.884571,00000156,00000143,0000028f,00000000,00000009,00000009,0000005a
10:40:56:022,1,1248.895825,00000156,00000123,00000277,00000000,0000000a,00000000,ffffffea
10:40:56:096,1,1248.907039,00000156,00000103,0000025f,00000000,00000008,00000006,ffffffee
10:40:56:158,1,1248.918144,00000156,000000e4,00000250,00000000,00000009,00000008,ffffffa6
10:40:56:226,1,1248.929303,00000156,000000c7,0000023f,00000000,00000000,00000007,00000015
10:40:56:277,1,1248.940536,00000156,000000ab,0000022f,00000000,0000000a,00000008,ffffffb5
10:40:56:343,1,1248.951847,00000156,00000092,00000226,00000000,0000000b,0000000b,ffffffd3
10:40:56:439,1,1256.962776,00000157,000000e8,000003e2,00000000,0000000d,00000000,00000000
10:40:56:500,1,1256.974285,00000157,000000e7,000003e4,00000000,0000000c,0000000a,00000008
10:40:56:547,1,1256.985457,00000157,000000e4,000003ea,00000000,00000000,00000008,ffffffee
10:40:56:595,1,1256.996485,00000157,000000df,000003f5,00000000,0000000f,00000007,fffffff4
10:40:56:646,1,1257.007915,00000157,000000da,00000405,00000000,00000000,00000009,00000000
10:40:56:703,1,1257.019069,00000157,000000d3,00000417,00000000,0000000d,00000000,fffffff1
10:40:56:756,1,1257.030342,00000157,000000c9,0000042e,00000000,00000010,00000008,fffffff3
10:40:56:818,1,1257.041688,00000157,000000bd,00000446,00000000,0000000e,0000000a,fffffff6
10:40:56:859,1,1257.052723,00000157,000000b0,00000463,00000000,00000000,00000007,00000000
10:40:56:926,1,1257.063844,00000157,000000a4,0000047b,00000000,0000000b,00000009,ffffffe7
10:40:56:985,1,1257.075100,00000157,0000009a,00000497,00000000,0000000d,0000000a,00000000
10:41:01:938,1,1257.086167,00000157,00000091,000004b0,00000000,00000000,00000006,00000000
10:41:01:993,1,1257.097202,00000157,00000088,000004c5,00000000,00000007,00000000,fffffff1
10:41:02:051,1,1257.108266,00000157,00000080,000004d5,00000000,00000004,00000000,0000003d
10:41:02:168,1,1262.854259,00000158,000001ab,000002e1,00000000,0000000d,00000005,00000000
10:41:02:233,1,1262.865432,00000158,00000000,000002db,00000000,0000000b,00000009,fffffff3
10:41:02:339,1,1262.876666,00000158,000001a8,000002cc,00000000,0000000e,00000008,00000011
10:41:02:406,1,1262.887828,00000158,000001a2,000002b9,00000000,00000000,00000009,0000000c
10:41:02:476,1,1262.899163,00000158,00000195,000002a3,00000000,0000000d,0000000a,fffffff1
10:41:02:526,1,1262.910385,00000158,00000182,00000288,00000000,0000000f,00000007,00000000
10:41:02:570,1,1262.921502,00000158,00000166,00000265,00000000,00000009,00000006,00000000
10:41:02:626,1,1262.932813,00000158,00000145,00000242,00000000,0000000b,0000000c,0000001e
10:41:02:708,1,1262.943987,00000158,0000011d,0000021d,00000000,0000000c,00000008,ffffffee
10:41:02:784,1,1262.955451,00000158,000000fb,000001fb,00000000,0000000d,0000000d,ffffffe7
10:41:02:884,1,1263.269420,00000159,00000182,000002db,00000000,0000000b,00000009,ffffffee
10:41:02:935,1,1263.280617,00000159,00000171,000002c0,00000000,0000000a,00000000,00000043
10:41:03:007,1,1263.292143,00000159,0000015b,000002a3,00000000,0000000d,0000000b,fffffff6
10:41:03:069,1,1263.303133,00000159,00000140,00000282,00000000,00000000,00000009,00000000
10:41:03:128,1,1263.314219,00000159,0000011d,00000263,00000000,00000008,00000007,00000000
10:41:03:193,1,1263.325727,00000159,000000ff,0000024d,00000000,0000000f,0000000a,ffffffd8
10:41:03:277,1,1263.639771,0000015a,0000016d,0000030f,00000000,0000000c,00000009,00000016
10:41:03:353,1,1263.662049,0000015a,00000135,000002bd,00000000,00000008,00000007,00000000
10:41:03:426,1,1263.673249,0000015a,0000010f,00000295,00000000,0000000a,00000009,0000005a
10:41:03:504,1,1263.684726,0000015a,000000f7,00000281,00000000,0000000f,0000000b,ffffffeb
10:41:03:586,1,1263.931685,0000015b,0000022e,0000033b,00000000,0000000c,00000000,00000029
10:41:03:659,1,1263.942969,0000015b,00000224,0000031e,00000000,0000000e,0000000c,00000012
10:41:03:716,1,1263.954019,0000015b,00000211,000002f7,00000000,00000009,00000009,0000003c
10:41:03:783,1,1263.965660,0000015b,000001fb,000002ce,00000000,0000000e,0000000a,00000025
10:41:03:846,1,1263.976515,0000015b,000001e2,000002a3,00000000,0000000d,00000009,00000012
10:41:03:897,1,1263.988043,0000015b,000001c7,0000027a,00000000,00000000,0000000c,ffffffa6
10:41:03:954,1,1263.998981,0000015b,000001a8,0000024e,00000000,00000000,00000009,0000000f
10:41:04:030,1,1264.010595,0000015b,00000188,0000022a,00000000,00000010,0000000c,00000016
10:41:04:102,1,1264.021713,0000015b,0000016d,00000209,00000000,0000000e,0000000a,00000000
10:41:04:165,1,1264.032976,0000015b,00000159,000001f2,00000000,00000010,0000000c,00000012
10:41:04:233,1,1264.043957,0000015b,0000014b,000001e4,00000000,0000000d,00000008,00000000
10:41:04:288,1,1264.055430,0000015b,00000144,000001de,00000000,0000000c,00000009,00000000
10:41:04:364,1,1264.066373,0000015b,00000140,000001dd,00000000,0000000d,00000006,00000016
10:41:04:427,1,1264.077501,0000015b,0000013e,000001de,00000000,0000000f,00000009,00000009
10:41:04:494,1,1264.088865,0000015b,0000013f,000001e9,00000000,0000000e,00000007,00000013
10:41:04:559,1,1264.100173,0000015b,0000014e,00000208,00000000,00000016,00000008,00000000
10:41:04:608,1,1264.111748,0000015b,00000170,0000023b,00000000,00000017,0000000c,fffffffc
10:41:04:665,1,1264.122549,0000015b,00000197,00000278,00000000,0000000f,0000000e,00000000
10:41:04:708,1,1264.133614,0000015b,000001ba,000002ac,00000000,0000000e,00000009,00000000
10:41:04:782,1,1264.145144,0000015b,000001d5,000002d5,00000000,00000010,0000000c,0000000c
10:41:04:851,1,1264.156089,0000015b,000001e8,000002f2,00000000,0000000d,00000008,00000016
10:41:04:931,1,1264.167275,0000015b,000001f4,0000030b,00000000,0000000e,00000009,00000000
10:41:04:985,1,1264.178522,0000015b,000001fd,00000319,00000000,0000000c,0000000b,0000001e
10:41:05:023,1,1264.189759,0000015b,00000202,0000031e,00000000,00000000,00000008,00000000
10:41:05:067,1,1264.200948,0000015b,00000205,00000000,00000000,0000000e,00000007,00000015
10:41:05:140,1,1264.212323,0000015b,00000209,00000314,00000000,00000010,0000000b,00000024
10:41:05:197,1,1264.223294,0000015b,00000204,000002f4,00000000,0000000f,0000000a,00000014
10:41:05:252,1,1264.234679,0000015b,000001f1,000002bc,00000000,00000010,0000000b,00000000
10:41:05:306,1,1264.245935,0000015b,000001d5,00000279,00000000,0000000d,00000009,00000000
10:41:05:361,1,1264.257617,0000015b,000001b4,00000237,00000000,00000016,0000000d,00000005
10:41:05:450,1,1264.268731,0000015b,00000196,000001fb,00000000,00000010,0000000b,0000001c
10:41:05:537,1,1264.279610,0000015b,0000017c,000001c9,00000000,00000011,00000009,00000000
10:41:05:603,1,1264.291031,0000015b,0000016b,000001a9,00000000,0000000f,00000000,0000000b
10:41:05:676,1,1264.302314,0000015b,0000015e,0000018d,00000000,00000010,0000000c,00000023
10:41:05:721,1,1264.313776,0000015b,00000159,0000017e,00000000,00000000,00000000,00000031
10:41:05:768,1,1264.324839,0000015b,00000158,00000177,00000000,00000011,00000000,00000028
10:41:05:819,1,1264.335887,0000015b,00000159,00000176,00000000,0000000e,00000007,0000001e
10:41:05:905,1,1264.347014,0000015b,0000015f,00000178,00000000,0000000f,0000000a,00000012
10:41:05:973,1,1264.358568,0000015b,00000178,0000018f,00000000,00000000,0000000d,00000024
10:41:06:013,1,1264.369846,0000015b,0000019c,000001ae,00000000,00000018,00000000,00000010
10:41:06:091,1,1264.380624,0000015b,000001b9,000001c5,00000000,0000000d,00000009,00000000
10:41:06:155,1,1264.392111,0000015b,000001ce,000001d5,00000000,00000012,0000000a,0000002a
10:41:06:241,1,1264.403574,0000015b,000001dd,000001de,00000000,00000018,0000000c,00000018
10:41:06:317,1,1264.414787,0000015b,000001e6,000001e1,00000000,00000017,0000000b,0000001d
10:41:06:394,1,1264.425746,0000015b,000001eb,000001e0,00000000,0000000f,0000000c,00000029
10:41:06:450,1,1264.437110,0000015b,000001ef,000001dd,00000000,00000011,0000000b,00000030
10:41:06:530,1,1264.448201,0000015b,000001f1,000001d4,00000000,00000012,00000009,0000002d
10:41:06:602,1,1264.459481,0000015b,000001ef,000001c4,00000000,00000010,0000000c,00000021
10:41:06:652,1,1264.470690,0000015b,000001e7,000001af,00000000,00000000,0000000b,0000002d
10:41:06:715,1,1264.481919,0000015b,000001df,000001a0,00000000,00000015,0000000c,0000001c
10:41:06:754,1,1264.493321,0000015b,000001da,00000197,00000000,00000000,0000000a,0000001e
10:41:06:804,1,1264.504673,0000015b,000001d8,00000194,00000000,00000016,00000000,0000001c
10:41:06:849,1,1264.515537,0000015b,000001d6,00000000,00000000,0000000f,00000000,00000014
10:41:06:936,1,1264.526702,0000015b,000001d5,00000198,00000000,00000012,0000000c,00000036
10:41:06:994,1,1264.538325,0000015b,000001d8,000001ac,00000000,00000017,00000000,0000001c
10:41:07:052,1,1264.549609,0000015b,000001e3,000001d3,00000000,00000019,0000000e,00000013
10:41:07:104,1,1264.560606,0000015b,000001f3,00000206,00000000,00000000,0000000a,00000008
10:41:07:163,1,1264.571901,0000015b,00000201,0000023c,00000000,00000017,0000000d,00000012
10:41:07:222,1,1264.582999,0000015b,0000020d,00000265,00000000,00000018,0000000b,00000013
10:41:07:279,1,1264.594236,0000015b,00000213,00000282,00000000,0000000f,00000000,00000020
10:41:07:348,1,1264.605245,0000015b,00000214,00000291,00000000,00000010,0000000a,00000023
10:41:07:402,1,1264.616448,0000015b,00000213,00000299,00000000,0000000f,00000000,00000024
10:41:07:470,1,1264.627453,0000015b,0000020d,0000029b,00000000,0000000d,00000000,00000016
10:41:07:523,1,1264.639048,0000015b,000001f5,0000028f,00000000,0000000e,0000000d,00000000
10:41:07:585,1,1264.650364,0000015b,000001c3,00000268,00000000,0000000f,0000000e,00000012
10:41:07:635,1,1264.661543,0000015b,00000193,00000241,00000000,0000000e,0000000c,00000019
10:41:07:681,1,1264.672840,0000015b,00000168,0000021b,00000000,00000000,0000000d,0000002d
10:41:07:763,1,1264.683706,0000015b,0000013f,000001f1,00000000,0000000f,00000009,00000014
10:41:07:836,1,1264.695286,0000015b,0000011f,000001db,00000000,00000000,0000000d,0000003c
10:41:07:900,1,1264.706297,0000015b,0000010a,000001ca,00000000,00000016,0000000a,00000009
10:41:07:965,1,1264.717876,0000015b,000000fb,000001c1,00000000,00000000,0000000c,00000015
10:41:08:005,1,1264.729109,0000015b,000000f3,000001c0,00000000,0000000f,00000000,0000001b
10:41:08:049,1,1264.740352,0000015b,000000ec,000001c7,00000000,00000000,00000000,00000020
10:41:08:102,1,1264.751474,0000015b,000000ed,000001da,00000000,00000018,0000000d,00000010
10:41:08:163,1,1264.762707,0000015b,00000103,0000020d,00000000,00000019,00000000,0000000c
10:41:08:299,1,1264.773695,0000015b,00000126,0000024d,00000000,0000000e,00000009,00000000
10:41:08:370,1,1264.785177,0000015b,00000153,00000296,00000000,00000017,00000000,00000003
10:41:08:432,1,1264.796145,0000015b,00000185,000002dd,00000000,0000000f,0000000a,00000000
10:41:08:500,1,1264.807193,0000015b,000001b1,0000030e,00000000,00000000,00000008,00000000
10:41:08:598,1,1264.818491,0000015b,000001d0,0000032c,00000000,00000010,0000000b,00000024
10:41:08:630,1,1264.829865,0000015b,000001e3,0000033c,00000000,00000000,00000000,00000026
10:41:08:683,1,1264.840862,0000015b,000001ee,00000342,00000000,0000000e,00000007,00000014
10:41:08:771,1,1264.851972,0000015b,000001f3,0000033e,00000000,00000000,0000000a,0000001a
10:41:08:843,1,1264.863303,0000015b,00000000,00000330,00000000,00000010,00000009,0000002d
10:41:08:897,1,1264.874485,0000015b,000001e0,00000303,00000000,0000000e,00000000,00000014
10:41:08:987,1,1264.885955,0000015b,000001c1,000002c8,00000000,00000016,0000000e,0000000c
10:41:09:067,1,1264.896855,0000015b,000001a9,0000029e,00000000,0000000f,00000009,00000012
10:41:09:114,1,1264.908429,0000015b,00000196,0000027c,00000000,00000000,0000000c,00000039
10:41:09:179,1,1264.919710,0000015b,00000187,00000269,00000000,00000010,00000000,00000024
10:41:09:248,1,1264.930740,0000015b,0000017f,00000260,00000000,0000000e,0000000b,00000028
10:41:09:311,1,1264.941872,0000015b,0000017b,0000025e,00000000,0000000d,00000000,0000002d
10:41:09:350,1,1264.953211,0000015b,0000017a,0000025f,00000000,0000000f,00000000,00000032
10:41:09:402,1,1264.964624,0000015b,00000000,00000266,00000000,00000011,0000000c,00000028
10:41:09:469,1,1264.975788,0000015b,00000180,00000285,00000000,00000010,00000000,00000023
10:41:09:532,1,1264.986773,0000015b,0000018f,000002b2,00000000,0000000e,00000007,0000001c
10:41:09:609,1,1264.998075,0000015b,000001a4,000002eb,00000000,0000000f,0000000c,00000027
10:41:09:685,1,1265.009154,0000015b,000001bb,0000031a,00000000,0000000d,00000007,00000018
10:41:09:737,1,1265.020533,0000015b,000001cd,00000341,00000000,00000000,00000008,00000012
10:41:09:793,1,1265.031842,0000015b,000001dd,00000358,00000000,0000000e,0000000c,0000001a
10:41:09:881,1,1265.042893,0000015b,000001e6,00000364,00000000,0000000c,00000009,00000043
10:41:09:942,1,1265.054094,0000015b,000001ea,00000365,00000000,0000000e,00000007,0000001b
10:41:09:999,1,1265.065448,0000015b,000001ec,00000361,00000000,0000000f,0000000b,00000034
10:41:10:068,1,1265.076631,0000015b,000001e4,00000344,00000000,00000000,0000000a,0000002d
10:41:10:151,1,1265.087983,0000015b,000001c9,0000030c,00000000,00000000,0000000c,00000032
10:41:10:215,1,1265.099206,0000015b,000001b3,000002e3,00000000,00000000,0000000b,00000031
10:41:10:274,1,1265.110376,0000015b,0000019b,000002bb,00000000,00000000,0000000c,00000025
10:41:10:330,1,1265.121839,0000015b,0000018a,000002a4,00000000,00000000,00000000,00000027
10:41:10:419,1,1265.132587,0000015b,00000178,00000293,00000000,00000010,0000000a,00000012
10:41:10:472,1,1265.143933,0000015b,00000170,0000028e,00000000,0000000f,00000007,00000014
10:41:10:554,1,1265.155346,0000015b,00000169,0000028d,00000000,00000011,0000000c,00000029
10:41:10:653,1,1265.166664,0000015b,00000161,00000294,00000000,0000000f,0000000b,0000002d
10:41:10:706,1,1265.177751,0000015b,0000015e,000002ab,00000000,00000012,00000009,00000000
10:41:10:775,1,1265.188851,0000015b,00000164,000002d9,00000000,0000000e,0000000a,00000014
10:41:10:843,1,1265.200344,0000015b,00000177,00000316,00000000,00000010,0000000c,00000028
10:41:10:925,1,1265.211526,0000015b,0000018f,00000351,00000000,00000015,0000000a,0000000c
10:41:10:984,1,1265.222727,0000015b,000001a8,00000386,00000000,0000000f,0000000d,00000019
10:41:11:062,1,1265.233622,0000015b,000001bc,000003ac,00000000,0000000d,0000000b,00000024
10:41:11:146,1,1265.244724,0000015b,000001c9,000003ca,00000000,0000000f,0000000a,00000014
10:41:11:224,1,1265.256249,0000015b,000001d0,000003d4,00000000,0000000e,00000009,0000002d
10:41:11:263,1,1265.267371,0000015b,000001d3,000003d7,00000000,00000000,00000000,00000000
10:41:11:326,1,1265.278444,0000015b,000001d4,000003d3,00000000,0000000d,00000000,0000000b
10:41:11:400,1,1265.289810,0000015b,000001c8,000003ad,00000000,0000000e,0000000c,0000002d
10:41:11:459,1,1265.301013,0000015b,000001a6,0000036c,00000000,0000000d,00000009,0000000f
10:41:11:511,1,1265.312529,0000015b,00000187,0000032c,00000000,00000018,0000000e,00000000
10:41:11:617,1,1265.323632,0000015b,0000016b,000002ec,00000000,0000000f,0000000a,00000018
10:41:11:705,1,1265.334823,0000015b,0000014e,000002b4,00000000,00000011,0000000d,00000027
10:41:11:765,1,1265.345730,0000015b,0000013b,00000287,00000000,00000010,0000000a,00000016
10:41:11:840,1,1265.357539,0000015b,0000012e,0000026c,00000000,00000011,0000000c,00000029
10:41:11:912,1,1265.368710,0000015b,00000125,00000253,00000000,00000010,00000000,00000023
10:41:11:950,1,1265.379908,0000015b,00000121,00000248,00000000,00000011,00000000,00000000
10:41:11:993,1,1265.390894,0000015b,0000011e,00000243,00000000,0000000f,0000000a,00000000
10:41:12:055,1,1265.402067,0000015b,0000011c,00000000,00000000,00000018,0000000b,0000001a
10:41:12:177,1,1266.423406,0000015c,000001b3,000002ee,00000000,0000000b,00000009,00000036
10:41:12:269,1,1266.434471,0000015c,000001b9,000002dd,00000000,0000000c,00000008,0000001c
10:41:12:345,1,1266.445739,0000015c,000001bb,000002c7,00000000,0000000e,0000000a,00000000
10:41:12:410,1,1266.457200,0000015c,000001b9,000002a5,00000000,00000000,0000000c,00000016
10:41:12:464,1,1266.468389,0000015c,000001b4,00000276,00000000,0000000f,00000000,00000014
10:41:12:523,1,1266.479263,0000015c,000001ac,00000241,00000000,0000000e,00000008,00000011
10:41:12:607,1,1266.490495,0000015c,000001a4,00000201,00000000,00000010,00000009,00000000
10:41:12:702,1,1266.501673,0000015c,0000019f,000001c5,00000000,0000000e,0000000a,00000014
10:41:12:758,1,1266.512998,0000015c,0000019d,00000187,00000000,0000000d,00000000,00000016
10:41:12:822,1,1266.524513,0000015c,000001a0,00000150,00000000,0000000e,0000000b,00000032
10:41:12:876,1,1266.535719,0000015c,000001a3,0000011d,00000000,00000000,00000000,0000002d
10:41:12:969,1,1266.546987,0000015c,000001a6,000000ef,00000000,00000010,0000000c,00000032
10:41:13:011,1,1266.562188,0000015c,00000000,000000c5,00000000,00000011,00000000,0000003d
10:41:13:059,1,1266.575852,0000015c,000001a5,000000a2,00000000,00000012,0000000d,00000030
10:41:13:131,1,1266.589551,0000015c,000001a3,0000008b,00000000,00000011,0000000c,00000039
10:41:13:208,1,1266.599174,0000015c,000001a1,0000007d,00000000,0000000f,0000000a,00000030
10:41:13:249,1,1266.610281,0000015c,000001a0,00000078,00000000,00000000,00000000,0000002d
10:41:13:288,1,1266.621246,0000015c,0000019e,00000076,00000000,0000000d,00000000,00000014
10:41:13:352,1,1266.644135,0000015c,00000000,00000082,00000000,00000016,0000000c,0000001c
10:41:13:428,1,1266.655604,0000015c,000001a0,000000a3,00000000,00000000,0000000d,00000020
10:41:13:495,1,1266.666670,0000015c,000001a7,000000d9,00000000,0000001a,00000000,0000000f
10:41:13:561,1,1266.677916,0000015c,000001ae,00000114,00000000,00000017,0000000e,0000000c
10:41:13:649,1,1266.688853,0000015c,000001b9,00000151,00000000,0000000f,0000000b,0000002d
10:41:13:727,1,1266.699784,0000015c,000001c2,00000186,00000000,0000000c,00000009,00000000
10:41:13:787,1,1266.711020,0000015c,000001cc,000001b7,00000000,0000000e,00000000,00000016
10:41:13:845,1,1266.722551,0000015c,000001d6,000001dc,00000000,0000000f,0000000c,00000024
10:41:13:911,1,1266.733772,0000015c,000001de,000001f1,00000000,0000000e,0000000a,0000002d
10:41:13:979,1,1266.744926,0000015c,000001e3,000001fc,00000000,00000000,0000000c,00000028
10:41:14:048,1,1266.756299,0000015c,000001e7,00000200,00000000,0000000f,0000000b,00000034
10:41:14:099,1,1266.767073,0000015c,000001eb,00000000,00000000,0000000c,00000009,fffffff4
10:41:14:196,1,1266.778320,0000015c,000001f3,000001fb,00000000,0000000d,0000000a,0000000f
10:41:14:296,1,1266.789605,0000015c,000001ff,000001e1,00000000,0000000c,00000007,0000001c
10:41:14:345,1,1266.801048,0000015c,00000209,000001b2,00000000,0000000f,0000000b,00000034
10:41:14:418,1,1266.812397,0000015c,00000211,00000173,00000000,00000018,0000000e,00000010
10:41:14:495,1,1266.823406,0000015c,00000216,00000136,00000000,00000010,0000000c,00000021
10:41:14:542,1,1266.834677,0000015c,00000218,00000102,00000000,00000000,00000000,0000001f
10:41:14:569,1,1266.845960,0000015c,00000000,000000d0,00000000,00000000,00000000,00000023
10:41:14:603,1,1266.857264,0000015c,00000214,000000a7,00000000,00000011,00000000,00000000
10:41:14:670,1,1266.868385,0000015c,00000212,0000008a,00000000,00000010,0000000b,00000037
10:41:14:746,1,1266.879339,0000015c,00000000,00000075,00000000,00000012,00000000,00000029
10:41:14:776,1,1266.890612,0000015c,00000000,0000006a,00000000,00000000,0000000c,00000000
10:41:14:825,1,1266.901929,0000015c,00000213,00000065,00000000,00000000,0000000d,00000000
10:41:14:862,1,1266.913129,0000015c,00000000,00000064,00000000,00000000,0000000c,00000000
10:41:14:919,1,1266.935725,0000015c,00000214,00000069,00000000,00000010,0000000b,00000032
10:41:15:014,1,1266.947171,0000015c,00000217,0000007f,00000000,00000016,0000000e,00000015
10:41:15:084,1,1266.958402,0000015c,0000021d,000000a3,00000000,0000000f,0000000d,00000024
10:41:15:138,1,1266.969812,0000015c,00000221,000000d2,00000000,00000018,0000000e,00000012
10:41:15:200,1,1266.980797,0000015c,00000224,00000106,00000000,00000000,0000000c,00000015
10:41:15:271,1,1266.992264,0000015c,00000222,00000144,00000000,00000019,0000000d,0000000c
10:41:15:334,1,1267.003273,0000015c,0000021e,00000180,00000000,0000000f,0000000c,00000019
10:41:15:382,1,1267.014396,0000015c,00000219,000001b5,00000000,0000000e,00000000,0000001e
10:41:15:415,1,1267.025665,0000015c,00000217,000001d7,00000000,00000000,00000000,00000016
10:41:15:465,1,1267.036892,0000015c,00000216,000001f2,00000000,00000000,00000000,00000025
10:41:15:531,1,1267.047924,0000015c,00000000,00000200,00000000,00000010,0000000b,00000023
10:41:15:576,1,1267.059155,0000015c,00000000,00000206,00000000,0000000f,0000000c,00000000
10:41:15:615,1,1267.070445,0000015c,00000000,00000207,00000000,00000000,0000000b,00000025
10:41:15:647,1,1267.081522,0000015c,0000021b,000001fe,00000000,00000000,00000000,00000024
10:41:15:719,1,1267.092617,0000015c,00000220,000001cb,00000000,0000001a,00000008,00000007
10:41:15:810,1,1267.104077,0000015c,00000221,00000170,00000000,00000017,0000000d,0000000c
10:41:15:860,1,1267.115528,0000015c,0000021f,00000119,00000000,00000019,0000000e,00000000
10:41:15:918,1,1267.126649,0000015c,0000021d,000000c5,00000000,0000000f,0000000d,00000020
10:41:16:007,1,1267.137674,0000015c,00000217,0000007b,00000000,00000019,0000000e,00000011
10:41:16:087,1,1267.148595,0000015c,0000020e,00000046,00000000,00000011,00000008,0000004f
10:41:16:142,1,1267.159531,0000015c,00000204,0000002e,00000000,00000009,00000007,00000051
10:41:16:220,1,1267.170695,0000015c,000001fa,00000020,00000000,0000000c,00000005,00000055
10:41:16:335,1,1267.238803,0000015d,000001c5,00000039,00000000,00000019,0000000e,0000000d
10:41:16:424,1,1268.068828,0000015e,000001a6,00000397,00000000,0000000c,00000008,0000001c
10:41:16:513,1,1268.091362,0000015e,0000019c,00000362,00000000,0000000e,00000009,00000000
10:41:16:615,1,1268.103145,0000015e,00000190,00000338,00000000,0000000d,0000000b,00000024
10:41:16:664,1,1268.113965,0000015e,0000017c,00000307,00000000,0000000c,00000008,0000001b
10:41:16:721,1,1268.125594,0000015e,00000161,000002d2,00000000,0000000d,0000000c,00000024
10:41:16:779,1,1268.136352,0000015e,00000147,0000029f,00000000,0000000f,00000009,0000000f
10:41:16:843,1,1268.147828,0000015e,0000012e,0000026f,00000000,0000000d,0000000c,0000001e
10:41:16:895,1,1268.158839,0000015e,00000117,00000246,00000000,0000000c,00000008,0000001b
10:41:16:961,1,1268.169981,0000015e,00000107,00000225,00000000,0000000e,0000000a,00000016
10:41:17:038,1,1268.181507,0000015e,000000fb,0000020d,00000000,00000010,00000000,00000031
10:41:17:122,1,1268.192795,0000015e,000000f2,000001fe,00000000,00000000,0000000c,00000021
10:41:17:185,1,1268.204040,0000015e,000000ec,000001f4,00000000,0000000e,00000000,00000018
10:41:17:234,1,1268.215267,0000015e,000000e9,000001ef,00000000,00000000,00000000,0000001c
