tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
00000155,0:00:00.185000,529,447,577,480,0,172.787595947,11,488,528,127.015747055,1,0,0,0.000686571605704,0.0,0.0,-2
00000155,0:00:00.233000,529,400,577,431,0,0.0,11,464,504,194.825563004,1,0,0,0.000836161214611,0.0,0.0,-2
00000155,0:00:00.282000,529,342,577,375,0,155.508836353,11,435,476,275.268959383,1,0,0,0.000976131061643,0.0,0.0,2
00000155,0:00:00.348000,529,269,577,310,0,37.6991118431,8,399,443,372.678145321,1,0,0,0.00107091421069,0.0,0.0,0
00000155,0:00:03.566000,529,191,577,250,0,245.04422698,12,360,413,470.290335856,0,0,0,0.000830901653457,0.0,0.0,-15
00000156,0:00:00.066000,460,453,784,773,0,223.053078405,9,456,778,13.0384048104,1,0,0,0.000197551588036,0.0,0.0,-2
00000156,0:00:00.114000,460,443,784,760,0,113.097335529,8,451,772,29.4108823397,1,0,0,0.000257990195962,0.0,0.0,-4
00000156,0:00:00.176000,460,429,784,745,0,197.920337176,7,444,764,49.8196748283,1,0,0,0.000283066334252,0.0,0.0,-2
00000156,0:00:00.235000,460,410,784,726,0,113.097335529,10,435,755,76.5767588763,1,0,0,0.00032585854841,0.0,0.0,-3
00000156,0:00:00.293000,460,384,784,703,0,226.194671058,9,422,743,111.072048689,1,0,0,0.000379085490407,0.0,0.0,-4
00000156,0:00:00.372000,460,355,784,681,0,285.884931477,10,407,732,147.085009433,0,0,0,0.000395389810305,0.0,0.0,-4
00000156,0:00:00.440000,460,323,784,655,0,240.331838,9,391,719,188.175450046,0,0,0,0.000427671477377,0.0,0.0,1
00000156,0:00:08.053000,460,291,784,631,0,113.097335529,9,375,707,227.969296178,0,0,0,0.00430130747506,0.0,0.0,-18
00000156,0:00:08.127000,460,259,784,607,0,188.495559215,8,359,695,267.824569448,0,0,0,0.00210885487754,0.0,0.0,-18
00000156,0:00:08.189000,460,228,784,592,0,226.194671058,9,344,688,301.144483595,0,0,0,0.00159335705606,0.0,0.0,-14
00000156,0:00:08.257000,460,199,784,575,0,113.097335529,4,329,679,334.368060676,0,0,0,0.00130104303765,0.0,0.0,-3
00000156,0:00:08.308000,460,171,784,559,0,238.761041673,9,315,671,366.259470867,0,0,0,0.00118915412619,0.0,0.0,-15
00000156,0:00:08.374000,460,146,784,550,0,303.163691071,10,303,667,391.601838607,0,0,0,0.00104706373959,0.0,0.0,-17
00000157,0:00:00.061000,232,231,994,996,0,188.495559215,12,231,995,2.2360679775,-2,0,0,3.66568520902e-05,0.0,0.0,0
00000157,0:00:00.108000,232,228,994,1002,0,0.0,6,230,998,8.94427191,-2,0,0,8.28173325e-05,0.0,0.0,-14
00000157,0:00:00.156000,232,223,994,1013,0,164.933614313,14,227,1003,21.0237960416,-3,0,0,0.000134767923344,0.0,0.0,-15
00000157,0:00:00.207000,232,218,994,1029,0,0.0,6,225,1011,37.6961536499,-3,0,0,0.000182107022463,0.0,0.0,0
00000157,0:00:00.264000,232,211,994,1047,0,0.0,13,221,1020,57.008771255,-3,0,0,0.00021594231536,0.0,0.0,-15
00000157,0:00:00.317000,232,201,994,1070,0,201.06192983,14,216,1032,82.0792300159,-3,0,0,0.000258925015823,0.0,0.0,-15
00000157,0:00:00.379000,232,189,994,1094,0,219.911485751,13,210,1044,108.853112036,-3,0,0,0.000287211377405,0.0,0.0,-15
00000157,0:00:00.420000,232,176,994,1123,0,0.0,6,204,1058,140.630722106,-3,0,0,0.000334835052633,0.0,0.0,0
00000157,0:00:00.487000,232,164,994,1147,0,155.508836353,12,198,1070,167.430582631,-3,0,0,0.000343799964334,0.0,0.0,-14
00000157,0:00:00.546000,232,154,994,1175,0,204.203522483,13,193,1084,197.091349379,-3,0,0,0.000360973167361,0.0,0.0,0
00000157,0:00:05.499000,232,145,994,1200,0,0.0,6,188,1097,223.61797781,-3,0,0,0.000448132220061,0.0,0.0,0
00000157,0:00:05.554000,232,136,994,1221,0,0.0,10,184,1107,246.465007658,-3,0,0,0.000444882685304,0.0,0.0,-15
00000157,0:00:05.612000,232,128,994,1237,0,0.0,8,180,1115,264.319881961,-3,0,0,0.000431895231963,0.0,0.0,3
00000158,0:00:00.065000,427,0,737,731,0,257.610597594,12,213,734,427.042152486,0,0,0,0.00656987926902,0.0,0.0,-15
00000158,0:00:00.171000,427,424,737,716,0,278.030949843,13,425,726,21.2132034356,7,0,0,0.000124053821261,0.0,0.0,1
00000158,0:00:00.238000,427,418,737,697,0,102.101761242,6,422,717,41.0,4,0,0,0.000172268907563,0.0,0.0,0
00000158,0:00:00.308000,427,405,737,675,0,306.305283725,13,416,706,65.7875368136,2,0,0,0.000213595898745,0.0,0.0,-15
00000158,0:00:00.358000,427,386,737,648,0,267.035375555,14,406,692,97.9897953871,2,0,0,0.000273714512254,0.0,0.0,0
00000158,0:00:00.402000,427,358,737,613,0,186.924762889,11,392,675,141.904897731,1,0,0,0.000352997258037,0.0,0.0,0
00000158,0:00:00.458000,427,325,737,578,0,309.446876379,12,376,657,188.904737897,1,0,0,0.000412455759601,0.0,0.0,1
00000158,0:00:00.540000,427,285,737,541,0,252.898208614,12,356,639,242.033055594,1,0,0,0.00044820936221,0.0,0.0,-14
00000158,0:00:00.616000,427,251,737,507,0,367.56634047,13,339,622,289.613535595,1,0,0,0.000470151843499,0.0,0.0,-14
00000159,0:00:00.051000,386,369,731,704,0,155.508836353,10,377,717,31.9061122671,1,0,0,0.000625610044453,0.0,0.0,18
00000159,0:00:00.123000,386,347,731,675,0,380.132711084,12,366,703,68.2422156733,1,0,0,0.000554814761571,0.0,0.0,-1
00000159,0:00:00.185000,386,320,731,642,0,155.508836353,5,353,686,110.801624537,1,0,0,0.000598927700199,0.0,0.0,14
00000159,0:00:00.244000,386,285,731,611,0,243.473430653,9,335,671,156.847059265,1,0,0,0.000642815816659,0.0,0.0,14
00000159,0:00:00.309000,386,255,731,589,0,391.128285372,13,320,660,193.196790864,1,0,0,0.000625232332892,0.0,0.0,1
0000015a,0:00:00.076000,365,309,783,701,0,257.610597594,10,337,742,99.2975326985,1,0,0,0.00130654648287,0.0,0.0,-1
0000015a,0:00:00.149000,365,271,783,661,0,311.017672705,11,318,722,154.012986465,1,0,0,0.00103364420447,0.0,0.0,4
0000015a,0:00:00.227000,365,247,783,641,0,428.827397215,13,306,712,184.629358446,1,0,0,0.00081334519139,0.0,0.0,-15
0000015b,0:00:00.073000,558,548,827,798,0,263.893782902,13,553,812,30.6757233004,2,0,0,0.000420215387676,0.0,0.0,-1
0000015b,0:00:00.130000,558,529,827,759,0,127.23450247,10,543,793,73.9256383131,2,0,0,0.000568658756255,0.0,0.0,1
0000015b,0:00:00.197000,558,507,827,718,0,219.911485751,13,532,772,120.341181646,2,0,0,0.000610868942366,0.0,0.0,0
0000015b,0:00:00.260000,558,482,827,675,0,183.783170235,12,520,751,169.94116629,2,0,0,0.000653619870346,0.0,0.0,-1
0000015b,0:00:00.311000,558,455,827,634,0,0.0,6,506,730,218.764713791,1,0,0,0.000703423517012,0.0,0.0,-12
0000015b,0:00:00.368000,558,424,827,590,0,0.0,6,491,708,272.259067801,1,0,0,0.000739834423373,0.0,0.0,-2
0000015b,0:00:00.444000,558,392,827,554,0,301.592894745,14,475,690,319.507433403,1,0,0,0.000719611336494,0.0,0.0,-1
0000015b,0:00:00.516000,558,365,827,521,0,219.911485751,13,461,674,361.780320084,1,0,0,0.000701124651325,0.0,0.0,-2
0000015b,0:00:00.579000,558,345,827,498,0,301.592894745,14,451,662,391.931116397,1,0,0,0.000676910391013,0.0,0.0,-1
0000015b,0:00:00.647000,558,331,827,484,0,163.362817987,12,444,655,411.31253324,1,0,0,0.000635722617063,0.0,0.0,-2
0000015b,0:00:00.702000,558,324,827,478,0,169.646003294,12,441,652,420.186863193,1,0,0,0.000598556785175,0.0,0.0,-2
0000015b,0:00:00.778000,558,320,827,477,0,122.52211349,12,439,652,423.254060819,1,0,0,0.000544028355809,0.0,0.0,-1
0000015b,0:00:00.841000,558,318,827,478,0,212.057504117,13,438,652,423.55755217,1,0,0,0.000503635614946,0.0,0.0,-2
0000015b,0:00:00.908000,558,319,827,489,0,153.938040026,13,438,658,413.962558693,1,0,0,0.000455905901645,0.0,0.0,-1
0000015b,0:00:00.973000,558,334,827,520,0,276.460153516,17,446,673,380.032893313,1,0,0,0.000390578513169,0.0,0.0,-2
0000015b,0:00:01.022000,558,368,827,571,0,433.539786195,17,463,699,318.804015031,1,0,0,0.0144910915923,0.0,0.0,-17
0000015b,0:00:01.079000,558,407,827,632,0,329.867228627,13,482,729,246.629276445,1,0,0,0.00312188957526,0.0,0.0,-2
0000015b,0:00:01.122000,558,442,827,684,0,197.920337176,13,500,755,184.133104031,1,0,0,0.00150928773796,0.0,0.0,-2
0000015b,0:00:01.196000,558,469,827,725,0,301.592894745,14,513,776,135.369863707,1,0,0,0.000690662569933,0.0,0.0,-2
0000015b,0:00:01.265000,558,488,827,754,0,163.362817987,12,523,790,101.138518874,1,0,0,0.000381654788203,0.0,0.0,-1
0000015b,0:00:01.345000,558,500,827,779,0,197.920337176,13,529,803,75.2861208989,0,0,0,0.000218220640287,0.0,0.0,-2
0000015b,0:00:01.399000,558,509,827,793,0,207.345115137,12,533,810,59.640590205,0,0,0,0.000149475163421,0.0,0.0,-1
0000015b,0:00:01.437000,558,514,827,798,0,0.0,6,536,812,52.697248505,0,0,0,0.000120588669348,0.0,0.0,-2
0000015b,0:00:01.481000,558,517,827,0,0,153.938040026,13,537,413,828.015700334,20,0,0,0.00172144636244,0.0,0.0,-1
0000015b,0:00:01.554000,558,521,827,788,0,276.460153516,14,539,807,53.7587202229,1,0,0,9.70374011243e-05,0.0,0.0,0
0000015b,0:00:01.611000,558,516,827,756,0,235.619449019,13,537,791,82.4924238946,1,0,0,0.0001350121504,0.0,0.0,-1
0000015b,0:00:01.666000,558,497,827,700,0,276.460153516,14,527,763,140.890028036,2,0,0,0.000211546588643,0.0,0.0,-2
0000015b,0:00:01.720000,558,469,827,633,0,183.783170235,12,513,730,213.440858319,2,0,0,0.000296445636554,0.0,0.0,-2
0000015b,0:00:01.775000,558,436,827,567,0,449.247749463,17,497,697,287.200278551,2,0,0,0.000370581004582,0.0,0.0,-2
0000015b,0:00:01.864000,558,406,827,507,0,276.460153516,14,482,667,354.265437208,2,0,0,0.000410029441213,0.0,0.0,-1
0000015b,0:00:01.951000,558,380,827,457,0,240.331838,14,469,642,410.58981965,2,0,0,0.000431745341377,0.0,0.0,-2
0000015b,0:00:02.017000,558,363,827,425,0,0.0,13,460,626,446.798612352,2,0,0,0.0262822713148,0.0,0.0,-2
0000015b,0:00:02.090000,558,350,827,397,0,301.592894745,14,454,612,477.665154685,2,0,0,0.00530739060761,0.0,0.0,0
0000015b,0:00:02.135000,558,345,827,382,0,0.0,6,451,604,493.349774501,2,0,0,0.00365444277408,0.0,0.0,1
0000015b,0:00:02.182000,558,344,827,375,0,0.0,14,451,601,500.099990002,2,0,0,0.00274780214287,0.0,0.0,0
0000015b,0:00:02.233000,558,345,827,374,0,153.938040026,13,451,600,500.577666302,2,0,0,0.00214840200129,0.0,0.0,-1
0000015b,0:00:02.319000,558,351,827,376,0,235.619449019,13,454,601,496.235831032,2,0,0,0.0015555982164,0.0,0.0,-1
0000015b,0:00:02.387000,558,376,827,399,0,0.0,6,467,613,465.089238749,2,0,0,0.00120178097868,0.0,0.0,0
0000015b,0:00:02.427000,558,412,827,430,0,0.0,18,485,628,422.995271841,2,0,0,0.00099062124553,0.0,0.0,-1
0000015b,0:00:02.505000,558,441,827,453,0,183.783170235,12,499,640,391.873704145,3,0,0,0.00077598753296,0.0,0.0,-2
0000015b,0:00:02.569000,558,462,827,469,0,282.743338823,15,510,648,370.648081069,3,0,0,0.000651402602933,0.0,0.0,0
0000015b,0:00:02.655000,558,477,827,478,0,452.389342117,18,517,652,358.27642959,4,0,0,0.000546986915405,0.0,0.0,-1
0000015b,0:00:02.731000,558,486,827,481,0,397.411470679,17,522,654,353.411940941,4,0,0,0.000483463667499,0.0,0.0,-1
0000015b,0:00:02.808000,558,491,827,480,0,282.743338823,13,524,653,353.409111371,5,0,0,0.000437387514073,0.0,0.0,0
0000015b,0:00:02.864000,558,495,827,477,0,293.738913111,14,526,652,355.624802285,5,0,0,0.000411602780422,0.0,0.0,1
0000015b,0:00:02.944000,558,497,827,468,0,254.469004941,15,527,647,364.145575285,5,0,0,0.000385747431446,0.0,0.0,0
0000015b,0:00:03.016000,558,495,827,452,0,301.592894745,14,526,639,380.25517748,5,0,0,0.0237659485925,0.0,0.0,0
0000015b,0:00:03.066000,558,487,827,431,0,0.0,6,522,629,402.314553552,5,0,0,0.00609567505382,0.0,0.0,0
0000015b,0:00:03.129000,558,479,827,416,0,395.840674352,16,518,621,418.523595512,5,0,0,0.00324436895745,0.0,0.0,-1
0000015b,0:00:03.168000,558,474,827,407,0,0.0,6,516,617,428.317639142,5,0,0,0.0025495097568,0.0,0.0,-1
0000015b,0:00:03.218000,558,472,827,404,0,0.0,17,515,615,431.653796462,4,0,0,0.00198006328652,0.0,0.0,-1
0000015b,0:00:03.263000,558,470,827,0,0,0.0,13,514,413,831.668804272,9,0,0,0.00316223879952,0.0,0.0,-1
0000015b,0:00:03.350000,558,469,827,408,0,339.292006588,15,513,617,428.347989373,4,0,0,0.00122385139821,0.0,0.0,1
0000015b,0:00:03.408000,558,472,827,428,0,0.0,17,515,627,408.162957653,4,0,0,0.00100039940601,0.0,0.0,-1
0000015b,0:00:03.466000,558,483,827,467,0,549.778714378,18,520,647,367.729520164,4,0,0,0.000789119141983,0.0,0.0,-1
0000015b,0:00:03.518000,558,499,827,518,0,0.0,6,528,672,314.582262691,5,0,0,0.000607301665427,0.0,0.0,-2
0000015b,0:00:03.577000,558,513,827,572,0,469.668101712,17,535,699,258.940147524,5,0,0,0.000448769753075,0.0,0.0,-1
0000015b,0:00:03.636000,558,525,827,613,0,414.690230274,18,541,720,216.529443725,6,0,0,0.000340455100197,0.0,0.0,-1
0000015b,0:00:03.693000,558,531,827,642,0,0.0,13,544,734,186.959888746,6,0,0,0.000269783389244,0.0,0.0,0
0000015b,0:00:03.762000,558,532,827,657,0,251.327412287,14,545,742,171.976742614,6,0,0,0.000225691263273,0.0,0.0,0
0000015b,0:00:03.816000,558,531,827,665,0,0.0,13,544,746,164.234588318,6,0,0,0.000201267877841,0.0,0.0,0
0000015b,0:00:03.884000,558,525,827,667,0,0.0,12,541,747,163.367683463,4,0,0,0.00018480507179,0.0,0.0,-1
0000015b,0:00:03.937000,558,501,827,655,0,285.884931477,13,529,741,181.198785868,3,0,0,0.000193381841908,0.0,0.0,-2
0000015b,0:00:03.999000,558,451,827,616,0,329.867228627,13,504,721,236.579796263,1,0,0,0.000236816612876,0.0,0.0,-1
0000015b,0:00:04.049000,558,403,827,577,0,263.893782902,13,480,702,294.151321602,1,0,0,0.00600308819595,0.0,0.0,-1
0000015b,0:00:04.095000,558,360,827,539,0,0.0,6,459,683,349.496781101,1,0,0,0.00367891348527,0.0,0.0,0
0000015b,0:00:04.177000,558,319,827,497,0,212.057504117,13,438,662,407.456746171,1,0,0,0.00230201551509,0.0,0.0,-1
0000015b,0:00:04.250000,558,287,827,475,0,0.0,6,422,651,444.235298012,1,0,0,0.00177694119205,0.0,0.0,1
0000015b,0:00:04.314000,558,266,827,458,0,345.575191895,17,412,642,470.558179187,1,0,0,0.00149859292735,0.0,0.0,-2
0000015b,0:00:04.379000,558,251,827,449,0,0.0,6,404,638,486.963037612,1,0,0,0.00128486289607,0.0,0.0,-1
0000015b,0:00:04.419000,558,243,827,448,0,0.0,13,400,637,492.814366674,1,0,0,0.00117616793956,0.0,0.0,-1
0000015b,0:00:04.463000,558,236,827,455,0,0.0,6,397,641,492.004065024,1,0,0,0.00106264376895,0.0,0.0,0
0000015b,0:00:04.516000,558,237,827,474,0,490.08845396,18,397,650,477.126817523,1,0,0,0.000924664375045,0.0,0.0,-1
0000015b,0:00:04.577000,558,259,827,525,0,0.0,18,408,676,424.976469937,1,0,0,0.000736527677534,0.0,0.0,-2
0000015b,0:00:04.713000,558,294,827,589,0,197.920337176,13,426,708,355.443385084,0,0,0,0.000498518071647,0.0,0.0,-2
0000015b,0:00:04.784000,558,339,827,662,0,0.0,17,448,744,274.200656454,0,0,0,0.000349745735273,0.0,0.0,-2
0000015b,0:00:04.846000,558,389,827,733,0,235.619449019,13,473,780,193.383039587,0,0,0,0.000228585153176,0.0,0.0,-2
0000015b,0:00:04.914000,558,433,827,782,0,0.0,6,495,804,132.853302556,0,0,0,0.000145353722709,0.0,0.0,-2
0000015b,0:00:05.012000,558,464,827,812,0,276.460153516,14,511,819,95.1892851113,0,0,0,0.00793244042594,0.0,0.0,0
0000015b,0:00:05.044000,558,483,827,828,0,0.0,6,520,827,75.0066663704,-1,0,0,0.00170469696296,0.0,0.0,0
0000015b,0:00:05.097000,558,494,827,834,0,153.938040026,13,526,830,64.3816744113,-1,0,0,0.000663728602178,0.0,0.0,-1
0000015b,0:00:05.185000,558,499,827,830,0,0.0,6,528,828,59.076221951,-1,0,0,0.000319330929465,0.0,0.0,-1
0000015b,0:00:05.257000,558,0,827,816,0,226.194671058,14,279,821,558.108412407,0,0,0,0.00217162806384,0.0,0.0,0
0000015b,0:00:05.311000,558,480,827,771,0,0.0,13,519,799,96.0208310733,0,0,0,0.000308748652969,0.0,0.0,-1
0000015b,0:00:05.401000,558,449,827,712,0,483.805268653,17,503,769,158.448729878,1,0,0,0.000395133989721,0.0,0.0,-2
0000015b,0:00:05.481000,558,425,827,670,0,212.057504117,13,491,748,205.761998435,1,0,0,0.000427779622526,0.0,0.0,-1
0000015b,0:00:05.528000,558,406,827,636,0,0.0,6,482,731,244.100389184,1,0,0,0.000462311343152,0.0,0.0,1
0000015b,0:00:05.593000,558,391,827,617,0,0.0,14,474,722,268.307659227,1,0,0,0.000452458109995,0.0,0.0,0
0000015b,0:00:05.662000,558,383,827,608,0,241.902634326,13,470,717,280.331946092,1,0,0,0.000423462154218,0.0,0.0,0
0000015b,0:00:05.725000,558,379,827,606,0,0.0,12,468,716,284.397608991,1,0,0,0.000392272564126,0.0,0.0,0
0000015b,0:00:05.764000,558,378,827,607,0,0.0,13,468,717,284.253408071,1,0,0,0.000372059434648,0.0,0.0,1
0000015b,0:00:05.816000,558,0,827,614,0,320.442450666,14,279,720,597.271295141,0,0,0,0.000731950116595,0.0,0.0,0
0000015b,0:00:05.883000,558,384,827,645,0,0.0,14,471,736,251.79356624,1,0,0,0.000285156926659,0.0,0.0,0
0000015b,0:00:05.946000,558,399,827,690,0,153.938040026,13,478,758,209.880918618,0,0,0,0.000221861436171,0.0,0.0,-1
0000015b,0:00:06.023000,558,420,827,747,0,282.743338823,13,489,787,159.511755053,0,0,0,0.00693529369794,0.0,0.0,0
0000015b,0:00:06.099000,558,443,827,794,0,142.942465738,12,500,810,119.641130052,0,0,0,0.00120849626315,0.0,0.0,-1
0000015b,0:00:06.151000,558,461,827,833,0,0.0,6,509,830,97.1853898485,-1,0,0,0.000643611853301,0.0,0.0,-1
0000015b,0:00:06.207000,558,477,827,856,0,263.893782902,13,517,841,86.0348766489,-1,0,0,0.000415627423425,0.0,0.0,-1
0000015b,0:00:06.295000,558,486,827,868,0,169.646003294,12,522,847,82.8552955459,-1,0,0,0.00028086540863,0.0,0.0,2
0000015b,0:00:06.356000,558,490,827,869,0,153.938040026,13,524,848,79.9249648108,-1,0,0,0.00022450832812,0.0,0.0,-1
0000015b,0:00:06.413000,558,492,827,865,0,259.181393921,13,525,846,76.1577310586,-1,0,0,0.000184401285856,0.0,0.0,1
0000015b,0:00:06.482000,558,484,827,836,0,0.0,6,521,831,74.5452882482,-1,0,0,0.000154658274374,0.0,0.0,0
0000015b,0:00:06.565000,558,457,827,780,0,0.0,6,507,803,111.400179533,0,0,0,0.000197168459351,0.0,0.0,1
0000015b,0:00:06.629000,558,435,827,739,0,0.0,6,496,783,151.238222682,0,0,0,0.000240442325409,0.0,0.0,1
0000015b,0:00:06.688000,558,411,827,699,0,0.0,6,484,763,194.917931448,0,0,0,0.000283310946872,0.0,0.0,0
0000015b,0:00:06.744000,558,394,827,676,0,0.0,6,476,751,222.928239575,0,0,0,0.000299634730612,0.0,0.0,0
0000015b,0:00:06.833000,558,376,827,659,0,251.327412287,14,467,743,247.685284181,0,0,0,0.000297341277529,0.0,0.0,-1
0000015b,0:00:06.886000,558,368,827,654,0,164.933614313,13,463,740,256.961086548,0,0,0,0.000290023799716,0.0,0.0,-1
0000015b,0:00:06.968000,558,361,827,653,0,320.442450666,14,459,740,262.840255669,0,0,0,0.00027152918974,0.0,0.0,0
0000015b,0:00:07.067000,558,353,827,660,0,259.181393921,13,455,743,264.412556434,0,0,0,0.00394645606618,0.0,0.0,0
0000015b,0:00:07.120000,558,350,827,683,0,254.469004941,15,454,755,252.982212813,0,0,0,0.00210818510678,0.0,0.0,-2
0000015b,0:00:07.189000,558,356,827,729,0,219.911485751,13,457,778,224.517259916,0,0,0,0.00118792201014,0.0,0.0,-1
0000015b,0:00:07.257000,558,375,827,790,0,301.592894745,14,466,808,186.70297266,0,0,0,0.000726470710738,0.0,0.0,0
0000015b,0:00:07.339000,558,399,827,849,0,329.867228627,16,478,838,160.514796826,-1,0,0,0.000473494975887,0.0,0.0,-2
0000015b,0:00:07.398000,558,424,827,902,0,306.305283725,13,491,864,153.561062773,-1,0,0,0.000385831816013,0.0,0.0,-1
0000015b,0:00:07.476000,558,444,827,940,0,224.623874732,12,501,883,160.514796826,-1,0,0,0.000337215959718,0.0,0.0,0
0000015b,0:00:07.560000,558,457,827,970,0,235.619449019,13,507,898,175.071414,-2,0,0,0.000312627525,0.0,0.0,-1
0000015b,0:00:07.638000,558,464,827,980,0,197.920337176,13,511,903,179.56892827,-2,0,0,0.000281456000423,0.0,0.0,0
0000015b,0:00:07.677000,558,467,827,983,0,0.0,6,512,905,180.601771863,-2,0,0,0.000266767757552,0.0,0.0,-2
0000015b,0:00:07.740000,558,468,827,979,0,0.0,12,513,903,176.646539734,-2,0,0,0.000238711540181,0.0,0.0,-2
0000015b,0:00:07.814000,558,456,827,941,0,263.893782902,13,507,884,152.970585408,-2,0,0,0.000187924552098,0.0,0.0,0
0000015b,0:00:07.873000,558,422,827,876,0,183.783170235,12,490,851,144.557946859,-1,0,0,0.000165587567994,0.0,0.0,-2
0000015b,0:00:07.925000,558,391,827,812,0,527.787565803,18,474,819,167.672299441,0,0,0,0.000181267350748,0.0,0.0,-2
0000015b,0:00:08.031000,558,363,827,748,0,235.619449019,13,460,787,210.394866858,0,0,0,0.00678693118895,0.0,0.0,-1
0000015b,0:00:08.119000,558,334,827,692,0,347.145988222,14,446,759,261.535848403,0,0,0,0.00219778023868,0.0,0.0,0
0000015b,0:00:08.179000,558,315,827,647,0,251.327412287,14,436,737,302.405357095,0,0,0,0.00168941540277,0.0,0.0,-1
0000015b,0:00:08.254000,558,302,827,620,0,320.442450666,14,430,723,329.218772247,0,0,0,0.00129613689861,0.0,0.0,0
0000015b,0:00:08.326000,558,293,827,595,0,0.0,14,425,711,352.205905686,0,0,0,0.00108038621376,0.0,0.0,0
0000015b,0:00:08.364000,558,289,827,584,0,0.0,14,423,705,362.505172377,0,0,0,0.000995893330706,0.0,0.0,-2
0000015b,0:00:08.407000,558,286,827,579,0,235.619449019,13,422,703,368.08694625,0,0,0,0.000904390531328,0.0,0.0,-2
0000015b,0:00:08.469000,558,284,827,0,0,414.690230274,18,421,413,871.208930165,3,0,0,0.00185758833724,0.0,0.0,-1
0000015c,0:00:00.092000,435,441,750,733,0,306.305283725,11,438,741,18.0277563773,-3,0,0,0.000195953873667,0.0,0.0,-2
0000015c,0:00:00.168000,435,443,750,711,0,375.420322104,12,439,730,39.8120584748,-5,0,0,0.00023697653854,0.0,0.0,-3
0000015c,0:00:00.233000,435,441,750,677,0,155.508836353,5,438,713,73.2461603089,-13,0,0,0.000314361203043,0.0,0.0,-2
