11:16:38:035,1,27557.862352,0000029e,00000208,00000342,00000000,00000000,00000000,00000000
11:16:38:055,1,27557.873072,0000029e,0000021f,00000344,00000000,00000000,00000000,00000000
11:16:38:093,1,27557.884038,0000029e,00000235,00000346,00000000,0000000b,00000000,ffffffa6
11:16:38:136,1,27574.863349,0000029f,000001cd,000000c9,00000000,0000000e,00000000,fffffff4
11:16:38:191,1,27591.574688,000002a0,0000012f,0000043d,00000000,00000009,00000000,ffffffc4
11:16:38:213,1,27591.595295,000002a0,00000131,00000000,00000000,00000000,00000000,ffffffe2
11:16:38:634,1,27591.605895,000002a0,00000133,0000043c,00000000,00000005,00000005,ffffffd3
11:16:38:694,1,27591.616835,000002a0,00000135,0000043b,00000000,00000009,00000008,ffffffe2
11:16:38:715,1,27591.627731,000002a0,00000136,00000000,00000000,00000000,00000000,ffffffee
11:16:38:753,1,27591.638537,000002a0,00000137,00000000,00000000,00000000,00000007,ffffffea
11:16:38:777,1,27591.649331,000002a0,0000013a,00000000,00000000,00000000,00000005,fffffff7
11:16:38:817,1,27591.660355,000002a0,00000141,0000043e,00000000,0000000f,0000000b,ffffffef
11:16:38:879,1,27592.288466,000002a1,00000170,000000ad,00000000,0000000d,00000008,fffffff0
11:16:38:919,1,27592.298302,000002a1,00000171,000000ae,00000000,0000000e,00000007,fffffff3
11:16:38:954,1,27592.309177,000002a1,00000172,000000b0,00000000,00000000,00000008,fffffff1
11:16:39:138,1,27592.319834,000002a1,00000173,000000b2,00000000,0000000f,00000007,fffffff4
11:16:39:216,1,27592.330947,000002a1,00000174,000000b3,00000000,0000000d,0000000c,00000012
11:16:39:245,1,27592.341834,000002a1,00000175,000000b4,00000000,0000000f,00000000,00000000
11:16:39:276,1,27592.352644,000002a1,00000176,000000b5,00000000,00000000,0000000b,0000000f
11:16:39:318,1,27592.374354,000002a1,00000178,000000b4,00000000,0000000d,00000008,00000000
11:16:39:366,1,27592.385219,000002a1,0000017c,000000b0,00000000,0000000b,00000009,00000000
11:16:39:417,1,27592.395917,000002a1,0000017e,000000ae,00000000,0000000d,0000000b,0000000f
11:16:39:473,1,27592.806633,000002a2,0000015e,000000a3,00000000,0000000c,00000009,ffffffec
11:16:39:513,1,27592.859753,000002a2,00000162,0000009f,00000000,00000009,00000000,ffffffa6
11:16:39:543,1,27592.870648,000002a2,00000168,0000009b,00000000,00000016,00000000,00000000
11:16:39:603,1,27593.075387,000002a3,0000016e,0000009a,00000000,0000000f,00000000,0000000b
11:16:39:653,1,27593.085183,000002a3,0000016d,0000009d,00000000,0000000d,00000000,0000000f
11:16:39:679,1,27593.096107,000002a3,00000000,000000a0,00000000,0000000e,00000000,00000000
11:16:39:707,1,27593.106818,000002a3,00000000,000000a2,00000000,00000000,00000000,00000000
11:16:39:746,1,27593.117591,000002a3,00000000,000000a4,00000000,0000000d,00000000,fffffff1
11:16:39:789,1,27593.128722,000002a3,0000016e,000000a6,00000000,0000000e,0000000e,00000036
11:16:39:806,1,27593.139569,000002a3,0000016f,000000a7,00000000,00000000,00000000,00000000
11:16:39:838,1,27593.150311,000002a3,00000170,00000000,00000000,0000000d,0000000c,00000000
11:16:39:875,1,27593.160924,000002a3,00000173,000000a5,00000000,0000000e,00000008,0000000f
11:16:40:087,1,27593.171828,000002a3,00000177,000000a0,00000000,0000000f,0000000a,00000000
11:16:40:151,1,27593.182927,000002a3,00000000,0000009e,00000000,00000009,00000006,0000000c
11:16:40:209,1,27593.387206,000002a4,00000164,000000b6,00000000,0000000f,0000000a,00000000
11:16:40:248,1,27593.397215,000002a4,00000167,000000ba,00000000,00000016,00000009,00000000
11:16:40:272,1,27593.407894,000002a4,0000016c,000000be,00000000,00000000,00000008,00000000
11:16:40:305,1,27593.418742,000002a4,00000172,000000bf,00000000,0000000f,0000000b,00000000
11:16:40:352,1,27593.429485,000002a4,0000017b,000000be,00000000,0000000e,00000006,0000000c
11:16:40:397,1,27593.440453,000002a4,00000180,000000bd,00000000,00000010,0000000d,00000000
11:16:40:459,1,27593.785945,000002a5,000000f9,00000429,00000000,0000000c,00000009,00000000
11:16:40:492,1,27593.806611,000002a5,00000000,0000042a,00000000,0000000d,00000000,fffffff5
11:16:40:529,1,27593.817491,000002a5,00000000,0000042c,00000000,0000000e,00000000,00000000
11:16:40:560,1,27593.828213,000002a5,00000000,0000042f,00000000,00000007,00000004,ffffffd3
11:16:40:578,1,27593.839074,000002a5,00000000,00000431,00000000,00000000,00000005,ffffffdc
11:16:40:593,1,27593.849910,000002a5,000000f8,00000433,00000000,00000000,00000000,00000000
11:16:40:625,1,27593.860882,000002a5,000000f7,00000435,00000000,00000000,00000000,ffffffd9
11:16:40:661,1,27593.871832,000002a5,00000000,00000436,00000000,00000009,00000008,ffffffe2
11:16:40:701,1,27593.893401,000002a5,00000000,00000437,00000000,00000006,00000004,ffffffd3
11:16:40:723,1,27593.904148,000002a5,00000000,00000438,00000000,00000000,00000005,00000000
11:16:40:734,1,27593.915106,000002a5,00000000,00000439,00000000,00000000,00000000,00000000
11:16:40:779,1,27593.926042,000002a5,000000f6,0000043d,00000000,0000000d,00000008,ffffffea
11:16:40:809,1,27593.936470,000002a5,00000000,0000043e,00000000,00000005,00000007,ffffffd3
11:16:40:843,1,27593.947677,000002a5,000000f4,00000442,00000000,00000001,00000001,00000031
11:16:40:908,1,27594.109187,000002a6,0000014b,000000c1,00000000,00000017,0000000e,00000003
11:16:40:944,1,27594.140565,000002a6,0000014c,000000c2,00000000,00000000,00000000,00000009
11:16:40:987,1,27594.184120,000002a6,0000014d,00000000,00000000,00000016,0000000b,00000003
11:16:41:023,1,27594.194791,000002a6,0000014f,000000c0,00000000,0000000e,0000000d,00000012
11:16:41:066,1,27594.205490,000002a6,00000151,000000be,00000000,00000000,00000009,00000010
11:16:41:097,1,27594.216366,000002a6,00000154,000000bb,00000000,0000000d,00000008,00000012
11:16:41:132,1,27594.227094,000002a6,00000157,000000b8,00000000,0000000e,00000009,00000014
11:16:41:201,1,27594.366175,000002a7,0000010b,00000437,00000000,00000005,00000006,ffffffd3
11:16:41:245,1,27594.376111,000002a7,0000010c,00000434,00000000,0000000c,00000007,ffffffe6
11:16:41:273,1,27594.386976,000002a7,0000010d,00000431,00000000,00000000,00000008,ffffffea
11:16:41:297,1,27594.397806,000002a7,0000010e,0000042f,00000000,00000000,00000000,ffffffeb
11:16:41:334,1,27594.408963,000002a7,00000110,0000042e,00000000,0000000d,0000000a,ffffffea
11:16:41:348,1,27594.419779,000002a7,00000113,00000000,00000000,00000000,00000000,ffffffec
11:16:41:378,1,27594.430320,000002a7,00000118,00000430,00000000,00000009,00000005,00000000
11:16:41:412,1,27594.441190,000002a7,0000011c,00000431,00000000,00000000,00000006,fffffff1
11:16:41:451,1,27594.451995,000002a7,0000011e,00000000,00000000,0000000f,00000007,00000000
11:16:41:513,1,27594.656761,000002a8,00000148,00000074,00000000,0000000c,00000009,00000016
11:16:41:546,1,27594.666777,000002a8,00000147,00000075,00000000,0000000d,0000000c,0000002d
11:16:41:586,1,27594.677645,000002a8,00000146,00000076,00000000,00000000,0000000d,0000003c
11:16:41:618,1,27594.720884,000002a8,00000147,00000075,00000000,0000000f,00000009,00000000
11:16:41:642,1,27594.731822,000002a8,00000148,00000073,00000000,00000000,00000000,00000000
11:16:41:676,1,27594.742564,000002a8,0000014b,00000071,00000000,00000000,0000000b,00000000
11:16:41:722,1,27594.753255,000002a8,00000150,00000069,00000000,00000000,00000006,00000006
11:16:41:760,1,27594.763975,000002a8,00000153,00000063,00000000,00000000,00000007,00000007
11:16:41:815,1,27594.979259,000002a9,000000f7,0000040e,00000000,00000007,00000005,ffffffd3
11:16:41:846,1,27594.989095,000002a9,00000000,0000040d,00000000,00000000,00000004,00000000
11:16:41:869,1,27594.999811,000002a9,00000000,0000040b,00000000,00000000,00000008,ffffffca
11:16:41:912,1,27595.010726,000002a9,000000f8,0000040a,00000000,00000009,00000009,ffffffc4
11:16:41:954,1,27595.021537,000002a9,000000fa,00000409,00000000,0000000a,00000000,ffffffbd
11:16:41:972,1,27595.032324,000002a9,00000000,00000408,00000000,00000000,00000000,ffffffa6
11:16:42:036,1,27595.302307,000002aa,0000013b,00000073,00000000,0000000d,00000000,00000012
11:16:42:064,1,27595.366231,000002aa,0000013c,00000000,00000000,0000000e,00000008,0000000f
11:16:42:092,1,27595.377053,000002aa,0000013d,00000072,00000000,00000000,00000006,0000000c
11:16:42:123,1,27595.387921,000002aa,00000140,00000071,00000000,00000000,00000008,0000000a
11:16:42:159,1,27595.398971,000002aa,00000146,0000006f,00000000,0000000f,0000000c,00000000
11:16:42:223,1,27595.549006,000002ab,0000011e,00000446,00000000,00000009,00000007,fffffff4
11:16:42:257,1,27595.558829,000002ab,0000011f,00000443,00000000,00000000,00000005,fffffff1
11:16:42:281,1,27595.569762,000002ab,00000120,00000440,00000000,00000000,00000000,fffffff6
11:16:42:302,1,27595.580311,000002ab,00000000,0000043d,00000000,00000000,00000000,00000000
11:16:42:320,1,27595.591351,000002ab,00000000,0000043a,00000000,0000000d,00000000,00000000
11:16:42:333,1,27595.602249,000002ab,00000000,00000438,00000000,00000000,00000000,00000000
11:16:42:345,1,27595.613093,000002ab,00000000,00000437,00000000,00000000,00000000,00000000
11:16:42:392,1,27595.645496,000002ab,00000000,00000438,00000000,00000009,00000007,fffffff1
11:16:42:429,1,27595.656364,000002ab,0000011f,00000439,00000000,00000000,00000009,ffffffa6
11:16:42:490,1,27595.785266,000002ac,00000142,00000090,00000000,00000016,00000006,00000007
11:16:42:527,1,27595.795185,000002ac,00000000,00000091,00000000,00000000,0000000c,00000004
11:16:42:550,1,27595.806000,000002ac,00000000,00000092,00000000,00000000,0000000b,0000000c
11:16:42:584,1,27595.816754,000002ac,00000143,00000093,00000000,00000000,0000000c,0000000b
11:16:42:606,1,27595.838551,000002ac,00000144,00000000,00000000,00000000,0000000e,0000000a
11:16:42:625,1,27595.849412,000002ac,00000145,00000000,00000000,00000000,00000000,0000000c
11:16:42:660,1,27595.860235,000002ac,00000146,00000092,00000000,00000017,0000000f,00000003
11:16:42:692,1,27595.871137,000002ac,00000149,00000091,00000000,00000016,0000000e,0000000a
11:16:42:722,1,27595.881844,000002ac,0000014c,0000008f,00000000,0000000f,0000000d,00000016
11:16:42:778,1,27595.892533,000002ac,00000150,0000008d,00000000,00000010,00000007,0000000f
11:16:42:815,1,27595.903388,000002ac,00000154,0000008a,00000000,0000000f,00000009,00000000
11:16:42:851,1,27595.914156,000002ac,00000157,00000089,00000000,00000000,00000000,00000012
11:16:42:930,1,27596.053400,000002ad,00000113,00000458,00000000,0000000d,0000000a,ffffffd3
11:16:42:953,1,27596.063139,000002ad,00000000,00000457,00000000,0000000a,00000000,00000013
11:16:42:985,1,27596.074007,000002ad,00000000,00000456,00000000,0000000b,00000009,0000000f
11:16:43:012,1,27596.084929,000002ad,00000000,00000454,00000000,0000000c,00000006,00000007
11:16:43:058,1,27596.095757,000002ad,00000112,00000451,00000000,0000000d,00000007,00000000
11:16:43:082,1,27596.106639,000002ad,00000111,0000044f,00000000,00000000,00000000,00000000
11:16:43:129,1,27596.117316,000002ad,00000110,0000044c,00000000,00000008,00000004,ffffffd3
11:16:43:153,1,27596.128258,000002ad,0000010f,0000044a,00000000,00000000,00000008,ffffffe2
11:16:43:191,1,27596.139149,000002ad,00000000,00000448,00000000,00000009,00000007,ffffffee
11:16:43:215,1,27596.150093,000002ad,00000000,00000446,00000000,00000000,00000006,fffffff4
11:16:43:240,1,27596.160852,000002ad,00000110,00000445,00000000,00000000,00000008,ffffffa6
11:16:43:271,1,27596.171900,000002ad,00000111,00000000,00000000,0000000e,0000000b,ffffffe1
11:16:52:087,0,27596.419533,000002ae,0000014a,00000071,00000000,0000000d,00000008,00000012
11:16:52:133,0,27596.494511,000002ae,0000014c,00000000,00000000,0000000e,00000009,fffffff6
11:16:52:171,0,27596.505510,000002ae,0000014f,0000006f,00000000,0000000f,0000000c,0000001e
11:16:52:230,0,27605.704978,000002af,00000273,00000319,00000000,00000009,00000009,ffffffa6
11:16:52:250,0,27605.714925,000002af,0000024e,00000313,00000000,00000000,00000000,00000000
11:16:52:274,0,27605.725842,000002af,0000021e,0000030f,00000000,00000000,00000008,00000000
11:16:52:309,0,27605.736926,000002af,000001ea,00000310,00000000,00000000,00000009,0000005a
11:16:52:360,0,27605.748052,000002af,000001a9,00000316,00000000,0000000e,0000000b,00000034
11:16:52:745,0,27605.758799,000002af,00000165,00000323,00000000,0000000c,0000000a,0000005a
11:16:52:785,0,27605.769883,000002af,00000123,00000336,00000000,00000010,00000008,00000000
11:16:52:816,0,27605.780586,000002af,000000d8,00000352,00000000,0000000f,0000000a,0000003f
11:16:52:866,0,27606.408090,000002b0,000002b1,0000032b,00000000,00000009,00000000,00000028
11:16:52:897,0,27606.417885,000002b0,000002a1,00000326,00000000,00000008,00000007,ffffffb8
11:16:52:931,0,27606.428806,000002b0,00000281,00000320,00000000,00000009,00000008,ffffffa6
11:16:52:955,0,27606.439743,000002b0,00000250,0000031b,00000000,00000000,00000000,00000000
11:16:52:990,0,27606.451004,000002b0,00000214,0000031e,00000000,0000000f,0000000d,0000005a
11:16:53:019,0,27606.461885,000002b0,000001cc,00000325,00000000,0000000c,0000000a,00000000
11:16:53:575,0,27606.472689,000002b0,00000186,00000334,00000000,00000010,00000007,00000052
11:16:53:619,0,27606.483718,000002b0,0000013c,00000349,00000000,0000000f,0000000c,00000034
11:16:53:681,0,27607.230728,000002b1,000002a7,000003b0,00000000,00000009,00000009,ffffffa6
11:16:53:714,0,27607.240665,000002b1,0000028a,000003a8,00000000,00000006,00000007,ffffffd3
11:16:53:755,0,27607.251664,000002b1,00000260,0000039e,00000000,0000000b,00000008,ffffffbc
11:16:53:781,0,27607.262832,000002b1,0000022b,0000039c,00000000,0000000f,00000006,0000005a
11:16:53:808,0,27607.273497,000002b1,000001e7,000003a0,00000000,00000009,00000009,00000000
11:16:53:841,0,27607.284484,000002b1,0000019b,000003ab,00000000,0000000c,00000008,00000047
11:16:55:173,0,27607.295163,000002b1,00000148,000003c0,00000000,00000009,00000007,00000043
11:16:55:238,0,27608.227715,000002b2,00000233,000003a3,00000000,00000007,00000000,0000001e
11:16:55:283,0,27608.237736,000002b2,00000217,0000039a,00000000,0000000a,0000000a,ffffffd3
11:16:55:304,0,27608.248503,000002b2,000001f0,00000394,00000000,00000000,00000000,ffffffd8
11:16:55:338,0,27608.259846,000002b2,000001bb,00000393,00000000,00000000,00000000,ffffffe2
11:16:55:368,0,27608.270682,000002b2,00000179,0000039b,00000000,0000000f,00000008,0000004c
11:16:55:395,0,27608.281203,000002b2,00000137,000003a9,00000000,0000000b,00000000,0000005a
11:16:55:420,0,27608.292087,000002b2,000000f3,000003c4,00000000,0000000e,00000007,00000000
11:16:55:862,0,27608.887397,000002b3,000002a8,000003d1,00000000,00000009,00000006,ffffffa6
11:16:55:891,0,27608.908190,000002b3,00000278,000003bd,00000000,00000000,00000000,00000000
11:16:55:930,0,27608.919084,000002b3,0000024e,000003b3,00000000,00000000,00000008,ffffffb8
11:16:55:976,0,27608.929921,000002b3,0000021a,000003af,00000000,00000000,00000009,0000005a
11:16:56:014,0,27608.941297,000002b3,000001dc,000003b1,00000000,0000000e,0000000c,00000036
11:16:56:044,0,27608.952143,000002b3,00000191,000003bd,00000000,0000000f,0000000a,00000051
11:16:56:065,0,27608.962823,000002b3,00000145,000003d2,00000000,00000000,00000009,00000000
11:16:56:103,0,27608.973843,000002b3,000000fb,000003f1,00000000,00000000,0000000c,00000027
11:16:56:161,0,27609.569054,000002b4,00000280,000003ec,00000000,00000006,00000007,0000002d
11:16:57:574,0,27609.578962,000002b4,00000273,000003e6,00000000,00000009,00000008,ffffffa6
11:16:57:625,0,27609.589964,000002b4,0000025b,000003de,00000000,0000000a,00000009,00000000
11:16:57:686,0,27609.600786,000002b4,00000239,000003d7,00000000,0000000c,00000008,00000000
11:16:57:786,0,27609.611554,000002b4,0000020e,000003d1,00000000,0000000e,00000000,00000000
11:16:57:865,0,27609.622565,000002b4,000001d9,000003d4,00000000,00000000,00000009,0000005a
11:16:57:909,0,27609.633545,000002b4,0000019b,000003dc,00000000,0000000c,00000008,00000046
11:16:57:975,0,27609.644583,000002b4,00000156,000003ef,00000000,0000000e,0000000b,00000043
11:16:58:009,0,27609.655289,000002b4,0000010b,0000040c,00000000,00000011,00000000,00000033
11:17:02:317,1,27611.284381,000002b5,00000073,000001bc,00000000,00000016,0000000d,fffffff0
11:17:02:405,1,27611.304094,000002b5,00000077,000001bb,00000000,00000010,0000000c,00000000
11:17:02:472,1,27615.986200,000002b6,0000014e,00000373,00000000,0000000a,00000008,00000038
11:17:02:500,1,27615.995962,000002b6,00000000,00000369,00000000,0000000b,0000000a,0000002d
11:17:02:523,1,27616.006783,000002b6,00000000,00000359,00000000,00000000,0000000b,00000000
11:17:02:546,1,27616.017756,000002b6,00000000,00000346,00000000,00000000,00000009,00000000
11:17:02:581,1,27616.028679,000002b6,0000014c,0000032d,00000000,0000000c,00000007,00000043
11:17:02:613,1,27616.039497,000002b6,0000014a,00000310,00000000,0000000b,0000000a,0000005a
11:17:02:658,1,27616.050189,000002b6,00000142,000002ed,00000000,0000000e,00000009,fffffff5
11:17:10:549,0,27616.061044,000002b6,0000013b,000002cc,00000000,0000000f,00000000,00000000
11:17:10:607,0,27616.072077,000002b6,00000131,000002a7,00000000,0000000d,00000000,ffffffee
11:17:10:642,0,27616.083022,000002b6,00000125,00000280,00000000,0000000b,0000000a,ffffffd3
11:17:10:682,0,27616.093878,000002b6,00000116,00000260,00000000,00000016,00000008,00000000
11:17:10:715,0,27616.105201,000002b6,00000104,00000243,00000000,0000000c,00000009,ffffffea
11:17:10:763,0,27616.115617,000002b6,000000e9,00000222,00000000,0000000d,0000000b,0000002d
11:17:10:809,0,27616.863247,000002b7,000000f2,0000030d,00000000,00000008,00000007,0000001e
11:17:10:867,0,27624.272846,000002b8,00000054,000004a1,00000000,0000000b,00000009,ffffffa6
11:17:10:886,0,27624.293486,000002b8,00000000,000004a0,00000000,00000000,00000000,00000000
11:17:22:835,0,27624.304301,000002b8,00000000,0000049f,00000000,00000000,00000000,00000000
11:17:22:873,0,27624.325811,000002b8,00000055,00000000,00000000,00000009,00000008,00000000
11:17:22:927,0,27628.998808,000002b9,00000220,000002db,00000000,00000000,00000000,ffffffa6
11:17:22:976,0,27629.941276,000002ba,00000226,0000033c,00000000,00000007,00000007,00000012
11:17:23:029,0,27636.480536,000002bb,000001ec,00000413,00000000,0000000a,00000008,0000005a
11:17:23:051,0,27636.500740,000002bb,000001ed,00000000,00000000,00000008,00000007,ffffffea
11:17:23:077,0,27636.522417,000002bb,000001ee,00000000,00000000,00000007,00000000,ffffffd3
11:17:23:144,0,27636.533254,000002bb,000001f0,00000414,00000000,00000008,00000008,ffffffc6
11:17:26:677,0,27636.544715,000002bb,000001f1,00000000,00000000,00000009,00000007,ffffffce
11:17:26:759,0,27640.226207,000002bc,000002af,00000371,00000000,00000000,00000005,00000000
11:17:26:828,0,27640.331800,000002bd,00000037,000003eb,00000000,00000000,00000000,ffffffa6
11:17:26:860,0,27640.341724,000002bd,00000038,00000000,00000000,00000008,00000000,00000050
11:17:26:907,0,27640.352564,000002bd,00000039,000003ea,00000000,00000007,00000000,0000004e
11:17:26:939,0,27640.363206,000002bd,0000003b,000003e9,00000000,00000006,00000007,00000043
11:17:26:972,0,27640.374034,000002bd,0000003d,000003e8,00000000,00000000,00000000,00000016
11:17:26:992,0,27640.385039,000002bd,00000041,00000000,00000000,00000008,00000006,ffffffca
11:17:27:013,0,27640.395756,000002bd,00000046,00000000,00000000,00000004,00000000,ffffffcb
11:17:27:097,0,27640.406651,000002bd,0000004b,00000000,00000000,00000007,00000007,ffffffbb
11:17:27:183,0,27640.600394,000002be,000000ed,000003e4,00000000,00000000,00000008,fffffff1
11:17:27:228,0,27640.610243,000002be,00000000,000003e3,00000000,00000008,00000006,00000000
11:17:27:254,0,27640.621254,000002be,000000ee,000003e2,00000000,00000000,00000000,ffffffee
11:17:27:290,0,27640.675454,000002be,000000ed,000003e3,00000000,00000009,00000009,ffffffd3
11:17:27:327,0,27640.686429,000002be,000000ea,000003e4,00000000,0000000c,00000000,00000000
11:17:27:372,0,27640.792994,000002bf,0000023f,00000460,00000000,00000008,00000005,ffffffa6
11:17:27:415,0,27640.802869,000002bf,0000023e,0000045f,00000000,00000009,00000000,0000005a
11:17:27:438,0,27640.813720,000002bf,00000000,0000045e,00000000,00000000,00000000,ffffffa6
11:17:27:458,0,27640.824400,000002bf,0000023d,00000000,00000000,00000000,00000000,00000000
11:17:27:484,0,27640.835342,000002bf,00000000,0000045d,00000000,00000000,00000004,00000000
11:17:27:526,0,27640.857171,000002bf,0000023c,0000045c,00000000,00000000,00000009,00000000
11:17:27:553,0,27640.878804,000002bf,0000023b,00000000,00000000,00000000,00000005,0000005a
11:17:27:603,0,27640.930852,000002c0,0000003d,00000408,00000000,00000009,00000006,00000000
11:17:27:626,0,27640.951710,000002c0,0000003f,00000000,00000000,0000000a,00000009,ffffffa6
11:17:27:638,0,27640.962579,000002c0,00000040,00000000,00000000,00000009,00000000,00000000
11:17:27:661,0,27640.984253,000002c0,00000041,00000407,00000000,00000008,00000005,00000000
11:17:27:696,0,27640.995153,000002c0,00000042,00000406,00000000,00000007,00000007,fffffff1
11:17:27:721,0,27641.005956,000002c0,00000000,00000404,00000000,00000006,00000000,ffffffd3
11:17:27:751,0,27641.016710,000002c0,00000040,00000403,00000000,00000009,00000000,00000040
11:17:28:985,0,27641.124004,000002c1,000001f1,000003f2,00000000,00000000,00000007,00000021
11:17:29:019,0,27641.155079,000002c1,00000000,000003f1,00000000,00000007,00000000,ffffffc5
11:17:29:105,0,27641.166301,000002c1,0000002e,00000401,00000000,00000000,00000008,ffffffa6
11:17:29:140,0,27641.177038,000002c1,000001f2,000003ee,00000000,00000000,00000000,ffffffbd
11:17:29:180,0,27641.187817,000002c1,000001f3,000003ed,00000000,00000008,00000000,ffffffa6
11:17:29:205,0,27641.209735,00000000,00000000,00000400,00000000,00000000,00000005,0000005a
11:17:29:227,0,27641.219103,00000000,0000002c,000003fc,00000000,00000000,00000001,00000000
11:17:29:274,0,27642.608805,000002c3,000002a9,00000453,00000000,00000007,00000006,00000000
11:17:34:512,0,27642.790235,000002c4,000002a3,00000457,00000000,00000009,00000000,00000000
11:17:34:561,0,27642.960841,000002c5,00000000,00000456,00000000,00000000,00000003,00000000
11:17:34:606,0,27643.098994,000002c6,000002a9,00000454,00000000,00000008,00000005,00000000
11:17:34:621,0,27643.119772,000002c6,000002a8,00000000,00000000,00000009,00000000,00000000
11:17:34:668,0,27643.269893,000002c7,000002a7,00000450,00000000,00000000,00000007,00000050
11:17:34:710,0,27643.408136,000002c8,000002a4,00000451,00000000,00000000,00000000,0000004d
11:17:34:752,0,27643.557090,000002c9,000002a8,0000044f,00000000,00000007,00000000,00000048
11:17:34:859,0,27648.205882,000002ca,00000073,000002fd,00000000,0000000a,00000008,ffffffde
11:17:43:383,0,27648.225871,000002ca,00000075,000002fb,00000000,00000009,00000000,0000001a
