11:00:14:251,0,26561.081400,000001cf,0000028e,000000a7,00000000,00000000,0000000c,ffffffb8
11:00:14:297,0,26561.093163,000001cf,0000028d,000000a8,00000000,00000000,0000000b,ffffffc4
11:00:14:347,0,26561.104958,000001cf,0000028c,000000a9,00000000,0000000c,0000000a,ffffffbd
11:00:14:417,0,26607.686509,000001d0,00000242,000002ce,00000000,0000000f,0000000d,0000005a
11:00:14:440,0,26607.717315,000001d0,00000237,000002cd,00000000,00000000,00000000,ffffffc0
11:00:14:486,0,26607.728022,000001d0,0000022a,000002ca,00000000,0000000e,00000000,ffffffe2
11:00:17:201,0,26607.738541,000001d0,00000215,000002c4,00000000,00000000,00000009,fffffff4
11:00:17:260,0,26607.749567,000001d0,000001fa,000002b9,00000000,00000000,0000000c,ffffffea
11:00:17:312,0,26607.760216,000001d0,000001d8,000002ad,00000000,0000000f,00000000,ffffffc9
11:00:17:348,0,26607.770966,000001d0,000001b3,000002a3,00000000,0000000c,00000009,ffffffe7
11:00:17:402,0,26607.781774,000001d0,0000018b,0000029a,00000000,00000010,0000000a,ffffffbb
11:00:17:459,0,26607.792517,000001d0,0000015f,00000294,00000000,0000000e,0000000c,ffffffb8
11:00:17:535,0,26610.811551,000001d1,000001e5,000004ab,00000000,00000005,00000000,00000000
11:00:17:583,0,26610.874704,000001d1,00000000,000004a9,00000000,00000008,00000007,0000000b
11:00:21:172,0,26610.885231,000001d1,00000000,000004a8,00000000,00000000,00000000,00000000
11:00:21:208,0,26610.896085,000001d1,000001e6,000004a6,00000000,00000009,00000000,00000000
11:00:21:252,0,26610.907217,000001d1,000001e7,000004a7,00000000,00000002,00000002,00000023
11:00:21:288,0,26610.918094,000001d1,000001e8,00000000,00000000,00000000,00000000,00000016
11:00:21:372,0,26610.980510,000001d2,000001ea,000004a6,00000000,00000007,00000000,00000000
11:00:21:398,0,26611.011900,000001d2,000001e9,00000000,00000000,00000000,00000006,0000000a
11:00:21:429,0,26611.098003,000001d2,00000000,000004a5,00000000,00000009,00000000,00000000
11:00:21:471,0,26614.884480,000001d3,00000153,0000003c,00000000,0000000c,0000000a,00000000
11:00:21:494,0,26614.904938,000001d3,00000000,00000043,00000000,0000000b,00000000,ffffffd3
11:00:21:524,0,26614.915761,000001d3,00000154,0000004b,00000000,0000000e,0000000c,00000000
11:00:21:556,0,26614.926636,000001d3,00000000,00000058,00000000,0000000d,00000000,0000001e
11:00:21:581,0,26614.937543,000001d3,00000000,00000069,00000000,0000000e,00000000,ffffffbd
11:00:21:611,0,26614.948259,000001d3,00000152,00000083,00000000,00000000,00000000,00000000
