11:08:12:468,0,27076.428613,0000021a,00000054,0000019a,00000000,0000000a,00000006,00000000
11:08:12:529,0,27076.439338,0000021a,00000053,00000199,00000000,0000000b,00000007,00000000
11:08:12:587,0,27086.022353,0000021b,0000027f,000002bc,00000000,00000009,00000006,ffffffa6
11:08:12:643,0,27086.032138,0000021b,0000026f,000002be,00000000,00000008,00000008,ffffffb8
11:08:12:674,0,27086.042903,0000021b,0000025c,000002bf,00000000,00000005,00000007,0000001b
11:08:12:715,0,27086.053809,0000021b,0000024b,000002c1,00000000,0000000b,00000009,ffffffca
11:08:12:751,0,27086.064529,0000021b,0000023b,00000000,00000000,00000008,00000007,ffffffbd
11:08:12:792,0,27086.075611,0000021b,0000022d,000002c3,00000000,0000000c,0000000a,ffffffc4
11:08:12:819,0,27086.086350,0000021b,0000021f,00000000,00000000,00000009,00000009,00000019
11:08:12:862,0,27086.097158,0000021b,00000213,000002c4,00000000,0000000b,0000000a,ffffffd3
11:08:12:882,0,27086.108135,0000021b,00000207,00000000,00000000,00000009,00000000,ffffffdc
11:08:12:907,0,27086.119183,0000021b,000001fb,00000000,00000000,0000000a,00000009,ffffffa6
11:08:12:933,0,27086.130061,0000021b,000001ee,00000000,00000000,0000000d,0000000b,ffffffbd
11:08:12:972,0,27086.140635,0000021b,000001df,000002c5,00000000,0000000b,0000000a,ffffffca
11:08:13:010,0,27086.151755,0000021b,000001cf,000002c6,00000000,0000000d,0000000b,ffffffb2
11:08:13:045,0,27086.162418,0000021b,000001c2,000002c7,00000000,0000000a,00000008,0000005a
11:08:13:069,0,27086.173199,0000021b,000001b7,00000000,00000000,00000000,0000000a,0000002d
11:08:13:099,0,27086.184015,0000021b,000001ad,00000000,00000000,00000009,00000000,ffffffb8
11:08:13:123,0,27086.194775,0000021b,000001a3,000002c8,00000000,00000000,00000008,0000005a
11:08:13:152,0,27086.205940,0000021b,0000019b,000002c7,00000000,0000000e,00000009,00000000
11:08:13:174,0,27086.216694,0000021b,00000195,00000000,00000000,0000000d,00000000,ffffffa6
11:08:13:199,0,27086.227529,0000021b,00000190,00000000,00000000,0000000c,00000000,0000005a
11:08:13:217,0,27086.238459,0000021b,0000018b,00000000,00000000,00000000,00000000,ffffffa6
11:08:13:235,0,27086.249266,0000021b,00000186,00000000,00000000,0000000d,00000000,00000000
11:08:13:264,0,27086.260107,0000021b,00000181,000002c6,00000000,0000000e,00000000,00000000
11:08:13:291,0,27086.270807,0000021b,0000017a,000002c7,00000000,00000009,00000000,0000005a
11:08:13:303,0,27086.281712,0000021b,00000175,00000000,00000000,00000000,00000000,00000000
11:08:13:331,0,27086.292584,0000021b,0000016f,00000000,00000000,00000000,00000000,ffffffa6
11:08:13:358,0,27086.303244,0000021b,00000168,000002c8,00000000,00000000,0000000a,0000002d
11:08:13:968,0,27086.314107,0000021b,00000163,000002c9,00000000,00000000,00000008,00000023
11:08:14:037,0,27086.325264,0000021b,0000015d,000002cb,00000000,0000000d,0000000b,ffffffc4
11:08:14:094,0,27086.335900,0000021b,00000158,000002cd,00000000,0000000a,00000007,0000003d
11:08:14:134,0,27086.346736,0000021b,00000155,000002ce,00000000,0000000c,00000009,00000000
11:08:14:168,0,27086.357570,0000021b,00000152,000002d0,00000000,0000000e,0000000c,00000016
11:08:14:208,0,27086.368544,0000021b,00000151,00000000,00000000,00000000,00000000,00000000
11:08:14:263,0,27087.689360,0000021c,00000057,0000030a,00000000,0000000d,00000009,00000016
11:08:14:316,0,27087.699413,0000021c,00000061,00000307,00000000,0000000e,0000000c,00000043
11:08:14:370,0,27087.710311,0000021c,00000073,00000305,00000000,00000000,0000000e,ffffffc4
11:08:14:430,0,27087.721212,0000021c,0000008c,00000301,00000000,00000011,0000000b,00000053
11:08:14:468,0,27087.731945,0000021c,000000ab,00000300,00000000,00000010,00000000,ffffffa6
11:08:14:527,0,27087.742711,0000021c,000000cb,00000301,00000000,0000000c,0000000c,ffffffd3
11:08:14:583,0,27087.753129,0000021c,000000e9,00000304,00000000,0000000a,00000006,0000005a
11:08:14:638,0,27087.764123,0000021c,00000107,00000307,00000000,0000000b,00000007,ffffffa6
11:08:14:666,0,27087.774739,0000021c,0000011f,00000309,00000000,00000009,00000000,00000000
11:08:14:711,0,27087.785815,0000021c,00000136,00000308,00000000,0000000a,00000000,ffffffc6
11:08:14:736,0,27087.796336,0000021c,0000014e,0000030a,00000000,00000000,00000000,0000005a
11:08:14:774,0,27087.807415,0000021c,00000168,0000030c,00000000,0000000b,00000008,ffffffb5
11:08:29:360,0,27087.818112,0000021c,00000179,0000030e,00000000,0000000f,00000009,ffffffaf
11:08:29:449,0,27095.546909,0000021d,000001d1,0000037d,00000000,00000009,00000000,ffffffc4
11:08:29:459,0,27095.556723,0000021d,000001d0,00000000,00000000,00000000,00000000,00000000
11:08:29:499,0,27095.578379,0000021d,000001cf,00000000,00000000,00000000,00000000,00000000
11:08:29:534,0,27095.621610,0000021d,000001ce,00000000,00000000,00000000,00000008,ffffffb8
11:08:29:611,0,27103.004323,0000021e,00000053,0000017d,00000000,00000007,00000006,00000000
11:08:29:654,0,27103.014147,0000021e,00000054,0000017e,00000000,00000008,00000007,00000000
11:08:29:699,0,27103.024755,0000021e,00000058,00000180,00000000,00000009,00000008,ffffffb8
11:08:29:748,0,27103.035562,0000021e,0000005e,00000182,00000000,00000000,00000005,ffffffd3
11:08:29:808,0,27103.046837,0000021e,0000006a,00000186,00000000,0000000a,00000009,ffffffa6
11:08:29:864,0,27103.057220,0000021e,0000007d,00000188,00000000,00000006,00000006,ffffffd3
11:08:29:922,0,27103.068321,0000021e,00000093,0000018a,00000000,0000000c,00000009,ffffffa6
11:08:29:966,0,27103.078960,0000021e,000000ad,00000000,00000000,00000006,00000005,ffffffd3
11:08:30:012,0,27103.089984,0000021e,000000c8,00000189,00000000,0000000a,00000009,ffffffa6
11:08:30:044,0,27103.100701,0000021e,000000e6,00000000,00000000,00000009,00000000,00000000
11:08:30:107,0,27103.111638,0000021e,00000104,0000018a,00000000,0000000c,0000000b,ffffffc4
11:08:30:153,0,27103.122365,0000021e,00000121,00000000,00000000,00000006,00000004,ffffffd3
11:08:30:189,0,27103.133355,0000021e,00000143,0000018c,00000000,00000000,00000006,00000000
11:08:30:229,0,27103.144359,0000021e,00000163,0000018e,00000000,0000000c,00000008,ffffffa6
11:08:30:269,0,27103.154876,0000021e,00000183,0000018f,00000000,00000009,00000009,00000000
11:08:30:314,0,27103.166094,0000021e,000001a0,00000000,00000000,0000000c,00000007,ffffffbf
11:08:30:371,0,27103.176636,0000021e,000001ba,0000018e,00000000,00000009,00000009,ffffffa6
11:08:30:408,0,27103.187661,0000021e,000001d2,0000018d,00000000,0000000a,0000000a,ffffffd3
11:08:30:451,0,27103.198286,0000021e,000001eb,0000018b,00000000,00000000,00000009,ffffffbd
11:08:30:472,0,27103.209297,0000021e,00000202,00000000,00000000,00000000,00000000,ffffffa6
11:08:30:499,0,27103.219901,0000021e,00000217,00000000,00000000,00000006,00000006,ffffffd3
11:08:30:523,0,27103.230860,0000021e,00000226,0000018a,00000000,00000005,00000004,00000000
11:08:30:569,0,27103.242268,0000021e,00000236,00000000,00000000,0000000a,00000009,ffffffa6
11:08:30:612,0,27103.252466,0000021e,00000248,00000188,00000000,00000009,00000007,ffffffee
11:08:30:652,0,27103.263253,0000021e,00000254,00000000,00000000,00000000,00000009,ffffffc4
11:08:30:668,0,27103.274064,0000021e,0000025c,00000000,00000000,00000000,00000000,00000000
11:08:30:701,0,27103.284906,0000021e,00000262,00000000,00000000,00000006,00000005,ffffffd3
11:08:30:743,0,27103.295942,0000021e,00000268,00000189,00000000,0000000e,00000009,ffffffb2
11:08:30:753,0,27103.306744,0000021e,0000026b,00000000,00000000,00000000,00000000,00000000
11:08:30:768,0,27103.317557,0000021e,0000026e,00000000,00000000,0000000d,00000000,00000000
11:08:30:793,0,27103.328403,0000021e,00000271,00000000,00000000,0000000c,00000000,ffffffb3
11:08:30:808,0,27103.339337,0000021e,00000274,00000000,00000000,00000000,00000000,ffffffbd
11:08:30:818,0,27103.350040,0000021e,00000277,00000000,00000000,00000000,00000000,00000000
11:08:30:854,0,27103.360980,0000021e,00000279,00000000,00000000,00000000,0000000b,ffffffc4
11:08:30:898,0,27103.371709,0000021e,0000027b,00000188,00000000,00000009,00000009,ffffffa6
11:08:30:920,0,27103.382512,0000021e,0000027d,00000187,00000000,0000000a,00000000,00000000
11:08:30:964,0,27103.393409,0000021e,0000027f,00000186,00000000,00000000,00000008,00000000
11:08:30:990,0,27103.404271,0000021e,00000280,00000185,00000000,0000000b,00000000,00000000
11:08:31:022,0,27103.415126,0000021e,00000281,00000184,00000000,00000000,00000000,00000000
11:08:31:035,0,27103.425946,0000021e,00000282,00000000,00000000,00000000,00000000,00000000
11:08:31:044,0,27103.436769,0000021e,00000283,00000000,00000000,00000000,00000000,00000000
11:08:31:070,0,27103.480345,0000021e,00000000,00000185,00000000,0000000c,0000000b,ffffffc4
11:08:31:091,0,27103.501944,0000021e,00000000,00000187,00000000,00000000,00000000,ffffffcf
11:08:31:122,0,27103.512668,0000021e,00000282,00000189,00000000,0000000a,00000008,ffffffa6
11:08:31:170,0,27103.523724,0000021e,00000000,0000018b,00000000,0000000e,0000000c,ffffffe1
11:08:31:206,0,27103.534546,0000021e,00000000,0000018e,00000000,00000000,00000000,ffffffdc
11:08:31:250,0,27103.545502,0000021e,00000281,00000192,00000000,00000000,0000000b,ffffffcd
11:08:31:276,0,27103.556189,0000021e,00000280,00000197,00000000,0000000d,00000000,ffffffb5
11:08:31:307,0,27103.567049,0000021e,00000000,0000019b,00000000,00000000,0000000a,ffffffd3
11:08:31:343,0,27103.577980,0000021e,00000000,000001a0,00000000,00000000,0000000c,ffffffea
11:08:31:386,0,27103.588710,0000021e,00000000,000001a6,00000000,0000000c,0000000b,ffffffc8
11:08:31:440,0,27103.599491,0000021e,0000027f,000001ad,00000000,0000000a,00000009,ffffffa6
11:08:31:473,0,27103.610607,0000021e,0000027e,000001b6,00000000,0000000d,0000000b,ffffffe2
11:08:31:513,0,27103.621378,0000021e,00000000,000001be,00000000,00000000,0000000a,ffffffd3
11:08:31:543,0,27103.632195,0000021e,00000000,000001c8,00000000,0000000c,0000000b,ffffffc4
11:08:31:571,0,27103.643120,0000021e,00000000,000001d2,00000000,0000000a,00000007,00000000
11:08:31:601,0,27103.653772,0000021e,0000027d,000001de,00000000,0000000b,00000009,ffffffa6
11:08:31:646,0,27103.664768,0000021e,00000000,000001e9,00000000,0000000d,0000000a,ffffffda
11:08:31:692,0,27103.675702,0000021e,0000027e,000001f5,00000000,0000000c,0000000b,ffffffc4
11:08:31:734,0,27103.686417,0000021e,00000280,00000203,00000000,0000000d,0000000c,ffffffec
11:08:31:768,0,27103.697133,0000021e,0000027f,00000211,00000000,0000000a,00000008,ffffffa6
11:08:31:809,0,27103.708214,0000021e,00000000,0000021f,00000000,0000000d,00000009,ffffffcd
11:08:31:842,0,27103.718688,0000021e,0000027d,00000230,00000000,00000007,00000007,ffffffe4
11:08:31:873,0,27103.729689,0000021e,0000027c,00000240,00000000,0000000b,00000009,ffffffa6
11:08:31:908,0,27103.740623,0000021e,0000027d,0000024f,00000000,0000000d,0000000b,ffffffd3
11:08:31:969,0,27103.751201,0000021e,0000027c,0000025f,00000000,00000007,00000008,ffffffe0
11:08:31:999,0,27103.762118,0000021e,00000000,0000026f,00000000,0000000b,00000009,ffffffa6
11:08:32:035,0,27103.772875,0000021e,0000027d,0000027d,00000000,0000000a,00000006,00000000
11:08:32:066,0,27103.783803,0000021e,0000027e,00000289,00000000,0000000b,00000009,ffffffd3
11:08:34:814,0,27103.794612,0000021e,00000000,00000293,00000000,0000000a,00000007,ffffffc5
11:08:34:857,0,27103.805444,0000021e,00000000,0000029a,00000000,00000000,00000009,ffffffcf
11:08:34:895,0,27103.816233,0000021e,00000000,0000029f,00000000,0000000b,0000000a,ffffffce
11:08:34:943,0,27103.827170,0000021e,00000280,000002a1,00000000,0000000a,00000008,ffffffa6
11:08:35:033,0,27108.466520,0000021f,00000058,00000220,00000000,00000009,00000006,ffffffe7
11:08:35:088,0,27108.487023,0000021f,00000059,00000221,00000000,00000000,00000007,ffffffc0
11:08:35:128,0,27108.497902,0000021f,0000005c,00000224,00000000,00000000,00000006,ffffffba
11:08:35:190,0,27108.508873,0000021f,00000060,00000227,00000000,0000000b,00000007,ffffffe2
11:08:35:228,0,27108.519623,0000021f,00000063,0000022a,00000000,00000009,00000009,00000000
11:08:35:269,0,27108.530515,0000021f,00000067,0000022d,00000000,00000000,00000008,00000000
11:08:35:318,0,27108.541449,0000021f,0000006a,00000231,00000000,0000000a,00000009,ffffffd8
11:08:35:370,0,27108.552134,0000021f,0000006c,00000235,00000000,00000007,00000007,ffffffc0
11:08:35:425,0,27108.563026,0000021f,0000006e,0000023c,00000000,00000008,00000000,ffffffe2
11:08:35:478,0,27108.573943,0000021f,00000000,00000243,00000000,00000006,00000004,ffffffd3
11:08:35:511,0,27108.584757,0000021f,0000006d,00000250,00000000,00000009,00000009,00000000
11:08:35:550,0,27108.595463,0000021f,0000006a,0000025f,00000000,00000000,00000006,ffffffa6
11:08:35:577,0,27108.606446,0000021f,00000067,0000026c,00000000,00000000,00000009,00000000
11:08:35:608,0,27108.617136,0000021f,00000065,00000277,00000000,00000000,00000000,ffffffc4
11:08:35:644,0,27108.628006,0000021f,00000064,0000027f,00000000,00000000,00000006,ffffffb8
11:08:35:673,0,27108.638934,0000021f,00000062,00000289,00000000,00000000,00000007,0000005a
11:08:35:718,0,27108.649917,0000021f,00000060,00000291,00000000,00000000,00000008,00000012
11:08:35:774,0,27108.660724,0000021f,0000005e,00000298,00000000,00000008,00000006,0000005a
11:08:35:809,0,27108.671398,0000021f,0000005d,0000029c,00000000,00000000,00000007,00000000
11:08:35:825,0,27108.682266,0000021f,00000000,0000029e,00000000,00000000,00000000,00000000
11:08:35:854,0,27108.693238,0000021f,00000000,000002a0,00000000,00000009,00000000,ffffffa6
11:08:35:895,0,27108.703960,0000021f,00000000,000002a1,00000000,00000008,00000000,0000005a
11:08:35:925,0,27108.714799,0000021f,00000000,000002a2,00000000,00000009,00000008,ffffffa6
11:08:35:955,0,27108.725687,0000021f,00000000,000002a3,00000000,00000000,00000007,ffffffb8
11:08:35:971,0,27108.736392,0000021f,0000005e,00000000,00000000,00000000,00000000,ffffffa6
11:08:36:002,0,27108.769122,0000021f,0000005f,000002a2,00000000,0000000b,00000009,ffffffd3
11:08:36:032,0,27108.780105,0000021f,00000060,000002a0,00000000,00000000,0000000a,ffffffc4
11:08:36:076,0,27108.790763,0000021f,00000062,0000029d,00000000,00000000,00000000,ffffffca
11:08:36:121,0,27108.801626,0000021f,00000066,00000298,00000000,00000000,00000009,00000000
11:08:36:170,0,27108.812391,0000021f,0000006b,00000293,00000000,00000008,00000007,00000000
11:08:36:215,0,27108.823492,0000021f,00000074,0000028f,00000000,0000000b,0000000a,ffffffc8
11:08:36:271,0,27108.834209,0000021f,0000007f,0000028c,00000000,00000009,00000007,ffffffce
11:08:36:312,0,27108.845072,0000021f,0000008b,0000028a,00000000,00000000,00000008,ffffffb8
11:08:36:355,0,27108.856178,0000021f,0000009b,00000000,00000000,0000000a,00000007,ffffffa6
11:08:36:375,0,27108.866696,0000021f,000000ad,00000000,00000000,00000008,00000000,ffffffce
11:08:36:425,0,27108.877710,0000021f,000000be,0000028b,00000000,00000009,00000006,ffffffa6
11:08:36:458,0,27108.888583,0000021f,000000d1,0000028e,00000000,00000008,00000005,00000000
11:08:36:488,0,27108.899380,0000021f,000000e0,00000290,00000000,00000007,00000007,ffffffc3
11:08:36:520,0,27108.910297,0000021f,000000ee,00000292,00000000,0000000a,00000009,ffffffbd
11:08:36:561,0,27108.921057,0000021f,000000fb,00000294,00000000,00000000,0000000a,00000027
11:08:36:617,0,27108.932092,0000021f,0000010a,00000296,00000000,0000000c,00000009,ffffffc1
11:08:36:669,0,27108.942758,0000021f,00000119,00000297,00000000,00000009,0000000b,0000002d
11:08:36:710,0,27108.953505,0000021f,0000012a,0000029a,00000000,0000000a,0000000a,ffffffd8
11:08:36:752,0,27108.964699,0000021f,0000013b,0000029d,00000000,0000000c,00000000,ffffffec
11:08:36:787,0,27108.975255,0000021f,0000014d,000002a3,00000000,00000009,00000007,0000005a
11:08:36:810,0,27108.986037,0000021f,0000015d,000002a4,00000000,00000000,00000000,ffffffbd
11:08:36:842,0,27108.996963,0000021f,00000171,00000000,00000000,0000000b,00000006,ffffffa6
11:08:36:890,0,27109.007609,0000021f,00000185,000002a5,00000000,00000009,00000007,ffffffbd
11:08:36:943,0,27109.018557,0000021f,00000199,000002a4,00000000,0000000b,00000000,ffffffc0
11:08:37:010,0,27109.029669,0000021f,000001a9,000002a2,00000000,0000000d,0000000a,ffffffcf
11:08:37:062,0,27109.040280,0000021f,000001b7,0000029e,00000000,0000000a,00000009,0000005a
11:08:37:103,0,27109.051055,0000021f,000001c1,0000029a,00000000,0000000b,00000000,ffffffd3
11:08:37:132,0,27109.061956,0000021f,000001c7,00000298,00000000,00000000,00000006,ffffffe2
11:08:37:168,0,27109.072909,0000021f,000001cb,00000296,00000000,00000000,00000009,00000000
11:08:37:205,0,27109.083680,0000021f,000001cd,00000294,00000000,0000000c,00000000,ffffffee
11:08:37:259,0,27109.094705,0000021f,00000000,00000291,00000000,00000009,00000008,ffffffc0
11:08:37:284,0,27109.105295,0000021f,000001cc,0000028f,00000000,00000000,00000000,00000000
11:08:37:328,0,27109.116174,0000021f,000001cb,0000028d,00000000,00000000,00000006,ffffffca
11:08:37:372,0,27109.127197,0000021f,000001ca,0000028b,00000000,00000000,00000005,00000000
11:08:37:404,0,27109.138231,0000021f,000001c9,00000288,00000000,00000000,00000009,ffffffe2
11:08:37:465,0,27110.664743,00000220,00000056,00000340,00000000,00000000,00000008,00000000
11:08:37:488,0,27110.674598,00000220,00000059,00000000,00000000,00000000,00000000,ffffffb8
11:08:37:524,0,27110.685430,00000220,00000061,0000033e,00000000,00000008,00000006,ffffffd3
11:08:37:565,0,27110.696484,00000220,00000070,0000033d,00000000,0000000a,00000008,ffffffa6
11:08:37:628,0,27110.707252,00000220,00000081,0000033c,00000000,00000009,00000007,ffffffb5
11:08:37:658,0,27110.717958,00000220,00000094,0000033b,00000000,00000005,00000000,ffffffd3
11:08:37:702,0,27110.728986,00000220,000000aa,0000033a,00000000,00000008,00000000,0000005a
11:08:37:737,0,27110.739853,00000220,000000be,00000338,00000000,00000009,00000000,ffffffba
11:08:37:781,0,27110.750993,00000220,000000d3,00000335,00000000,0000000c,0000000b,ffffffea
11:08:37:819,0,27110.761602,00000220,000000e5,00000334,00000000,00000009,0000000a,0000002d
11:08:37:845,0,27110.772374,00000220,000000f8,00000330,00000000,00000000,00000000,ffffffc4
11:08:37:877,0,27110.783499,00000220,0000010a,0000032d,00000000,0000000c,00000000,ffffffb8
11:08:37:950,0,27110.794120,00000220,0000011e,00000328,00000000,00000009,00000005,ffffffb5
11:08:38:016,0,27110.805070,00000220,00000132,00000323,00000000,0000000c,00000007,ffffffa6
11:08:38:063,0,27110.815881,00000220,00000145,0000031e,00000000,0000000d,00000008,ffffffb9
11:08:38:124,0,27110.827057,00000220,00000157,00000319,00000000,00000009,00000009,ffffffca
11:08:38:162,0,27110.837489,00000220,00000168,00000315,00000000,0000000c,00000000,ffffffbd
11:08:38:202,0,27110.848253,00000220,0000017b,00000312,00000000,00000009,00000008,00000000
11:08:38:230,0,27110.859132,00000220,0000018a,0000030f,00000000,00000000,00000000,ffffffb8
11:08:38:280,0,27110.869912,00000220,00000198,0000030d,00000000,00000008,00000007,ffffffdc
11:08:38:343,0,27110.880938,00000220,000001a5,0000030a,00000000,00000009,00000006,ffffffa6
11:08:38:396,0,27110.891548,00000220,000001b1,00000000,00000000,00000008,00000007,0000005a
11:08:38:443,0,27110.902357,00000220,000001bb,00000000,00000000,00000009,00000000,ffffffa6
11:08:38:473,0,27110.913263,00000220,000001c5,00000000,00000000,00000000,00000000,ffffffb8
11:08:38:524,0,27110.923990,00000220,000001cf,0000030b,00000000,00000008,00000006,ffffffee
11:08:38:544,0,27110.934928,00000220,000001d6,00000000,00000000,00000000,00000000,fffffff6
11:08:38:589,0,27110.945760,00000220,000001df,0000030c,00000000,00000009,00000005,fffffff7
11:08:38:617,0,27110.956657,00000220,000001e6,00000000,00000000,00000008,00000007,ffffffe2
11:08:38:644,0,27110.967444,00000220,000001eb,00000000,00000000,00000007,00000008,ffffffca
11:08:38:701,0,27110.978598,00000220,000001ef,0000030b,00000000,00000009,00000007,ffffffb8
11:08:38:770,0,27111.616311,00000221,00000060,000003cb,00000000,00000000,00000006,ffffffb3
11:08:38:820,0,27111.647612,00000221,00000063,000003cc,00000000,00000000,00000000,ffffffc0
11:08:38:850,0,27111.658366,00000221,00000066,000003cd,00000000,00000008,00000000,ffffffd3
11:08:38:896,0,27111.669335,00000221,0000006b,000003cf,00000000,00000000,00000007,ffffffea
11:08:38:928,0,27111.680462,00000221,00000073,000003d1,00000000,0000000b,0000000a,ffffffdc
11:08:38:960,0,27111.691123,00000221,0000007e,000003d5,00000000,00000007,00000006,00000000
11:08:39:000,0,27111.701941,00000221,0000008c,000003d8,00000000,00000009,00000009,ffffffca
11:08:39:036,0,27111.712936,00000221,0000009d,000003db,00000000,0000000a,00000008,ffffffa6
11:08:39:091,0,27111.723518,00000221,000000b4,000003dd,00000000,00000009,00000000,ffffffc0
11:08:39:133,0,27111.734637,00000221,000000cd,000003de,00000000,00000000,00000000,ffffffa6
11:08:39:194,0,27111.745305,00000221,000000e8,00000000,00000000,0000000a,00000009,ffffffbd
11:08:39:236,0,27111.756358,00000221,0000010b,000003dd,00000000,0000000d,00000006,ffffffbf
11:08:39:294,0,27111.767214,00000221,0000012d,000003dc,00000000,0000000c,00000009,ffffffa6
11:08:39:327,0,27111.778135,00000221,00000150,000003da,00000000,00000009,00000000,ffffffcd
11:08:39:354,0,27111.788950,00000221,00000173,000003d8,00000000,0000000d,00000000,ffffffb2
11:08:39:382,0,27111.799775,00000221,00000198,000003d9,00000000,0000000a,00000000,ffffffa6
11:08:39:413,0,27111.810671,00000221,000001b9,00000000,00000000,00000006,00000004,ffffffd3
11:08:39:460,0,27111.821318,00000221,000001db,00000000,00000000,00000007,00000006,ffffffdc
11:08:39:506,0,27111.832267,00000221,000001f8,000003d8,00000000,0000000d,00000009,ffffffb8
11:08:39:556,0,27111.843034,00000221,00000212,000003da,00000000,00000007,00000006,ffffffd9
11:08:39:601,0,27111.853774,00000221,00000225,00000000,00000000,00000006,00000004,ffffffd3
11:08:39:651,0,27111.864693,00000221,0000023b,000003db,00000000,0000000c,0000000a,ffffffcf
11:08:39:689,0,27111.875381,00000221,0000024b,00000000,00000000,00000006,00000006,ffffffd3
11:08:39:728,0,27111.886297,00000221,00000259,00000000,00000000,00000009,00000009,ffffffca
11:08:39:770,0,27111.897017,00000221,00000264,00000000,00000000,00000008,00000008,ffffffe2
11:08:39:825,0,27111.908035,00000221,0000026d,000003dd,00000000,0000000a,00000000,ffffffa6
11:08:39:856,0,27111.918814,00000221,00000271,00000000,00000000,00000000,00000009,00000000
