tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
00000078,0.824,567,538,713,471,0.0,169.64600329384882,6.0,552.5,592.0,243.73140954747709,8.344827586206897,670.5097087378641,718.4466019417476,295.7905455673266,982.725185061103,0.8198973576861438,0
00000078,0.881,567,536,713,451,0.0,0.0,0.0,551.5,582.0,263.8275952208184,8.451612903225806,625.9931895573212,660.6129398410897,299.4637857217008,910.0972089055298,0.8122994798714335,-15
00000078,0.931,567,533,713,430,0.0,219.9114857512855,7.0,550.0,571.5,285.0350855596553,8.323529411764707,590.7626208378088,613.8560687432868,306.1601348653655,851.9505544995669,0.8045665688394142,-15
00000078,0.995,567,532,713,412,0.0,0.0,0.0,549.5,562.5,303.02805150678705,8.6,552.2613065326633,565.3266331658291,304.55080553445936,790.3080113852928,0.7970882783313754,-15
00000078,1.058,567,529,713,389,0.0,259.1813939211579,7.5,548.0,551.0,326.2207841324645,8.526315789473685,517.9584120982986,520.7939508506616,308.33722507794374,734.5115764275143,0.7881279109392816,-15
00000078,1.118,567,528,713,367,0.0,0.0,0.0,547.5,540.0,348.1910395171019,8.871794871794872,489.7137745974955,483.0053667262969,311.4410013569784,687.8326579313687,0.7785017210090999,-14
00000078,1.159,567,0,713,351,0.0,150.79644737231007,8.0,283.5,532.0,672.7057306133195,0.6384479717813051,244.6074201898188,459.0163934426229,580.4190945757717,520.1238693436318,1.0811805305825342,-15
00000078,1.185,567,527,713,337,0.0,0.0,0.0,547.0,525.0,378.12167353908717,9.4,461.6033755274261,443.0379746835443,319.09001986420856,639.8127251860585,0.7648786557370962,-4
00000078,1.222,567,526,713,326,0.0,160.22122533307947,8.5,546.5,519.5,389.16577444580093,9.439024390243903,447.2176759410802,425.1227495908347,318.46626386726757,617.035656906319,0.7600752473537604,-14
00000079,0.052,494,492,408,411,0.0,207.34511513692635,6.0,493.0,409.5,3.605551275463989,-1.5,9480.76923076923,7875.0,69.33752452815364,12324.796558446738,0.693140035623666,0
00000079,0.082,494,489,408,417,0.0,207.34511513692635,6.0,491.5,412.5,10.295630140987,-1.8,5993.90243902439,5030.487804878048,125.55646513398781,7825.130925650337,0.6982302304758141,0
00000079,0.122,494,486,408,427,0.0,391.1282853719292,12.5,490.0,417.5,20.615528128088304,-2.375,4016.3934426229507,3422.131147540984,168.97973875482216,5276.589606641282,0.705677670731965,1
00000079,0.162,494,482,408,446,0.0,427.2566008882119,13.0,488.0,427.0,39.84971769034255,-3.1666666666666665,3012.3456790123455,2635.8024691358023,245.98591166878117,4002.7092257828,0.7188299996216245,12
00000079,0.199,494,478,408,472,0.0,207.34511513692635,6.0,486.0,440.0,65.96969000988257,-4.0,2442.2110552763816,2211.0552763819096,331.50597994915864,3294.4134946497625,0.7357629390528148,2
00000079,0.235,494,475,408,507,0.0,207.34511513692635,6.0,484.5,457.5,100.80674580602232,-5.2105263157894735,2061.7021276595747,1946.808510638298,428.96487577030774,2835.6091127462764,0.7567435882028155,-3
00000079,0.264,494,474,408,548,0.0,207.34511513692635,12.0,484.0,478.0,141.4213562373095,-7.0,1833.3333333333333,1810.6060606060605,535.6869554443542,2576.7043714432025,0.7791612380322485,-2
00000079,0.314,494,0,408,592,0.0,449.2477494633404,13.0,247.0,500.0,527.1546262720266,-0.3724696356275304,786.624203821656,1592.3566878980891,1678.8363894013585,1776.0567163049232,1.1119602283784211,17
00000079,0.377,494,0,408,641,0.0,376.99111843077515,12.0,247.0,524.5,546.1913584083878,-0.4716599190283401,655.1724137931035,1391.2466843501327,1448.7834440540792,1537.7965497785196,1.1306783251199322,-2
00000079,0.455,494,0,408,694,0.0,370.7079331235956,12.5,247.0,551.0,570.8169584026039,-0.5789473684210527,542.8571428571429,1210.989010989011,1254.5427657200084,1327.0976837773335,1.1493771199070923,-3
00000079,0.524,494,475,408,750,0.0,295.3097094374406,10.0,484.5,579.0,342.527371169079,-18.0,924.618320610687,1104.9618320610687,653.6781892539675,1440.7844006376113,0.8740229478366531,12
00000079,0.588,494,478,408,796,0.0,431.9689898685966,12.5,486.0,602.0,388.329756778952,-24.25,826.530612244898,1023.8095238095239,660.4247564267891,1315.8034784955578,0.891614557889961,13
00000079,0.641,494,479,408,833,0.0,295.3097094374406,10.0,486.5,620.5,425.26462349929835,-28.333333333333332,758.9703588143526,968.0187207488299,663.4393502329148,1230.079773542752,0.9058599629310244,14
00000079,0.688,494,480,408,863,0.0,348.71678454846705,11.0,487.0,635.5,455.21533366089506,-32.5,707.8488372093024,923.6918604651164,661.6501942745568,1163.725323875041,0.9169283648169358,16
00000079,0.716,494,0,408,890,0.0,320.4424506661589,10.5,247.0,649.0,690.188380081844,-0.9757085020242915,344.97206703910615,906.4245810055867,963.9502515109554,969.8511473872611,1.2071377803992478,-2
00000079,0.753,494,477,408,914,0.0,207.34511513692635,6.0,485.5,661.0,506.2854925829892,-29.764705882352942,644.7543160690572,877.8220451527225,672.3578918764797,1089.1646666348418,0.9372936654466945,13
00000079,0.779,494,0,408,935,0.0,207.34511513692635,6.0,247.0,671.5,722.3330256882901,-1.0668016194331984,317.0731707317073,862.002567394095,927.2567723854816,918.4681931302083,1.2183236265835167,14
00000079,0.82,494,473,408,954,0.0,207.34511513692635,6.0,483.5,681.0,546.4036969128229,-26.0,589.6341463414634,830.4878048780488,666.345971844906,1018.5177566360767,0.9534001979511081,2
00000079,0.857,494,471,408,968,0.0,246.61502330679878,8.5,482.5,688.0,560.4721224110973,-24.347826086956523,563.0105017502917,802.8004667444575,653.9931416698919,980.5454678321827,0.9591929558553128,14
00000079,0.894,494,468,408,975,0.0,334.57961760731297,10.5,481.0,691.5,567.5958068907838,-21.807692307692307,538.0313199105145,773.489932885906,634.8946385802951,942.2124906200797,0.9630367026645552,17
00000079,0.938,494,466,408,980,0.0,207.34511513692635,6.0,480.0,694.0,572.6849046377947,-20.428571428571427,511.72707889125803,739.8720682302773,610.5382778654529,899.5972880227729,0.9657013708496123,0
00000079,0.973,494,465,408,986,0.0,207.34511513692635,6.0,479.5,697.0,578.7270513808734,-19.93103448275862,492.8057553956835,716.3412127440905,594.7862809669818,869.4838961284934,0.9682045944641158,17
00000079,3.021,494,471,408,992,0.0,207.34511513692635,6.0,482.5,700.0,584.4527354713981,-25.391304347826086,159.7153260509765,231.71135385633897,193.46333514445487,281.42341210621987,0.9672974107544963,-1
0000007b,0.029,292,291,111,112,0.0,43.982297150257104,6.5,291.5,111.5,1.4142135623730951,-1.0,10051.724137931034,3844.8275862068963,48.76598490941707,10761.963450631254,0.3653334862294637,-1
0000007b,0.073,292,0,111,114,0.0,144.51326206513048,6.0,146.0,112.5,292.0154105522515,-0.010273972602739725,2000.0000000000002,1541.095890410959,4000.2111034555005,2524.871589495503,0.656522619106263,14
0000007b,0.12,292,295,111,121,0.0,227.76546738526,8.5,293.5,116.0,10.44030650891055,3.3333333333333335,2445.8333333333335,966.6666666666667,87.00255424092126,2629.932535045127,0.3763875419164755,13
0000007d,0.069,451,452,403,0,0.0,0.0,6.5,451.5,201.5,403.00124069287926,-403.0,6543.478260869565,2920.2898550724635,5840.597691201148,7165.556544198905,0.4197645275604334,2
0000007e,0.06,509,0,1105,1104,0.0,320.44245066615895,13.5,254.5,1104.5,509.00098231732323,0.0019646365422396855,4241.666666666667,18408.333333333336,8483.349705288721,18890.698034276615,1.3443281228236579,0
0000007e,0.109,509,508,1105,1097,0.0,226.1946710584651,11.5,508.5,1101.0,8.06225774829855,8.0,4665.137614678899,10100.91743119266,73.96566741558301,11126.187213761219,1.1381293943538648,1
0000007e,0.172,509,506,1105,1082,0.0,402.1238596594935,13.5,507.5,1093.5,23.194827009486403,7.666666666666667,2950.5813953488373,6357.5581395348845,134.85364540399073,7008.885508277685,1.1362738995286565,0
0000007e,0.216,509,502,1105,1063,0.0,367.5663404700058,16.0,505.5,1084.0,42.579337712087536,6.0,2340.277777777778,5018.518518518518,197.12656348188673,5537.3665399604715,1.1344469657973524,0
0000007e,0.252,509,498,1105,1039,0.0,409.97784129346803,14.5,503.5,1072.0,66.91038783328041,6.0,1998.015873015873,4253.9682539682535,265.517412036827,4699.8205640846645,1.131695250224708,0
0000007e,0.278,509,495,1105,1010,0.0,197.92033717615698,19.0,502.0,1057.5,96.0260381354974,6.785714285714286,1805.7553956834531,3803.9568345323737,345.41740336509855,4210.800416550927,1.127589126216775,0
0000007e,0.303,509,487,1105,978,0.0,433.53978619539146,14.5,498.0,1041.5,128.89142717807107,5.7727272727272725,1643.5643564356435,3437.2937293729374,425.3842481124458,3810.0251935823508,1.124775717968506,1
0000007e,0.347,509,480,1105,946,0.0,340.8628029144926,13.5,494.5,1025.5,161.62301816263673,5.482758620689655,1425.0720461095102,2955.3314121037465,465.77238663584075,3280.9776122323465,1.1214867648368474,3
0000007e,0.415,509,472,1105,911,0.0,325.15483964654356,11.5,490.5,1008.0,197.4968354176846,5.243243243243243,1181.9277108433735,2428.9156626506024,475.8959889582762,2701.2190599669757,1.1179202939960604,1
0000007e,0.474,509,466,1105,871,0.0,340.8628029144926,13.5,487.5,988.0,237.91805311913595,5.441860465116279,1028.4810126582279,2084.3881856540083,501.9368209264472,2324.3165236026916,1.1124257136661448,-1
0000007e,0.526,509,464,1105,832,0.0,386.41589639154455,13.0,486.5,968.5,276.6839352040519,6.066666666666666,924.9049429657795,1841.254752851711,526.0150859392622,2060.501933612669,1.105291901277339,0
0000007e,0.558,509,463,1105,798,0.0,197.92033717615698,12.5,486.0,951.5,310.42712510346126,6.673913043478261,870.9677419354838,1705.1971326164874,556.3210127302173,1914.753787977892,1.0985679321683042,-1
0000007e,0.618,509,461,1105,761,0.0,325.15483964654356,11.5,485.0,933.0,347.3326935374786,7.166666666666667,784.789644012945,1509.7087378640776,562.0270121965673,1701.5038226619156,1.0914120331140014,1
0000007e,0.677,509,458,1105,730,0.0,307.8760800517997,12.0,483.5,917.5,378.4521105767545,7.352941176470588,714.1802067946824,1355.2437223042834,559.013457277333,1531.9069536438776,1.0858019500660543,-1
0000007e,0.756,509,457,1105,704,0.0,268.6061718819273,11.5,483.0,904.5,404.357515077932,7.711538461538462,638.8888888888889,1196.4285714285713,534.8644379337725,1356.3260444584448,1.0803226939008743,1
0000007e,0.784,509,458,1105,674,0.0,197.92033717615698,7.0,483.5,889.5,434.00691238734896,8.450980392156863,616.7091836734694,1134.5663265306123,553.5802453920268,1291.3446350701136,1.072907962048644,3
0000007e,0.821,509,457,1105,650,0.0,197.92033717615698,7.0,483.0,877.5,457.961788799022,8.75,588.3069427527406,1068.8185140073083,557.8097305712814,1220.031997439357,1.0676250749392935,2
0000007e,0.849,509,458,1105,622,0.0,197.92033717615698,7.0,483.5,863.5,485.68508315574195,9.470588235294118,569.4935217903416,1017.0789163722026,572.067235754702,1165.6639281928647,1.0603609028027097,-12
0000007e,0.874,509,0,1105,601,0.0,197.92033717615698,7.0,254.5,853.0,716.3078946933365,0.9901768172888016,291.1899313501144,975.9725400457666,819.5742502212088,1018.4861192196337,1.2808459604022302,3
0000007e,0.892,509,0,1105,572,0.0,197.92033717615698,7.0,254.5,838.5,737.0006784257394,1.0471512770137525,285.31390134529147,940.0224215246636,826.2339444234746,982.3676375318779,1.276114971158922,-2
0000007e,0.922,509,0,1105,548,0.0,197.92033717615698,7.0,254.5,826.5,754.539594719853,1.0943025540275049,276.0303687635575,896.4208242950108,818.3726623859576,937.9568533304142,1.2720848553606956,3
0000007e,0.957,509,457,1105,521,0.0,197.92033717615698,7.0,483.0,813.0,586.3104979445618,11.23076923076923,504.7021943573668,849.5297805642633,612.6546477999601,988.1422736907407,1.0347293561658966,-12
0000007e,0.991,509,458,1105,498,0.0,197.92033717615698,7.0,483.5,801.5,609.1387362497971,11.901960784313726,487.891019172553,808.7790110998991,614.6707732086752,944.5428181850536,1.0279950061841336,3
0000007e,1.022,509,0,1105,473,0.0,197.92033717615698,7.0,254.5,789.0,811.4832099310496,1.2416502946954813,249.0215264187867,772.0156555772994,794.0148825157041,811.1842534692041,1.258772721007802,-13
0000007e,1.052,509,459,1105,456,0.0,197.92033717615698,7.0,484.0,780.5,650.9231905532326,12.98,460.0760456273764,741.9201520912547,618.7482799935672,872.9922564600641,1.0157173108522344,-12
0000007e,1.105,509,458,1105,435,0.0,197.92033717615698,7.0,483.5,770.0,671.9382412097111,13.137254901960784,437.5565610859729,696.8325791855203,608.0889060721368,822.8191706345491,1.0100985009788754,-13
0000007e,1.148,509,460,1105,419,0.0,197.92033717615698,7.0,484.5,762.0,687.7477735332918,14.0,422.03832752613243,663.7630662020906,599.0834264227282,786.5734282030228,1.0044493235475926,-12
0000007e,1.184,509,462,1105,407,0.0,197.92033717615698,7.0,485.5,756.0,699.5805886386499,14.851063829787234,410.0506756756757,638.5135135135135,590.8619836475084,758.8419226436096,0.999926964759022,-2
0000007e,1.224,509,463,1105,398,0.0,197.92033717615698,7.0,486.0,751.5,708.4948835383358,15.369565217391305,397.05882352941177,613.9705882352941,578.835689165307,731.1741191813026,0.9967398204293444,-2
0000007e,1.246,509,464,1105,391,0.0,197.92033717615698,7.0,486.5,748.0,715.4166618132401,15.866666666666667,390.44943820224717,600.3210272873195,574.1706756125523,716.1257568302881,0.9941392109352749,-2
0000007e,1.263,509,0,1105,377,0.0,197.92033717615698,7.0,254.5,741.0,888.2933074159683,1.4302554027504912,201.50435471100556,586.6983372921616,703.3201167188981,620.3377660185504,1.2399642864462077,3
0000007e,1.304,509,465,1105,366,0.0,197.92033717615698,7.0,487.0,735.5,740.3087193867163,16.795454545454547,373.46625766871165,564.0337423312883,567.7214105726352,676.4695914121422,0.9859378726099222,-13
0000007e,1.335,509,466,1105,354,0.0,197.92033717615698,7.0,487.5,729.5,752.2300180131075,17.46511627906977,365.1685393258427,546.441947565543,563.4681782869719,657.226645969709,0.9816873541713251,-2
0000007e,1.379,509,468,1105,341,0.0,197.92033717615698,7.0,488.5,723.0,765.0993399552766,18.634146341463413,354.2422044960116,524.2929659173313,554.8218563852622,632.7484915482503,0.9765954555172076,-14
0000007e,1.422,509,469,1105,325,0.0,197.92033717615698,7.0,489.0,715.0,781.0249675906655,19.5,343.8818565400844,502.81293952180033,549.2439997121418,609.1597355439776,0.9709466950773451,3
0000007e,1.457,509,470,1105,314,0.0,197.92033717615698,7.0,489.5,709.5,791.9608576186073,20.28205128205128,335.9643102264928,486.95950583390527,543.5558391342535,591.6093120193125,0.9668658667919423,-2
0000007e,1.489,509,472,1105,305,0.0,197.92033717615698,7.0,490.5,705.0,800.8551679298823,21.62162162162162,329.4157152451309,473.472128945601,537.8476614707067,576.7933515035875,0.9629319943139805,-15
0000007e,1.521,509,473,1105,302,0.0,197.92033717615698,10.5,491.0,703.5,803.806568771368,22.305555555555557,322.8139381985536,462.52465483234715,528.4724318023459,564.0371397550355,0.9614550062877874,-2
0000007e,1.547,509,0,1105,300,0.0,197.92033717615698,10.0,254.5,702.5,952.4211253431961,1.581532416502947,164.5119586296057,454.1047188106012,615.6568360330938,482.98579707710275,1.2232259400945087,-15
0000007e,1.575,509,0,1105,298,0.0,197.92033717615698,11.5,254.5,701.5,954.1121527367734,1.5854616895874263,161.5873015873016,445.3968253968254,605.785493801126,473.8024779460696,1.2227694984700321,-15
0000007e,1.611,509,474,1105,297,0.0,381.7035074111599,13.5,491.5,701.0,808.7576892988407,23.085714285714285,305.0900062073246,435.1334574798262,502.02215350641876,531.4330039675115,0.9593048489434323,-13
0000007e,1.625,509,0,1105,296,0.0,197.92033717615698,7.0,254.5,700.5,955.8043732898485,1.5893909626719056,156.6153846153846,431.0769230769231,588.1873066399068,458.6454974244185,1.2223119054235831,-13
0000007e,1.647,509,475,1105,295,0.0,197.92033717615698,7.0,492.0,700.0,810.7132662045194,23.823529411764707,298.72495446265935,425.0151791135398,492.2363486366238,519.4944666650764,0.95815538964118,-13
0000007e,1.681,509,0,1105,294,0.0,254.46900494077326,10.0,254.5,699.5,957.4977806762791,1.5933202357563852,151.3979773944081,416.1213563355146,569.6001074814272,442.80732915978933,1.221853156785144,-15
0000007e,1.727,509,476,1105,292,0.0,348.71678454846705,13.0,492.5,698.5,813.6694660610044,24.636363636363637,285.1766068326578,404.45859872611464,471.14618764389365,494.88630529453985,0.9566675478377523,-13
0000007e,1.76,509,478,1105,284,0.0,197.92033717615698,7.0,493.5,694.5,821.5850534180864,26.483870967741936,280.39772727272725,394.60227272727275,466.80968944209457,484.0804056158849,0.9530028325993056,-13
0000007e,1.792,509,480,1105,273,0.0,301.59289474462014,12.5,494.5,689.0,832.5052552386682,28.689655172413794,275.9486607142857,384.4866071428571,464.56766475372103,473.2627329742262,0.9482851765167148,-12
0000007e,2.134,509,483,1105,262,0.0,405.2654523130833,13.0,496.0,683.5,843.4008536870235,32.42307692307692,232.427366447985,320.29053420806,395.2206437146315,395.7379271402103,0.9430447446526863,-14
0000007e,2.183,509,487,1105,252,0.0,197.92033717615698,7.0,498.0,678.5,853.2836574082502,38.77272727272727,228.12643151626204,310.81081081081084,390.8766181439534,385.54510614611286,0.9376323022665721,-12
0000007e,2.234,509,490,1105,236,0.0,402.1238596594935,13.5,499.5,670.5,869.2076851938207,45.73684210526316,223.58997314234557,300.13428827215756,389.081327302516,374.26336594225916,0.930524485570852,-13
