14:58:25:324,0,1462.110497,00000078,00000230,0000028c,00000000,00000005,00000005,0000002d
14:58:25:372,0,1462.121302,00000078,0000022e,0000027d,00000000,00000008,00000007,00000046
14:58:25:417,0,1462.132377,00000078,0000022c,0000026b,00000000,0000000e,00000000,0000005a
14:58:25:453,0,1462.143777,00000078,00000229,00000258,00000000,0000000d,00000000,0000004b
14:58:25:491,0,1462.154189,00000078,00000226,00000246,00000000,00000000,00000000,0000005a
14:58:25:548,0,1462.165218,00000078,00000223,00000231,00000000,0000000c,00000009,00000000
14:58:25:604,0,1462.176049,00000078,0000021f,0000021a,00000000,0000000a,00000008,ffffffa6
14:58:25:658,0,1462.186843,00000078,0000021d,00000204,00000000,00000000,00000009,0000005a
14:58:25:719,0,1462.197588,00000078,0000021b,000001ee,00000000,00000000,00000008,ffffffbc
14:58:25:777,0,1462.208462,00000078,0000021a,000001d7,00000000,0000000c,00000009,0000004b
14:58:25:834,0,1462.219341,00000078,00000218,000001c3,00000000,00000000,00000008,ffffffb7
14:58:25:884,0,1462.230549,00000078,00000215,000001ae,00000000,0000000e,0000000a,ffffffb5
14:58:25:948,0,1462.241099,00000078,00000214,0000019c,00000000,00000000,00000009,ffffffb2
14:58:26:011,0,1462.252024,00000078,00000211,00000185,00000000,0000000f,0000000b,ffffffb5
14:58:26:071,0,1462.263124,00000078,00000210,0000016f,00000000,00000000,00000009,ffffffaf
14:58:26:112,0,1462.273590,00000078,00000000,0000015f,00000000,00000010,00000006,ffffffb4
14:58:26:138,0,1462.284586,00000078,0000020f,00000151,00000000,00000000,0000000a,00000000
14:58:26:175,0,1462.295397,00000078,0000020e,00000146,00000000,00000011,00000006,ffffffa6
14:58:26:259,0,1462.564727,00000079,000001ee,00000198,00000000,0000000c,0000000b,ffffffc4
14:58:26:311,0,1462.574131,00000079,000001ec,0000019b,00000000,00000000,0000000a,ffffffc0
14:58:26:341,0,1462.584920,00000079,000001e9,000001a1,00000000,00000000,00000008,ffffffc1
14:58:26:381,0,1462.595921,00000079,000001e6,000001ab,00000000,0000000d,00000009,ffffffba
14:58:26:421,0,1462.606593,00000079,000001e2,000001be,00000000,0000000e,0000000a,00000000
14:58:26:458,0,1462.617425,00000079,000001de,000001d8,00000000,00000000,00000009,ffffffa6
14:58:26:494,0,1462.628363,00000079,000001db,000001fb,00000000,00000000,00000008,fffffff1
14:58:26:523,0,1462.639204,00000079,000001da,00000224,00000000,0000000c,00000000,ffffffea
14:58:26:573,0,1462.650197,00000079,00000000,00000250,00000000,0000000e,0000000b,0000005a
14:58:26:636,0,1462.660822,00000079,00000000,00000281,00000000,0000000c,00000009,ffffffea
14:58:26:714,0,1462.671684,00000079,00000000,000002b6,00000000,0000000d,00000008,fffffff0
14:58:26:783,0,1462.682385,00000079,000001db,000002ee,00000000,00000008,00000007,00000000
14:58:26:847,0,1462.693595,00000079,000001de,0000031c,00000000,0000000d,0000000b,0000001e
14:58:26:900,0,1462.704153,00000079,000001df,00000341,00000000,00000008,00000007,00000023
14:58:26:947,0,1462.715135,00000079,000001e0,0000035f,00000000,0000000a,00000009,00000043
14:58:26:975,0,1462.725988,00000079,00000000,0000037a,00000000,00000009,00000008,ffffffe6
14:58:27:012,0,1462.736743,00000079,000001dd,00000392,00000000,00000000,00000006,00000019
14:58:27:038,0,1462.747726,00000079,00000000,000003a7,00000000,00000000,00000008,00000029
14:58:27:079,0,1462.758395,00000079,000001d9,000003ba,00000000,00000000,00000007,ffffffa6
14:58:27:116,0,1462.769280,00000079,000001d7,000003c8,00000000,00000005,00000005,0000002d
14:58:27:153,0,1462.780122,00000079,000001d4,000003cf,00000000,00000009,00000009,0000005a
14:58:27:197,0,1462.790906,00000079,000001d2,000003d4,00000000,00000000,00000008,ffffffc0
14:58:27:232,0,1462.801564,00000079,000001d1,000003da,00000000,00000000,00000000,0000005a
14:58:29:280,0,1462.812298,00000079,000001d7,000003e0,00000000,00000000,00000000,ffffffd3
14:58:29:354,0,1463.527272,0000007a,0000018b,000002bd,00000000,00000009,00000000,00000000
14:58:29:424,0,1464.555068,0000007b,00000124,0000006f,00000000,00000004,00000007,ffffffd3
14:58:29:453,0,1464.564686,0000007b,00000123,00000070,00000000,00000009,00000000,ffffffe2
14:58:29:497,0,1464.575514,0000007b,00000000,00000072,00000000,00000008,00000008,0000001c
14:58:29:544,0,1464.586369,0000007b,00000127,00000079,00000000,0000000d,00000009,00000000
14:58:29:614,0,1466.127121,0000007c,00000121,0000007a,00000000,0000000b,00000007,ffffffa6
14:58:30:921,0,1467.600136,0000007d,000001c3,00000193,00000000,00000004,00000000,ffffffd3
14:58:30:990,0,1467.631365,0000007d,000001c4,00000000,00000000,00000009,00000000,ffffffb8
14:58:31:116,0,1469.171067,0000007e,000001fd,00000451,00000000,0000000e,00000009,0000002d
14:58:31:176,0,1469.180629,0000007e,00000000,00000450,00000000,0000000d,00000006,00000020
14:58:31:225,0,1469.191419,0000007e,000001fc,00000449,00000000,00000009,00000002,00000030
14:58:31:288,0,1469.202353,0000007e,000001fa,0000043a,00000000,0000000d,0000000a,00000022
14:58:31:332,0,1469.213516,0000007e,000001f6,00000427,00000000,00000012,00000006,0000002f
14:58:31:368,0,1469.224250,0000007e,000001f2,0000040f,00000000,0000000f,00000009,0000002d
14:58:31:394,0,1469.235448,0000007e,000001ef,000003f2,00000000,00000018,00000000,00000021
14:58:31:419,0,1469.246793,0000007e,000001e7,000003d2,00000000,0000000f,0000000a,00000037
14:58:31:463,0,1469.256854,0000007e,000001e0,000003b2,00000000,0000000d,00000007,00000051
14:58:31:531,0,1469.267527,0000007e,000001d8,0000038f,00000000,00000009,00000009,0000003c
14:58:31:590,0,1469.278433,0000007e,000001d2,00000367,00000000,0000000d,00000007,00000019
14:58:31:642,0,1469.289331,0000007e,000001d0,00000340,00000000,0000000c,0000000a,00000026
14:58:31:674,0,1469.300119,0000007e,000001cf,0000031e,00000000,0000000b,00000000,00000016
14:58:31:734,0,1469.311039,0000007e,000001cd,000002f9,00000000,00000009,00000009,00000036
14:58:31:793,0,1469.321929,0000007e,000001ca,000002da,00000000,0000000a,00000007,0000001e
14:58:31:872,0,1469.332558,0000007e,000001c9,000002c0,00000000,00000009,00000005,00000036
14:58:31:900,0,1469.343357,0000007e,000001ca,000002a2,00000000,00000000,00000007,0000005a
14:58:31:937,0,1469.354194,0000007e,000001c9,0000028a,00000000,00000000,00000006,00000043
14:58:31:965,0,1469.365234,0000007e,000001ca,0000026e,00000000,00000000,00000007,ffffffa6
14:58:31:990,0,1469.375975,0000007e,00000000,00000259,00000000,00000000,00000000,0000005a
14:58:32:008,0,1469.386897,0000007e,00000000,0000023c,00000000,00000000,00000008,00000000
14:58:32:038,0,1469.397697,0000007e,00000000,00000224,00000000,00000000,00000005,00000051
14:58:32:073,0,1469.408646,0000007e,000001c9,00000209,00000000,00000000,00000008,ffffffa6
14:58:32:107,0,1469.419392,0000007e,000001ca,000001f2,00000000,00000000,00000005,00000051
14:58:32:138,0,1469.430329,0000007e,00000000,000001d9,00000000,00000000,00000008,ffffffb8
14:58:32:168,0,1469.441162,0000007e,000001cb,000001c8,00000000,00000000,00000000,ffffffa6
14:58:32:221,0,1469.452078,0000007e,000001ca,000001b3,00000000,00000000,00000007,ffffffb0
14:58:32:264,0,1469.462913,0000007e,000001cc,000001a3,00000000,00000000,00000008,ffffffa6
14:58:32:300,0,1469.473823,0000007e,000001ce,00000197,00000000,00000000,00000009,00000000
14:58:32:340,0,1469.485110,0000007e,000001cf,0000018e,00000000,00000000,00000007,00000000
14:58:32:362,0,1469.495581,0000007e,000001d0,00000187,00000000,00000000,00000005,00000000
14:58:32:379,0,1469.506366,0000007e,00000000,00000179,00000000,00000000,00000000,0000005a
14:58:32:420,0,1469.517361,0000007e,000001d1,0000016e,00000000,00000000,00000008,ffffffb8
14:58:32:451,0,1469.528058,0000007e,000001d2,00000162,00000000,00000000,00000000,00000000
14:58:32:495,0,1469.539030,0000007e,000001d4,00000155,00000000,00000000,00000009,ffffffca
14:58:32:538,0,1469.549941,0000007e,000001d5,00000145,00000000,00000000,00000006,0000005a
14:58:32:573,0,1469.560768,0000007e,000001d6,0000013a,00000000,00000000,00000008,00000000
14:58:32:605,0,1469.571537,0000007e,000001d8,00000131,00000000,00000000,00000006,ffffffdc
14:58:32:637,0,1469.582589,0000007e,000001d9,0000012e,00000000,00000007,00000000,00000000
14:58:32:663,0,1469.593379,0000007e,00000000,0000012c,00000000,00000006,00000000,ffffffd9
14:58:32:691,0,1469.604244,0000007e,00000000,0000012a,00000000,00000009,00000000,ffffffdc
14:58:32:727,0,1469.615303,0000007e,000001da,00000129,00000000,0000000d,00000009,ffffffb8
14:58:32:741,0,1469.626085,0000007e,00000000,00000128,00000000,00000000,00000000,ffffffb2
14:58:32:763,0,1469.658585,0000007e,000001db,00000127,00000000,00000000,00000000,ffffffb8
14:58:32:797,0,1469.745431,0000007e,00000000,00000126,00000000,00000006,00000006,ffffffd3
14:58:32:843,0,1469.756468,0000007e,000001dc,00000124,00000000,0000000c,00000008,ffffffb9
14:58:32:876,0,1469.767514,0000007e,000001de,0000011c,00000000,00000000,0000000a,ffffffb8
14:58:32:908,0,1469.778159,0000007e,000001e0,00000111,00000000,0000000b,00000006,ffffffa6
14:58:33:250,0,1469.788977,0000007e,000001e3,00000106,00000000,0000000c,0000000b,ffffffca
14:58:33:299,0,1469.800134,0000007e,000001e7,000000fc,00000000,00000000,00000008,ffffffa6
14:58:33:350,0,1469.811266,0000007e,000001ea,000000ec,00000000,0000000d,0000000a,ffffffb8
14:58:33:402,0,1469.821627,0000007e,000001f0,000000da,00000000,00000006,00000006,ffffffd9
14:58:33:444,0,1469.832485,0000007e,000001f4,000000cd,00000000,00000009,00000008,ffffffa6
14:58:33:476,0,1469.843237,0000007e,000001f8,000000bd,00000000,0000000b,0000000c,0000002d
14:58:33:605,0,1471.491431,0000007f,0000028e,000004f0,00000000,00000006,00000003,0000005a
14:58:33:690,0,1471.512231,0000007f,0000028a,00000000,00000000,00000002,00000002,00000016
14:58:36:288,0,1473.433555,00000080,000001de,00000079,00000000,0000000e,0000000c,ffffffa6
14:58:36:345,0,1473.464273,00000080,000001e0,00000000,00000000,0000000b,00000009,00000000
14:58:36:392,0,1473.475044,00000080,000001e2,00000000,00000000,0000000d,0000000b,00000000
14:58:36:456,0,1473.787575,00000081,00000291,0000007d,00000000,0000000e,00000000,ffffffa6
14:58:36:492,0,1473.850893,00000081,00000292,0000007e,00000000,0000000d,00000009,00000000
14:58:36:557,0,1474.511787,00000082,00000239,000002ec,00000000,00000009,00000000,0000003c
14:58:36:600,0,1474.520933,00000082,00000000,000002e5,00000000,0000000d,00000000,00000000
14:58:36:655,0,1474.531861,00000082,00000000,000002d9,00000000,0000000c,0000000b,0000002d
14:58:36:721,0,1474.542560,00000082,00000238,000002c6,00000000,00000009,00000009,0000003c
14:58:36:757,0,1474.553498,00000082,00000000,000002b1,00000000,0000000b,00000000,00000000
14:58:36:804,0,1474.564268,00000082,00000000,00000297,00000000,00000005,00000004,0000002d
14:58:36:861,0,1474.575359,00000082,00000239,0000027a,00000000,0000000c,0000000b,0000001e
14:58:36:923,0,1474.586186,00000082,0000023a,00000256,00000000,0000000d,00000009,00000000
14:58:36:953,0,1474.596969,00000082,0000023b,00000232,00000000,0000000f,00000000,00000000
14:58:36:990,0,1474.607860,00000082,00000000,00000215,00000000,0000000c,00000007,00000019
14:58:37:024,0,1474.618770,00000082,0000023d,000001f0,00000000,00000000,00000009,fffffff4
14:58:37:059,0,1474.629624,00000082,00000000,000001d0,00000000,0000000f,00000000,00000009
14:58:37:110,0,1474.640595,00000082,0000023c,000001b8,00000000,0000000a,00000000,00000000
14:58:37:165,0,1474.651609,00000082,0000023d,000001a7,00000000,0000000e,00000000,00000018
14:58:37:203,0,1474.662125,00000082,00000000,0000019c,00000000,00000006,00000005,0000002d
14:58:37:245,0,1474.673048,00000082,00000000,00000194,00000000,0000000f,00000009,0000005a
14:58:37:289,0,1474.684189,00000082,0000023f,0000018d,00000000,00000000,0000000e,0000001e
14:58:37:350,0,1474.876810,00000083,0000022b,000002ab,00000000,00000000,00000009,0000000f
14:58:37:412,0,1474.897372,00000083,0000022c,000002a5,00000000,0000000d,00000007,0000001c
14:58:37:465,0,1474.908127,00000083,0000022d,0000029e,00000000,0000000e,00000009,00000000
14:58:37:513,0,1474.919106,00000083,0000022f,0000028c,00000000,0000000f,00000000,00000012
14:58:37:582,0,1474.930216,00000083,00000000,00000280,00000000,0000000e,0000000c,00000039
14:58:37:624,0,1474.940971,00000083,00000000,00000272,00000000,00000010,00000000,00000032
14:58:37:683,0,1474.952022,00000083,00000000,00000264,00000000,0000000f,00000009,00000000
14:58:37:713,0,1474.962622,00000083,00000230,00000254,00000000,0000000e,00000000,00000014
14:58:37:745,0,1474.973410,00000083,00000000,00000248,00000000,00000000,00000007,00000019
14:58:37:808,0,1474.984325,00000083,00000231,0000023c,00000000,0000000f,00000009,00000000
14:58:37:883,0,1474.995461,00000083,00000235,0000022e,00000000,00000015,0000000d,00000010
14:58:37:936,0,1475.006128,00000083,00000238,00000221,00000000,0000000f,0000000c,00000034
14:58:37:966,0,1475.017099,00000083,0000023b,00000215,00000000,00000000,0000000d,0000003d
14:58:37:995,0,1475.027911,00000083,0000023e,00000209,00000000,00000000,00000000,0000003c
14:58:39:836,0,1475.038718,00000083,00000240,00000200,00000000,0000000d,00000000,0000002d
14:58:39:897,0,1475.049638,00000083,00000241,000001f4,00000000,0000000f,00000000,00000025
14:58:39:964,0,1475.060151,00000083,00000000,000001e9,00000000,0000000c,00000009,ffffffee
14:58:40:027,0,1475.071321,00000083,0000023f,000001dd,00000000,00000010,0000000d,ffffffa6
14:58:40:105,0,1475.394678,00000084,000001a7,00000462,00000000,0000000e,00000008,ffffffef
14:58:40:162,0,1475.436509,00000084,00000000,00000460,00000000,0000000c,00000009,ffffffe8
14:58:40:232,0,1475.447841,00000084,000001a8,00000461,00000000,00000016,0000000c,fffffffc
14:58:40:305,0,1478.118125,00000085,00000075,0000042c,00000000,00000006,00000007,ffffffc7
14:58:40:327,0,1478.138420,00000085,00000076,0000042a,00000000,0000000b,00000000,ffffffb8
14:58:40:378,0,1478.149116,00000085,00000077,00000427,00000000,0000000d,00000009,ffffffb2
14:58:40:431,0,1478.159829,00000085,00000000,00000424,00000000,0000000c,00000005,ffffffa6
14:58:40:480,0,1478.170768,00000085,00000078,00000420,00000000,0000000d,00000007,00000000
14:58:40:505,0,1478.181559,00000085,00000000,0000041a,00000000,00000000,00000009,00000000
14:58:40:528,0,1478.192507,00000085,00000000,00000415,00000000,0000000e,00000000,00000000
14:58:40:557,0,1478.203390,00000085,00000000,0000040f,00000000,00000000,00000008,ffffffb5
14:58:40:568,0,1478.214307,00000085,00000000,0000040c,00000000,00000000,00000000,00000000
14:58:40:618,0,1478.225635,00000085,00000079,00000405,00000000,00000000,00000009,ffffffb6
14:58:40:667,0,1478.236046,00000085,0000007a,000003ff,00000000,00000000,0000000b,ffffffaf
14:58:40:686,0,1478.247026,00000085,00000000,000003f9,00000000,0000000f,00000000,00000000
14:58:40:711,0,1478.257764,00000085,00000000,000003f5,00000000,00000000,00000000,ffffffb2
14:58:40:750,0,1478.268625,00000085,00000000,000003f0,00000000,0000000e,00000007,ffffffa6
14:58:40:786,0,1478.279550,00000085,00000000,000003ec,00000000,0000000f,00000008,00000000
14:58:40:811,0,1478.290811,00000085,00000000,000003e9,00000000,00000000,00000000,00000000
14:58:40:835,0,1478.301552,00000085,00000000,000003e5,00000000,00000000,00000009,00000000
14:58:40:856,0,1478.312019,00000085,00000000,000003e2,00000000,00000000,00000000,00000000
14:58:40:900,0,1478.322884,00000085,00000000,000003df,00000000,00000000,00000000,0000005a
14:58:40:952,0,1478.333822,00000085,00000079,000003db,00000000,00000010,00000008,00000000
14:58:40:998,0,1478.344629,00000085,00000078,000003d8,00000000,00000011,00000007,00000000
14:58:41:025,0,1478.355584,00000085,00000000,000003d5,00000000,00000010,00000000,00000000
14:58:41:058,0,1478.366614,00000085,00000077,000003d2,00000000,00000011,00000006,00000000
14:58:41:076,0,1478.377170,00000085,00000000,000003d0,00000000,00000010,00000000,00000000
14:58:41:098,0,1478.388255,00000085,00000000,000003ce,00000000,00000000,0000000b,0000004e
14:58:41:150,0,1478.399387,00000085,00000076,000003cc,00000000,00000011,00000009,0000005a
14:58:41:186,0,1478.409946,00000085,00000075,000003ca,00000000,00000000,0000000a,00000055
14:58:41:225,0,1478.420763,00000085,00000074,000003c7,00000000,00000000,00000009,ffffffa6
14:58:41:257,0,1478.431694,00000085,00000000,000003c5,00000000,00000012,00000000,00000000
14:58:41:282,0,1478.442604,00000085,00000073,000003c4,00000000,00000011,00000000,00000000
14:58:41:305,0,1478.453690,00000085,00000000,000003c2,00000000,00000000,0000000a,00000000
14:58:41:326,0,1478.464538,00000085,00000000,000003c1,00000000,00000000,00000000,00000000
14:58:41:352,0,1478.475124,00000085,00000000,000003bf,00000000,00000000,0000000b,00000000
14:58:41:362,0,1478.485964,00000085,00000000,000003be,00000000,00000000,00000000,00000000
14:58:41:375,0,1478.496919,00000085,00000000,000003bd,00000000,00000000,00000000,00000000
14:58:41:397,0,1478.507726,00000085,00000000,000003bc,00000000,00000000,0000000c,00000000
14:58:41:409,0,1478.518552,00000085,00000000,000003bb,00000000,00000000,00000006,00000000
14:58:41:429,0,1478.529351,00000085,00000000,000003ba,00000000,00000000,00000000,00000000
14:58:41:443,0,1478.540254,00000085,00000000,000003b9,00000000,00000000,00000007,00000000
14:58:41:469,0,1478.551229,00000085,00000000,000003b8,00000000,00000012,00000000,00000000
14:58:41:496,0,1478.562083,00000085,00000000,000003b7,00000000,00000011,00000000,00000000
14:58:41:526,0,1478.594728,00000085,00000000,000003b6,00000000,00000000,0000000d,00000000
14:58:41:551,0,1478.605489,00000085,00000000,000003b5,00000000,00000000,0000000c,00000000
14:58:41:590,0,1478.659955,00000085,00000000,000003b6,00000000,00000012,0000000a,00000000
14:58:41:617,0,1478.670817,00000085,00000000,000003b7,00000000,00000011,00000009,00000000
14:58:41:671,0,1478.683562,00000085,00000074,000003ba,00000000,00000000,0000000a,0000005a
14:58:41:709,0,1478.692453,00000085,00000075,000003c2,00000000,00000000,00000008,00000000
14:58:41:752,0,1478.703266,00000085,00000076,000003cc,00000000,00000000,00000009,ffffffa6
14:58:41:794,0,1478.714394,00000085,00000077,000003d7,00000000,00000010,0000000c,ffffffba
14:58:41:829,0,1478.725474,00000085,00000078,000003e5,00000000,00000000,0000000b,ffffffa6
14:58:41:874,0,1478.735997,00000085,0000007a,000003f2,00000000,0000000f,00000008,ffffffb4
14:58:41:917,0,1478.746719,00000085,00000000,000003fd,00000000,00000010,00000009,ffffffa6
14:58:41:951,0,1478.757717,00000085,00000000,00000407,00000000,00000011,0000000c,ffffffbf
14:58:41:985,0,1478.768830,00000085,0000007c,00000412,00000000,00000000,00000000,ffffffb5
14:58:42:007,0,1478.779649,00000085,00000000,00000419,00000000,00000000,0000000b,ffffffba
14:58:42:033,0,1478.790354,00000085,00000000,00000421,00000000,0000000f,00000007,ffffffb5
14:58:42:055,0,1478.801319,00000085,00000000,00000427,00000000,00000000,00000009,ffffffb8
14:58:42:083,0,1478.812247,00000085,00000000,0000042c,00000000,00000010,00000000,ffffffb5
14:58:42:115,0,1478.822967,00000085,00000000,00000432,00000000,00000011,00000000,ffffffaf
14:58:42:140,0,1478.833785,00000085,00000000,00000437,00000000,00000010,00000008,ffffffa6
14:58:42:170,0,1478.844728,00000085,00000000,0000043c,00000000,00000011,0000000b,ffffffc8
14:58:42:191,0,1478.855597,00000085,00000000,00000442,00000000,00000000,0000000a,ffffffbf
14:58:42:213,0,1478.866390,00000085,00000000,00000446,00000000,00000012,00000000,ffffffbb
14:58:42:230,0,1478.877306,00000085,00000000,0000044a,00000000,00000000,00000000,ffffffbe
14:58:42:260,0,1478.888346,00000085,00000000,0000044e,00000000,00000011,00000000,ffffffc3
14:58:42:291,0,1478.899225,00000085,00000000,00000451,00000000,00000010,00000000,00000000
14:58:42:340,0,1478.910078,00000085,0000007b,00000454,00000000,00000011,0000000b,ffffffbd
14:58:42:388,0,1478.920773,00000085,00000000,00000458,00000000,0000000f,00000007,ffffffb9
14:58:42:424,0,1478.931746,00000085,00000000,00000459,00000000,00000011,0000000a,ffffffbf
14:58:42:453,0,1478.942420,00000085,00000000,0000045b,00000000,0000000f,00000007,ffffffb9
14:58:42:469,0,1478.953389,00000085,00000000,0000045c,00000000,00000000,00000000,ffffffbb
14:58:42:494,0,1478.964211,00000085,00000000,0000045d,00000000,00000010,00000000,ffffffba
14:58:42:522,0,1478.975084,00000085,00000000,0000045e,00000000,0000000f,00000000,00000000
14:58:42:573,0,1478.985901,00000085,00000000,0000045f,00000000,00000010,00000000,ffffffbd
14:58:42:620,0,1479.018703,00000085,00000000,0000045d,00000000,00000011,0000000a,ffffffbe
14:58:42:637,0,1479.029439,00000085,00000000,00000459,00000000,00000012,00000000,00000000
14:58:42:670,0,1479.040213,00000085,0000007c,00000452,00000000,0000000f,00000008,ffffffa6
14:58:42:704,0,1479.051247,00000085,0000007e,00000449,00000000,00000000,00000009,ffffffaf
14:58:42:739,0,1479.061942,00000085,0000007f,00000441,00000000,00000000,00000008,ffffffa6
14:58:42:783,0,1479.072939,00000085,00000080,00000437,00000000,00000010,0000000b,ffffffba
14:58:42:830,0,1479.083705,00000085,00000081,0000042c,00000000,00000000,00000009,ffffffa6
14:58:42:862,0,1479.094459,00000085,00000082,00000420,00000000,0000000f,00000000,ffffffb5
14:58:42:902,0,1479.105334,00000085,00000083,00000415,00000000,00000010,00000008,ffffffa6
14:58:42:946,0,1479.116409,00000085,00000000,00000408,00000000,0000000f,0000000b,ffffffb0
14:58:42:974,0,1479.127247,00000085,00000000,000003fc,00000000,00000000,00000009,ffffffa6
14:58:43:033,0,1479.138051,00000085,00000000,000003f1,00000000,00000010,00000008,0000005a
14:58:43:081,0,1479.149892,00000085,00000082,000003e7,00000000,0000000f,00000009,00000000
14:58:43:113,0,1479.159835,00000085,00000000,000003dd,00000000,00000000,00000007,0000004d
14:58:43:158,0,1479.170732,00000085,00000081,000003d3,00000000,00000010,0000000b,0000004e
14:58:43:204,0,1479.181615,00000085,00000080,000003ca,00000000,00000000,00000000,00000043
14:58:43:256,0,1479.192457,00000085,0000007f,000003c0,00000000,0000000f,00000007,0000004d
14:58:43:310,0,1479.203246,00000085,0000007e,000003b8,00000000,00000010,00000009,00000051
14:58:43:343,0,1479.214253,00000085,0000007d,000003b2,00000000,0000000f,00000000,00000000
14:58:43:386,0,1479.225077,00000085,0000007c,000003ab,00000000,00000010,00000007,0000005a
14:58:43:426,0,1479.237654,00000085,0000007b,000003a4,00000000,00000012,0000000a,00000043
14:58:43:471,0,1479.246885,00000085,0000007a,0000039b,00000000,00000000,0000000b,0000004b
14:58:43:512,0,1479.257731,00000085,00000079,00000393,00000000,00000000,0000000a,00000049
14:58:43:557,0,1479.268488,00000085,00000000,0000038b,00000000,00000011,00000009,00000048
14:58:43:587,0,1479.279353,00000085,00000078,00000385,00000000,00000012,00000000,00000049
14:58:43:617,0,1479.290239,00000085,00000000,0000037f,00000000,00000011,00000000,0000004c
14:58:43:665,0,1479.301085,00000085,00000076,00000378,00000000,00000012,00000000,00000056
