10:24:35:345,1,25910.469630,000000d5,00000249,00000350,00000000,00000007,00000000,0000005a
10:24:35:389,1,25910.481611,000000d5,00000254,00000000,00000000,00000009,00000000,0000004d
10:24:35:492,1,25915.092282,000000d6,00000050,00000186,00000000,0000000e,0000000c,ffffffe4
10:24:35:554,1,25915.114378,000000d6,00000051,00000000,00000000,0000000c,00000009,ffffffb3
10:24:35:591,1,25915.125453,000000d6,00000054,00000187,00000000,00000009,00000008,ffffffe2
10:24:35:643,1,25915.136955,000000d6,0000005a,0000018b,00000000,0000000f,00000009,fffffff5
10:24:35:693,1,25929.974429,000000d7,0000012b,00000202,00000000,0000000a,0000000a,00000026
10:24:35:727,1,25929.985617,000000d7,0000012c,00000203,00000000,0000000b,00000000,0000002d
10:24:37:772,1,25929.997533,000000d7,0000012e,00000205,00000000,00000009,00000006,0000004e
10:24:37:880,1,25932.285577,000000d8,000000fe,000001a2,00000000,00000000,00000009,ffffffa6
10:24:37:933,1,25932.307999,000000d8,000000fc,0000019c,00000000,00000000,00000007,ffffffb8
10:24:37:990,1,25932.319461,000000d8,000000f9,00000197,00000000,00000008,00000006,00000000
10:24:38:032,1,25932.330967,000000d8,000000f6,00000194,00000000,00000009,00000000,00000000
10:24:38:063,1,25932.342450,000000d8,000000f4,00000192,00000000,00000000,00000005,00000000
10:24:38:084,1,25932.353751,000000d8,000000f2,00000190,00000000,00000000,00000004,00000000
10:24:38:106,1,25932.365367,000000d8,000000f0,0000018f,00000000,00000000,00000008,00000000
10:24:38:116,1,25932.376885,000000d8,000000ef,00000000,00000000,00000000,00000000,00000000
10:24:38:166,1,25932.388440,000000d8,000000ee,00000190,00000000,0000000d,00000009,00000000
10:24:38:191,1,25932.399775,000000d8,00000000,00000191,00000000,0000000c,00000000,fffffff1
10:24:38:238,1,25932.411044,000000d8,000000f1,00000198,00000000,0000000b,00000000,0000001e
10:24:38:283,1,25932.422664,000000d8,000000f7,000001a0,00000000,0000000d,0000000a,00000000
10:24:38:333,1,25932.433905,000000d8,00000101,000001ad,00000000,00000006,00000006,ffffffd3
10:24:38:366,1,25932.445811,000000d8,0000010e,000001bb,00000000,0000000e,0000000c,ffffffee
10:24:38:397,1,25932.457141,000000d8,0000011d,000001cc,00000000,0000000c,00000008,0000000b
10:24:38:448,1,25932.468242,000000d8,0000012a,000001dc,00000000,00000009,00000009,ffffffc4
10:24:38:487,1,25932.479920,000000d8,00000138,000001ed,00000000,0000000d,00000006,0000000c
10:24:38:518,1,25932.491582,000000d8,00000146,000001fe,00000000,00000000,0000000a,ffffffee
10:24:38:545,1,25932.502515,000000d8,00000154,0000020e,00000000,00000009,00000009,ffffffa6
10:24:38:586,1,25932.514216,000000d8,00000160,0000021e,00000000,0000000d,00000000,00000000
10:24:38:617,1,25932.525569,000000d8,0000016b,0000022b,00000000,0000000b,00000008,ffffffe7
10:24:38:650,1,25932.537204,000000d8,00000179,0000023a,00000000,0000000e,0000000b,ffffffec
10:24:38:690,1,25932.548241,000000d8,00000185,00000248,00000000,00000005,00000007,ffffffd3
10:24:38:730,1,25932.559974,000000d8,00000190,00000255,00000000,0000000b,0000000b,ffffffe2
10:24:38:774,1,25932.571469,000000d8,0000019a,00000264,00000000,0000000e,00000009,ffffffec
10:24:38:796,1,25932.582874,000000d8,000001a3,00000272,00000000,0000000a,00000000,ffffffa6
10:24:38:832,1,25932.594344,000000d8,000001ad,0000027f,00000000,0000000d,00000000,fffffff3
10:24:38:858,1,25932.605621,000000d8,000001b6,0000028c,00000000,0000000b,00000000,0000001c
10:24:51:733,1,25932.617047,000000d8,000001be,00000297,00000000,0000000e,00000000,0000000b
10:24:51:836,1,25945.377192,000000d9,000001ca,00000108,00000000,0000000c,00000000,00000000
10:24:51:865,1,25945.399811,000000d9,000001c9,00000000,00000000,0000000a,0000000a,ffffffdc
10:24:51:939,1,25946.303877,000000da,0000017a,00000092,00000000,00000009,00000008,ffffffee
10:24:51:980,1,25946.315341,000000da,0000017e,00000093,00000000,00000000,00000007,fffffff1
10:24:52:012,1,25946.326807,000000da,00000183,00000095,00000000,00000008,00000000,ffffffdc
10:24:52:050,1,25946.338337,000000da,0000018c,0000009e,00000000,0000000b,0000000a,ffffffd3
10:24:52:110,1,25946.349866,000000da,00000196,000000a9,00000000,0000000c,00000009,fffffff4
10:24:52:178,1,25946.361154,000000da,000001a0,000000b6,00000000,00000009,00000005,00000000
10:24:52:218,1,25946.372835,000000da,000001ae,000000c7,00000000,0000000c,00000008,ffffffee
10:24:52:265,1,25946.384344,000000da,000001b8,000000d6,00000000,00000000,00000007,0000000a
10:24:52:300,1,25946.395546,000000da,000001c3,000000e6,00000000,00000005,00000009,ffffffd3
10:24:52:336,1,25946.406935,000000da,000001ce,000000f7,00000000,0000000c,00000008,0000000b
10:24:52:384,1,25946.418811,000000da,000001db,00000109,00000000,0000000d,0000000b,fffffff6
10:24:52:428,1,25946.429847,000000da,000001ea,0000011d,00000000,00000005,00000007,ffffffd3
10:24:52:474,1,25946.441297,000000da,000001f7,00000131,00000000,0000000b,0000000c,0000002d
10:25:00:426,1,25946.452726,000000da,00000205,00000146,00000000,00000009,00000006,fffffff4
10:25:00:482,1,25946.464146,000000da,00000217,0000015f,00000000,0000000b,00000007,ffffffe8
10:25:00:526,1,25946.475788,000000da,00000224,00000173,00000000,0000000e,00000009,fffffff5
10:25:00:585,1,25946.487201,000000da,0000022e,00000187,00000000,0000000d,00000000,fffffff1
10:25:00:633,1,25946.498508,000000da,00000238,0000019f,00000000,00000008,00000006,00000000
10:25:00:688,1,25946.510109,000000da,00000240,000001b1,00000000,0000000f,0000000a,ffffffe8
10:25:00:762,1,25955.038307,000000db,0000006a,00000425,00000000,00000009,00000007,ffffffb7
10:25:00:789,1,25955.049819,000000db,0000006b,00000000,00000000,00000007,00000000,ffffffc3
10:25:00:815,1,25955.060988,000000db,0000006c,00000426,00000000,00000000,00000000,ffffffca
10:25:00:840,1,25955.072441,000000db,0000006e,00000428,00000000,00000000,00000000,ffffffea
10:25:00:886,1,25955.084031,000000db,00000071,0000042c,00000000,00000009,00000004,fffffffa
10:25:00:929,1,25955.095301,000000db,00000076,00000432,00000000,00000000,00000000,00000000
10:25:00:981,1,25955.106838,000000db,0000007c,0000043a,00000000,00000007,00000007,fffffff4
10:25:01:025,1,25955.118532,000000db,00000081,00000444,00000000,00000009,00000008,ffffffea
10:25:01:072,1,25955.129832,000000db,00000087,00000451,00000000,00000008,00000007,0000003c
10:25:01:109,1,25955.141295,000000db,0000008e,0000045e,00000000,00000009,00000009,ffffffa6
10:25:01:136,1,25955.152802,000000db,00000093,0000046a,00000000,00000000,00000006,00000000
10:25:01:181,1,25955.164263,000000db,0000009c,00000479,00000000,00000000,0000000a,ffffffdc
10:25:01:228,1,25955.175553,000000db,000000a3,00000489,00000000,00000000,00000005,00000000
10:25:07:897,1,25955.186700,000000db,000000ab,00000497,00000000,00000008,00000000,00000000
10:25:07:943,1,25955.198558,000000db,000000b3,000004a7,00000000,0000000a,00000008,00000019
10:25:07:991,1,25955.209887,000000db,000000bc,000004b8,00000000,00000009,00000000,0000005a
10:25:08:020,1,25955.221204,000000db,000000c3,000004c6,00000000,00000000,00000000,ffffffa6
10:25:08:055,1,25955.232565,000000db,000000cb,000004d2,00000000,00000000,00000005,00000000
10:25:08:089,1,25955.244032,000000db,000000cf,000004d9,00000000,00000007,00000003,00000000
10:25:08:153,1,25960.316916,000000dc,000000d4,000001f2,00000000,00000004,00000006,0000002d
10:25:08:222,1,25962.481259,000000dd,0000005d,0000032d,00000000,00000009,00000009,0000005a
10:25:08:234,1,25962.492582,000000dd,0000005e,00000000,00000000,00000000,00000000,00000000
10:25:10:399,1,25962.515252,000000dd,00000000,0000032e,00000000,00000008,00000006,ffffffa6
10:25:10:465,1,25964.943391,000000de,0000014f,00000246,00000000,00000000,00000005,0000000a
10:25:10:511,1,25964.954863,000000de,00000151,00000000,00000000,00000000,00000006,00000000
10:25:10:566,1,25964.966400,000000de,00000154,00000248,00000000,00000007,00000000,ffffffd3
10:25:10:617,1,25964.977862,000000de,00000158,0000024d,00000000,00000009,00000008,ffffffa6
10:25:10:672,1,25964.989551,000000de,0000015d,0000025a,00000000,0000000b,0000000b,0000002d
10:25:10:706,1,25965.000716,000000de,00000162,0000026a,00000000,0000000a,00000009,0000005a
10:25:10:736,1,25965.012359,000000de,00000167,0000027d,00000000,0000000d,00000000,00000000
10:25:10:782,1,25965.023867,000000de,0000016d,00000293,00000000,0000000e,00000008,fffffff7
10:25:10:818,1,25965.035442,000000de,00000172,000002a9,00000000,00000000,00000006,0000000f
10:25:10:862,1,25965.047005,000000de,00000177,000002bf,00000000,0000000d,0000000a,00000000
10:25:10:890,1,25965.058362,000000de,0000017e,000002d7,00000000,0000000e,00000008,00000000
10:25:10:934,1,25965.069762,000000de,00000183,000002ee,00000000,0000000c,00000009,00000012
10:25:10:968,1,25965.081173,000000de,00000189,00000306,00000000,0000000e,00000008,fffffff7
10:25:10:999,1,25965.092709,000000de,0000018e,0000031c,00000000,0000000b,00000000,00000016
10:25:11:052,1,25965.104120,000000de,00000193,00000335,00000000,0000000e,00000009,00000000
10:25:11:093,1,25965.115506,000000de,00000196,0000034c,00000000,0000000b,00000000,00000016
10:25:11:134,1,25965.126854,000000de,00000197,00000364,00000000,0000000f,00000000,00000000
10:25:13:469,1,25965.138425,000000de,00000199,0000037f,00000000,0000000c,00000000,00000000
10:25:13:507,1,25965.149751,000000de,0000019b,0000039a,00000000,0000000e,00000000,00000000
10:25:13:538,1,25965.161213,000000de,0000019e,000003b7,00000000,00000000,00000000,00000000
10:25:13:599,1,25965.172732,000000de,000001a2,000003d3,00000000,0000000c,00000008,0000000b
10:25:13:647,1,25965.184036,000000de,000001a4,000003f0,00000000,00000009,00000006,00000000
10:25:13:682,1,25965.195620,000000de,000001a6,00000405,00000000,0000000d,00000007,00000010
10:25:13:739,1,25968.070910,000000df,00000152,000000e3,00000000,0000000f,00000009,0000000f
10:25:13:775,1,25968.082152,000000df,00000161,000000f2,00000000,00000010,0000000e,ffffffa6
10:25:13:824,1,25968.093807,000000df,00000174,00000108,00000000,0000000e,0000000b,00000000
10:25:13:870,1,25968.105182,000000df,00000185,00000125,00000000,00000000,0000000e,0000003c
10:25:13:913,1,25968.116376,000000df,00000196,00000142,00000000,00000010,00000009,00000000
10:25:13:939,1,25968.128244,000000df,000001a6,00000169,00000000,0000000f,0000000c,00000000
10:25:13:993,1,25968.139739,000000df,000001b5,0000018e,00000000,0000000e,0000000d,ffffffbd
10:25:14:025,1,25968.150848,000000df,000001c2,000001b8,00000000,0000000d,00000009,fffffff1
10:25:14:056,1,25968.162100,000000df,000001cd,000001df,00000000,00000010,00000000,00000009
10:25:14:094,1,25968.174038,000000df,000001d6,00000203,00000000,00000016,0000000d,00000000
10:25:14:134,1,25968.185746,000000df,000001de,00000229,00000000,0000000e,0000000a,00000000
10:25:14:169,1,25968.196803,000000df,000001e4,00000251,00000000,0000000d,00000009,00000000
10:25:16:700,1,25968.208138,000000df,000001e7,00000279,00000000,0000000e,0000000a,0000000b
10:25:16:766,1,25968.219516,000000df,000001e5,000002a0,00000000,00000000,00000008,0000000a
10:25:16:820,1,25968.230858,000000df,000001e2,000002b8,00000000,00000000,0000000c,00000016
10:25:16:871,1,25971.231953,000000e0,0000015f,00000109,00000000,0000000d,00000009,ffffffee
10:25:16:902,1,25971.243726,000000e0,00000176,00000120,00000000,0000000f,0000000e,00000000
10:25:16:939,1,25971.254877,000000e0,00000190,0000013c,00000000,0000000e,00000009,00000000
10:25:16:969,1,25971.266614,000000e0,000001ad,00000160,00000000,00000000,0000000b,ffffffd3
10:25:17:017,1,25971.277903,000000e0,000001c7,00000187,00000000,00000000,00000009,00000000
10:25:17:062,1,25971.289366,000000e0,000001e4,000001b3,00000000,0000000f,00000000,ffffffee
10:25:17:119,1,25971.300973,000000e0,000001ff,000001e2,00000000,0000000d,0000000b,ffffffd3
10:25:17:154,1,25971.312425,000000e0,00000217,0000020c,00000000,00000016,0000000e,fffffff1
10:25:17:201,1,25971.323581,000000e0,0000022c,00000237,00000000,00000017,0000000a,fffffffd
10:25:17:252,1,25971.632937,000000e1,00000178,000002aa,00000000,00000009,00000008,00000000
10:25:17:278,1,25971.655788,000000e1,00000190,000002c3,00000000,0000000c,00000009,00000000
10:25:17:325,1,25971.667371,000000e1,000001a7,000002e1,00000000,0000000e,0000000b,fffffff7
10:25:17:368,1,25971.678639,000000e1,000001bb,00000304,00000000,00000015,00000009,00000000
10:25:19:922,1,25971.689973,000000e1,000001d2,00000333,00000000,00000010,00000006,00000000
10:25:19:977,1,25971.701648,000000e1,000001e9,00000361,00000000,00000015,00000008,fffffff9
10:25:20:036,1,25971.713007,000000e1,000001f9,00000391,00000000,00000016,0000000a,00000000
10:25:20:071,1,25971.724545,000000e1,00000208,000003c2,00000000,00000000,00000006,00000000
10:25:20:106,1,25971.736078,000000e1,00000213,000003ef,00000000,00000015,00000007,00000000
10:25:20:138,1,25971.747180,000000e1,0000021c,00000419,00000000,0000000f,00000005,00000009
10:25:20:187,1,25971.758732,000000e1,0000021f,00000436,00000000,0000000d,0000000a,00000000
10:25:20:241,1,25974.553760,000000e2,00000154,00000154,00000000,00000009,00000009,0000005a
10:25:20:272,1,25974.565412,000000e2,00000167,00000157,00000000,0000000d,00000000,ffffffa6
10:25:20:874,1,25974.576800,000000e2,00000181,00000165,00000000,0000000c,0000000c,ffffffdf
10:25:20:942,1,25974.588298,000000e2,000001a2,0000017f,00000000,0000000f,00000000,ffffffea
10:25:20:983,1,25974.599523,000000e2,000001bb,0000019d,00000000,00000000,00000009,00000000
10:25:21:039,1,25974.611427,000000e2,000001d1,000001c1,00000000,0000000d,0000000b,0000005a
10:25:21:074,1,25974.622737,000000e2,000001e4,000001e8,00000000,00000000,0000000d,ffffffe2
10:25:21:124,1,25974.634088,000000e2,000001f2,00000210,00000000,00000015,00000009,fffffffd
10:25:21:155,1,25974.645127,000000e2,00000200,00000239,00000000,00000009,00000000,0000005a
10:25:21:190,1,25974.656499,000000e2,0000020a,0000025f,00000000,00000010,00000006,fffffff5
10:25:21:245,1,25975.492803,000000e3,000001cd,00000155,00000000,00000009,00000009,0000005a
10:25:21:277,1,25975.515697,000000e3,00000000,00000156,00000000,00000000,00000000,ffffffa6
10:25:21:318,1,25975.527311,000000e3,000001cf,0000015b,00000000,0000000d,00000000,0000000b
10:25:21:346,1,25975.538939,000000e3,000001d4,00000169,00000000,00000000,00000008,ffffffee
10:25:21:396,1,25975.550565,000000e3,000001dc,0000017e,00000000,0000000e,0000000a,fffffff4
10:25:21:419,1,25975.561913,000000e3,000001e5,00000198,00000000,00000000,00000000,fffffff1
10:25:21:461,1,25975.573258,000000e3,000001ef,000001b6,00000000,00000000,00000008,ffffffef
10:25:21:504,1,25975.584544,000000e3,000001fb,000001d7,00000000,00000015,00000009,00000000
10:25:21:541,1,25975.595907,000000e3,00000208,000001fd,00000000,0000000f,00000007,fffffff4
10:25:21:584,1,25975.607763,000000e3,00000215,00000221,00000000,0000000b,00000009,00000000
10:25:21:610,1,25975.618825,000000e3,00000223,00000249,00000000,0000000d,00000000,ffffffec
10:25:21:639,1,25975.630278,000000e3,0000022f,00000273,00000000,00000010,00000000,00000000
10:25:21:673,1,25975.641694,000000e3,00000239,0000029c,00000000,00000000,00000007,00000000
10:25:21:713,1,25975.653157,000000e3,0000023f,000002c1,00000000,00000000,00000006,fffffff6
10:25:21:753,1,25975.664907,000000e3,00000247,000002e3,00000000,0000000d,00000000,00000000
10:25:21:802,1,25976.088337,000000e4,0000003c,000001e3,00000000,00000008,00000006,ffffffe7
10:25:21:844,1,25976.099815,000000e4,00000043,000001e8,00000000,0000000a,00000009,ffffffdc
10:25:21:865,1,25976.111338,000000e4,00000052,000001fa,00000000,00000000,00000000,00000000
10:25:21:904,1,25976.123035,000000e4,00000067,0000021a,00000000,0000000e,00000007,00000007
10:25:26:896,1,25976.134377,000000e4,00000081,00000245,00000000,0000000f,00000008,ffffffed
10:25:26:942,1,25976.145916,000000e4,00000096,00000275,00000000,00000000,00000009,fffffff7
10:25:26:990,1,25976.157173,000000e4,000000ac,000002ab,00000000,0000000e,00000008,fffffff1
10:25:27:043,1,25981.449342,000000e5,000000fd,00000124,00000000,00000009,00000009,0000005a
10:25:27:085,1,25981.461358,000000e5,0000010a,0000012a,00000000,0000000f,0000000d,fffffff4
10:25:27:119,1,25981.472725,000000e5,0000011e,00000139,00000000,0000000c,00000009,0000000c
10:25:27:154,1,25981.484222,000000e5,00000138,00000151,00000000,0000000f,0000000c,00000000
10:25:27:197,1,25981.495406,000000e5,00000152,0000016b,00000000,0000000e,00000009,00000000
10:25:30:734,1,25981.507241,000000e5,0000016f,0000018f,00000000,00000000,0000000d,ffffffc4
10:25:30:812,1,25981.518384,000000e5,0000018b,000001b2,00000000,0000000f,00000009,00000000
10:25:30:892,1,25981.530051,000000e5,000001a7,000001d4,00000000,0000000e,0000000d,ffffffec
10:25:30:960,1,25981.541348,000000e5,000001bf,000001f6,00000000,0000000c,00000009,00000000
10:25:31:023,1,25981.552753,000000e5,000001d5,00000217,00000000,0000000e,0000000c,ffffffee
10:25:31:057,1,25981.564276,000000e5,000001e8,00000239,00000000,00000015,00000008,00000000
10:25:31:086,1,25981.575597,000000e5,000001fa,0000025c,00000000,0000000e,00000009,00000000
10:25:31:114,1,25981.587247,000000e5,00000207,00000280,00000000,00000000,0000000d,ffffffc4
10:25:31:206,1,25985.367447,000000e6,000000d2,000001d0,00000000,0000000c,0000000b,ffffffe2
10:25:31:245,1,25985.378519,000000e6,000000f2,000001dc,00000000,00000009,00000008,ffffffb8
10:25:31:275,1,25985.390120,000000e6,00000119,000001ec,00000000,0000000e,00000009,ffffffec
10:25:31:314,1,25985.401566,000000e6,00000142,00000202,00000000,00000000,0000000c,ffffffd3
10:25:31:341,1,25985.413013,000000e6,0000016a,0000021a,00000000,00000000,00000000,ffffffe4
10:25:31:366,1,25985.424668,000000e6,00000192,00000235,00000000,0000000c,00000000,ffffffd3
10:25:31:401,1,25985.435973,000000e6,000001b8,00000257,00000000,0000000b,00000009,00000000
10:25:31:445,1,25985.447487,000000e6,000001d4,00000273,00000000,00000010,0000000d,fffffff5
10:25:31:486,1,25985.458874,000000e6,000001ec,0000028c,00000000,0000000c,00000009,00000016
10:25:31:597,1,25985.470301,000000e6,00000201,000002a9,00000000,0000000e,0000000c,ffffffdc
10:25:31:632,1,25985.481699,000000e6,00000214,000002c5,00000000,00000000,00000000,ffffffe7
10:25:31:686,1,25985.492982,000000e6,00000227,000002e6,00000000,0000000c,0000000b,ffffffdc
10:25:31:730,1,25986.180575,000000e7,0000013c,00000292,00000000,00000000,0000000a,fffffff1
10:25:31:764,1,25986.191830,000000e7,00000158,0000029f,00000000,0000000e,00000009,fffffff4
10:25:31:809,1,25986.203300,000000e7,0000017b,000002b6,00000000,0000000c,00000008,ffffffe4
10:25:31:862,1,25986.214641,000000e7,0000019f,000002d3,00000000,0000000a,0000000a,ffffffca
10:25:31:903,1,25986.226164,000000e7,000001c1,000002f4,00000000,0000000d,00000009,ffffffea
10:25:31:932,1,25986.237478,000000e7,000001e8,0000031d,00000000,0000000b,00000000,00000000
10:25:32:358,1,25986.249096,000000e7,00000208,00000343,00000000,0000000f,0000000a,ffffffde
10:25:32:391,1,25986.260443,000000e7,00000225,0000036b,00000000,0000000e,00000009,fffffff4
10:25:32:426,1,25986.272070,000000e7,00000239,0000038c,00000000,0000000f,00000006,fffffff2
10:25:32:473,1,25986.283283,000000e7,0000024b,000003b1,00000000,0000000c,00000009,0000000b
10:25:32:539,1,25986.913946,000000e8,00000110,000001c5,00000000,0000000e,0000000c,00000000
10:25:32:577,1,25986.925453,000000e8,0000012b,000001c8,00000000,00000000,0000000b,ffffffd3
10:25:32:620,1,25986.936650,000000e8,0000014d,000001d3,00000000,0000000d,00000009,00000000
10:25:32:923,1,25986.948035,000000e8,00000172,000001e6,00000000,00000000,0000000c,ffffffea
10:25:32:984,1,25986.959642,000000e8,0000019b,00000201,00000000,0000000e,0000000d,ffffffe2
10:25:33:018,1,25986.971115,000000e8,000001c4,00000223,00000000,00000000,0000000c,ffffffc3
10:25:33:058,1,25986.982138,000000e8,000001f0,0000024e,00000000,00000000,0000000a,00000000
10:25:33:103,1,25986.994113,000000e8,00000213,00000275,00000000,00000016,0000000d,ffffffea
10:25:33:159,1,25987.533200,000000e9,0000011b,000001f2,00000000,0000000d,00000009,00000000
10:25:33:190,1,25987.543707,000000e9,00000145,00000203,00000000,0000000c,00000008,0000000b
10:25:33:234,1,25987.555271,000000e9,00000175,00000220,00000000,0000000e,0000000c,ffffffc4
10:25:33:266,1,25987.566619,000000e9,000001ae,0000024b,00000000,0000000f,0000000b,ffffffd9
10:25:33:648,1,25987.577835,000000e9,000001e8,0000027f,00000000,0000000e,00000009,ffffffea
10:25:33:710,1,25987.589600,000000e9,00000215,000002b1,00000000,0000000f,0000000b,ffffffd8
10:25:33:739,1,25987.600901,000000e9,00000239,000002e1,00000000,00000000,00000000,ffffffdb
10:25:33:789,1,25987.612033,000000e9,00000256,00000315,00000000,0000000d,0000000c,ffffffdc
10:25:33:823,1,25987.624671,000000e9,0000026a,00000341,00000000,0000000e,00000007,00000000
10:25:33:872,1,25987.636002,000000e9,00000272,00000356,00000000,00000011,00000006,fffffff3
10:25:33:921,1,25988.253991,000000ea,00000143,00000235,00000000,0000000e,0000000c,ffffffca
10:25:33:949,1,25988.265643,000000ea,00000167,0000023e,00000000,00000000,0000000d,fffffff1
10:25:34:368,1,25988.276731,000000ea,00000194,00000253,00000000,0000000f,0000000c,ffffffd9
10:25:34:438,1,25988.288189,000000ea,000001c5,00000273,00000000,0000000e,0000000d,ffffffe2
10:25:34:490,1,25988.299725,000000ea,000001f2,00000297,00000000,0000000f,00000000,ffffffca
10:25:34:529,1,25988.311104,000000ea,0000021f,000002c1,00000000,0000000d,00000009,00000000
10:25:34:572,1,25988.322620,000000ea,00000246,000002ef,00000000,0000000f,0000000b,ffffffdb
10:25:34:605,1,25988.333659,000000ea,00000262,00000317,00000000,0000000c,00000009,00000000
10:25:34:632,1,25988.345049,000000ea,0000027a,00000344,00000000,00000000,00000008,ffffffe8
10:25:34:694,1,25988.975442,000000eb,00000124,0000015e,00000000,00000009,00000009,0000005a
10:25:34:723,1,25988.987358,000000eb,00000137,00000000,00000000,0000000e,00000000,00000000
10:25:34:781,1,25988.998632,000000eb,0000015c,00000167,00000000,00000010,0000000d,ffffffb5
10:25:34:823,1,25989.009984,000000eb,00000191,00000182,00000000,0000000e,0000000b,ffffffd3
10:25:34:868,1,25989.021503,000000eb,000001c3,000001a5,00000000,0000000f,00000000,ffffffdb
10:25:34:893,1,25989.032978,000000eb,000001f3,000001d2,00000000,00000000,00000000,ffffffc9
10:25:34:927,1,25989.044290,000000eb,0000021f,00000203,00000000,0000000e,00000009,00000000
10:25:34:960,1,25989.055914,000000eb,00000242,00000234,00000000,0000000f,0000000c,ffffffe8
10:25:35:013,1,25989.066893,000000eb,0000025a,00000262,00000000,00000010,0000000a,00000000
10:25:35:057,1,25989.078338,000000eb,0000026d,0000028f,00000000,0000000f,00000006,fffffff4
10:25:35:180,1,25989.090665,000000eb,0000027d,000002b7,00000000,00000011,0000000c,ffffffe1
10:25:35:261,1,25989.731554,000000ec,0000010c,00000118,00000000,0000000e,00000000,fffffff5
10:25:35:324,1,25989.754205,000000ec,00000148,0000013a,00000000,0000000c,00000008,0000000b
10:25:35:378,1,25989.765846,000000ec,0000016d,00000159,00000000,0000000f,0000000b,ffffffe4
10:25:35:410,1,25989.777319,000000ec,00000195,00000180,00000000,0000000e,0000000c,ffffffd9
10:25:35:440,1,25989.788753,000000ec,000001b8,000001a2,00000000,00000000,00000009,fffffff4
10:25:35:491,1,25989.800262,000000ec,000001d9,000001ce,00000000,0000000f,0000000b,ffffffef
10:25:35:536,1,25989.811539,000000ec,000001f3,000001f8,00000000,0000000d,0000000a,00000000
10:25:35:569,1,25989.823273,000000ec,00000206,00000219,00000000,00000018,0000000b,ffffffe6
10:25:38:738,1,25993.224770,000000ed,0000012c,000001af,00000000,00000009,00000006,0000005a
10:25:38:775,1,25993.236333,000000ed,00000000,000001ad,00000000,00000000,0000000a,0000002d
10:25:38:823,1,25993.247770,000000ed,0000012d,000001aa,00000000,00000000,00000007,0000005a
10:25:38:862,1,25993.259198,000000ed,0000012e,000001a6,00000000,0000000a,0000000a,ffffffd3
10:25:38:901,1,25993.270718,000000ed,00000131,000001a3,00000000,00000000,00000009,00000000
10:25:38:927,1,25993.282146,000000ed,00000135,000001a2,00000000,0000000b,00000000,00000014
10:25:38:973,1,25993.293818,000000ed,0000013e,000001a4,00000000,0000000d,0000000b,fffffff5
10:25:39:003,1,25993.304991,000000ed,00000153,000001af,00000000,00000009,00000009,ffffffa6
10:25:39:038,1,25993.316901,000000ed,0000016b,000001bc,00000000,0000000e,0000000b,ffffffea
10:25:41:878,1,25993.328209,000000ed,00000188,000001cc,00000000,0000000c,00000009,00000000
10:25:41:924,1,25993.340061,000000ed,000001a7,000001dc,00000000,0000000f,0000000c,ffffffea
