tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
00000051,0.087,236,223,157,145,0.0,100.53096491487338,4.0,229.5,151.0,17.69180601295413,0.9230769230769231,2637.9310344827586,1735.632183908046,203.35409210292107,3157.7047392852755,0.5819451309439615,2
00000051,0.121,236,217,157,139,0.0,155.50883635269474,5.5,226.5,148.0,26.1725046566048,0.9473684210526315,1871.9008264462811,1223.1404958677685,216.30169137689919,2236.087068224742,0.5787768273776923,0
00000051,0.16,236,210,157,132,0.0,138.23007675795088,4.0,223.0,144.5,36.069377593742864,0.9615384615384616,1393.75,903.125,225.4336099608929,1660.7750684921182,0.5749553272486408,3
00000051,0.194,236,201,157,125,0.0,125.66370614359172,5.0,218.5,141.0,47.4236228055175,0.9142857142857143,1126.2886597938143,726.8041237113401,244.45166394596652,1340.4366376013286,0.5730703801322959,-14
00000051,0.237,236,189,157,117,0.0,98.96016858807849,4.5,212.5,137.0,61.71709649683789,0.851063829787234,896.6244725738397,578.0590717299579,260.4096898600755,1066.8119493273482,0.5726445133098743,-10
00000051,0.267,236,173,157,107,0.0,0.0,0.0,204.5,132.0,80.43009387039157,0.7936507936507936,765.9176029962547,494.3820224719101,301.23630663068,911.6157955646362,0.5731888724356662,5
00000051,0.305,236,158,157,96,0.0,0.0,6.5,197.0,126.5,99.02019995940222,0.782051282051282,645.9016393442623,414.75409836065575,324.65639330951547,767.6000845587278,0.570824198728953,0
00000051,0.334,236,139,157,83,0.0,0.0,0.0,187.5,120.0,122.00409829181969,0.7628865979381443,561.377245508982,359.2814371257485,365.28173141263375,666.5039856132857,0.5693131911006619,-14
00000051,0.362,236,116,157,70,0.0,0.0,0.0,176.0,113.5,148.2194319244275,0.725,486.1878453038674,313.53591160221,409.44594454261744,578.5182700532855,0.5727719932665016,0
00000051,0.385,236,93,157,55,0.0,0.0,4.5,164.5,106.0,175.65022060902743,0.7132867132867133,427.27272727272725,275.3246753246753,456.2343392442271,508.29682304113635,0.5724120879554424,-10
00000051,0.413,236,67,157,44,0.0,0.0,0.0,151.5,100.5,203.29781110479277,0.6686390532544378,366.82808716707024,243.34140435835351,492.2465159922343,440.2020951900926,0.5857142780223468,-11
00000051,24.93,236,46,157,33,0.0,6.283185307179586,2.0,141.0,95.0,226.88322987827902,0.6526315789473685,5.6558363417569195,3.810669875651825,9.100811467239431,6.819801289329374,0.5928965285874688,5
00000052,0.02,215,0,648,647,0.0,113.09733552923255,4.5,107.5,647.5,215.00232556881798,0.004651162790697674,5375.0,32375.0,10750.116278440899,32818.15427473032,1.4062738233748233,0
00000052,0.064,215,213,648,650,0.0,282.7433388230814,10.5,214.0,649.0,2.8284271247461903,-1.0,3343.75,10140.625,44.19417382415922,10677.684180248309,1.2522850021609695,-14
00000053,0.046,225,224,227,225,0.0,109.95574287564276,5.0,224.5,226.0,2.23606797749979,2.0,4880.434782608696,4913.04347826087,48.61017342390848,6925.073276621588,0.7887277848332007,-14
00000053,0.082,225,223,227,224,0.0,109.95574287564276,9.5,224.0,225.5,3.605551275463989,1.5,2731.7073170731705,2750.0,43.9701375056584,3876.1739984359706,0.7887351921674491,-14
00000053,0.111,225,222,227,223,0.0,109.95574287564276,10.0,223.5,225.0,5.0,1.3333333333333333,2013.5135135135135,2027.027027027027,45.04504504504504,2857.109594922736,0.7887426325329198,1
00000053,0.133,225,221,227,222,0.0,109.95574287564276,10.5,223.0,224.5,6.4031242374328485,1.25,1676.6917293233082,1687.96992481203,48.14379125889359,2379.1884377348333,0.7887501061510476,0
00000053,0.174,225,217,227,220,0.0,251.32741228718345,10.0,221.0,223.5,10.63014581273465,0.875,1270.1149425287358,1284.4827586206898,61.092792027210635,1806.401927708391,0.7910224010575233,1
