11:10:02:444,0,2465.838865,000002b1,00000124,000001e9,00000000,0000000e,00000009,00000000
11:10:02:490,0,2465.870310,000002b1,00000123,000001e8,00000000,0000000f,0000000d,ffffffe2
11:10:02:539,0,2465.880994,000002b1,00000121,000001e6,00000000,0000000e,0000000a,00000000
11:10:02:578,0,2465.891837,000002b1,0000011d,000001e4,00000000,00000000,0000000d,00000000
11:10:02:641,0,2465.902872,000002b1,00000119,000001e2,00000000,00000010,00000006,0000005a
11:10:02:715,0,2467.281129,000002b2,00000060,00000141,00000000,00000009,00000007,00000000
11:10:02:742,0,2467.301541,000002b2,00000061,00000000,00000000,00000000,00000000,ffffffa6
11:10:02:771,0,2467.312200,000002b2,00000000,0000013f,00000000,00000000,00000005,ffffffaf
11:10:10:270,0,2465.902872,000002b2,00000000,00000000,00000000,00000000,00000006,0000005a
11:10:10:382,0,2467.281129,000002b2,00000060,00000141,00000000,00000009,00000007,00000000
11:10:10:411,0,2467.301541,000002b2,00000061,00000000,00000000,00000000,00000000,ffffffa6
11:10:10:440,0,2467.312200,000002b2,00000000,0000013f,00000000,00000000,00000005,ffffffaf
11:10:10:492,0,2467.323024,000002b2,00000060,0000013c,00000000,00000000,00000006,ffffffb3
11:10:10:552,0,2467.334027,000002b2,0000005a,00000139,00000000,0000000e,0000000d,ffffffe2
11:10:10:648,0,2475.216862,000002b3,00000208,000003cc,00000000,0000000f,00000009,00000012
11:10:10:736,0,2475.226559,000002b3,000001f8,000003cb,00000000,00000010,00000000,00000000
11:10:10:803,0,2475.237023,000002b3,000001df,000003c9,00000000,0000000f,00000000,0000000b
11:10:10:874,0,2467.323024,000002b3,00000060,0000013c,00000000,00000000,00000006,ffffffb3
11:10:10:924,0,2467.334027,000002b3,0000005a,00000139,00000000,0000000e,0000000d,ffffffe2
11:10:11:028,0,2475.216862,000002b3,00000208,000003cc,00000000,0000000f,00000009,00000012
11:10:11:090,0,2475.226559,000002b3,000001f8,000003cb,00000000,00000010,00000000,00000000
11:10:11:148,0,2475.237023,000002b3,000001df,000003c9,00000000,0000000f,00000000,0000000b
11:10:11:197,0,2475.247974,000002b3,000001bc,000003c8,00000000,0000000e,00000000,fffffff5
11:10:11:262,0,2475.259253,000002b3,00000191,000003ca,00000000,00000000,0000000c,00000016
11:10:11:349,0,2475.269816,000002b3,00000160,000003cd,00000000,00000000,00000006,fffffff4
11:10:11:445,0,2475.247974,000002b3,0000012d,000003c8,00000000,0000000e,00000009,fffffff5
11:10:11:497,0,2475.259253,000002b3,00000191,000003ca,00000000,00000000,0000000c,00000016
11:10:11:575,0,2475.269816,000002b3,00000160,000003cd,00000000,00000000,00000006,fffffff4
11:10:11:618,0,2475.280722,000002b3,0000012d,000003d4,00000000,0000000c,00000009,0000005a
11:10:11:665,0,2475.291778,000002b3,000000fd,000003df,00000000,0000000f,0000000c,00000009
11:10:11:730,0,2475.302366,000002b3,000000d1,000003e7,00000000,0000000e,00000000,00000012
11:10:11:812,0,2475.313125,000002b3,000000ad,000003f0,00000000,0000000c,00000009,00000000
11:10:11:896,0,2475.323907,000002b3,0000008b,000003f5,00000000,0000000d,00000008,fffffff0
11:10:11:983,0,2475.334626,000002b3,00000070,000003fd,00000000,00000007,00000004,ffffffd3
11:10:12:016,0,2475.280722,000002b3,00000000,00000000,00000000,00000000,00000000,0000005a
11:10:12:079,0,2475.291778,000002b3,000000fd,000003df,00000000,0000000f,0000000c,00000009
11:10:12:145,0,2475.302366,000002b3,000000d1,000003e7,00000000,0000000e,00000000,00000012
11:10:12:223,0,2475.313125,000002b3,000000ad,000003f0,00000000,0000000c,00000009,00000000
11:10:12:290,0,2475.323907,000002b3,0000008b,000003f5,00000000,0000000d,00000008,fffffff0
11:10:12:360,0,2475.334626,000002b3,00000070,000003fd,00000000,00000007,00000004,ffffffd3
11:10:12:416,0,2475.345544,000002b3,0000005c,00000403,00000000,0000000a,0000000a,00000000
11:10:12:493,0,2475.356635,000002b3,00000045,00000408,00000000,00000009,00000009,0000003c
11:10:12:643,0,2475.345544,000002b4,0000005c,00000403,00000000,0000000a,0000000a,fffffff1
11:10:12:712,0,2475.356635,000002b4,00000045,00000408,00000000,00000009,00000009,0000003c
11:10:12:821,0,2475.680483,000002b4,00000240,000003a6,00000000,00000000,00000006,fffffff1
11:10:12:852,0,2475.689761,000002b4,0000023f,00000000,00000000,00000000,00000008,00000000
11:10:12:915,0,2475.700692,000002b4,0000023e,00000000,00000000,00000005,00000004,0000002d
