11:17:53:852,1,2937.807100,00000372,00000066,00000139,00000000,00000019,00000000,fffffff1
11:17:53:938,1,2938.438030,00000373,0000015b,000002fc,00000000,00000011,0000000b,0000005a
11:17:54:004,1,2938.447878,00000373,00000158,000002f4,00000000,00000010,00000008,ffffffaf
11:17:54:069,1,2938.458777,00000373,00000152,000002e6,00000000,0000000e,0000000d,ffffffa6
11:17:54:131,1,2938.469732,00000373,00000145,000002d2,00000000,00000012,0000000c,ffffffb5
11:17:54:179,1,2938.480753,00000373,00000131,000002b8,00000000,00000010,00000000,ffffffbd
11:17:54:209,1,2938.491598,00000373,0000011a,0000029a,00000000,0000000f,00000000,00000000
11:17:54:267,1,2938.502443,00000373,000000ff,00000277,00000000,00000010,00000000,ffffffb0
11:17:54:338,1,2938.513183,00000373,000000dd,0000024d,00000000,0000000c,00000009,ffffffee
11:17:54:387,1,2938.524135,00000373,000000bf,00000220,00000000,0000000e,0000000d,ffffffe7
11:17:54:436,1,2938.534958,00000373,0000009a,000001ed,00000000,00000000,0000000a,ffffffc7
11:17:57:084,1,2938.545767,00000373,00000073,000001b8,00000000,0000000c,00000000,ffffffdc
11:17:57:156,1,2938.556494,00000373,0000004d,00000187,00000000,00000010,0000000b,ffffffbd
11:17:57:244,1,2941.979605,00000374,000000ff,000004d7,00000000,00000000,00000008,0000005a
11:17:57:283,1,2941.989330,00000374,000000fe,000004d6,00000000,00000011,00000009,00000000
11:17:57:315,1,2942.000290,00000374,000000fc,000004d4,00000000,00000000,00000000,00000000
11:17:57:362,1,2942.011100,00000374,000000f8,000004cf,00000000,00000000,00000008,0000004f
11:17:57:422,1,2942.022091,00000374,000000f2,000004c7,00000000,0000000f,0000000b,0000005a
11:17:57:500,1,2942.033177,00000374,000000e7,000004b9,00000000,00000010,0000000c,ffffffa6
11:17:57:562,1,2942.044023,00000374,000000da,000004aa,00000000,00000017,00000009,0000005a
11:18:03:010,1,2942.055078,00000374,000000c8,00000496,00000000,00000010,0000000a,ffffffa6
11:18:03:082,1,2942.066024,00000374,000000b1,0000047d,00000000,00000000,00000009,0000005a
11:18:03:135,1,2942.076722,00000374,00000098,00000461,00000000,00000000,0000000a,00000000
11:18:03:190,1,2942.087353,00000374,00000079,00000444,00000000,00000009,00000009,00000000
11:18:03:241,1,2942.098405,00000374,0000005c,0000042b,00000000,0000000a,00000000,00000000
11:18:03:294,1,2942.108940,00000374,0000003f,00000410,00000000,00000009,00000008,00000000
11:18:03:364,1,2942.119578,00000374,00000024,000003f5,00000000,00000006,00000001,fffffffd
11:18:03:451,1,2947.942726,00000375,000001fa,00000434,00000000,00000009,00000009,ffffffa6
11:18:03:505,1,2947.952890,00000375,00000203,00000432,00000000,0000000e,00000007,ffffffb7
11:18:03:567,1,2947.963894,00000375,0000020f,0000042d,00000000,0000000f,0000000a,ffffffbd
11:18:03:619,1,2947.974541,00000375,0000021c,00000425,00000000,00000000,0000000b,ffffffb9
11:18:03:696,1,2947.985293,00000375,00000228,00000419,00000000,00000009,00000008,ffffffa6
11:18:03:761,1,2947.996662,00000375,00000231,0000040a,00000000,00000017,0000000b,ffffffb3
11:18:03:805,1,2948.007385,00000375,00000238,000003f8,00000000,00000011,00000000,ffffffb7
11:18:03:858,1,2948.018330,00000375,0000023d,000003e3,00000000,00000000,0000000e,ffffffa6
11:18:03:911,1,2948.029320,00000375,00000242,000003c6,00000000,00000010,0000000c,ffffffba
11:18:03:991,1,2948.040296,00000375,00000244,000003a9,00000000,00000011,0000000a,0000005a
11:18:04:062,1,2948.051097,00000375,00000247,00000386,00000000,00000010,0000000f,ffffffa6
11:18:04:116,1,2948.061957,00000375,00000249,00000361,00000000,00000000,0000000e,ffffffcc
11:18:04:178,1,2948.072985,00000375,00000000,0000033a,00000000,00000012,0000000d,ffffffaf
11:18:04:227,1,2948.083796,00000375,00000247,00000312,00000000,00000000,0000000a,ffffffa6
11:18:04:285,1,2948.094610,00000375,00000246,000002e6,00000000,00000000,0000000b,0000005a
11:18:04:323,1,2948.105646,00000375,00000243,000002b8,00000000,00000000,0000000c,00000000
11:18:04:392,1,2948.116706,00000375,0000023f,00000289,00000000,0000001b,0000000e,ffffffa6
11:18:04:435,1,2948.127709,00000375,00000234,00000259,00000000,0000001a,00000000,0000005a
11:18:04:505,1,2948.138491,00000375,00000229,0000022d,00000000,00000010,0000000f,ffffffb5
11:18:04:571,1,2948.149338,00000375,0000021d,00000200,00000000,00000011,00000000,00000032
11:18:04:618,1,2948.160467,00000375,00000211,000001d7,00000000,00000012,0000000d,ffffffb5
11:18:04:696,1,2948.171438,00000375,000001fd,000001aa,00000000,00000000,00000000,00000052
11:18:04:760,1,2948.182227,00000375,000001ea,00000180,00000000,00000010,0000000c,ffffffa6
11:18:04:829,1,2948.193316,00000375,000001d7,00000157,00000000,00000019,00000000,0000005a
11:18:04:885,1,2948.204012,00000375,000001c4,0000012f,00000000,0000000f,0000000e,00000000
11:18:04:948,1,2948.214837,00000375,000001af,00000108,00000000,0000000e,0000000b,00000034
11:18:05:006,1,2948.225623,00000375,00000196,000000e1,00000000,0000000f,00000000,0000002d
11:18:05:077,1,2948.236803,00000375,0000017d,000000bc,00000000,00000010,00000009,ffffffa6
11:18:05:140,1,2948.247333,00000375,00000166,00000097,00000000,0000000e,00000008,0000000f
11:18:05:210,1,2948.258124,00000375,0000014e,0000007b,00000000,0000000f,0000000a,ffffffd9
11:18:05:312,1,2948.877679,00000376,00000258,00000439,00000000,0000000e,00000008,ffffffa6
11:18:05:371,1,2948.887714,00000376,00000000,0000042f,00000000,0000000f,0000000b,ffffffb8
11:18:05:421,1,2948.898777,00000376,00000255,0000041e,00000000,00000000,00000009,ffffffaf
11:18:05:473,1,2948.909718,00000376,00000251,00000406,00000000,00000010,0000000c,ffffffb5
11:18:05:558,1,2948.920616,00000376,0000024c,000003eb,00000000,00000011,0000000e,ffffffa6
11:18:05:622,1,2948.931690,00000376,00000244,000003cb,00000000,00000013,0000000d,ffffffae
11:18:05:669,1,2948.942705,00000376,00000238,000003a7,00000000,0000001a,00000000,ffffffaa
11:18:05:722,1,2948.953516,00000376,0000022a,00000383,00000000,00000011,00000000,ffffffc4
11:18:05:769,1,2948.964338,00000376,0000021c,0000035e,00000000,00000012,00000000,00000000
11:18:05:809,1,2948.975719,00000376,0000020e,00000337,00000000,0000001b,00000000,ffffffb1
11:18:05:863,1,2948.986691,00000376,00000200,0000030f,00000000,00000013,0000000b,0000005a
11:18:05:942,1,2948.997617,00000376,000001f3,000002e1,00000000,00000010,0000000a,ffffffa6
11:18:06:006,1,2949.008352,00000376,000001e7,000002b4,00000000,00000011,0000000e,0000004b
11:18:06:056,1,2949.019220,00000376,000001de,00000283,00000000,00000012,0000000d,00000053
11:18:06:121,1,2949.030280,00000376,000001d5,00000252,00000000,0000001a,0000000c,0000005a
11:18:06:161,1,2949.041151,00000376,000001cd,00000223,00000000,00000000,0000000d,00000000
11:18:06:215,1,2949.051978,00000376,000001c5,000001f7,00000000,00000012,00000010,ffffffa6
11:18:06:299,1,2949.062765,00000376,000001bd,000001cf,00000000,00000010,0000000f,0000002d
11:18:06:359,1,2949.074073,00000376,000001b4,000001ae,00000000,00000011,0000000d,0000005a
11:18:06:405,1,2949.085104,00000376,000001ac,00000190,00000000,00000013,00000000,00000049
11:18:06:452,1,2949.095739,00000376,000001a5,0000017a,00000000,00000019,00000000,00000055
11:18:06:512,1,2949.106565,00000376,0000019e,00000166,00000000,00000000,00000009,00000057
11:18:06:574,1,2949.117417,00000376,00000196,00000156,00000000,00000011,0000000d,00000051
11:18:06:636,1,2949.128194,00000376,0000018c,00000144,00000000,00000010,00000000,00000034
11:18:06:723,1,2949.138857,00000376,00000185,00000139,00000000,0000000c,00000008,00000048
11:18:06:788,1,2949.149571,00000376,0000017e,00000133,00000000,0000000f,00000009,00000051
11:18:06:879,1,2950.118514,00000377,00000218,00000397,00000000,0000000e,0000000a,ffffffb8
11:18:06:936,1,2950.139323,00000377,0000020e,00000384,00000000,00000010,00000009,ffffffaf
11:18:07:003,1,2950.149988,00000377,0000020a,00000378,00000000,00000000,00000008,0000005a
11:18:07:080,1,2950.161060,00000377,00000203,0000036a,00000000,00000011,0000000c,ffffffb3
11:18:07:128,1,2950.171857,00000377,000001fd,0000035d,00000000,00000000,00000007,ffffffaf
11:18:07:197,1,2950.182867,00000377,000001f6,0000034f,00000000,00000010,00000009,ffffffa6
11:18:07:258,1,2950.193715,00000377,000001f0,00000343,00000000,00000000,0000000b,ffffffc7
11:18:07:296,1,2950.204667,00000377,000001ec,00000338,00000000,0000000f,00000000,ffffffb2
11:18:07:377,1,2950.215803,00000377,000001e7,0000032b,00000000,00000010,00000008,ffffffa6
11:18:07:418,1,2950.226499,00000377,000001e3,00000320,00000000,00000000,00000009,00000000
11:18:07:505,1,2950.237590,00000377,000001e0,00000316,00000000,00000011,0000000d,0000005a
11:18:07:550,1,2950.248388,00000377,000001db,00000309,00000000,00000000,0000000a,ffffffa6
11:18:07:607,1,2950.259252,00000377,000001d7,000002fb,00000000,00000000,00000008,00000000
11:18:07:675,1,2950.270282,00000377,000001cf,000002e9,00000000,00000000,0000000e,ffffffb2
11:18:07:724,1,2950.281161,00000377,000001ca,000002da,00000000,00000000,0000000d,ffffffab
11:18:07:778,1,2950.292003,00000377,000001c2,000002ca,00000000,00000010,00000000,ffffffa6
11:18:07:835,1,2950.302885,00000377,000001bb,000002bb,00000000,0000000f,00000009,0000004e
11:18:07:894,1,2950.313997,00000377,000001b4,000002ac,00000000,00000011,0000000b,0000005a
11:18:07:960,1,2950.324810,00000377,000001ae,0000029c,00000000,00000000,0000000d,ffffffaf
11:18:08:030,1,2950.335653,00000377,000001a8,0000028a,00000000,00000000,00000009,ffffffab
11:18:08:099,1,2950.346851,00000377,000001a0,00000278,00000000,00000017,0000000a,ffffffa6
11:18:08:168,1,2950.357405,00000377,00000197,00000264,00000000,00000011,00000008,0000005a
11:18:08:217,1,2950.368431,00000377,0000018f,00000252,00000000,00000010,0000000e,00000000
11:18:08:256,1,2950.379328,00000377,00000187,0000023a,00000000,0000000f,00000000,0000002d
11:18:08:327,1,2950.390287,00000377,0000017d,00000223,00000000,00000010,0000000d,00000046
11:18:08:386,1,2950.401524,00000377,00000172,00000208,00000000,00000017,0000000e,0000005a
11:18:08:443,1,2950.412518,00000377,00000164,000001e5,00000000,00000012,0000000b,00000000
11:18:08:509,1,2950.423225,00000377,00000150,000001bd,00000000,00000010,0000000e,00000043
11:18:08:567,1,2950.433974,00000377,0000013f,00000193,00000000,00000011,0000000d,00000000
11:18:08:633,1,2950.444744,00000377,0000012b,00000167,00000000,0000000f,0000000f,0000002d
11:18:08:691,1,2950.455759,00000377,00000116,00000137,00000000,00000000,0000000d,00000036
11:18:08:758,1,2950.466606,00000377,000000f8,00000103,00000000,0000000e,0000000f,0000001e
11:18:08:822,1,2950.477286,00000377,000000dc,000000d0,00000000,0000000f,00000009,00000000
11:18:08:867,1,2950.488481,00000377,000000bc,0000009f,00000000,00000000,0000000b,00000000
11:18:08:928,1,2950.499042,00000377,00000096,0000006b,00000000,0000000e,00000000,ffffffd3
11:18:08:993,1,2950.509484,00000377,0000006d,0000003a,00000000,00000009,00000007,0000005a
11:18:09:061,1,2950.520296,00000377,00000052,00000025,00000000,00000011,00000008,ffffffb5
11:18:09:159,1,2951.621345,00000378,00000229,00000339,00000000,0000001a,0000000b,0000005a
11:18:09:221,1,2951.631112,00000378,00000222,0000032a,00000000,00000010,0000000e,ffffffa6
11:18:09:291,1,2951.642027,00000378,00000215,00000313,00000000,0000001f,0000000d,ffffffad
11:18:09:356,1,2951.653029,00000378,00000202,000002f4,00000000,0000001e,0000000f,ffffffb3
11:18:09:436,1,2951.664054,00000378,000001ed,000002d3,00000000,0000001a,0000000d,0000005a
11:18:09:533,1,2951.674888,00000378,000001d7,000002a9,00000000,0000001f,0000000e,ffffffaa
11:18:09:595,1,2951.685929,00000378,000001c0,0000027c,00000000,00000019,0000000f,ffffffb1
11:18:09:671,1,2951.696877,00000378,000001aa,0000024a,00000000,0000001f,00000000,ffffffac
11:18:09:731,1,2951.707594,00000378,00000192,00000212,00000000,00000012,0000000e,0000005a
11:18:09:785,1,2951.718662,00000378,0000017c,000001db,00000000,0000001c,00000010,ffffffaf
11:18:09:850,1,2951.729441,00000378,0000015f,00000197,00000000,00000011,0000000e,ffffffc4
11:18:09:921,1,2951.740648,00000378,00000144,0000015a,00000000,00000019,00000000,00000055
11:18:09:975,1,2951.751412,00000378,0000012c,00000121,00000000,00000010,0000000d,0000004b
11:18:10:037,1,2951.762225,00000378,00000113,000000f2,00000000,00000011,0000000b,0000005a
11:18:10:100,1,2951.773076,00000378,000000fb,000000cb,00000000,0000000f,0000000e,ffffffa6
11:18:10:172,1,2951.783469,00000378,000000e4,000000ae,00000000,0000000d,00000008,00000010
11:18:10:252,1,2951.794249,00000378,000000ce,0000009e,00000000,0000000f,00000009,00000051
11:18:10:307,1,2951.805198,00000378,000000bc,00000096,00000000,0000000b,00000000,0000005a
11:18:10:372,1,2951.815792,00000378,000000ac,0000009b,00000000,0000000c,00000006,0000001c
11:18:10:453,1,2952.163535,00000379,000001f9,000003be,00000000,00000019,0000000b,ffffffb4
11:18:10:512,1,2952.173280,00000379,000001f7,000003b0,00000000,00000013,0000000c,ffffffba
11:18:10:575,1,2952.184229,00000379,000001f3,0000039c,00000000,00000000,0000000d,ffffffb5
11:18:10:632,1,2952.195153,00000379,000001ed,00000383,00000000,00000011,0000000f,ffffffcf
11:18:10:691,1,2952.206241,00000379,000001e4,00000366,00000000,0000001a,0000000d,ffffffb1
11:18:10:765,1,2952.217270,00000379,000001d8,00000344,00000000,0000001c,0000000c,ffffffaa
11:18:10:831,1,2952.228210,00000379,000001cc,0000031c,00000000,0000001b,0000000e,0000005a
11:18:10:878,1,2952.239003,00000379,000001be,000002f0,00000000,00000011,00000000,ffffffc1
11:18:10:950,1,2952.250103,00000379,000001ad,000002bf,00000000,0000001b,00000010,00000055
11:18:10:998,1,2952.260735,00000379,0000019e,00000291,00000000,00000000,00000000,00000000
11:18:11:064,1,2952.271557,00000379,0000018a,00000263,00000000,00000011,0000000e,0000002d
11:18:11:133,1,2952.282757,00000379,00000178,0000023b,00000000,0000001b,0000000f,0000005a
11:18:11:195,1,2952.293638,00000379,00000165,0000020f,00000000,00000012,0000000c,00000049
11:18:11:268,1,2952.304590,00000379,0000014f,000001e3,00000000,00000011,0000000d,ffffffa6
11:18:11:329,1,2952.315495,00000379,0000013a,000001b7,00000000,00000012,0000000c,00000000
11:18:11:384,1,2952.326182,00000379,00000123,0000018c,00000000,0000000f,00000000,0000002d
11:18:11:444,1,2952.336905,00000379,0000010b,0000015e,00000000,0000000e,0000000a,0000000f
11:18:11:503,1,2952.347726,00000379,000000f4,00000138,00000000,00000000,0000000c,00000016
11:18:11:560,1,2952.358637,00000379,000000e0,00000119,00000000,0000000b,00000008,00000014
11:18:11:678,1,2955.945309,0000037a,00000267,00000460,00000000,00000009,00000007,ffffffb5
11:18:11:751,1,2955.955580,0000037a,0000026a,00000459,00000000,00000010,0000000b,ffffffbb
11:18:11:804,1,2955.966510,0000037a,0000026d,00000451,00000000,00000000,00000008,ffffffa6
11:18:11:885,1,2955.977387,0000037a,00000270,00000448,00000000,00000011,00000009,ffffffab
11:18:11:954,1,2955.988229,0000037a,00000272,0000043f,00000000,00000012,00000008,ffffffb0
11:18:11:996,1,2955.999260,0000037a,00000000,00000435,00000000,00000000,00000009,0000005a
11:18:12:048,1,2956.010232,0000037a,00000271,0000042c,00000000,00000013,0000000b,ffffffb5
11:18:12:103,1,2956.021314,0000037a,00000270,00000422,00000000,0000001a,0000000d,ffffffb1
11:18:12:158,1,2956.032183,0000037a,0000026c,00000416,00000000,00000000,00000009,ffffffa6
11:18:12:233,1,2956.043174,0000037a,00000269,00000408,00000000,00000019,0000000c,ffffffb1
11:18:12:299,1,2956.053879,0000037a,00000263,000003f6,00000000,00000012,0000000d,0000005a
11:18:12:345,1,2956.064881,0000037a,0000025e,000003e1,00000000,00000010,0000000c,ffffffbd
11:18:12:412,1,2956.075804,0000037a,00000259,000003c9,00000000,00000011,0000000d,0000005a
11:18:12:459,1,2956.086701,0000037a,00000255,000003ad,00000000,00000000,0000000e,ffffffbd
11:18:12:520,1,2956.097497,0000037a,00000250,0000038e,00000000,00000010,00000009,ffffffa6
11:18:12:588,1,2956.108688,0000037a,0000024a,0000036f,00000000,00000011,0000000b,00000000
11:18:12:651,1,2956.119471,0000037a,00000242,00000348,00000000,00000013,0000000c,00000053
11:18:12:725,1,2956.130590,0000037a,0000023b,00000325,00000000,0000001b,0000000f,00000055
11:18:12:779,1,2956.141497,0000037a,00000231,000002fd,00000000,00000012,00000000,0000004e
11:18:12:837,1,2956.152419,0000037a,00000225,000002d3,00000000,00000011,0000000d,0000003c
11:18:12:885,1,2956.163446,0000037a,00000218,000002a7,00000000,00000012,00000000,0000005a
11:18:12:971,1,2956.174564,0000037a,0000020c,0000027b,00000000,00000019,0000000f,0000004f
11:18:13:033,1,2956.185207,0000037a,000001fe,0000024e,00000000,00000012,0000000c,ffffffa6
11:18:13:102,1,2956.196113,0000037a,000001ef,00000220,00000000,0000000f,0000000d,0000005a
11:18:13:156,1,2956.206920,0000037a,000001e1,000001f7,00000000,00000011,00000000,0000003c
11:18:13:213,1,2956.217813,0000037a,000001cf,000001cb,00000000,00000010,00000010,0000004b
11:18:13:261,1,2956.229214,0000037a,000001bc,000001a2,00000000,00000000,0000000f,0000002d
11:18:13:338,1,2956.240128,0000037a,000001a8,0000017b,00000000,00000017,0000000e,00000055
11:18:13:409,1,2956.250701,0000037a,00000193,00000154,00000000,00000010,0000000c,00000046
11:18:13:460,1,2956.261633,0000037a,0000017e,00000130,00000000,0000000f,00000000,00000037
11:18:13:517,1,2956.272252,0000037a,00000168,00000112,00000000,00000000,0000000d,00000039
11:18:13:580,1,2956.283389,0000037a,00000154,000000f6,00000000,0000000e,0000000b,00000020
11:18:13:628,1,2956.294097,0000037a,00000147,000000e8,00000000,00000012,00000000,ffffffa6
11:18:13:725,1,2956.794024,0000037b,000001d6,0000045c,00000000,00000010,00000000,ffffffbd
11:18:13:792,1,2956.803411,0000037b,000001d1,00000449,00000000,00000009,00000009,ffffffca
11:18:13:853,1,2956.814618,0000037b,000001cb,0000042f,00000000,00000011,0000000c,0000005a
11:18:13:910,1,2956.825609,0000037b,000001c0,0000040f,00000000,00000010,0000000d,ffffffc4
11:18:13:959,1,2956.836610,0000037b,000001b5,000003ea,00000000,00000000,0000000c,0000003c
11:18:14:018,1,2956.847448,0000037b,000001ab,000003c4,00000000,0000000f,0000000d,ffffffc4
11:18:14:076,1,2956.858592,0000037b,00000194,0000038e,00000000,00000000,0000000c,0000003c
11:18:14:143,1,2956.869238,0000037b,00000183,0000035f,00000000,00000010,00000009,ffffffa6
11:18:14:188,1,2956.880106,0000037b,0000016b,0000032c,00000000,00000011,00000000,0000005a
11:18:14:256,1,2956.891300,0000037b,00000157,000002fe,00000000,0000000f,0000000e,00000000
11:18:14:305,1,2956.901852,0000037b,00000140,000002cc,00000000,0000000e,00000009,00000000
11:18:14:364,1,2956.912957,0000037b,00000124,00000291,00000000,0000000f,0000000e,0000000f
11:18:14:449,1,2956.923716,0000037b,00000108,00000259,00000000,0000000d,00000009,00000000
11:18:14:508,1,2956.934352,0000037b,000000e9,00000220,00000000,0000000a,00000007,ffffffe3
11:18:14:565,1,2956.945313,0000037b,000000c8,000001f3,00000000,00000010,0000000d,ffffffdb
11:18:14:644,1,2957.882051,0000037c,00000202,00000451,00000000,00000012,0000000b,ffffffb8
11:18:14:724,1,2957.891661,0000037c,0000020c,00000443,00000000,00000011,00000009,ffffffb2
11:18:14:786,1,2957.902612,0000037c,00000214,00000432,00000000,00000012,0000000c,ffffffbd
11:18:14:827,1,2957.913551,0000037c,0000021c,0000041e,00000000,00000000,0000000e,00000000
11:18:14:887,1,2957.924619,0000037c,00000221,0000040b,00000000,00000000,0000000c,ffffffbf
11:18:14:938,1,2957.935843,0000037c,00000223,000003f7,00000000,00000019,00000000,ffffffb4
11:18:15:001,1,2957.946464,0000037c,00000222,000003dc,00000000,00000014,0000000d,ffffffba
11:18:15:051,1,2957.957408,0000037c,00000220,000003be,00000000,00000000,00000010,ffffffe2
11:18:15:117,1,2957.968313,0000037c,0000021d,0000039e,00000000,00000013,0000000d,ffffffc6
11:18:15:170,1,2957.979285,0000037c,00000218,0000037a,00000000,00000000,00000000,ffffffae
11:18:15:231,1,2957.990259,0000037c,00000216,00000355,00000000,00000012,0000000f,ffffffa6
11:18:15:293,1,2958.001307,0000037c,00000217,0000032e,00000000,00000000,00000010,ffffffe7
11:18:15:342,1,2958.012074,0000037c,00000214,00000300,00000000,00000000,0000000d,ffffffbd
11:18:15:395,1,2958.023001,0000037c,00000210,000002d3,00000000,00000014,0000000f,ffffffaf
