11:02:59:257,1,2042.153496,00000219,000000c2,0000016e,00000000,0000000e,0000000b,00000025
11:02:59:324,1,2042.164088,00000219,000000bd,00000167,00000000,0000000a,00000009,0000005a
11:02:59:380,1,2042.175059,00000219,000000b8,00000161,00000000,0000000c,0000000a,0000003c
11:02:59:436,1,2042.185847,00000219,000000b3,0000015b,00000000,0000000d,00000009,0000005a
11:02:59:479,1,2042.196871,00000219,000000ad,00000155,00000000,0000000f,00000000,00000031
11:02:59:526,1,2042.207354,00000219,000000a9,0000014e,00000000,0000000b,00000000,00000000
11:02:59:600,1,2042.218334,00000219,000000a5,00000149,00000000,0000000c,0000000b,0000002d
11:02:59:678,1,2042.229218,00000219,000000a0,00000141,00000000,0000000b,0000000a,00000016
11:02:59:715,1,2042.240053,00000219,0000009b,0000013c,00000000,0000000d,00000000,00000000
11:02:59:781,1,2042.251145,00000219,00000096,00000137,00000000,0000000f,00000008,00000030
11:02:59:835,1,2042.261768,00000219,00000093,00000133,00000000,0000000e,00000009,0000005a
11:02:59:880,1,2042.272624,00000219,00000090,0000012e,00000000,0000000d,00000000,0000004e
11:02:59:933,1,2042.283607,00000219,0000008c,0000012a,00000000,0000000b,00000000,00000043
11:02:59:999,1,2042.294483,00000219,00000089,00000125,00000000,0000000e,0000000c,00000019
11:03:00:073,1,2042.305348,00000219,00000085,00000121,00000000,0000000d,0000000b,0000001c
11:03:00:147,1,2042.316305,00000219,00000081,0000011d,00000000,0000000f,0000000a,00000025
11:03:00:203,1,2042.326951,00000219,0000007d,0000011a,00000000,0000000e,00000000,0000002d
11:03:00:246,1,2042.337595,00000219,00000078,00000116,00000000,0000000a,00000008,00000000
11:03:00:321,1,2042.348507,00000219,00000073,00000112,00000000,0000000c,00000006,0000001b
11:03:00:357,1,2042.359380,00000219,0000006e,0000010e,00000000,00000000,00000000,00000019
11:03:00:409,1,2042.370203,00000219,00000069,00000109,00000000,0000000d,00000009,00000000
11:03:00:471,1,2042.381053,00000219,00000066,00000105,00000000,0000000e,00000000,0000000b
11:03:00:539,1,2042.391892,00000219,00000064,00000100,00000000,00000006,00000004,0000002d
11:03:00:598,1,2042.402814,00000219,00000062,000000fd,00000000,00000009,00000009,0000001e
11:03:00:626,1,2042.413475,00000219,00000060,000000fa,00000000,00000000,00000006,00000000
11:03:00:654,1,2042.424317,00000219,0000005f,000000f8,00000000,00000000,00000000,00000024
11:03:00:701,1,2042.435172,00000219,0000005d,000000f4,00000000,00000008,00000007,0000001f
11:03:00:753,1,2042.446182,00000219,0000005b,000000f0,00000000,0000000e,00000000,00000015
11:03:00:804,1,2042.457106,00000219,00000058,000000ec,00000000,0000000d,0000000a,00000024
11:03:00:857,1,2042.468028,00000219,00000056,000000e8,00000000,0000000c,00000000,0000002d
11:03:00:898,1,2042.478853,00000219,00000055,000000e6,00000000,00000000,00000000,00000026
11:03:00:940,1,2042.489707,00000219,00000053,000000e4,00000000,0000000d,00000000,00000000
11:03:00:992,1,2042.500842,00000219,00000051,000000e2,00000000,0000000c,00000000,00000000
11:03:01:067,1,2042.511541,00000219,00000050,000000e1,00000000,0000000d,00000009,0000002d
11:03:01:089,1,2042.522127,00000219,0000004f,000000e0,00000000,00000000,00000000,00000000
11:03:01:130,1,2042.533108,00000219,0000004e,000000df,00000000,00000000,0000000a,00000000
11:03:01:188,1,2042.544041,00000219,0000004c,000000de,00000000,0000000e,0000000b,00000036
11:03:01:221,1,2042.554844,00000219,0000004b,000000dd,00000000,00000000,00000000,00000000
11:03:01:254,1,2042.565767,00000219,00000048,000000dc,00000000,00000000,00000000,0000003d
11:03:01:298,1,2042.576591,00000219,00000047,000000db,00000000,0000000d,00000000,0000003c
11:03:01:339,1,2042.587143,00000219,00000046,000000da,00000000,0000000a,00000008,0000001c
11:03:01:381,1,2042.597995,00000219,00000045,000000d9,00000000,0000000c,00000007,0000001a
11:03:01:426,1,2042.608875,00000219,00000043,000000d8,00000000,0000000a,00000000,0000001b
11:03:01:459,1,2042.619712,00000219,00000041,000000d7,00000000,00000000,00000000,00000000
11:03:01:479,1,2042.630601,00000219,00000040,00000000,00000000,00000000,00000000,00000000
11:03:01:513,1,2042.641402,00000219,0000003f,00000000,00000000,0000000b,00000000,00000000
11:03:01:567,1,2042.652296,00000219,0000003e,00000000,00000000,0000000a,00000009,00000016
11:03:01:594,1,2042.663370,00000219,0000003d,00000000,00000000,00000000,00000000,00000000
11:03:01:634,1,2042.674255,00000219,0000003c,00000000,00000000,00000000,0000000b,0000001e
11:03:01:663,1,2042.685060,00000219,0000003b,000000d6,00000000,00000000,0000000a,00000000
11:03:01:683,1,2042.695897,00000219,0000003a,00000000,00000000,00000000,00000000,00000000
11:03:01:727,1,2042.706463,00000219,00000039,00000000,00000000,0000000b,00000009,00000016
11:03:01:777,1,2042.739236,00000219,00000038,00000000,00000000,0000000a,00000007,0000001e
11:03:01:830,1,2042.760674,00000219,00000037,00000000,00000000,00000000,00000009,00000000
11:03:01:876,1,2042.782449,00000219,00000036,00000000,00000000,0000000b,0000000a,0000002d
11:03:01:932,1,2042.826045,00000219,00000035,00000000,00000000,0000000a,0000000b,ffffffd3
11:03:01:994,1,2042.869359,00000219,00000034,00000000,00000000,0000000c,0000000a,0000002d
11:03:02:028,1,2042.912514,00000219,00000000,000000d7,00000000,00000000,00000000,00000033
11:03:02:069,1,2042.923415,00000219,00000000,000000d8,00000000,00000009,00000000,00000040
11:03:02:104,1,2042.934203,00000219,00000000,000000d9,00000000,0000000b,00000000,0000002d
11:03:02:148,1,2042.945062,00000219,00000000,000000db,00000000,00000000,00000007,0000001e
11:03:02:215,1,2042.956122,00000219,00000036,000000de,00000000,00000010,0000000a,00000033
11:03:02:303,1,2044.060750,0000021a,000000e8,00000217,00000000,00000011,0000000c,0000002d
11:03:02:459,1,2044.070335,0000021a,00000000,00000216,00000000,00000010,00000000,00000026
11:03:02:528,1,2044.081081,0000021a,000000e7,00000000,00000000,00000011,00000000,00000023
11:03:02:644,1,2047.334013,0000021b,000000d6,0000026b,00000000,0000000e,0000000b,00000000
11:03:02:728,1,2047.354034,0000021b,000000e9,0000028f,00000000,0000000c,00000008,0000001c
11:03:02:803,1,2047.364947,0000021b,000000f4,000002ad,00000000,00000000,00000009,00000000
11:03:02:848,1,2047.375634,0000021b,000000ff,000002cf,00000000,00000009,00000000,0000005a
11:03:02:908,1,2047.386796,0000021b,0000010a,000002f3,00000000,0000000e,0000000c,0000001e
11:03:02:972,1,2047.397629,0000021b,00000115,00000315,00000000,0000000b,0000000b,0000002d
11:03:03:030,1,2047.408298,0000021b,0000011f,00000337,00000000,0000000d,00000007,fffffff7
11:03:03:612,1,2047.419241,0000021b,00000126,00000356,00000000,0000000f,00000009,0000000f
11:03:03:706,1,2047.430064,0000021b,0000012b,0000036f,00000000,0000000e,00000000,00000000
11:03:03:792,1,2048.425700,0000021c,000000d5,000001b2,00000000,00000007,00000003,0000002d
11:03:03:854,1,2048.446117,0000021c,000000d7,000001aa,00000000,0000000a,00000007,00000025
11:03:03:905,1,2048.457076,0000021c,000000d8,000001a5,00000000,0000000b,00000000,0000001c
11:03:03:971,1,2048.467775,0000021c,00000000,0000019f,00000000,00000004,00000000,0000002d
11:03:04:036,1,2048.478643,0000021c,000000d7,0000019a,00000000,00000005,00000006,00000000
11:03:04:094,1,2048.489469,0000021c,000000d6,00000194,00000000,00000006,00000005,00000000
11:03:04:125,1,2048.500313,0000021c,000000d4,0000018e,00000000,00000000,00000004,00000000
11:03:04:195,1,2048.511355,0000021c,000000d2,00000189,00000000,0000000d,00000007,00000016
11:03:04:244,1,2048.522227,0000021c,000000d0,00000184,00000000,0000000b,00000009,00000000
11:03:04:296,1,2048.533109,0000021c,000000cd,0000017e,00000000,0000000c,0000000a,00000028
11:03:04:360,1,2048.543783,0000021c,000000ca,00000177,00000000,0000000a,00000009,00000000
11:03:04:400,1,2048.554789,0000021c,000000c7,00000171,00000000,0000000c,00000000,00000000
11:03:04:473,1,2048.565647,0000021c,000000c4,0000016a,00000000,0000000d,00000008,0000005a
11:03:04:533,1,2048.576527,0000021c,000000c1,00000163,00000000,00000000,00000009,0000004e
11:03:04:607,1,2048.587482,0000021c,000000be,0000015e,00000000,0000000c,0000000b,0000003f
11:03:04:648,1,2048.598258,0000021c,000000bb,0000015a,00000000,00000000,00000007,00000000
11:03:04:732,1,2048.609262,0000021c,000000b8,00000154,00000000,0000000e,0000000b,00000024
11:03:04:807,1,2048.619965,0000021c,000000b5,0000014f,00000000,0000000f,0000000a,00000028
11:03:04:861,1,2048.630864,0000021c,000000b2,0000014a,00000000,00000000,0000000b,00000032
11:03:04:928,1,2048.641694,0000021c,000000b0,00000147,00000000,0000000e,00000000,00000039
11:03:04:965,1,2048.652660,0000021c,000000ad,00000144,00000000,00000000,00000000,0000003d
11:03:05:034,1,2048.663315,0000021c,000000ab,00000140,00000000,0000000c,00000008,0000001b
11:03:05:083,1,2048.674092,0000021c,000000a9,0000013b,00000000,00000008,00000007,00000032
11:03:05:125,1,2048.684913,0000021c,000000a6,00000136,00000000,00000009,00000006,00000036
11:03:05:159,1,2048.695671,0000021c,000000a4,00000133,00000000,00000000,00000005,00000000
11:03:05:210,1,2048.706459,0000021c,000000a1,0000012f,00000000,00000000,00000009,00000000
11:03:05:248,1,2048.717463,0000021c,0000009f,0000012d,00000000,00000000,00000000,0000003c
11:03:05:289,1,2048.728162,0000021c,0000009d,0000012a,00000000,00000000,00000000,00000000
11:03:05:343,1,2048.739164,0000021c,0000009a,00000126,00000000,0000000d,00000000,00000019
11:03:05:422,1,2048.750166,0000021c,00000096,00000123,00000000,0000000e,0000000b,00000036
11:03:05:500,1,2048.760869,0000021c,00000093,00000120,00000000,0000000d,00000007,0000001c
11:03:05:546,1,2048.771665,0000021c,00000090,0000011d,00000000,0000000c,00000008,0000001b
11:03:05:612,1,2048.782693,0000021c,0000008d,0000011a,00000000,0000000e,0000000b,0000002d
11:03:05:672,1,2048.793543,0000021c,0000008b,00000118,00000000,0000000d,0000000a,00000000
11:03:05:725,1,2048.804496,0000021c,00000089,00000117,00000000,0000000e,0000000b,00000024
11:03:05:791,1,2048.815379,0000021c,00000087,00000116,00000000,00000000,0000000a,0000001b
11:03:05:835,1,2048.826060,0000021c,00000084,00000114,00000000,00000000,00000009,0000002d
11:03:05:881,1,2048.836998,0000021c,00000081,00000112,00000000,00000000,0000000b,00000032
11:03:05:925,1,2048.847829,0000021c,0000007e,00000111,00000000,0000000d,00000000,00000036
11:03:06:009,1,2048.858543,0000021c,0000007b,00000110,00000000,0000000c,00000008,00000021
11:03:06:062,1,2048.869336,0000021c,00000078,0000010f,00000000,00000000,00000007,00000000
11:03:06:107,1,2048.880271,0000021c,00000075,0000010d,00000000,0000000b,00000000,0000001b
11:03:06:151,1,2048.891163,0000021c,00000073,0000010c,00000000,00000000,0000000b,00000021
11:03:06:228,1,2048.901954,0000021c,00000070,00000109,00000000,0000000d,00000009,00000019
11:03:06:290,1,2048.912771,0000021c,0000006d,00000106,00000000,0000000e,0000000a,00000014
11:03:06:343,1,2048.923656,0000021c,0000006a,00000105,00000000,0000000d,00000000,0000000f
11:03:06:384,1,2048.934563,0000021c,00000068,00000104,00000000,00000000,00000009,00000000
11:03:06:470,1,2048.945354,0000021c,00000066,00000103,00000000,0000000e,0000000a,0000000c
11:03:06:548,1,2048.956252,0000021c,00000064,00000102,00000000,0000000d,00000009,0000000b
11:03:06:610,1,2048.966950,0000021c,00000063,00000100,00000000,00000009,00000000,0000003c
11:03:06:657,1,2048.977908,0000021c,00000062,000000ff,00000000,0000000e,00000000,0000000b
11:03:06:708,1,2048.988779,0000021c,00000061,000000fe,00000000,00000000,00000008,00000009
11:03:06:722,1,2048.999623,0000021c,00000060,00000000,00000000,00000000,00000000,00000000
11:03:06:776,1,2049.010392,0000021c,00000000,000000fd,00000000,00000007,00000004,0000002d
11:03:06:794,1,2049.021186,0000021c,00000000,000000fc,00000000,00000000,00000000,00000000
11:03:06:861,1,2049.032221,0000021c,0000005e,000000fb,00000000,0000000d,00000009,0000004e
11:03:06:894,1,2049.043010,0000021c,0000005d,000000fa,00000000,00000000,00000000,00000000
11:03:06:943,1,2049.053983,0000021c,0000005c,00000000,00000000,0000000f,0000000a,00000023
11:03:09:554,1,2049.108053,0000021c,00000000,000000f9,00000000,00000009,00000008,00000012
11:03:09:629,1,2049.195077,0000021c,0000005d,000000fa,00000000,0000000d,00000007,00000000
11:03:09:685,1,2049.205877,0000021c,0000005e,000000fb,00000000,00000000,00000000,00000016
11:03:09:729,1,2049.455439,0000021c,0000005f,000000fc,00000000,0000000e,00000000,00000014
11:03:09:782,1,2049.488002,0000021c,00000060,000000fd,00000000,0000000d,00000000,00000016
11:03:09:878,1,2050.571336,0000021d,000000e3,00000169,00000000,00000010,0000000b,00000032
11:03:09:935,1,2050.601898,0000021d,000000e1,0000016a,00000000,0000000c,00000007,00000017
11:03:10:045,1,2054.485064,0000021e,000000c2,000002a5,00000000,00000009,00000009,00000036
11:03:10:130,1,2054.494647,0000021e,000000c6,000002b1,00000000,0000000c,00000000,00000000
11:03:10:201,1,2054.505452,0000021e,000000cf,000002c4,00000000,0000000d,00000008,00000000
11:03:10:252,1,2054.516523,0000021e,000000dc,000002df,00000000,0000000e,0000000c,00000012
11:03:10:306,1,2054.527388,0000021e,000000e9,00000302,00000000,0000000f,0000000a,0000002d
11:03:10:364,1,2054.538087,0000021e,000000f5,00000322,00000000,0000000e,00000009,00000014
11:03:10:404,1,2054.548848,0000021e,000000ff,00000349,00000000,0000000b,00000000,00000000
11:03:10:461,1,2054.559938,0000021e,0000010a,0000036f,00000000,0000000e,0000000d,ffffffa6
11:03:10:557,1,2054.570806,0000021e,00000114,00000397,00000000,00000000,00000000,0000000f
11:03:10:617,1,2054.581496,0000021e,0000011b,000003bd,00000000,0000000c,00000009,0000004b
11:03:10:685,1,2054.592350,0000021e,00000123,000003df,00000000,0000000b,00000008,0000001e
11:03:10:785,1,2055.479844,0000021f,000000d2,000001a5,00000000,0000000a,0000000a,00000036
11:03:10:825,1,2055.500197,0000021f,00000000,000001a1,00000000,00000000,00000006,0000001b
11:03:10:895,1,2055.510962,0000021f,00000000,0000019c,00000000,00000009,00000008,0000003c
11:03:10:968,1,2055.521700,0000021f,00000000,00000198,00000000,00000005,00000005,0000002d
11:03:11:037,1,2055.532750,0000021f,000000d1,00000193,00000000,00000009,00000009,0000003c
11:03:11:088,1,2055.543582,0000021f,000000ce,0000018b,00000000,00000000,00000008,00000040
11:03:11:140,1,2055.554459,0000021f,000000cc,00000185,00000000,0000000b,0000000a,00000021
11:03:11:178,1,2055.565209,0000021f,000000ca,0000017f,00000000,0000000c,00000000,00000024
11:03:11:255,1,2055.576175,0000021f,000000c7,00000178,00000000,00000009,00000009,ffffffe2
11:03:11:338,1,2055.587095,0000021f,000000c5,00000172,00000000,0000000c,00000008,00000000
11:03:11:406,1,2055.597844,0000021f,000000c4,0000016d,00000000,0000000d,00000000,00000000
11:03:11:493,1,2055.608795,0000021f,000000c3,00000168,00000000,00000000,00000009,0000004e
11:03:11:541,1,2055.619698,0000021f,000000c1,00000163,00000000,00000000,00000000,00000048
11:03:11:583,1,2055.630483,0000021f,000000be,0000015e,00000000,0000000c,00000000,00000046
11:03:11:627,1,2055.641311,0000021f,000000bc,0000015a,00000000,00000000,00000006,00000041
11:03:11:688,1,2055.652257,0000021f,000000b9,00000154,00000000,0000000e,0000000b,00000023
11:03:11:737,1,2055.663046,0000021f,000000b7,0000014e,00000000,0000000d,00000000,00000026
11:03:11:782,1,2055.673899,0000021f,000000b6,00000149,00000000,0000000e,00000000,0000002d
11:03:11:817,1,2055.684862,0000021f,000000b4,00000144,00000000,00000000,00000000,00000026
